% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2 0 +3.313519482e+03 +3.261809482e+03 +3.261809482e+03 +1.4530e+00 +2.4816e+00 +2.4719e+00 +8.0481e-02 +5.2895e-01 +3.0599e-01 +2.2856e+00 -2.0191e+00 +2.6726e-01 -2.0492e+00 -7.7660e-01 +1.5013e+00 +3.5233e-01 +1.1920e+00 -1.1359e+00 -6.2319e-01 +2.2075e+00 +1.8755e+00 -2.7594e+00 -2.3898e+00
3 0 +2.776280680e+03 +2.724570680e+03 +2.724570680e+03 +5.5531e-01 -2.7647e+00 -1.6573e+00 +9.9207e-01 +8.6038e-01 -1.4563e+00 -1.6397e+00 +1.2672e+00 +2.1615e-01 +1.9124e+00 -6.9474e-01 -2.0070e+00 -9.5612e-01 +1.0637e-02 +2.6093e+00 -8.3347e-01 -1.0435e+00 +1.1275e+00 +2.7655e+00 -1.5631e+00
4 0 +2.502018640e+03 +2.450308640e+03 +2.450308640e+03 +1.8444e+00 +5.4249e-01 +3.8675e-01 -2.9315e+00 +2.7745e+00 -1.7137e+00 +1.2840e+00 -2.7007e+00 -2.8683e+00 +6.8478e-01 +2.4649e+00 -5.8948e-02 +4.3769e-01 -2.8118e+00 +1.6831e-01 +2.5255e+00 +1.0772e+00 +3.4410e-01 +2.2383e+00 -2.9205e+00
15 0 +2.344339425e+03 +2.292629425e+03 +2.292629425e+03 +2.9614e-01 +1.1619e+00 -1.6942e+00 -3.0316e-01 +9.3277e-02 -8.2033e-01 -8.6496e-01 +6.1611e-01 -2.1079e+00 +6.1186e-01 -8.7092e-01 +1.1812e+00 +2.7109e+00 -2.0742e-01 +1.7991e+00 +2.9167e+00 +2.1952e+00 +1.2364e+00 +2.1305e+00 +9.0218e-01
20 0 +2.177578188e+03 +2.125868188e+03 +2.125868188e+03 +1.0047e+00 -3.6817e-02 -2.1402e+00 +4.5011e-01 -4.2365e-01 -1.3116e+00 -2.3674e+00 +2.4144e+00 -9.7433e-01 +5.6940e-01 +4.9758e-01 +2.2468e+00 +2.4267e-01 +1.4327e+00 -2.0055e+00 +2.5443e+00 +6.6191e-01 +1.1789e+00 -2.9654e+00 +7.3143e-01
81 0 +1.964520160e+03 +1.912810160e+03 +1.912810160e+03 +2.8527e+00 +3.4768e-01 -1.1526e+00 -1.9060e-01 +1.8468e+00 -1.2121e+00 -1.9380e+00 +2.0456e+00 -9.1397e-01 +1.6632e+00 +1.7812e+00 +6.4611e-01 +2.2522e+00 +2.6381e+00 -2.2838e+00 +2.9298e+00 -3.8497e-01 +9.0217e-01 -6.4799e-01 +4.8146e-01
178 0 +1.915321817e+03 +1.863611817e+03 +1.863611817e+03 -3.3392e-01 -1.3509e+00 -1.4656e+00 -1.8958e+00 +2.9836e+00 -1.4202e+00 -1.2498e+00 +2.3679e+00 -2.0397e+00 +1.3330e+00 +3.7419e-01 +1.9727e+00 -1.5101e+00 +8.8623e-01 -1.6362e+00 +7.0272e-01 -6.4983e-01 -1.9888e-01 +5.1519e-01 +2.0169e+00
300 0 +1.823962236e+03 +1.772252236e+03 +1.772252236e+03 +2.2287e+00 +2.0114e+00 -2.7407e+00 -2.4177e+00 -9.8551e-01 +6.5976e-01 -1.3689e+00 -6.7064e-01 -2.7783e+00 -9.7504e-02 -1.0021e+00 +1.4159e+00 +2.9994e+00 +4.9574e-01 -2.7960e+00 +3.6598e-01 +5.2732e-01 +2.2102e+00 +2.2626e+00 +1.6981e+00
744 0 +1.815507374e+03 +1.763797374e+03 +1.763797374e+03 -2.6805e+00 +1.3031e+00 -2.6001e+00 -2.8055e+00 +1.0055e+00 -6.2754e-02 -2.1670e+00 +1.5241e+00 -3.9342e-01 +8.7062e-01 +2.9836e+00 -1.2573e+00 +1.5655e+00 -2.3148e+00 -1.0409e+00 -5.7230e-01 -3.2743e-01 +2.3701e+00 -1.2314e+00 +2.2525e+00
857 0 +1.704105156e+03 +1.652395156e+03 +1.652395156e+03 +2.5182e+00 +9.9141e-01 -9.0759e-01 -2.0362e+00 +2.4312e+00 +1.5642e+00 -2.7081e+00 +2.0967e+00 -6.6583e-02 +2.2346e+00 +2.5603e+00 +2.2511e+00 -4.3658e-01 -2.4544e+00 -1.5835e+00 +4.1163e-01 +1.5982e+00 +3.0655e-01 +2.4299e+00 +2.1065e+00
1199 0 +1.635745685e+03 +1.584035685e+03 +1.584035685e+03 +1.8310e+00 -8.0148e-02 -2.3679e+00 -1.1924e+00 +2.5589e+00 -3.6317e-01 -2.7504e+00 -1.0653e+00 -1.7881e+00 -6.4015e-01 +2.4581e+00 +1.5386e+00 +2.6777e+00 -2.1961e+00 -1.0786e+00 -1.6708e+00 -1.5929e+00 -1.8261e-01 +5.2736e-01 +2.2070e+00
21455 0 +1.609433461e+03 +1.557723461e+03 +1.557723461e+03 +1.4700e+00 +1.8183e+00 -4.3585e-01 -2.9782e+00 +1.0126e+00 +2.6821e+00 -1.6944e+00 -6.8353e-01 +1.5459e+00 +1.5653e-01 +2.6928e+00 -1.7892e+00 +1.4435e+00 -2.8438e+00 -4.4307e-02 +8.4536e-02 -2.8982e+00 +2.0076e+00 +6.1282e-01 +2.9941e+00
36490 0 +1.576176982e+03 +1.524466982e+03 +1.524466982e+03 +1.0513e+00 +1.9548e+00 -2.7102e+00 -2.4048e+00 +1.9935e+00 +1.6800e-01 +1.5775e-01 +2.0431e+00 -2.2525e+00 +1.9401e+00 +5.9380e-01 -3.2240e-01 -2.0442e+00 -7.7495e-01 -1.7838e+00 -4.6258e-01 +7.8340e-02 +2.9667e-01 +2.4492e+00 +2.2606e+00
38304 0 +1.540525587e+03 +1.488815587e+03 +1.488815587e+03 +2.6844e+00 +2.4024e+00 -2.1007e+00 -2.5183e+00 +6.2016e-01 +2.7227e+00 -1.5632e+00 +2.3452e+00 -1.9320e+00 +1.2671e+00 +2.8023e+00 +9.3618e-01 -2.9393e+00 +3.3302e-01 -1.6392e+00 +2.0949e+00 -1.5602e+00 +1.2400e+00 -4.3322e-01 -1.3056e+00
41538 0 +1.511795677e+03 +1.460085677e+03 +1.460085677e+03 +6.0137e-01 +2.4618e+00 -2.4032e+00 -7.8831e-01 +2.7806e-01 +1.6824e+00 -2.9064e+00 +2.8911e+00 -7.4918e-01 +1.3290e+00 +2.0847e+00 -2.3702e+00 +2.4390e+00 -2.2117e+00 -1.8848e+00 -9.1991e-01 -1.9038e+00 +2.6421e+00 +1.1393e+00 +2.5547e+00
133969 0 +1.477846742e+03 +1.426136742e+03 +1.426136742e+03 +1.3974e+00 +2.4226e+00 +6.3762e-01 -2.2152e+00 +2.8394e+00 +2.8530e+00 -1.7833e+00 +2.0091e+00 -1.6146e+00 -2.3624e+00 +2.6123e+00 +1.0269e+00 +2.0761e+00 +1.1733e+00 -3.8328e-01 +1.7212e+00 +1.6311e-01 +2.6411e+00 +2.3725e+00 +2.5164e+00
134922 0 +1.438573933e+03 +1.386863933e+03 +1.386863933e+03 +2.6013e+00 +2.0550e+00 -6.3797e-01 -5.2201e-01 -7.5049e-01 +1.4633e+00 -1.1920e+00 +1.5481e+00 -2.4085e+00 -1.3411e-01 +1.3150e+00 +1.6397e+00 +8.1245e-01 +8.4189e-01 -8.3174e-01 -2.7584e-01 -2.1980e+00 +2.1488e+00 +9.3948e-01 +2.7933e+00
146811 0 +1.405078000e+03 +1.353368000e+03 +1.353368000e+03 +2.5142e+00 +5.6602e-01 -2.9038e+00 -2.8069e+00 +2.3773e+00 +6.8312e-01 -6.4296e-01 +1.3923e+00 -2.0133e+00 -1.4607e+00 +1.8107e+00 +5.5074e-01 +4.2193e-01 -2.0650e+00 -7.6129e-01 +1.6410e+00 -2.9570e+00 +1.4251e+00 +9.1109e-01 +3.5796e-01
156587 0 +1.341419569e+03 +1.289709569e+03 +1.289709569e+03 -6.5282e-01 +2.5826e+00 -2.4310e+00 -2.8928e+00 +1.5386e+00 -1.4778e+00 -2.6077e+00 +1.4943e+00 -1.8158e+00 +1.4411e+00 +2.4554e+00 +1.9064e+00 +2.9204e+00 -1.1984e+00 -2.4490e+00 +1.3804e+00 -1.9492e+00 +1.0234e+00 +6.0257e-01 +2.3309e+00
228237 0 +1.226659191e+03 +1.174949191e+03 +1.174949191e+03 +2.4054e+00 +1.0503e+00 -1.9662e+00 -1.4053e+00 -2.9518e-01 +2.8472e+00 -8.3275e-01 +2.5460e+00 -1.9862e+00 -2.5298e-01 +2.6418e+00 +2.3763e+00 -6.2580e-01 -7.6594e-01 -1.9198e+00 +1.3324e+00 -2.6462e+00 +2.2241e+00 +1.1290e-01 +2.5140e+00
12238340 0 +1.160721435e+03 +1.109011435e+03 +1.109011435e+03 +1.8744e+00 +1.4955e+00 -2.5271e+00 -2.8313e+00 -1.1068e-01 +1.3083e+00 -2.7073e+00 +1.7027e+00 -2.0315e+00 +1.6665e+00 +1.4583e+00 +6.5704e-01 +4.6726e-01 -2.4085e+00 -2.2068e+00 +2.1241e+00 -2.6328e+00 +5.0038e-01 +1.2207e+00 +2.3333e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.180722160e+03 +2.900772160e+03 +2.900772160e+03 -1.4425e+00 -1.9464e+00 -2.8806e+00 -1.8744e+00 +3.3366e-01 +2.7702e+00 -1.6654e-02 +1.9414e+00 -1.5579e+00 +1.4117e+00 +2.0140e+00 +2.2387e+00 +2.4339e+00 -1.3651e+00 +1.1722e+00 +1.2276e+00 -2.8396e+00 +1.8833e+00 -1.7377e+00 -8.7278e-01
2 0 +2.564476044e+03 +2.284526044e+03 +2.284526044e+03 +1.3248e+00 -2.1251e+00 -2.4682e+00 -2.5874e+00 +3.3546e-02 -1.5415e+00 +2.4085e+00 -2.1013e+00 +3.4332e-02 -1.8942e+00 +1.3868e+00 -8.9620e-02 -2.1164e+00 -1.9038e+00 -2.0335e+00 -2.6523e+00 -1.0453e-01 +6.7665e-01 +1.5723e+00 +1.6258e+00
3 0 +2.453217697e+03 +2.173267697e+03 +2.173267697e+03 +2.5532e+00 -1.2275e+00 -1.7578e+00 +2.2411e+00 -2.6505e+00 +2.7605e+00 +1.2940e+00 +1.1174e+00 -1.5526e+00 -1.1915e+00 -2.5467e+00 -1.7989e-01 -1.4009e+00 -5.7725e-01 -1.2241e+00 +1.7213e+00 -2.9735e-01 +1.6454e+00 -2.6418e+00 -1.1069e+00
4 0 +2.331446448e+03 +2.051496448e+03 +2.051496448e+03 -2.1797e+00 -6.7463e-01 -1.3068e+00 -2.6517e+00 -2.6845e+00 -1.2666e+00 -1.7610e+00 +2.9954e-01 -1.3938e+00 +8.1767e-01 +1.5359e+00 +8.2554e-02 -5.4373e-01 +1.5593e+00 -3.7197e-01 +2.9952e+00 +1.7759e+00 +2.3401e+00 +2.7461e+00 -1.5338e+00
5 0 +2.173233338e+03 +1.893283338e+03 +1.893283338e+03 +1.6930e+00 -2.2716e+00 +2.1898e+00 -1.1013e+00 -2.2592e+00 +9.6190e-01 +2.2515e+00 +1.6776e+00 +2.6701e+00 -1.2605e+00 +8.4109e-01 +5.0204e-01 +2.8825e+00 +4.3001e-01 +1.1155e+00 +2.0933e+00 -2.4658e-01 +1.2302e+00 +1.2251e-01 -1.0560e+00
6 0 +2.034641997e+03 +1.754691997e+03 +1.754691997e+03 -2.2153e+00 -2.6784e+00 +1.3649e+00 -8.8519e-02 -1.9475e+00 +5.8631e-01 +7.7493e-01 -1.8880e-01 -5.1398e-01 +4.2146e-01 +2.9104e+00 +1.5257e+00 -3.3260e-01 -1.6175e+00 +2.4349e+00 +1.5821e+00 -1.0768e+00 -2.5882e+00 +1.0467e+00 +5.9181e-01
62 0 +1.928060603e+03 +1.648110603e+03 +1.648110603e+03 -2.7812e+00 -6.1291e-01 -2.0014e+00 -6.2077e-01 -2.8272e+00 -2.0592e+00 -3.9516e-01 -5.8939e-01 +1.6867e+00 -1.0573e+00 +2.9907e+00 -4.5597e-01 -2.5924e+00 -1.7559e+00 +2.4974e+00 -1.6367e+00 +1.2942e+00 +2.5175e-01 -2.5193e+00 +2.8276e-01
64 0 +1.892487961e+03 +1.612537961e+03 +1.612537961e+03 -9.1596e-01 +2.3497e+00 +1.5849e+00 +4.1065e-01 -2.3347e+00 -2.8663e-01 +9.2973e-01 +5.3624e-01 -1.1241e+00 -2.5620e+00 -1.5465e+00 +7.5065e-01 +1.7565e-01 -2.9886e+00 +1.8033e+00 -1.5718e+00 +2.2119e+00 +6.4597e-01 -7.5181e-01 -2.8388e-01
96 0 +1.528386039e+03 +1.248436039e+03 +1.248436039e+03 -1.1374e+00 -8.6940e-01 +5.3273e-01 +3.0694e-01 +6.4100e-01 -2.9684e+00 -1.2843e+00 -2.5806e+00 +7.8076e-01 -1.2513e+00 -2.3330e+00 -2.9556e+00 -2.4403e+00 -8.3406e-02 +8.9116e-01 +1.3870e+00 +2.4843e+00 +1.4918e+00 +1.8288e+00 +2.2290e-01
516 0 +1.475966723e+03 +1.196016723e+03 +1.196016723e+03 -1.0261e-02 -2.7392e+00 +1.7582e+00 +1.5900e+00 -2.1777e+00 -2.4552e+00 +1.2275e+00 -5.4099e-01 -1.8285e+00 -2.4623e+00 -3.5578e-01 -1.6152e+00 -8.9878e-01 +8.1093e-02 +1.7614e+00 +2.9504e+00 +1.6593e+00 +9.3697e-01 +5.1561e-01 +2.6247e+00
4422 0 +1.290100370e+03 +1.010150370e+03 +1.010150370e+03 -2.8146e+00 -1.9443e+00 +1.6540e+00 -2.6554e+00 -1.4428e+00 -2.8456e+00 -7.3476e-01 +5.2461e-01 +1.5702e+00 -2.9405e+00 -2.9690e+00 -1.2422e-01 -2.9585e+00 -1.4595e+00 -1.0181e+00 +1.6798e+00 -1.8945e-01 +1.5291e+00 +2.0599e+00 +2.1537e+00
89258 0 +1.188539765e+03 +9.085897650e+02 +9.085897650e+02 -2.7077e+00 -2.0951e+00 +1.1404e+00 -2.3500e+00 -2.4871e+00 -1.3823e+00 +1.0919e-01 -1.6160e+00 +1.8978e+00 -1.6218e+00 -8.0076e-01 -2.8342e+00 -2.0034e+00 -1.8583e+00 -4.4769e-02 +2.4319e+00 +2.3326e+00 +1.2431e+00 +1.6368e+00 -1.2715e-01
266781 0 +1.139256582e+03 +8.593065819e+02 +8.593065819e+02 -2.2404e+00 -2.9617e+00 +2.1571e+00 -1.3663e+00 -2.8399e+00 -1.8425e+00 -2.8711e-01 -1.5280e+00 +2.2844e+00 -1.0647e+00 +1.9375e+00 +8.4313e-01 -2.3607e+00 +2.3688e-02 +8.0252e-01 +2.4328e+00 +2.8681e+00 +3.1667e-01 -1.1429e-01 +6.7049e-02
1470765 0 +1.114336068e+03 +8.343860677e+02 +8.343860677e+02 -2.8109e+00 -1.3225e+00 +2.9640e+00 +2.2998e+00 -2.8963e+00 -1.8061e+00 -2.4709e+00 -1.2791e+00 -3.7371e-01 -2.2365e+00 -9.7237e-01 -1.6557e-01 -1.5953e+00 -5.6497e-01 -3.6728e-01 +2.0946e+00 +1.3009e+00 +2.7704e+00 -4.7154e-01 +2.7388e+00
1976392 0 +1.073585810e+03 +7.936358103e+02 +7.936358103e+02 -1.3230e+00 -2.8478e+00 +1.7847e+00 +1.3487e+00 -2.0675e+00 -2.9536e+00 -2.6844e+00 -1.9904e+00 +1.3491e+00 -2.9315e+00 -2.3903e+00 +1.6309e+00 -2.8670e+00 -3.7112e-01 +1.7032e+00 +2.5461e+00 +2.2707e+00 +1.4057e+00 +2.0528e-01 +9.7222e-01
2017134 0 +9.619550940e+02 +6.820050940e+02 +6.820050940e+02 -2.5424e+00 -2.7307e+00 +2.0653e+00 -8.1252e-01 -1.1835e+00 -2.0200e+00 -2.2040e+00 -7.1290e-01 +1.3145e+00 -1.7397e+00 -2.2349e+00 +1.4720e+00 -2.1056e+00 -5.3921e-01 -8.0976e-01 +2.0359e+00 +2.6992e+00 +2.2614e+00 +1.3912e+00 +1.5459e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.130220578e+03 +4.062210578e+03 +4.062210578e+03 -4.8821e-01 +1.5019e+00 -1.8895e+00 -1.5168e+00 -2.6192e+00 -1.0097e+00 +5.2790e-01 +4.9487e-01 +1.8791e+00 -2.6108e+00 +1.5284e+00 +9.5463e-01 -1.9298e+00 +2.5945e+00 -2.5377e+00 +2.4355e+00 -2.2021e+00 -2.8334e+00 -2.1717e+00 +1.0561e+00
2 0 +2.080594355e+03 +3.012584355e+03 +3.012584355e+03 +2.2861e+00 -7.0210e-01 +1.3558e+00 -1.9881e+00 -1.2779e+00 +1.2921e+00 +7.5830e-02 +1.2585e+00 -2.3144e+00 -9.9267e-01 +1.4839e+00 +5.6874e-01 +8.9218e-02 -2.4230e+00 +8.0142e-01 +8.2734e-01 +2.5263e+00 +8.7751e-01 +1.0454e+00 -2.6972e-01
3 0 +1.833307834e+03 +2.765297834e+03 +2.765297834e+03 -2.5562e+00 +1.9814e+00 -2.2768e+00 -1.4777e+00 -7.0828e-01 -2.8151e+00 +6.3583e-01 -9.8361e-01 +1.7347e+00 +8.1836e-02 -1.6719e-01 -6.8349e-01 +2.5979e+00 +1.4046e+00 +2.7356e+00 +1.2609e+00 -5.4941e-01 -8.1241e-01 +1.5922e+00 -2.9150e+00
37 0 +1.769294408e+03 +2.701284408e+03 +2.701284408e+03 +1.5559e+00 +2.7122e+00 +2.0095e+00 -1.1826e+00 -2.6200e+00 +1.6025e+00 -2.6295e+00 -1.7584e+00 -3.8163e-01 +2.8430e+00 +2.1744e+00 +5.6366e-02 -1.1975e+00 -1.4741e+00 +1.8396e+00 +2.6720e+00 +1.5196e+00 +1.2007e+00 +2.8575e+00 +1.9265e+00
150 0 +1.712983322e+03 +2.644973322e+03 +2.644973322e+03 -1.2750e+00 +7.1141e-01 +6.7199e-01 +1.8012e+00 +1.9451e+00 -2.2391e+00 -2.0538e-01 -1.4869e+00 +3.8630e-01 +6.4117e-01 -1.8380e+00 +4.4619e-01 -2.7750e+00 -1.9568e+00 +1.9892e+00 -6.8703e-02 -2.9630e+00 +9.0626e-01 -4.7358e-01 -8.4422e-01
326 0 +1.554033998e+03 +2.486023998e+03 +2.486023998e+03 +2.9145e+00 -5.3689e-01 -2.0465e+00 +1.4562e-01 +1.2185e+00 -2.5232e+00 +5.3389e-01 -1.8272e+00 -2.1740e+00 +2.5475e+00 +2.4081e+00 +1.0869e+00 +1.9482e+00 -1.2723e+00 +1.2736e+00 -5.0814e-01 -1.8309e+00 +8.7219e-01 +6.5940e-01 +1.3839e+00
371 0 +1.443053723e+03 +2.375043723e+03 +2.375043723e+03 -2.7895e-02 +1.0171e+00 +1.5709e+00 +4.3280e-01 -7.6560e-01 -2.9020e+00 -8.8421e-01 -2.8639e+00 -1.3388e+00 -3.2316e-01 +2.0805e-01 -2.1353e+00 +4.3737e-02 +2.7395e-01 +1.2441e+00 -4.6010e-01 -6.1763e-02 -1.1822e+00 +6.8284e-01 +2.6603e-01
3015 0 +1.332592188e+03 +2.264582188e+03 +2.264582188e+03 +1.8574e-01 -6.3577e-01 +1.7162e+00 -2.2187e+00 -2.2679e-01 -1.9166e+00 -1.7645e-01 -1.1181e+00 -1.8441e+00 +2.3307e+00 +2.7245e-01 -1.7380e+00 +3.8864e-01 +3.9966e-01 +7.0165e-01 +1.8498e+00 +6.0089e-01 -1.6132e+00 +2.4310e+00 +1.9372e-01
