% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11475 +2.006388634e+00 +2.006388634e+00 -9.979936114e+02 -9.979936114e+02 +5.6772e-01 +2.8093e+00 +4.9630e+00 -1.3269e+00 -1.7199e+00 -3.2888e+00 -3.1090e-01 -6.7855e-01 +3.3229e+00 -4.4403e-02
18157400 +1.109719986e+00 +1.109719986e+00 -9.988902800e+02 -9.988902800e+02 -3.0923e-01 +2.9789e+00 +4.4775e+00 -1.3732e+00 -1.2067e+00 -2.5518e+00 -5.6292e-01 -7.6879e-01 +4.0924e+00 +2.1301e-01
66081837 +4.834312417e-01 +4.834312417e-01 -9.995165688e+02 -9.995165688e+02 -6.7673e-02 +2.4062e+00 +3.4773e+00 -1.3510e+00 -1.8535e+00 -3.0072e+00 -1.2667e+00 -7.0392e-01 +4.2528e+00 +1.6854e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.381172066e+01 +8.381172066e+01 +1.083811721e+03 +1.083811721e+03 -2.3310e+00 +1.5734e+00 +3.0059e+00 -4.9991e+00 +2.3808e+00 +1.9586e-01 -1.7890e+00 -2.9968e+00 +4.5255e+00 +3.3418e+00
6 +8.293036599e+01 +8.293036599e+01 +1.082930366e+03 +1.082930366e+03 -7.5414e-01 +1.8369e+00 -9.6368e-02 +9.7642e-01 -2.9337e+00 -4.8476e+00 +3.5539e+00 +3.6482e+00 -3.4480e+00 +4.4457e+00
16 +7.983790916e+01 +7.983790916e+01 +1.079837909e+03 +1.079837909e+03 +4.4214e+00 +2.7590e+00 +2.4689e+00 -2.0754e+00 +2.7600e+00 -4.6017e-01 +1.5889e+00 +1.3349e+00 +1.9670e+00 +1.4492e+00
28 +5.945442458e+01 +5.945442458e+01 +1.059454425e+03 +1.059454425e+03 -3.6931e+00 -4.4535e-01 -4.0502e+00 -1.0947e+00 -6.6582e-01 +1.6353e+00 +1.3075e+00 +1.3250e+00 -1.5611e+00 -2.4160e+00
326 +5.539001792e+01 +5.539001792e+01 +1.055390018e+03 +1.055390018e+03 -1.9658e+00 -1.7532e+00 -3.9541e+00 +1.2549e+00 -3.3947e+00 +4.8531e+00 +1.2543e+00 -3.2416e+00 -3.2751e+00 +4.9964e+00
404 +3.638171611e+01 +3.638171611e+01 +1.036381716e+03 +1.036381716e+03 -2.1702e+00 -3.1705e+00 +1.3193e-01 -2.3565e-01 -3.8741e+00 -6.8927e-01 -2.3113e+00 -4.1387e+00 +2.1024e+00 +4.2489e+00
1601 +3.287343841e+01 +3.287343841e+01 +1.032873438e+03 +1.032873438e+03 -4.5864e+00 +3.3235e+00 -1.6615e+00 +4.7215e+00 +1.8062e+00 -2.9722e+00 +2.8566e+00 -1.8458e+00 -3.2529e+00 +9.2126e-01
10048 +1.220224291e+01 +1.220224291e+01 +1.012202243e+03 +1.012202243e+03 -2.3948e+00 +1.4672e-01 -1.0341e+00 +3.4224e+00 -2.1217e+00 +2.4104e-01 -1.6714e+00 +1.1886e+00 -4.4633e+00 +2.2962e+00
157823 +9.006327779e+00 +9.006327779e+00 +1.009006328e+03 +1.009006328e+03 -2.4045e+00 -1.6394e+00 -3.2314e+00 +1.6400e+00 -3.6780e+00 +1.3285e+00 -1.2251e+00 -1.0925e+00 -3.8499e+00 +2.3839e+00
1487143 +5.373747249e+00 +5.373747249e+00 +1.005373747e+03 +1.005373747e+03 +1.0712e-01 -2.9268e+00 -2.6790e+00 +3.9523e+00 -4.3680e+00 -2.1641e+00 -2.9168e+00 +2.3352e+00 -1.2976e+00 +3.8660e+00
2127838 +3.992255154e+00 +3.992255154e+00 +1.003992255e+03 +1.003992255e+03 -1.9794e+00 -1.0264e+00 -1.8662e+00 +1.0925e+00 -1.4688e+00 +1.0757e+00 -1.7664e+00 +2.2621e-01 -4.2066e+00 +2.9740e+00
2739440 +3.317159450e+00 +3.317159450e+00 +1.003317159e+03 +1.003317159e+03 -1.9092e+00 -1.2997e+00 -1.4777e+00 +3.3155e+00 -1.1111e+00 -1.3147e+00 -2.5818e+00 +1.9665e+00 -3.9705e+00 +2.2527e+00
2828087 +2.479577806e+00 +2.479577806e+00 +1.002479578e+03 +1.002479578e+03 +7.3531e-02 -2.8672e-01 -1.5066e+00 +1.0240e+00 +4.2116e-01 -1.8916e+00 -4.6824e+00 +1.2916e+00 -3.4248e+00 +1.9992e+00
8161919 +2.120590070e+00 +2.120590070e+00 +1.002120590e+03 +1.002120590e+03 -1.1607e+00 +2.3576e-02 -1.0585e+00 +3.1943e+00 -1.5404e-01 -1.3571e-01 -3.3321e+00 +2.2828e+00 -3.8409e+00 +3.5164e+00
14573005 +6.044623483e-01 +6.044623483e-01 +1.000604462e+03 +1.000604462e+03 -8.6871e-01 -4.3018e-01 -1.9139e+00 +2.6218e+00 -1.4862e+00 -2.1544e+00 -4.2630e+00 +1.5297e+00 -3.0176e+00 +2.9156e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.081258800e+01 +8.081258800e+01 +3.168258800e+01 +3.168258800e+01 +1.9457e+00 +1.7217e+00 -3.7865e+00 -1.2847e+00 -1.3645e+00 -1.4056e+00 -2.7596e+00 +1.9618e+00 -4.1764e+00 +4.3081e+00
2 +7.894382981e+01 +7.894382981e+01 +2.981382981e+01 +2.981382981e+01 +2.2626e+00 -3.1735e+00 -3.3983e+00 -8.6131e-01 +1.0491e+00 +2.8300e+00 +2.1224e+00 +4.8194e+00 -1.3886e+00 -1.1767e+00
4 +7.555070591e+01 +7.555070591e+01 +2.642070591e+01 +2.642070591e+01 -1.0962e+00 +5.5198e-01 -4.8491e-01 +7.6229e-01 +3.4181e-01 +4.6114e+00 -4.3058e+00 +8.3029e-01 +7.1954e-01 -3.3980e+00
9 +7.078793497e+01 +7.078793497e+01 +2.165793497e+01 +2.165793497e+01 +4.2186e+00 -1.5957e+00 -4.4947e+00 -2.1778e-02 +2.3730e-01 -5.7759e-01 -2.4972e+00 -4.6591e-01 -1.3111e-01 +2.5458e+00
156 +2.274445427e+01 +2.274445427e+01 -2.638554573e+01 -2.638554573e+01 +4.5356e+00 +3.9671e+00 -7.7373e-01 -4.4479e+00 -2.0810e+00 -3.2359e+00 -1.6153e+00 -4.5341e+00 -7.5646e-01 -3.0534e+00
8203 +1.684216708e+01 +1.684216708e+01 -3.228783292e+01 -3.228783292e+01 +4.1818e+00 -4.5672e-01 +1.6446e-01 +3.0821e-01 -2.2165e+00 -3.6725e+00 -4.6163e+00 -1.5063e+00 +1.3955e+00 +2.0440e+00
147987 +1.421529900e+01 +1.421529900e+01 -3.491470100e+01 -3.491470100e+01 +2.9775e+00 +3.8850e+00 +4.3875e+00 +2.0389e+00 -1.2350e+00 +1.2982e+00 -2.5580e+00 +4.9360e+00 +1.6134e+00 +9.5380e-01
150932 +1.293144155e+01 +1.293144155e+01 -3.619855845e+01 -3.619855845e+01 +4.6321e+00 -2.6829e-01 +1.8783e-01 -8.6471e-01 -3.0266e+00 +1.3416e+00 -2.6464e+00 +2.8368e-01 +9.2234e-01 -1.4435e+00
218670 +9.629011174e+00 +9.629011174e+00 -3.950098883e+01 -3.950098883e+01 +4.2363e+00 -6.0163e-01 -2.3976e+00 +3.5527e-02 -3.1101e+00 -3.9093e+00 -4.1137e+00 -1.5237e+00 +4.3322e-01 +4.3517e+00
604853 +7.394718164e+00 +7.394718164e+00 -4.173528184e+01 -4.173528184e+01 +3.9092e+00 +3.1541e+00 +1.9534e+00 +7.8609e-01 -4.7362e-01 +2.4690e+00 -1.4499e+00 +4.5920e+00 +1.7591e+00 -1.7853e+00
1255264 +5.324625052e+00 +5.324625052e+00 -4.380537495e+01 -4.380537495e+01 +2.1449e+00 +3.2282e+00 +3.7097e+00 +2.7279e+00 +6.1768e-01 +1.2449e+00 +1.9759e+00 +3.3362e+00 +2.6160e+00 +8.7965e-01
2487929 +3.799963162e+00 +3.799963162e+00 -4.533003684e+01 -4.533003684e+01 +8.9841e-01 +3.3317e+00 +3.6595e+00 +2.3552e+00 +1.8065e+00 +2.9348e+00 -2.1760e+00 +4.3539e+00 +1.6372e+00 -2.0418e-01
3096725 +2.082190646e+00 +2.082190646e+00 -4.704780935e+01 -4.704780935e+01 +8.8351e-02 +3.2519e+00 +4.7864e+00 +4.5340e+00 +3.4286e+00 +1.6826e+00 +2.5694e+00 +4.4744e+00 +2.3326e+00 +1.3245e+00
14428733 +1.888968701e+00 +1.888968701e+00 -4.724103130e+01 -4.724103130e+01 +4.4241e+00 +8.7593e-01 +2.3200e+00 -2.7458e-01 -7.0173e-01 +1.2361e+00 +4.4806e-01 +2.7635e+00 +2.4971e+00 -1.7242e+00
62834317 +1.133396530e+00 +1.133396530e+00 -4.799660347e+01 -4.799660347e+01 +3.6937e+00 +2.8090e+00 +3.0219e+00 +1.7477e-01 +4.5987e-01 +2.0150e+00 +3.3114e-01 +3.4692e+00 +3.1558e+00 -1.5629e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.602020514e+01 +8.602020514e+01 +3.837502051e+02 +3.837502051e+02 +4.4835e+00 -3.7169e+00 -1.4937e+00 +1.0385e+00 -4.4685e+00 -4.6801e+00 -3.9167e+00 -4.8849e+00 -6.3507e-01 +4.9168e+00
2 +7.262986881e+01 +7.262986881e+01 +3.703598688e+02 +3.703598688e+02 +3.0179e+00 +2.8044e+00 +2.4505e+00 -8.4405e-01 -3.4361e+00 +1.2356e+00 -2.2930e+00 +1.4249e+00 +3.1106e-01 +4.3989e+00
18 +7.097641779e+01 +7.097641779e+01 +3.687064178e+02 +3.687064178e+02 +4.9794e+00 -2.9578e+00 -1.6481e+00 +3.4263e+00 -1.8066e+00 -3.6461e+00 +2.9829e-01 -6.3700e-01 +1.4196e+00 +2.3337e+00
31 +6.611724706e+01 +6.611724706e+01 +3.638472471e+02 +3.638472471e+02 +1.3301e+00 +7.7671e-01 +2.6227e+00 -2.1094e+00 -4.9051e+00 -1.6533e+00 -1.3612e+00 -1.0311e+00 +3.4603e+00 +3.6678e+00
77 +6.219374613e+01 +6.219374613e+01 +3.599237461e+02 +3.599237461e+02 +2.9150e+00 -1.7032e+00 +1.5148e+00 +4.8597e+00 +8.8678e-02 +2.1078e+00 +2.9984e+00 +3.8978e+00 +4.2145e+00 +4.8712e+00
364 +3.897469306e+01 +3.897469306e+01 +3.367046931e+02 +3.367046931e+02 +1.0935e+00 -7.8147e-01 +8.7726e-01 +2.4167e+00 -2.3162e+00 +9.2323e-01 +3.6345e+00 +3.3614e+00 +1.3628e-01 +3.7408e+00
3457 +2.982626650e+01 +2.982626650e+01 +3.275562665e+02 +3.275562665e+02 +4.8691e+00 -3.6976e+00 +3.4597e+00 -1.1432e+00 -4.1199e+00 +6.0424e-01 -3.9746e+00 +1.9706e+00 +2.1885e+00 +6.9397e-01
4707 +2.676315096e+01 +2.676315096e+01 +3.244931510e+02 +3.244931510e+02 -2.7506e+00 +7.6395e-01 +3.4728e+00 +2.5908e+00 -5.4083e-01 -1.8092e+00 -2.2828e+00 -1.3033e+00 +1.9332e+00 +6.5095e-01
11090 +2.492163822e+01 +2.492163822e+01 +3.226516382e+02 +3.226516382e+02 +2.5964e+00 -2.8546e-02 -7.4996e-01 +3.7608e+00 -2.1107e+00 -3.7337e+00 +1.0214e+00 +4.7495e+00 -2.2373e+00 +3.0544e+00
31366 +1.500026229e+01 +1.500026229e+01 +3.127302623e+02 +3.127302623e+02 +4.1022e+00 -1.6874e+00 +3.4583e+00 -5.2676e-01 -3.1018e+00 -8.5962e-01 -4.8744e+00 -4.2837e-01 +4.1995e+00 +2.8990e+00
77420 +1.441685053e+01 +1.441685053e+01 +3.121468505e+02 +3.121468505e+02 -3.3901e+00 +9.3981e-03 +3.9322e+00 +4.0991e+00 -6.1393e-01 -3.1141e+00 -2.2359e+00 -1.3460e+00 +1.9049e+00 +3.0627e+00
145081 +1.390738066e+01 +1.390738066e+01 +3.116373807e+02 +3.116373807e+02 +3.7674e+00 -2.9297e+00 +2.8267e+00 -1.1758e+00 -4.9286e+00 -1.1566e+00 -4.7815e+00 +1.4257e+00 +4.6039e+00 +2.8701e+00
424178 +1.245567020e+01 +1.245567020e+01 +3.101856702e+02 +3.101856702e+02 +3.3966e+00 -6.9550e-01 +3.0000e+00 -2.0875e+00 -3.5550e+00 -8.9599e-01 -2.4625e+00 -3.1439e-01 +4.2218e+00 +1.8813e+00
892391 +8.503709306e+00 +8.503709306e+00 +3.062337093e+02 +3.062337093e+02 +2.3673e+00 -7.4026e-01 -1.0994e+00 +3.2259e+00 -7.6708e-01 -4.6275e+00 +8.8813e-01 +2.9032e+00 -1.3143e+00 +1.1823e+00
1355791 +7.791201020e+00 +7.791201020e+00 +3.055212010e+02 +3.055212010e+02 +4.4807e+00 -2.0710e-01 +3.8487e+00 -2.1011e+00 -3.7029e+00 +7.7670e-01 -3.6235e+00 +1.0766e+00 +3.0935e+00 +1.7653e+00
1432543 +5.643559410e+00 +5.643559410e+00 +3.033735594e+02 +3.033735594e+02 +4.6298e+00 -1.5460e+00 +4.0948e+00 -7.2197e-01 -3.8413e+00 -4.5358e-01 -3.7888e+00 +5.9352e-01 +4.4869e+00 +2.6446e+00
2537186 +2.009552165e+00 +2.009552165e+00 +2.997395522e+02 +2.997395522e+02 -1.8782e+00 +1.5691e+00 +3.5243e+00 +1.2642e+00 +2.9051e+00 -2.1665e+00 -2.5225e-01 -1.8205e+00 +3.5521e+00 +3.9371e+00
7009455 +1.979778208e+00 +1.979778208e+00 +2.997097782e+02 +2.997097782e+02 -2.4924e+00 +2.8501e+00 +3.1910e+00 -3.5533e-01 +1.8380e+00 -2.6182e+00 -6.6690e-01 -2.6164e+00 +2.9233e+00 +3.0447e+00
42688382 +8.955354794e-01 +8.955354794e-01 +2.986255355e+02 +2.986255355e+02 -5.6596e-01 +2.2246e+00 +3.2750e+00 +2.4320e-01 +4.0837e+00 -2.2693e+00 -1.1836e+00 -1.9868e+00 +3.8311e+00 +4.6810e+00
47621175 +6.400509841e-01 +6.400509841e-01 +2.983700510e+02 +2.983700510e+02 -1.7280e+00 +1.2042e+00 +3.2473e+00 +1.6386e+00 +2.8586e+00 -2.0168e+00 -1.0776e+00 -1.9002e+00 +3.7194e+00 +4.3132e+00
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.526745466e+01 +8.526745466e+01 +1.368374547e+02 +1.368374547e+02 +7.5372e-01 +2.2365e+00 +4.6211e+00 +1.3402e-01 -2.1578e+00 +3.5148e+00 -3.0000e+00 +2.1880e+00 +1.0414e+00 +3.7659e+00
4 +7.683276836e+01 +7.683276836e+01 +1.284027684e+02 +1.284027684e+02 +1.5277e+00 +3.7414e+00 +1.2363e+00 -1.1456e+00 +4.7861e+00 +1.3557e-01 +3.6565e+00 -3.7836e+00 +3.0276e+00 -2.9173e+00
5 +7.539952247e+01 +7.539952247e+01 +1.269695225e+02 +1.269695225e+02 +2.3351e+00 +2.2275e-01 -3.4757e+00 +2.3319e+00 +4.8463e+00 -2.6965e+00 +1.9648e+00 -4.9911e+00 +1.6802e+00 -1.5756e+00
7 +7.313449887e+01 +7.313449887e+01 +1.247044989e+02 +1.247044989e+02 +4.4619e+00 +2.0312e+00 -3.8849e-01 -2.0026e+00 -3.1055e-01 -2.3076e+00 +9.7764e-01 +4.4487e+00 +5.3025e-01 -1.4334e+00
88 +7.113822747e+01 +7.113822747e+01 +1.227082275e+02 +1.227082275e+02 +2.7289e+00 -4.5043e+00 +2.5779e+00 +4.4356e+00 -3.6150e+00 -4.6327e+00 +4.6024e+00 +8.9792e-01 +2.4811e+00 +5.6691e-01
104 +6.734152831e+01 +6.734152831e+01 +1.189115283e+02 +1.189115283e+02 +4.9756e+00 +2.5464e+00 -4.6432e+00 -2.5741e-01 +3.4319e+00 +4.5275e+00 +1.7978e+00 -1.4669e+00 +2.3711e+00 +2.5880e+00
259 +5.112117350e+01 +5.112117350e+01 +1.026911735e+02 +1.026911735e+02 -3.8598e+00 -1.3744e+00 -2.2362e+00 +4.8355e-01 -2.1704e+00 -2.2265e-01 +3.8984e+00 +1.7898e+00 -1.3992e+00 -1.2020e-01
1504 +4.974104892e+01 +4.974104892e+01 +1.013110489e+02 +1.013110489e+02 -2.3590e+00 +1.1630e+00 -1.5859e+00 -2.7877e+00 -1.1043e+00 +1.8273e+00 +7.4052e-01 -1.9969e+00 -3.8975e-01 +3.2259e+00
3397 +4.823531744e+01 +4.823531744e+01 +9.980531744e+01 +9.980531744e+01 +3.9860e+00 -6.1167e-01 +2.9726e+00 +7.7258e-01 -1.3717e+00 -1.4886e+00 +2.7797e+00 +4.8609e+00 -4.2990e+00 -9.3722e-01
3739 +3.854399438e+01 +3.854399438e+01 +9.011399438e+01 +9.011399438e+01 +3.9439e+00 +1.7961e+00 +7.0638e-01 -1.0790e+00 -7.9579e-01 -1.2654e-01 -2.5690e+00 +2.8610e-01 +1.0868e+00 -4.3159e+00
9813 +2.523025148e+01 +2.523025148e+01 +7.680025148e+01 +7.680025148e+01 +5.9865e-01 +1.2677e+00 -3.1468e+00 -4.3468e+00 +4.7054e+00 +2.5842e+00 +1.5195e+00 +9.0626e-02 -7.5746e-01 -3.8202e+00
11156 +2.049470013e+01 +2.049470013e+01 +7.206470013e+01 +7.206470013e+01 +3.7717e+00 -2.3273e+00 -3.7098e+00 +1.2319e+00 +3.3138e+00 +4.9223e+00 +1.6726e+00 +3.0691e+00 -2.8072e+00 -2.6561e+00
31490 +3.755418631e+00 +3.755418631e+00 +5.532541863e+01 +5.532541863e+01 +1.3327e+00 +2.8433e+00 -4.1495e+00 -4.9040e+00 +3.1326e+00 +3.5472e+00 +1.0465e+00 +1.1527e+00 -1.9075e+00 -2.3142e+00
1312321 +2.140509290e+00 +2.140509290e+00 +5.371050929e+01 +5.371050929e+01 +2.4490e+00 +2.7981e+00 -4.5562e+00 -3.0721e+00 +2.1074e+00 +6.2569e-01 +2.0011e+00 +2.3041e+00 -1.3799e+00 -2.7663e+00
3680221 +1.828699825e+00 +1.828699825e+00 +5.339869982e+01 +5.339869982e+01 +1.4302e+00 +1.3429e+00 -2.4470e+00 -2.4791e+00 +1.9992e+00 +3.1309e+00 -6.4717e-02 +8.1419e-01 -1.8934e+00 -2.3467e+00
10645108 +9.126477258e-01 +9.126477258e-01 +5.248264773e+01 +5.248264773e+01 +1.5927e+00 +1.0323e+00 -1.0963e+00 -3.4966e+00 +2.5972e+00 +4.6359e+00 +6.3557e-01 +2.2464e+00 -1.2084e+00 -1.9506e+00
94978891 +7.279120220e-01 +7.279120220e-01 +5.229791202e+01 +5.229791202e+01 +2.3892e+00 +1.2971e+00 -2.9144e+00 -2.5413e+00 +2.6197e+00 +4.8164e+00 -5.1981e-02 +1.7089e+00 -1.7671e+00 -1.6084e+00
% function evaluation | noise-free fitness - Fopt (-3.339100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.426276465e+01 +8.426276465e+01 -2.496472354e+02 -2.496472354e+02 -2.7972e+00 -2.9251e+00 -1.9855e+00 +1.5714e+00 -9.1829e-01 -2.0309e+00 -2.1715e+00 -3.0652e+00 -3.2642e+00 -3.6370e+00
3 +8.028925458e+01 +8.028925458e+01 -2.536207454e+02 -2.536207454e+02 -2.2693e+00 +2.9066e+00 +4.8894e+00 -2.4445e-01 -1.0411e+00 +2.6889e+00 -3.7888e+00 -9.5265e-01 +1.5555e+00 +2.8607e-01
7 +7.787700987e+01 +7.787700987e+01 -2.560329901e+02 -2.560329901e+02 +4.4408e+00 +1.0537e+00 -2.1408e+00 +1.7693e+00 +9.8192e-01 -2.1280e+00 -4.5281e-01 -9.3804e-01 +1.0162e+00 -5.5474e-01
32 +7.284138995e+01 +7.284138995e+01 -2.610686101e+02 -2.610686101e+02 +2.9151e+00 -3.0104e+00 -4.2785e-02 -2.5074e+00 +1.4245e+00 -3.1236e+00 -2.6479e+00 +2.3521e+00 +1.1920e+00 -1.8081e+00
35 +6.467883507e+01 +6.467883507e+01 -2.692311649e+02 -2.692311649e+02 +1.9365e+00 +8.1552e-01 -3.0121e+00 -1.1051e+00 +2.9065e+00 -2.2582e+00 -4.6290e+00 -3.2789e+00 +4.1682e+00 +2.5944e+00
67 +5.455502729e+01 +5.455502729e+01 -2.793549727e+02 -2.793549727e+02 -1.3090e+00 +4.9419e+00 -7.9760e-01 -8.5347e-01 +1.7464e+00 -2.1190e+00 +3.8748e+00 -1.0501e-01 +2.8686e-01 +6.2035e-01
754 +2.934216952e+01 +2.934216952e+01 -3.045678305e+02 -3.045678305e+02 -4.1239e+00 -2.3902e+00 +8.9058e-01 -4.4819e+00 -4.4000e+00 +2.6553e+00 +3.4836e+00 +2.0837e-01 +3.5859e+00 +3.1877e+00
6055 +2.758385620e+01 +2.758385620e+01 -3.063261438e+02 -3.063261438e+02 -1.8567e+00 -1.4367e+00 +1.1724e+00 -2.3193e+00 -3.2458e+00 +3.3135e-01 +2.0082e+00 +4.5172e-01 +3.1803e+00 +2.6150e+00
15337 +2.709276345e+01 +2.709276345e+01 -3.068172365e+02 -3.068172365e+02 -1.4211e+00 +2.7540e+00 -3.6232e+00 +4.2349e-01 -9.1313e-01 -4.3016e+00 -2.0806e+00 -1.6163e+00 +3.7369e+00 +7.3942e-01
32785 +2.096536994e+01 +2.096536994e+01 -3.129446301e+02 -3.129446301e+02 +3.7918e+00 +8.9330e-01 -1.9769e+00 +2.7321e-01 +6.3714e-02 -1.1201e+00 -1.5940e-01 -3.7098e+00 +4.0235e+00 +8.0544e-01
59567 +6.718357610e+00 +6.718357610e+00 -3.271916424e+02 -3.271916424e+02 +9.2284e-01 -4.0366e+00 -8.3061e-01 -2.4447e+00 -3.2125e+00 +1.2572e+00 +3.8691e+00 -8.1973e-01 -2.9670e+00 -1.0290e+00
241232 +1.483970647e+00 +1.483970647e+00 -3.324260294e+02 -3.324260294e+02 +2.1537e-01 -3.9445e+00 -8.8251e-01 -2.3126e+00 -2.7287e+00 +2.8046e+00 +3.5560e+00 -4.5458e-01 -2.7860e+00 +3.7805e-01
1134481 +1.278149537e+00 +1.278149537e+00 -3.326318505e+02 -3.326318505e+02 -1.5745e+00 -2.8044e+00 +9.6058e-01 -2.9163e+00 -2.5438e+00 +3.0807e+00 +2.7002e+00 -1.4660e+00 +2.6864e-01 +1.3173e+00
36455203 +5.639385586e-01 +5.639385586e-01 -3.333460614e+02 -3.333460614e+02 -1.7149e+00 -2.6194e+00 +1.8183e+00 -2.4465e+00 -2.1603e+00 +2.0678e+00 +2.1310e+00 -2.2985e+00 +1.9436e+00 +1.4411e+00
% function evaluation | noise-free fitness - Fopt (4.476100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.506952231e+01 +8.506952231e+01 +5.326795223e+02 +5.326795223e+02 +8.3373e-01 +3.1011e+00 -3.7770e+00 -2.2815e+00 +1.9808e+00 -4.9939e+00 +9.4981e-01 +6.3698e-01 -3.9382e+00 -4.3623e+00
3 +8.238366692e+01 +8.238366692e+01 +5.299936669e+02 +5.299936669e+02 +3.5827e+00 +2.9847e-01 +2.6251e+00 -2.9729e+00 +3.7065e+00 -1.7016e+00 +3.9347e+00 +4.8716e+00 +3.7690e-01 -3.5660e+00
8 +8.071307094e+01 +8.071307094e+01 +5.283230709e+02 +5.283230709e+02 -2.5026e-01 +1.0043e+00 -3.2211e+00 -2.6246e+00 +3.3793e+00 +1.1443e+00 +2.3136e+00 -4.7515e+00 -4.3841e+00 -4.3079e+00
10 +7.099230804e+01 +7.099230804e+01 +5.186023080e+02 +5.186023080e+02 +2.2070e+00 +2.7683e+00 -3.6492e-01 -1.8452e+00 +9.1966e-01 -2.3942e+00 +2.2952e+00 +1.0656e+00 -1.5967e+00 -2.5982e+00
68 +7.003254735e+01 +7.003254735e+01 +5.176425473e+02 +5.176425473e+02 -2.4678e+00 +6.2364e-01 +2.2958e+00 +8.9587e-02 +2.9913e-02 +1.7725e+00 +8.4643e-01 -5.4897e-01 -1.5819e+00 -2.4333e+00
79 +6.891038699e+01 +6.891038699e+01 +5.165203870e+02 +5.165203870e+02 +3.2222e-01 +1.8943e+00 -2.8035e+00 +2.7219e+00 +4.5377e-01 +3.7527e+00 +1.2408e+00 +1.2731e+00 +8.8719e-01 -4.8156e+00
330 +6.051666950e+01 +6.051666950e+01 +5.081266695e+02 +5.081266695e+02 +4.8393e+00 +2.0107e+00 +3.4975e+00 -3.7873e+00 +5.4570e-01 +3.9195e+00 +4.0444e+00 +1.9698e+00 -2.7498e+00 -8.1698e-01
