% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
12766 0 +1.411806002e+02 -3.209093998e+02 -3.209093998e+02 -7.0439e-01 +4.1715e+00 -5.1689e-01 +1.6338e+00 -8.6232e-01 +2.1650e+00 -2.7085e-01 +4.5907e+00 -7.4681e-01 -5.6416e-01 +2.1834e+00 -2.7683e+00 -3.2417e-01 -3.3490e+00 -1.5139e-01 -2.8352e+00 -7.3482e-01 +2.5861e+00 +2.0844e+00 +2.3861e+00
12812 0 +1.324921152e+02 -3.295978848e+02 -3.295978848e+02 -7.1832e-01 +4.2237e+00 -5.1325e-01 +1.6455e+00 -8.7834e-01 +2.1637e+00 -2.9884e-01 +4.5701e+00 -7.7121e-01 -5.5899e-01 +2.1736e+00 -2.7641e+00 -3.4082e-01 -3.4141e+00 -2.0250e-01 -2.8050e+00 -7.6144e-01 +2.6009e+00 +2.0956e+00 +2.4085e+00
12834 0 +1.311525087e+02 -3.309374913e+02 -3.309374913e+02 -7.1082e-01 +4.2348e+00 -5.1636e-01 +1.6158e+00 -8.7729e-01 +2.1802e+00 -3.0315e-01 +4.5773e+00 -7.1858e-01 -5.6316e-01 +2.1794e+00 -2.7776e+00 -3.4343e-01 -3.4142e+00 -1.9503e-01 -2.8074e+00 -7.6227e-01 +2.5931e+00 +2.1008e+00 +2.4030e+00
179191 0 +1.284142893e+02 -3.336757107e+02 -3.336757107e+02 +1.4583e+00 +3.3333e+00 +2.0833e+00 +8.3333e-01 +8.3333e-01 +2.0833e+00 +2.0833e+00 +3.3333e+00 +2.0833e-01 +2.0833e-01 +2.0833e+00 -4.7917e+00 -4.1667e-01 -2.9167e+00 +2.0833e-01 -4.1667e+00 -4.1667e-01 +3.3333e+00 +2.0833e+00 +2.0833e+00
179217 0 +1.144144280e+02 -3.476755720e+02 -3.476755720e+02 +1.4583e+00 +3.3333e+00 +2.0833e+00 +8.3333e-01 +8.3333e-01 +2.0833e+00 +2.0833e+00 +3.3333e+00 +2.0833e-01 +2.0833e-01 +2.0833e+00 -4.7917e+00 -4.1667e-01 -2.9167e+00 +2.0833e-01 -4.7917e+00 -4.1667e-01 +3.3333e+00 +2.0833e+00 +2.0833e+00
179269 0 +8.429721708e+01 -3.777927829e+02 -3.777927829e+02 +1.4172e+00 +3.2734e+00 +2.1297e+00 +8.0451e-01 +8.4874e-01 +2.1262e+00 +2.0457e+00 +3.3265e+00 +1.6068e-01 +1.2902e-01 +2.1259e+00 -4.8055e+00 -3.8297e-01 -3.0127e+00 +1.6131e-01 -4.7559e+00 -5.0309e-01 +3.3161e+00 +2.1160e+00 +2.2035e+00
179291 0 +7.042954885e+01 -3.916604512e+02 -3.916604512e+02 +1.3310e+00 +3.2123e+00 +2.2085e+00 +7.2596e-01 +8.7719e-01 +2.1874e+00 +1.9519e+00 +3.3105e+00 +6.1255e-02 -3.0359e-03 +2.1976e+00 -4.7963e+00 -3.2164e-01 -3.0290e+00 +2.3474e-01 -4.7982e+00 -4.5527e-01 +3.2934e+00 +2.0896e+00 +2.1879e+00
179314 0 +6.687115845e+01 -3.952188415e+02 -3.952188415e+02 +1.3094e+00 +3.2182e+00 +2.2329e+00 +7.0220e-01 +8.8373e-01 +2.2011e+00 +1.8985e+00 +3.3019e+00 +3.0480e-02 -2.5913e-02 +2.2143e+00 -4.7965e+00 -3.1199e-01 -2.9981e+00 +1.9215e-01 -4.7774e+00 -4.6260e-01 +3.2938e+00 +2.0931e+00 +2.1400e+00
179340 0 +6.217951526e+01 -3.999104847e+02 -3.999104847e+02 +1.3150e+00 +3.2410e+00 +2.1799e+00 +7.0348e-01 +8.8147e-01 +2.1964e+00 +1.8736e+00 +3.2981e+00 +3.0710e-02 -6.7752e-03 +2.2092e+00 -4.8002e+00 -3.2136e-01 -2.9656e+00 +1.3203e-01 -4.7470e+00 -4.8836e-01 +3.3008e+00 +2.1061e+00 +2.1053e+00
179362 0 +5.683075447e+01 -4.052592455e+02 -4.052592455e+02 +1.3477e+00 +3.2566e+00 +2.1695e+00 +7.3426e-01 +8.7099e-01 +2.1733e+00 +1.9090e+00 +3.3038e+00 +6.8793e-02 +3.9151e-02 +2.1833e+00 -4.8027e+00 -3.4281e-01 -2.9781e+00 +1.5701e-01 -4.7575e+00 -4.9371e-01 +3.3068e+00 +2.1098e+00 +2.1530e+00
179384 0 +4.988013839e+01 -4.122098616e+02 -4.122098616e+02 +1.3461e+00 +3.2754e+00 +2.1749e+00 +7.3168e-01 +8.7098e-01 +2.1805e+00 +1.8091e+00 +3.2874e+00 +5.4859e-02 +6.4673e-02 +2.1843e+00 -4.8063e+00 -3.4735e-01 -2.9651e+00 +1.9067e-01 -4.7654e+00 -5.0134e-01 +3.3108e+00 +2.1136e+00 +2.1354e+00
179407 0 +4.891744845e+01 -4.131725515e+02 -4.131725515e+02 +1.3474e+00 +3.2756e+00 +2.1771e+00 +7.3066e-01 +8.7022e-01 +2.1824e+00 +1.7490e+00 +3.2724e+00 +5.0805e-02 +7.1360e-02 +2.1824e+00 -4.7985e+00 -3.4935e-01 -2.9629e+00 +1.7853e-01 -4.7786e+00 -4.6371e-01 +3.3115e+00 +2.0990e+00 +2.1368e+00
179429 0 +4.751008414e+01 -4.145799159e+02 -4.145799159e+02 +1.3524e+00 +3.2587e+00 +2.1781e+00 +7.3655e-01 +8.6831e-01 +2.1736e+00 +1.7770e+00 +3.2597e+00 +6.2565e-02 +6.4367e-02 +2.1752e+00 -4.7945e+00 -3.4761e-01 -2.9697e+00 +1.8877e-01 -4.7770e+00 -4.6613e-01 +3.3084e+00 +2.0901e+00 +2.1243e+00
179473 0 +4.670842967e+01 -4.153815703e+02 -4.153815703e+02 +1.3371e+00 +3.2693e+00 +2.1823e+00 +7.2198e-01 +8.7237e-01 +2.1737e+00 +1.8064e+00 +3.2080e+00 +5.7777e-02 +4.1059e-02 +2.1797e+00 -4.7996e+00 -3.3516e-01 -2.9438e+00 +1.9269e-01 -4.7726e+00 -4.7521e-01 +3.3055e+00 +2.0983e+00 +2.1253e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.868052591e+03 +3.945712591e+03 +3.945712591e+03 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +8.079333117e+02 +8.855933117e+02 +8.855933117e+02 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
14 0 +7.701756969e+02 +8.478356969e+02 +8.478356969e+02 -1.6667e+00 -1.6667e+00 -1.6667e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
40 0 +5.895442907e+02 +6.672042907e+02 +6.672042907e+02 -1.5753e+00 -1.8428e+00 -1.4585e+00 +3.3205e+00 -1.4431e+00 -1.8304e+00 -1.4839e+00 -1.7906e+00 -1.5478e+00 -1.6205e+00 -1.4665e+00 -1.8416e+00 -1.4679e+00 -1.5023e+00 -1.4397e+00 -1.1830e+00 -1.3251e+00 -2.5171e+00 -1.1351e+00 -2.4111e+00
62 0 +5.721728612e+02 +6.498328612e+02 +6.498328612e+02 -1.5536e+00 -1.8429e+00 -1.4156e+00 +3.3202e+00 -1.3852e+00 -1.9375e+00 -1.4465e+00 -1.8146e+00 -1.5436e+00 -1.7192e+00 -1.3207e+00 -1.9150e+00 -1.5176e+00 -1.6721e+00 -1.3826e+00 -9.4189e-01 -1.3224e+00 -2.5171e+00 -1.1287e+00 -2.8745e+00
84 0 +5.464071246e+02 +6.240671246e+02 +6.240671246e+02 -1.5568e+00 -1.8154e+00 -1.4298e+00 +3.3224e+00 -1.4046e+00 -1.9102e+00 -1.4566e+00 -1.8060e+00 -1.5608e+00 -1.6136e+00 -1.3580e+00 -1.9003e+00 -1.5620e+00 -1.6250e+00 -1.4481e+00 -9.3641e-01 -1.3694e+00 -2.3843e+00 -1.1917e+00 -2.9338e+00
108 0 +5.317479508e+02 +6.094079508e+02 +6.094079508e+02 -1.5607e+00 -1.8005e+00 -1.4420e+00 +3.3235e+00 -1.4196e+00 -1.8918e+00 -1.4662e+00 -1.7987e+00 -1.5716e+00 -1.5966e+00 -1.3828e+00 -1.8885e+00 -1.5839e+00 -1.6001e+00 -1.4717e+00 -9.4557e-01 -1.4188e+00 -2.3186e+00 -1.2509e+00 -2.8765e+00
172 0 +5.139658577e+02 +5.916258577e+02 +5.916258577e+02 -1.5729e+00 -1.8357e+00 -1.4589e+00 +3.3225e+00 -1.4186e+00 -1.9224e+00 -1.4888e+00 -1.7859e+00 -1.5678e+00 -1.6758e+00 -1.3386e+00 -1.8927e+00 -1.5237e+00 -1.5783e+00 -1.4029e+00 -1.1623e+00 -1.4385e+00 -2.4098e+00 -1.2033e+00 -2.8521e+00
236 0 +5.040604344e+02 +5.817204344e+02 +5.817204344e+02 -1.5715e+00 -1.7950e+00 -1.4665e+00 +3.3236e+00 -1.4440e+00 -1.8731e+00 -1.4891e+00 -1.7841e+00 -1.5838e+00 -1.6527e+00 -1.4011e+00 -1.8693e+00 -1.5855e+00 -1.5813e+00 -1.4018e+00 -1.1291e+00 -1.5064e+00 -2.4111e+00 -1.2306e+00 -2.8638e+00
8071 0 +4.898347899e+02 +5.674947899e+02 +5.674947899e+02 -8.3333e-01 -8.3333e-01 -8.3333e-01 +4.1667e+00 -8.3333e-01 +4.1667e-01 -8.3333e-01 -8.3333e-01 -8.3333e-01 -2.0833e+00 +1.6667e+00 -8.3333e-01 -8.3333e-01 -2.0833e+00 -8.3333e-01 +1.6667e+00 -8.3333e-01 -8.3333e-01 -8.3333e-01 -3.3333e+00
8108 0 +4.684738953e+02 +5.461338953e+02 +5.461338953e+02 -6.5586e-01 -8.7464e-01 -7.2694e-01 +4.2463e+00 -6.2359e-01 +3.3859e-02 -5.7718e-01 -6.5886e-01 -1.0794e+00 -1.8386e+00 +1.5508e+00 -1.0545e+00 -6.8217e-01 -1.9854e+00 -7.8641e-01 +2.0039e+00 -3.7462e-01 -1.5933e+00 -1.1352e+00 -3.4904e+00
8129 0 +4.394612406e+02 +5.171212406e+02 +5.171212406e+02 -5.9753e-01 -8.7287e-01 -5.8566e-01 +4.2077e+00 -6.7681e-01 +1.0150e-01 -7.2975e-01 -4.8655e-01 -8.8926e-01 -1.8147e+00 +1.3046e+00 -1.1264e+00 -5.8198e-01 -2.1540e+00 -5.0544e-01 +2.2423e+00 -3.9895e-01 -1.7262e+00 -1.3934e+00 -3.2085e+00
8151 0 +4.114347441e+02 +4.890947441e+02 +4.890947441e+02 -6.0496e-01 -8.6434e-01 -4.9822e-01 +4.2001e+00 -7.3011e-01 +1.6180e-01 -7.5643e-01 -4.7039e-01 -9.1931e-01 -1.7787e+00 +1.3010e+00 -1.2532e+00 -6.8010e-01 -2.1550e+00 -4.9036e-01 +2.2780e+00 -5.2902e-01 -1.6410e+00 -1.3379e+00 -2.9239e+00
8176 0 +4.059679443e+02 +4.836279443e+02 +4.836279443e+02 -6.5046e-01 -8.5255e-01 -4.1487e-01 +4.2222e+00 -7.6471e-01 +2.0441e-01 -6.6450e-01 -5.5496e-01 -1.1360e+00 -1.6470e+00 +1.4716e+00 -1.4050e+00 -8.4797e-01 -2.0212e+00 -6.5369e-01 +2.0909e+00 -6.5926e-01 -1.6517e+00 -9.8738e-01 -2.4557e+00
8218 0 +3.474615652e+02 +4.251215652e+02 +4.251215652e+02 -6.6973e-01 -8.5111e-01 -5.3162e-01 +4.1332e+00 -6.7166e-01 +1.4331e-01 -3.3980e-01 -8.2503e-01 -1.4357e+00 -1.6752e+00 +2.1221e+00 -1.2570e+00 -9.7013e-01 -1.7994e+00 -1.0651e+00 +1.6711e+00 -7.0861e-01 -2.0383e+00 +1.0450e-02 -3.4473e+00
8245 0 +3.344647153e+02 +4.121247153e+02 +4.121247153e+02 -6.3848e-01 -8.5258e-01 -4.4735e-01 +4.1597e+00 -7.3255e-01 +1.7619e-01 -1.2728e-01 -6.4149e-01 -1.5273e+00 -1.5781e+00 +2.2366e+00 -1.1753e+00 -1.0853e+00 -1.7641e+00 -7.7451e-01 +1.8482e+00 -9.8504e-01 -2.2080e+00 -1.3563e-02 -3.4189e+00
8289 0 +2.877693053e+02 +3.654293053e+02 +3.654293053e+02 -6.1610e-01 -8.5474e-01 -2.9031e-01 +4.2216e+00 -7.7533e-01 +2.3891e-01 -1.4995e-02 -4.1434e-01 -1.5636e+00 -1.7365e+00 +2.3921e+00 -1.3271e+00 -1.0104e+00 -1.6344e+00 -3.1690e-01 +1.8523e+00 -1.4231e+00 -2.3530e+00 +5.8515e-03 -3.3287e+00
8312 0 +2.804694351e+02 +3.581294351e+02 +3.581294351e+02 -6.2070e-01 -8.5354e-01 -2.6725e-01 +4.2240e+00 -7.6425e-01 +2.5660e-01 -7.0764e-02 -4.2244e-01 -1.5341e+00 -1.7390e+00 +2.3495e+00 -1.3681e+00 -1.0233e+00 -1.5975e+00 -2.1714e-01 +1.8378e+00 -1.5141e+00 -2.3896e+00 -6.4555e-02 -3.2717e+00
8334 0 +2.707884074e+02 +3.484484074e+02 +3.484484074e+02 -6.6381e-01 -8.5020e-01 -3.0748e-01 +4.2207e+00 -6.8305e-01 +2.6643e-01 -2.2645e-01 -6.0220e-01 -1.5067e+00 -1.6600e+00 +2.2806e+00 -1.3612e+00 -1.1412e+00 -1.5017e+00 -2.5472e-01 +1.7032e+00 -1.6273e+00 -2.4454e+00 +7.5381e-03 -3.1748e+00
8356 0 +2.641020835e+02 +3.417620835e+02 +3.417620835e+02 -6.7895e-01 -8.5052e-01 -3.4468e-01 +4.2226e+00 -6.6361e-01 +2.6811e-01 -2.8183e-01 -6.7301e-01 -1.4982e+00 -1.6075e+00 +2.2596e+00 -1.2613e+00 -1.1024e+00 -1.5827e+00 -1.7154e-01 +1.7004e+00 -1.5833e+00 -2.3256e+00 -2.1937e-02 -3.0667e+00
8379 0 +2.395797894e+02 +3.172397894e+02 +3.172397894e+02 -6.8472e-01 -8.5293e-01 -3.9522e-01 +4.2344e+00 -6.6580e-01 +2.4259e-01 -1.8656e-01 -6.8739e-01 -1.5734e+00 -1.6209e+00 +2.3461e+00 -1.1834e+00 -1.0419e+00 -1.6009e+00 -2.0466e-01 +1.7147e+00 -1.5105e+00 -2.3069e+00 -2.3213e-02 -3.1341e+00
8402 0 +2.287875517e+02 +3.064475517e+02 +3.064475517e+02 -6.7197e-01 -8.5344e-01 -3.8545e-01 +4.2221e+00 -7.0054e-01 +2.5178e-01 -1.4834e-01 -6.2578e-01 -1.6022e+00 -1.6469e+00 +2.4025e+00 -1.2204e+00 -1.0125e+00 -1.6346e+00 -1.5917e-01 +1.7581e+00 -1.5436e+00 -2.3472e+00 +3.6175e-02 -3.1388e+00
8424 0 +2.213208083e+02 +2.989808083e+02 +2.989808083e+02 -6.5503e-01 -8.5536e-01 -3.8678e-01 +4.2161e+00 -7.2617e-01 +2.5251e-01 -1.5438e-01 -5.6157e-01 -1.5948e+00 -1.6469e+00 +2.4201e+00 -1.2588e+00 -1.0266e+00 -1.5999e+00 -2.0249e-01 +1.7583e+00 -1.5047e+00 -2.3660e+00 +5.8546e-03 -3.1718e+00
