% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.458884596e+02 +1.458884596e+02 +8.018784596e+02 +8.018784596e+02 -1.1836e+00 -1.8540e+00 -1.4168e+00 +4.7855e+00 -4.8222e+00 +3.0082e+00 +7.1418e-01 +3.2348e+00 -8.3316e-01 -1.9440e+00
10 +1.385400978e+02 +1.385400978e+02 +7.945300978e+02 +7.945300978e+02 -4.3659e-01 +1.2603e+00 -3.9724e+00 -2.1248e-01 +1.5930e+00 +1.1566e+00 -6.0820e-01 +3.9174e+00 -1.3725e+00 -3.3359e+00
51 +1.065804352e+02 +1.065804352e+02 +7.625704352e+02 +7.625704352e+02 +4.2695e+00 +4.6868e+00 +1.6148e+00 +1.2818e+00 -4.3170e+00 -3.6360e+00 -9.0776e-01 +4.4204e+00 -2.5528e+00 -2.3925e+00
60 +9.993115323e+01 +9.993115323e+01 +7.559211532e+02 +7.559211532e+02 +9.8428e-01 +4.8024e+00 -4.3146e+00 -1.7413e+00 +4.1031e+00 -1.1677e+00 -4.3080e+00 +4.9553e+00 -4.6509e+00 -2.7698e+00
79 +9.225452280e+01 +9.225452280e+01 +7.482445228e+02 +7.482445228e+02 -2.1212e+00 +2.3840e+00 -8.2282e-01 +2.7552e+00 -9.2742e-01 +1.7634e+00 -4.3037e+00 +3.9406e+00 -4.0607e+00 -3.8703e+00
452 +8.320953609e+01 +8.320953609e+01 +7.391995361e+02 +7.391995361e+02 +1.8758e+00 -3.0920e+00 -2.0100e-02 -1.3115e+00 -1.6427e-01 +7.7930e-01 -2.2923e+00 +4.2579e+00 -4.9884e+00 -4.5616e+00
814 +6.692936138e+01 +6.692936138e+01 +7.229193614e+02 +7.229193614e+02 +3.8817e+00 -2.7031e+00 +3.3476e+00 -7.9009e-01 -4.7500e+00 -1.2989e+00 -4.7933e+00 +4.9186e+00 -3.2184e+00 -4.2793e+00
5300 +6.179684471e+01 +6.179684471e+01 +7.177868447e+02 +7.177868447e+02 +6.9854e-01 -3.0441e-01 -2.1051e+00 +2.8016e+00 -2.2169e-01 -4.7059e+00 -3.4818e+00 +3.7350e+00 -3.7612e+00 -4.6709e+00
5625 +5.186391993e+01 +5.186391993e+01 +7.078539199e+02 +7.078539199e+02 +6.6124e-01 -4.1202e+00 -2.4043e+00 +3.7852e+00 -1.1468e+00 -4.9593e+00 -4.6896e+00 +2.5251e+00 -3.4578e+00 -4.9645e+00
87985 +4.882768620e+01 +4.882768620e+01 +7.048176862e+02 +7.048176862e+02 -2.0708e+00 -1.3966e+00 -4.1173e+00 -7.0144e-04 -5.1900e-01 -4.9144e+00 -4.0170e+00 +4.4687e+00 -4.9982e+00 -4.5681e+00
128708 +3.575215320e+01 +3.575215320e+01 +6.917421532e+02 +6.917421532e+02 -2.2870e+00 -1.7080e+00 -3.6016e+00 +2.5366e+00 -2.1003e+00 -4.8381e+00 -4.6135e+00 +4.9446e+00 -4.5219e+00 -4.7904e+00
210802 +2.907043450e+01 +2.907043450e+01 +6.850604345e+02 +6.850604345e+02 +4.5333e+00 -4.4643e-01 -3.1851e+00 +4.4295e+00 -3.8538e+00 -4.9547e+00 -3.5246e+00 +4.8456e+00 -4.8851e+00 -4.3550e+00
3162479 +2.850165651e+01 +2.850165651e+01 +6.844916565e+02 +6.844916565e+02 +2.2646e+00 -2.1476e+00 -3.8912e+00 -6.6131e-01 -3.5935e+00 -4.7985e+00 -4.9406e+00 +4.9105e+00 -4.9916e+00 -4.7479e+00
4017885 +2.740872135e+01 +2.740872135e+01 +6.833987214e+02 +6.833987214e+02 +4.0756e+00 -4.4634e+00 -2.9750e+00 +4.8637e+00 -2.0286e+00 -4.9444e+00 -2.4068e+00 +4.8793e+00 -4.9145e+00 -4.9771e+00
4673457 +2.532160255e+01 +2.532160255e+01 +6.813116025e+02 +6.813116025e+02 +1.5534e+00 -1.4584e+00 -4.1292e+00 +4.4222e+00 -4.9827e+00 -3.4894e+00 -4.3777e+00 +4.2943e+00 -4.8623e+00 -4.9058e+00
27278542 +1.937907549e+01 +1.937907549e+01 +6.753690755e+02 +6.753690755e+02 +3.4203e+00 -3.0807e+00 -4.6133e+00 +3.9442e+00 -3.6374e+00 -4.4447e+00 -4.9154e+00 +4.7384e+00 -4.6808e+00 -4.7819e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.314323211e+02 +1.314323211e+02 +1.981423211e+02 +1.981423211e+02 +1.1982e+00 +2.3638e+00 +1.2814e+00 +3.4195e+00 +3.5302e+00 +4.9734e+00 -3.5038e+00 +2.9623e+00 +3.4796e+00 -3.8440e+00
7 +1.255744804e+02 +1.255744804e+02 +1.922844804e+02 +1.922844804e+02 -1.4093e+00 -2.5926e+00 +3.8587e+00 +1.0586e-01 +2.9534e+00 +4.5481e+00 -1.1108e+00 -3.9728e+00 +3.4686e+00 -1.6269e+00
22 +1.155179023e+02 +1.155179023e+02 +1.822279023e+02 +1.822279023e+02 -4.2901e+00 +4.0368e+00 -3.4717e+00 -2.0764e+00 +7.3408e-01 +4.9941e+00 -1.7150e+00 -2.3868e+00 +1.3442e+00 -3.9853e+00
24 +1.107565129e+02 +1.107565129e+02 +1.774665129e+02 +1.774665129e+02 +4.8047e-01 -8.1696e-01 +3.1968e+00 -1.3117e+00 -1.9583e+00 +3.1481e+00 -1.9591e+00 -4.0862e+00 +1.1587e+00 -4.1851e+00
43 +9.469464065e+01 +9.469464065e+01 +1.614046407e+02 +1.614046407e+02 +4.4554e+00 -1.2209e+00 +7.5282e-01 +3.0781e+00 -3.6366e+00 +4.9244e+00 +1.8128e+00 -1.7747e+00 +4.7519e+00 -4.0322e+00
44 +7.949948372e+01 +7.949948372e+01 +1.462094837e+02 +1.462094837e+02 +3.3875e+00 -5.1471e-01 -4.9028e+00 +3.0541e+00 +2.6789e+00 +3.6761e+00 -4.6296e+00 -2.1962e+00 +3.8354e+00 -4.2704e+00
1235 +7.493026316e+01 +7.493026316e+01 +1.416402632e+02 +1.416402632e+02 -9.1389e-02 -3.4003e+00 +2.4121e+00 -1.5635e+00 -4.6264e+00 +3.6266e+00 -4.8251e+00 -1.0963e+00 +4.2385e+00 -4.4634e+00
2979 +7.397898434e+01 +7.397898434e+01 +1.406889843e+02 +1.406889843e+02 -4.2764e+00 -2.9945e+00 -2.3487e+00 -3.6438e+00 -1.9891e+00 +2.2540e+00 -3.2682e+00 -1.6786e+00 +4.9431e+00 -4.9017e+00
4313 +7.040515864e+01 +7.040515864e+01 +1.371151586e+02 +1.371151586e+02 -2.7481e-02 -2.9141e+00 -4.9656e+00 -1.5829e+00 -8.8839e-01 +1.8976e+00 -4.2394e+00 -1.9279e+00 +4.7993e+00 -4.7593e+00
7979 +6.520549061e+01 +6.520549061e+01 +1.319154906e+02 +1.319154906e+02 -4.7061e+00 +1.1062e+00 -4.6412e+00 +1.2818e+00 -4.6102e+00 +4.5349e+00 -4.5124e+00 +2.4021e-01 +3.7824e+00 -4.7445e+00
10759 +6.000587382e+01 +6.000587382e+01 +1.267158738e+02 +1.267158738e+02 +3.1244e+00 -1.3246e+00 +1.7203e+00 +4.4741e+00 -4.6665e+00 +3.0057e+00 -2.0338e+00 -4.8329e+00 +4.1268e+00 -4.4834e+00
12762 +4.713873817e+01 +4.713873817e+01 +1.138487382e+02 +1.138487382e+02 +2.6893e+00 +5.8698e-01 -3.5857e+00 +3.1189e+00 -4.5696e+00 +1.5526e+00 -4.1142e+00 -4.2929e+00 +4.8740e+00 -4.7091e+00
149692 +4.075409910e+01 +4.075409910e+01 +1.074640991e+02 +1.074640991e+02 -4.3610e+00 -4.9431e+00 -4.3703e+00 +8.3333e-01 -3.4002e+00 +4.2848e+00 -3.4045e+00 -4.3858e+00 +4.2691e+00 -4.3754e+00
274933 +3.431523357e+01 +3.431523357e+01 +1.010252336e+02 +1.010252336e+02 +3.0524e+00 -4.5329e+00 -1.2315e+00 +1.6123e+00 -4.3923e+00 +4.8652e+00 -4.9870e+00 -4.8137e+00 +4.7039e+00 -4.3570e+00
2095352 +3.281949772e+01 +3.281949772e+01 +9.952949772e+01 +9.952949772e+01 +9.0918e-01 -4.4081e+00 -4.2146e+00 +3.0704e+00 -4.8207e+00 +2.2394e+00 -4.1868e+00 -4.5419e+00 +4.9316e+00 -4.6792e+00
2179064 +3.053135440e+01 +3.053135440e+01 +9.724135440e+01 +9.724135440e+01 -4.9405e+00 -4.9674e+00 -3.8814e+00 +4.4898e+00 -3.9088e+00 +1.7292e+00 -4.9570e+00 -3.9871e+00 +4.9232e+00 -4.4192e+00
2233279 +2.817043279e+01 +2.817043279e+01 +9.488043279e+01 +9.488043279e+01 -4.5453e+00 -4.1588e+00 -2.6926e-01 +3.8308e+00 -4.0702e+00 +4.0186e+00 -4.9517e+00 -4.4300e+00 +4.3013e+00 -4.8946e+00
18435316 +2.075849283e+01 +2.075849283e+01 +8.746849283e+01 +8.746849283e+01 -4.7532e+00 -3.7811e+00 -4.5813e+00 +2.4399e+00 -3.3264e+00 +4.9678e+00 -4.4144e+00 -4.7045e+00 +4.9269e+00 -4.7105e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.030109363e+02 +3.030109363e+02 +1.244680936e+03 +1.244680936e+03 -2.0843e+00 +1.2054e+00 -3.5086e+00 -4.1095e+00 +4.7147e+00 -4.9518e+00 +3.0034e+00 +4.1836e+00 -3.1624e+00 +2.5655e+00
2 +2.165083899e+02 +2.165083899e+02 +1.158178390e+03 +1.158178390e+03 -1.3389e+00 -3.4216e+00 +1.5675e+00 -3.0076e+00 -2.4467e+00 -3.6134e-01 +3.4175e+00 +2.9494e+00 -4.7303e+00 -4.8008e+00
3 +1.305112997e+02 +1.305112997e+02 +1.072181300e+03 +1.072181300e+03 +3.8458e+00 -1.7912e+00 +2.1307e+00 +4.3359e-01 -3.0759e+00 -1.9628e+00 -2.3171e+00 -4.3485e+00 +2.7953e+00 +3.1989e-01
23 +9.911818142e+01 +9.911818142e+01 +1.040788181e+03 +1.040788181e+03 -2.7328e-01 +1.7765e+00 +1.3951e+00 +2.2223e+00 -3.3410e+00 +4.2545e+00 -4.2466e+00 -4.8275e+00 +4.2728e+00 -2.4395e+00
564 +9.439421767e+01 +9.439421767e+01 +1.036064218e+03 +1.036064218e+03 +4.4615e+00 +4.6774e+00 -4.7376e+00 +3.5654e+00 -3.9262e+00 +8.2893e-01 -4.8220e+00 -3.5126e+00 +2.8619e+00 -4.7134e+00
1378 +7.529600424e+01 +7.529600424e+01 +1.016966004e+03 +1.016966004e+03 +3.5457e-01 -6.9502e-01 +9.8180e-01 +3.8658e+00 +2.7697e+00 -3.5900e+00 -4.5531e+00 -2.5394e+00 +4.2089e+00 -4.4403e+00
2654 +6.830388915e+01 +6.830388915e+01 +1.009973889e+03 +1.009973889e+03 -2.6729e+00 -3.2168e+00 -1.5187e+00 -2.3581e+00 -2.6234e+00 -4.2383e+00 -4.4605e+00 -4.8264e+00 +2.4813e+00 -4.5450e+00
4192 +5.467348537e+01 +5.467348537e+01 +9.963434854e+02 +9.963434854e+02 +4.7183e+00 -4.5196e+00 +4.6815e+00 +6.4886e-01 -4.6084e+00 -4.8894e+00 -3.4667e+00 -4.1739e+00 +2.4687e+00 -4.8726e+00
13695 +4.750668634e+01 +4.750668634e+01 +9.891766863e+02 +9.891766863e+02 +1.8097e+00 -2.3490e+00 +1.5152e+00 +1.9468e+00 -3.6625e+00 -4.4742e+00 -4.0826e+00 -4.5980e+00 +3.6105e+00 -4.8155e+00
145509 +4.343084856e+01 +4.343084856e+01 +9.851008486e+02 +9.851008486e+02 -1.8300e+00 -1.9204e+00 -3.1587e+00 +3.9018e+00 -3.9476e+00 -4.7333e+00 -3.0813e+00 -4.6063e+00 +4.6162e+00 -4.7816e+00
154438 +3.574715606e+01 +3.574715606e+01 +9.774171561e+02 +9.774171561e+02 -4.5293e+00 -2.2253e+00 +2.5785e+00 +4.0420e+00 -4.9247e+00 -4.1730e+00 -4.4403e+00 -4.8725e+00 +2.7672e+00 -4.8242e+00
666430 +3.370271044e+01 +3.370271044e+01 +9.753727104e+02 +9.753727104e+02 -2.3429e+00 -4.4379e+00 +3.7297e+00 +1.9321e+00 -3.1494e+00 -4.1190e+00 -4.2933e+00 -4.0454e+00 +4.9031e+00 -4.6478e+00
1147220 +3.284644108e+01 +3.284644108e+01 +9.745164411e+02 +9.745164411e+02 -4.9957e+00 -1.7259e+00 +4.6450e+00 +2.2738e+00 -4.3392e+00 -4.4983e+00 -4.4731e+00 -4.5888e+00 +3.6198e+00 -4.7091e+00
1153493 +3.060316740e+01 +3.060316740e+01 +9.722731674e+02 +9.722731674e+02 +3.1564e+00 -3.0775e+00 +2.8194e+00 +4.6891e+00 -2.5621e+00 -4.7225e+00 -4.7098e+00 -4.8572e+00 +4.6502e+00 -4.7036e+00
2357930 +2.108711355e+01 +2.108711355e+01 +9.627571135e+02 +9.627571135e+02 -4.2648e+00 -3.0450e+00 +4.3724e+00 +4.7465e+00 -6.8441e-01 -4.6284e+00 -4.8559e+00 -4.7349e+00 +4.9618e+00 -4.9664e+00
51287266 +1.478818316e+01 +1.478818316e+01 +9.564581832e+02 +9.564581832e+02 -4.2884e+00 -4.7419e+00 +2.6328e+00 +4.2874e+00 -4.5972e+00 -4.5002e+00 -4.8788e+00 -4.8546e+00 +4.8347e+00 -4.7372e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.846056927e+02 +1.846056927e+02 +1.471556927e+02 +1.471556927e+02 -4.2803e+00 -3.9458e+00 +2.9308e+00 +2.6640e+00 -1.1259e+00 -2.3691e+00 -4.3848e+00 +1.2082e+00 +4.5901e+00 +2.7406e+00
7 +1.565344248e+02 +1.565344248e+02 +1.190844248e+02 +1.190844248e+02 +4.2918e-01 +2.5092e+00 +3.3974e+00 -3.1438e+00 +3.6307e+00 -7.4415e-01 +4.8885e+00 -4.2480e+00 -1.1756e+00 +5.4253e-01
11 +1.526397632e+02 +1.526397632e+02 +1.151897632e+02 +1.151897632e+02 -3.1998e+00 +4.8659e+00 -4.8070e+00 -9.1516e-01 -8.6589e-01 +1.9470e+00 +3.2519e+00 +2.1010e+00 +4.1871e+00 +1.0346e+00
12 +1.242098456e+02 +1.242098456e+02 +8.675984558e+01 +8.675984558e+01 -2.1273e+00 -2.0924e+00 -3.0899e+00 +4.4584e-01 +2.0023e-01 +3.1181e+00 +4.5014e+00 +1.5268e+00 +3.5250e+00 +4.1400e+00
17 +1.181574618e+02 +1.181574618e+02 +8.070746181e+01 +8.070746181e+01 -9.7121e-01 -2.6190e+00 -4.6670e+00 +1.9022e+00 -3.6922e+00 +4.4287e+00 +4.7887e+00 -3.8496e+00 +2.1221e-01 +2.9289e+00
49 +1.083310559e+02 +1.083310559e+02 +7.088105592e+01 +7.088105592e+01 -3.5917e+00 -2.3773e+00 -5.6409e-01 +4.1250e+00 +2.9492e+00 -4.8124e-01 +4.4514e+00 -4.3629e+00 +4.9116e+00 +3.7597e+00
120 +1.046590619e+02 +1.046590619e+02 +6.720906186e+01 +6.720906186e+01 +1.6294e+00 +2.9540e+00 -1.9647e+00 -1.9820e+00 -4.1157e+00 +3.9502e+00 +2.6123e+00 -2.8558e+00 +9.7136e-01 +3.0837e+00
489 +8.377490156e+01 +8.377490156e+01 +4.632490156e+01 +4.632490156e+01 -3.3346e+00 +3.0638e+00 -2.5492e+00 -2.6343e+00 -9.1540e-01 +4.9633e+00 -4.0699e-01 -4.0921e+00 +3.8220e+00 +4.5908e+00
754 +5.800708006e+01 +5.800708006e+01 +2.055708006e+01 +2.055708006e+01 +1.2602e+00 +4.8529e+00 -4.0105e+00 -1.4062e+00 -2.7786e+00 +4.2504e+00 +3.7213e+00 -4.5837e+00 +3.4991e+00 +4.7623e+00
4325 +4.633111693e+01 +4.633111693e+01 +8.881116926e+00 +8.881116926e+00 +2.0695e+00 +4.7282e+00 +4.7385e+00 -3.4582e+00 -4.6322e+00 +3.5921e+00 +3.0586e+00 -4.4002e+00 +2.8694e+00 +4.5895e+00
69040 +3.826463379e+01 +3.826463379e+01 +8.146337947e-01 +8.146337947e-01 +1.2569e+00 +4.7581e+00 -7.1415e-01 -4.1215e+00 -4.4098e+00 +3.9314e+00 +3.0769e+00 -4.6937e+00 +4.2391e+00 +4.9352e+00
1060912 +3.542785419e+01 +3.542785419e+01 -2.022145814e+00 -2.022145814e+00 +4.5193e+00 +3.1632e+00 +4.4509e+00 -3.3492e+00 -1.5017e+00 +4.3327e+00 +3.2747e+00 -4.4502e+00 +4.4619e+00 +4.9500e+00
1148039 +3.465331596e+01 +3.465331596e+01 -2.796684040e+00 -2.796684040e+00 +4.5540e+00 +7.6252e-01 +4.9055e+00 -4.2628e+00 -3.7542e+00 +3.4032e+00 +2.0215e+00 -4.7868e+00 +4.9100e+00 +4.8016e+00
2245705 +3.076566444e+01 +3.076566444e+01 -6.684335564e+00 -6.684335564e+00 +3.4225e-02 +3.9119e+00 +3.3187e+00 -4.6603e+00 -1.8052e+00 +4.4668e+00 +4.6981e+00 -4.1745e+00 +4.6221e+00 +4.9224e+00
13623227 +2.774293951e+01 +2.774293951e+01 -9.707060486e+00 -9.707060486e+00 +2.2296e+00 +4.8149e+00 +3.3261e+00 -3.5540e+00 -3.7762e+00 +4.2677e+00 +4.9398e+00 -4.2738e+00 +4.0583e+00 +4.9136e+00
30490705 +2.470921772e+01 +2.470921772e+01 -1.274078228e+01 -1.274078228e+01 +9.7193e-01 +9.6031e-01 +3.8246e+00 -3.6719e+00 -3.3214e+00 +4.6550e+00 +4.9121e+00 -4.9185e+00 +4.9871e+00 +4.6266e+00
60690297 +2.096529026e+01 +2.096529026e+01 -1.648470974e+01 -1.648470974e+01 +3.6644e+00 -6.3486e-02 +3.8270e+00 -4.2409e+00 -3.6877e+00 +4.6342e+00 +4.7719e+00 -4.4386e+00 +4.9917e+00 +4.9957e+00
% function evaluation | noise-free fitness - Fopt (2.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.880596671e+02 +1.880596671e+02 +2.093996671e+02 +2.093996671e+02 +1.5486e+00 -2.1011e+00 +2.4626e+00 -1.1262e+00 +3.0691e+00 -1.2090e+00 +1.2370e+00 -2.3049e+00 -3.3702e+00 -8.8827e-01
2 +1.739894591e+02 +1.739894591e+02 +1.953294591e+02 +1.953294591e+02 +2.0123e+00 -9.2830e-01 +4.4872e+00 -2.3871e+00 +1.8276e+00 +3.0259e+00 -8.1074e-01 +4.0530e+00 +1.5343e+00 -6.4976e-01
3 +1.475460133e+02 +1.475460133e+02 +1.688860133e+02 +1.688860133e+02 -2.5160e+00 -2.3779e-01 -1.5169e-01 +2.2758e+00 -3.4931e+00 -2.5314e+00 +4.5234e+00 +4.1018e+00 -3.9664e+00 +1.7169e+00
7 +9.767257370e+01 +9.767257370e+01 +1.190125737e+02 +1.190125737e+02 -3.8656e+00 +8.3116e-01 +3.9650e+00 +3.6149e+00 -1.6813e+00 +2.1458e+00 +2.4376e+00 +4.2985e+00 -1.5825e+00 -4.1184e+00
432 +8.904561496e+01 +8.904561496e+01 +1.103856150e+02 +1.103856150e+02 -3.4789e+00 -1.1520e+00 +8.5695e-01 +3.1806e+00 -1.5238e-01 +4.1179e+00 +2.6581e+00 +2.6342e+00 -4.7750e+00 -3.8410e+00
716 +7.938489794e+01 +7.938489794e+01 +1.007248979e+02 +1.007248979e+02 +4.1753e+00 +3.2804e+00 +7.8165e-01 -3.4220e+00 +1.0140e+00 +3.4789e+00 +3.4352e+00 +4.9714e+00 -3.4942e+00 -3.3742e+00
1276 +7.073837272e+01 +7.073837272e+01 +9.207837272e+01 +9.207837272e+01 -2.6834e+00 +4.1484e+00 +2.1856e+00 +3.8273e+00 -3.6092e+00 +2.5035e+00 +4.4489e+00 +2.9782e+00 -3.9267e+00 -4.2221e+00
1854 +6.293948091e+01 +6.293948091e+01 +8.427948091e+01 +8.427948091e+01 -2.6964e+00 +2.4899e+00 +4.2745e+00 -4.5579e+00 -9.8211e-01 +3.5640e+00 +9.7808e-01 +3.1720e+00 -4.5107e+00 -4.4525e+00
13903 +6.120488130e+01 +6.120488130e+01 +8.254488130e+01 +8.254488130e+01 -4.2204e+00 +4.5320e+00 -5.7470e-01 -4.4449e+00 -8.2113e-01 +4.9071e+00 +4.8427e+00 +2.5578e+00 -4.7546e+00 -2.9908e+00
17783 +5.348958569e+01 +5.348958569e+01 +7.482958569e+01 +7.482958569e+01 -2.7732e-01 +4.0863e-01 +3.6807e+00 -1.5393e+00 -1.2050e+00 +3.9945e+00 +2.8797e+00 +4.0191e+00 -4.9651e+00 -4.6985e+00
27599 +5.185928458e+01 +5.185928458e+01 +7.319928458e+01 +7.319928458e+01 +2.5967e+00 +4.5955e+00 +1.8262e+00 -4.4735e+00 -4.2092e+00 +3.7255e+00 +4.3490e+00 +4.1992e+00 -2.9984e+00 -4.2789e+00
34168 +5.040980049e+01 +5.040980049e+01 +7.174980049e+01 +7.174980049e+01 -2.4355e+00 +2.8087e+00 +4.4896e+00 -4.0125e+00 -5.1165e-01 +4.3755e+00 +4.8021e+00 +3.4136e+00 -3.5508e+00 -4.4346e+00
41342 +4.506943468e+01 +4.506943468e+01 +6.640943468e+01 +6.640943468e+01 -3.0304e+00 +2.6432e+00 +2.6300e+00 -4.6298e+00 -4.9142e+00 +3.1300e+00 +5.1925e-01 +4.4040e+00 -4.9172e+00 -4.6666e+00
61902 +3.900327734e+01 +3.900327734e+01 +6.034327734e+01 +6.034327734e+01 -3.2586e+00 -8.5953e-01 +4.0999e+00 -4.5785e+00 -1.6361e+00 +3.8563e+00 +4.9968e+00 +3.0292e+00 -4.9085e+00 -4.8724e+00
457184 +3.850776192e+01 +3.850776192e+01 +5.984776192e+01 +5.984776192e+01 -3.8854e+00 +3.8051e+00 +1.1856e+00 -4.5757e+00 -4.6306e+00 +3.3703e+00 +4.7513e+00 +4.8874e+00 -2.6861e+00 -4.8057e+00
670108 +3.527272234e+01 +3.527272234e+01 +5.661272234e+01 +5.661272234e+01 +4.8355e+00 +4.6597e+00 +3.7442e+00 -2.4160e+00 -4.0329e+00 +3.5548e+00 +4.0837e+00 +4.7859e+00 -4.9892e+00 -4.6170e+00
1147792 +3.163582278e+01 +3.163582278e+01 +5.297582278e+01 +5.297582278e+01 -3.7241e+00 +4.9434e+00 +4.2812e+00 -1.9609e+00 -3.7417e+00 +4.5637e+00 +4.5477e+00 +4.7932e+00 -4.7283e+00 -3.7972e+00
3116241 +2.647807015e+01 +2.647807015e+01 +4.781807015e+01 +4.781807015e+01 +2.0336e+00 +4.1710e+00 +3.1077e+00 -3.6388e+00 -4.9038e+00 +4.0960e+00 +4.4317e+00 +4.7689e+00 -4.5033e+00 -4.9101e+00
23863612 +2.112544374e+01 +2.112544374e+01 +4.246544374e+01 +4.246544374e+01 -2.7040e+00 +4.1115e+00 +4.6731e+00 -4.9189e+00 -4.9714e+00 +4.4710e+00 +3.6110e+00 +4.6271e+00 -4.7876e+00 -4.5346e+00
% function evaluation | noise-free fitness - Fopt (2.284000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.384059938e+02 +2.384059938e+02 +2.612459938e+02 +2.612459938e+02 +1.5696e+00 -4.7467e+00 -3.6894e+00 +4.6683e+00 -2.8397e+00 +2.0665e+00 +1.6065e+00 -4.3728e+00 -2.9459e-01 +3.1660e+00
2 +1.138745685e+02 +1.138745685e+02 +1.367145685e+02 +1.367145685e+02 -2.2961e+00 +4.1039e+00 +1.7520e+00 +1.6863e+00 -1.3428e+00 +3.8836e+00 -3.2432e+00 -3.0944e+00 -3.2115e+00 -3.5338e+00
