% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
78 0 +5.174063384e+02 +5.950663384e+02 +5.950663384e+02 -2.5763e+00 +5.8433e-01 +8.4120e-01 -7.7141e-01 -1.4004e+00 +1.1793e+00 +9.4710e-01 +6.6544e-01 -1.7983e+00 -2.3868e+00 +2.3752e+00 -2.2956e+00 -1.1911e-01 +1.3108e+00 -2.9292e+00 -2.7672e+00 -1.3047e+00 -1.9238e+00 +2.0119e+00 -1.8001e+00
555 0 +5.115448403e+02 +5.892048403e+02 +5.892048403e+02 -1.4494e+00 -2.4501e+00 +2.5056e+00 +2.2978e+00 -2.7699e+00 +5.0977e-01 -2.3069e+00 -4.9597e-01 +9.8941e-02 -1.6793e+00 +2.4979e+00 +1.7166e+00 +2.2847e+00 -1.7322e+00 -7.9015e-01 -3.9558e-01 -1.6413e+00 -1.9097e-02 +2.9804e+00 -2.7108e+00
1169 0 +4.951283881e+02 +5.727883881e+02 +5.727883881e+02 +2.5352e+00 -4.5569e-01 -2.3021e+00 +2.7917e+00 -2.3093e+00 -6.9230e-01 -2.2348e+00 -2.9148e+00 -9.8334e-01 -2.7211e+00 -2.5552e+00 +8.0964e-01 +1.2362e+00 -1.3784e+00 -1.1679e+00 +6.2656e-01 +1.5471e+00 -2.9858e+00 -4.7949e-01 -2.6352e+00
1483 0 +3.999639830e+02 +4.776239830e+02 +4.776239830e+02 +1.4536e+00 -2.3842e-02 -5.3341e-01 +1.8025e+00 -3.6300e-01 -2.5711e+00 -2.0446e+00 -1.8031e+00 -1.1845e+00 -2.9048e+00 +2.3092e+00 -2.8713e+00 -2.2794e+00 -2.5535e+00 -1.6894e+00 -1.8747e+00 +4.0325e-01 -1.1908e+00 +3.8994e-01 -2.8890e+00
1541 0 +3.695235306e+02 +4.471835306e+02 +4.471835306e+02 +1.9717e+00 +2.0104e+00 -2.0318e+00 -2.0158e+00 +1.2450e+00 +6.4168e-01 +2.6927e+00 +2.6647e+00 -4.1687e-01 -2.6471e+00 +2.0944e+00 +1.4071e+00 -3.9346e-02 -2.6538e+00 -1.9204e+00 +3.4613e-01 -6.7446e-01 -2.3301e+00 +2.0158e+00 -2.2190e+00
1790 0 +3.210151219e+02 +3.986751219e+02 +3.986751219e+02 +2.1149e+00 -1.4389e+00 +7.1736e-01 +4.1316e-01 -2.2371e+00 -2.6933e+00 +1.7921e+00 +8.9465e-02 -4.3802e-01 -2.7259e+00 -1.0925e-01 +1.4251e+00 +1.6891e+00 -2.4510e+00 -2.1923e+00 -2.9213e-01 +6.2138e-02 -1.0209e+00 +1.7601e+00 -2.3245e+00
4336 0 +2.855706604e+02 +3.632306604e+02 +3.632306604e+02 -2.5534e+00 -4.8270e-01 -1.6519e+00 +5.2795e-01 -2.7566e+00 +3.6152e-01 -1.1643e+00 +1.5714e+00 +1.1557e+00 -2.7626e+00 +1.4473e+00 -4.4268e-01 -1.7225e-01 -7.5161e-01 -2.9631e+00 +8.2634e-01 -4.1730e-01 -2.7935e+00 +1.8056e+00 -2.3666e+00
131681 0 +2.805671545e+02 +3.582271545e+02 +3.582271545e+02 -8.8158e-02 -2.6649e+00 +5.9527e-01 +6.2122e-01 +5.1112e-01 -2.2750e+00 -1.2136e+00 -3.4239e-01 -1.0396e+00 -2.7823e+00 +1.8507e+00 -1.6540e+00 -2.1073e+00 -2.1585e+00 -1.1249e+00 +2.1624e+00 -1.2572e+00 -1.9580e+00 +2.6907e+00 -2.4971e+00
442111 0 +2.730068987e+02 +3.506668987e+02 +3.506668987e+02 -1.4104e+00 -2.6178e+00 +2.9956e+00 +1.9561e+00 -1.6308e+00 -1.7786e+00 -1.0875e+00 -1.6252e-01 -9.6072e-01 -2.1398e+00 +5.9816e-01 +1.6546e+00 -2.2263e+00 +1.7014e-01 -1.9141e+00 +4.5679e-01 -1.0066e+00 -2.2949e+00 +2.8702e+00 -2.6223e+00
443128 0 +2.634632972e+02 +3.411232972e+02 +3.411232972e+02 +2.7399e+00 -1.0036e+00 -2.1384e+00 +8.4911e-01 -2.4914e+00 -1.2252e+00 +2.2296e+00 +6.1769e-01 -9.7047e-01 -1.9067e+00 +2.3898e+00 +4.6649e-01 +4.3755e-01 -1.6247e+00 -2.4319e+00 +2.0916e+00 +1.5452e+00 -9.2471e-01 +2.7352e+00 -1.9555e+00
638058 0 +2.585657458e+02 +3.362257458e+02 +3.362257458e+02 +4.1212e-01 +1.8944e-01 -2.7452e+00 +2.2805e+00 -2.3673e+00 +1.7311e-01 +1.0691e+00 +6.1328e-01 +1.6839e+00 -2.8127e+00 +5.4543e-01 -2.4507e+00 +1.2065e-01 -1.0859e+00 -2.2517e+00 -4.3062e-01 +4.3938e-01 -1.7338e+00 +2.7363e+00 -2.8686e+00
644784 0 +2.415135170e+02 +3.191735170e+02 +3.191735170e+02 +2.5448e-01 +1.7003e+00 -5.2116e-01 +9.4318e-01 -2.3187e+00 +1.2053e+00 -1.3938e+00 -7.0779e-01 +3.5907e-01 -2.5441e+00 +1.5166e+00 -3.9006e-01 -9.7306e-01 +1.5034e-01 -2.3974e+00 +4.2022e-01 -8.3311e-01 -1.9561e+00 +1.5958e+00 -2.4956e+00
4580993 0 +2.393372738e+02 +3.169972738e+02 +3.169972738e+02 +1.6400e+00 -1.8170e-01 -2.2276e+00 +1.9868e+00 -1.1631e+00 -2.2866e+00 +1.4764e+00 +2.9624e+00 -1.5444e+00 -2.8760e+00 +1.9991e+00 +1.3892e-01 -3.7992e-01 +7.4238e-02 -2.7624e+00 +1.4586e+00 -2.2919e-01 -2.4256e+00 +2.8679e+00 -2.9887e+00
9598898 0 +2.223098089e+02 +2.999698089e+02 +2.999698089e+02 +2.3528e+00 +1.0132e+00 +7.2412e-01 +1.0615e+00 -2.3294e+00 +9.2427e-01 -1.8132e+00 +7.9709e-01 -9.2064e-01 -1.8182e+00 +2.2479e+00 -1.9632e+00 +1.7983e-01 -2.5161e+00 -1.1510e+00 +1.4506e+00 +2.9347e-01 -2.3835e+00 +2.4002e+00 -2.9140e+00
17849399 0 +2.161171805e+02 +2.937771805e+02 +2.937771805e+02 +1.2795e+00 -1.5960e-01 -2.1974e+00 +2.4731e+00 -7.8187e-01 -1.4538e+00 -2.3004e+00 -1.9118e+00 -1.6136e+00 -2.3674e+00 +2.9316e+00 -9.3498e-01 +1.9112e+00 +3.7629e-01 -2.4893e+00 +2.2376e+00 +7.1327e-01 -2.7541e+00 +1.9749e+00 -2.4947e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.997919509e+02 +1.115471951e+03 +1.115471951e+03 +2.9268e+00 -5.1718e-01 -2.7699e+00 -5.8591e-01 -1.7878e+00 -2.7670e+00 +7.2564e-01 -2.7123e+00 +3.2174e-01 +1.6174e+00 +2.6968e+00 +6.9106e-02 +1.1774e+00 -6.2006e-01 +1.2975e+00 -3.0092e-01 +9.9248e-01 +2.0475e+00 +4.8839e-01 -1.5087e+00
2 0 +8.467268837e+02 +9.624068837e+02 +9.624068837e+02 +2.3852e+00 +2.9389e+00 -1.9761e+00 -1.2786e+00 +8.9700e-01 -1.6430e+00 +1.9702e+00 +2.7305e+00 -1.8479e+00 -2.3820e+00 +1.8058e+00 +4.8689e-02 -2.7088e+00 +1.9541e+00 +1.4709e-02 -1.2392e+00 +2.5530e+00 +2.6286e+00 -3.8324e-01 +7.4919e-01
15 0 +8.117145818e+02 +9.273945818e+02 +9.273945818e+02 +2.7671e+00 -3.4346e-01 +2.3731e-01 +8.7951e-01 +1.4837e+00 -8.3558e-01 -1.8436e-01 -1.5026e+00 -1.4998e+00 -2.9657e-01 -1.9525e+00 -1.4515e+00 -8.8770e-02 +2.4081e+00 -1.8108e-01 -1.7771e+00 -2.4506e+00 +9.0182e-02 +1.9390e+00 +4.2058e-01
60 0 +6.740740394e+02 +7.897540394e+02 +7.897540394e+02 +7.1626e-01 -1.6100e+00 +1.7264e+00 +1.0796e+00 -6.4887e-01 +1.0439e+00 -1.0157e+00 +2.4366e+00 -2.2834e+00 +2.4511e+00 -2.2620e+00 -1.9650e+00 -1.9227e+00 +2.9672e+00 -2.6109e+00 -2.0645e+00 -2.1367e-01 +2.5090e+00 +1.6347e+00 +1.5688e-01
189 0 +5.179369330e+02 +6.336169330e+02 +6.336169330e+02 -2.7956e+00 -2.9113e+00 +2.6201e-01 +2.4918e+00 -1.8143e+00 +6.0936e-01 +2.9974e+00 -5.4176e-01 -2.8315e+00 -2.5736e-01 +2.5838e+00 -2.8362e+00 -1.1824e+00 +1.5644e+00 -5.8201e-01 -3.3965e-01 +2.6189e-01 +2.6678e+00 +2.8383e+00 -1.7212e+00
2205 0 +4.849134192e+02 +6.005934192e+02 +6.005934192e+02 +4.5708e-01 +2.6352e+00 +1.1921e+00 +1.4279e+00 -1.2575e+00 -1.1483e+00 +2.3146e-01 +2.5343e-01 -5.1978e-01 -6.3829e-01 +7.4065e-01 -1.8161e+00 -2.7931e+00 -1.3472e+00 -2.8304e+00 +2.9670e-01 -8.9114e-01 +2.8733e+00 +1.7476e+00 -1.9755e+00
2895 0 +4.720435332e+02 +5.877235332e+02 +5.877235332e+02 +2.5883e-01 +1.3122e+00 -2.2015e+00 +2.2103e+00 +2.0619e+00 +1.6011e+00 -2.4173e+00 +1.1811e+00 -6.8475e-02 -2.4026e+00 +1.1531e+00 -1.8311e+00 -1.9048e+00 +6.7546e-01 -6.6446e-01 +4.7153e-02 +4.8473e-01 +1.8315e+00 +2.7525e+00 -1.6010e+00
4124 0 +4.464339738e+02 +5.621139738e+02 +5.621139738e+02 +5.5684e-02 +1.5622e+00 +1.8629e+00 +2.3556e+00 -1.1194e+00 -1.6860e+00 -1.9146e+00 -2.4923e-01 +2.1429e-01 -1.7347e+00 +1.6312e+00 -2.6802e+00 -1.4611e+00 +3.7056e-03 -2.2002e+00 +6.9119e-01 -1.1404e+00 +1.1669e+00 +2.4768e+00 -1.8548e+00
16496 0 +4.309688110e+02 +5.466488110e+02 +5.466488110e+02 +2.2857e+00 +2.8179e-01 -1.5213e+00 -2.0883e-01 +1.3435e-02 -9.3026e-02 -1.8901e+00 +4.7902e-01 -2.3864e+00 -1.3067e+00 +1.7579e+00 +1.8802e-01 -1.9100e+00 +1.8624e+00 -2.2369e+00 +1.1109e+00 -7.2321e-01 +2.7766e+00 +5.3618e-01 -1.2338e+00
23377 0 +3.883529376e+02 +5.040329376e+02 +5.040329376e+02 -2.3951e+00 -1.6568e+00 +2.3238e-01 +6.3543e-01 -4.7285e-01 -1.9407e+00 -2.6778e-01 +2.5900e+00 -2.0820e+00 +5.3510e-02 +2.6449e+00 +2.0867e-02 -1.1039e+00 -1.1104e+00 -1.6398e+00 -8.1467e-01 -1.2690e+00 +2.5755e+00 +1.5021e+00 -2.9475e+00
33901 0 +3.734894782e+02 +4.891694782e+02 +4.891694782e+02 -4.1101e-01 -6.6644e-01 +1.1169e+00 -1.1101e+00 -1.1049e-01 -1.9005e+00 -2.4075e+00 +3.2290e-01 -2.1932e+00 -2.9731e+00 +2.6410e+00 -8.8216e-01 -1.6582e+00 +2.0708e+00 -1.5061e+00 -1.3982e+00 -2.2710e+00 +2.6199e+00 +2.0652e+00 -3.3949e-02
76755 0 +3.678314566e+02 +4.835114566e+02 +4.835114566e+02 +2.8386e+00 -2.4516e+00 -2.5730e+00 +2.5201e+00 -1.5403e+00 +2.0132e+00 -2.7326e+00 +2.5449e-01 -2.8658e+00 -2.9311e+00 +9.3296e-01 -2.8868e+00 -2.8201e+00 +1.9951e+00 -3.7011e-01 +1.4154e-01 -4.2212e-01 +2.9536e+00 +2.2956e+00 -1.4500e+00
150124 0 +3.208674147e+02 +4.365474147e+02 +4.365474147e+02 -1.5103e+00 -1.2558e+00 +3.3127e-01 +9.4229e-01 +1.2439e-03 -1.9427e+00 -7.4590e-01 +1.5891e+00 -2.5595e+00 -1.8669e-01 -2.1015e-01 -2.3077e+00 -2.7564e+00 +6.0129e-01 -1.6298e+00 +6.7969e-01 -1.9089e+00 +2.7898e+00 +2.3793e+00 -8.2977e-01
3329937 0 +3.069424840e+02 +4.226224840e+02 +4.226224840e+02 -2.9263e+00 -1.3107e+00 -1.2328e+00 +2.7682e+00 -1.0487e+00 -2.3995e+00 -2.7948e+00 +2.6164e+00 -2.1272e+00 -2.9579e+00 +2.1530e+00 -7.6659e-01 -2.1803e+00 +1.3577e+00 -2.7862e+00 -2.9249e-01 -1.6167e+00 +2.1690e+00 +1.5925e+00 -1.6373e+00
13402578 0 +2.989110637e+02 +4.145910637e+02 +4.145910637e+02 +2.2586e+00 +2.0545e+00 +1.0533e+00 -9.9012e-01 -2.9861e+00 -2.7492e+00 -2.8779e+00 +2.3169e+00 -2.3692e+00 -2.4320e+00 +1.3410e+00 -2.3048e+00 -2.8435e+00 -1.6259e+00 -2.2367e+00 +5.8305e-01 -9.7392e-01 +2.7685e+00 +2.4907e+00 -1.7076e+00
15363745 0 +2.787007855e+02 +3.943807855e+02 +3.943807855e+02 +8.1467e-01 +1.7565e+00 +2.8348e+00 +1.8037e+00 -7.1933e-01 -1.9505e+00 -2.8622e+00 +4.1004e-01 -2.3942e+00 -2.4938e+00 +1.6143e+00 -9.1922e-01 -2.7160e+00 -1.6519e+00 -2.0293e+00 -9.5014e-01 -3.9627e-01 +2.0305e+00 +1.8915e+00 -8.5700e-01
17990597 0 +2.550840035e+02 +3.707640035e+02 +3.707640035e+02 +1.7055e+00 -1.2810e+00 -2.7158e+00 +1.1254e-02 -2.7084e+00 -2.9422e+00 -2.0786e+00 +1.7010e+00 -2.8544e+00 -1.8976e+00 +2.8509e+00 -1.6162e+00 -2.3904e+00 +1.0930e+00 -1.0994e+00 +4.0780e-01 -1.0278e+00 +2.9985e+00 +2.1422e+00 -1.8561e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.060236215e+03 +1.056526215e+03 +1.056526215e+03 -7.8155e-01 -2.8326e-01 -2.5600e+00 -1.2761e+00 -8.5935e-01 +5.7379e-01 +2.4209e+00 -2.8854e+00 +2.4690e+00 +1.4245e+00 -2.3722e+00 +2.4017e+00 +5.5436e-01 -2.0507e-01 +1.9480e+00 +4.8629e-01 -1.5320e+00 -1.4946e-01 +2.7790e+00 -1.0592e-01
4 0 +9.387364984e+02 +9.350264984e+02 +9.350264984e+02 -2.3875e+00 -1.7618e+00 -1.7080e+00 -2.9582e+00 +2.8996e+00 -2.3503e+00 +2.2428e+00 -2.7135e+00 +2.8178e+00 -1.5417e+00 +1.0047e-01 -6.8210e-01 +8.8449e-01 +4.2987e-01 -1.9367e+00 -2.6172e-02 -8.4615e-01 +2.8984e+00 +7.5112e-01 -2.0247e+00
12 0 +7.520285929e+02 +7.483185929e+02 +7.483185929e+02 +1.4056e+00 +6.0955e-01 +1.0737e+00 +2.7644e+00 -2.9606e+00 +2.7531e+00 +2.2296e+00 -1.2200e-01 -6.7673e-01 -8.9059e-01 +4.5916e-01 -2.1751e+00 +1.6172e+00 -2.2168e-01 +4.5603e-01 +6.9867e-01 +8.5545e-01 +2.5752e+00 +9.3156e-01 -1.2944e+00
33 0 +6.766928754e+02 +6.729828754e+02 +6.729828754e+02 +2.6987e+00 -2.0379e+00 -1.1990e+00 +4.3938e-01 +8.9164e-01 -8.8681e-01 +2.4881e+00 +1.4790e+00 -7.1645e-02 +8.6626e-01 +2.5817e+00 +1.6974e+00 +7.9732e-01 +7.2636e-01 +2.2568e+00 -1.5641e+00 +8.8499e-02 -1.1713e+00 -2.4650e-01 -1.9848e+00
112 0 +6.569483724e+02 +6.532383724e+02 +6.532383724e+02 +1.1808e+00 -1.3800e+00 -7.0171e-01 -1.1342e+00 +1.9779e+00 +2.5493e+00 -1.0178e-01 -9.1774e-01 +4.2514e-01 -1.0164e+00 +2.2982e+00 -2.6807e+00 -1.2652e+00 +1.2009e+00 +2.0752e+00 -1.9885e+00 +2.5673e+00 -9.7592e-01 +1.0630e+00 -1.8494e+00
149 0 +6.171522312e+02 +6.134422312e+02 +6.134422312e+02 -1.1631e-01 -1.5179e+00 +7.6472e-01 -3.5442e-01 -1.8965e+00 +2.5576e+00 +1.8820e+00 -1.1042e+00 -9.3577e-01 +2.1073e+00 -6.7831e-01 +2.1214e+00 +2.5450e+00 +5.2546e-01 -2.9500e-01 -1.6605e+00 -2.2039e+00 +4.5500e-01 +1.6605e-01 -2.2894e+00
313 0 +3.911954942e+02 +3.874854942e+02 +3.874854942e+02 +1.6009e+00 -2.2790e+00 +1.0620e+00 +1.9863e+00 +1.9580e+00 +1.7606e+00 +1.9623e+00 -1.5241e+00 -1.5938e+00 +1.2867e+00 +2.7738e+00 +6.3452e-01 -1.3042e-01 -2.9525e+00 -1.3182e-01 -1.7665e+00 -1.9858e-01 +1.9277e+00 +8.1189e-01 -2.4591e+00
5638 0 +3.874630376e+02 +3.837530376e+02 +3.837530376e+02 +1.3380e+00 -1.1195e+00 +5.9614e-01 -2.7859e-01 +2.6894e+00 +2.8387e+00 -1.5541e+00 -8.2548e-01 +1.2971e+00 +2.8220e+00 +2.0128e+00 +6.6636e-01 +2.5483e+00 -2.8144e-01 +5.4678e-01 -2.4946e+00 +4.2993e-01 +2.1230e+00 +1.0812e+00 -2.7849e+00
42580 0 +3.651836957e+02 +3.614736957e+02 +3.614736957e+02 +2.7200e+00 -1.4493e+00 -1.6800e+00 +2.4267e+00 -9.3533e-01 +1.5943e+00 +6.0006e-01 -1.2001e+00 -1.9588e+00 +1.9345e+00 +6.2944e-01 +6.5538e-01 +1.6217e+00 +1.2300e-01 +8.5449e-01 -2.8159e+00 +1.5188e+00 +2.5519e+00 +1.2695e+00 -2.5538e+00
50349 0 +3.417491306e+02 +3.380391306e+02 +3.380391306e+02 +2.1278e+00 -1.0935e-01 +2.5605e+00 +2.8659e+00 -1.6834e+00 +2.8713e+00 +6.0002e-01 +2.6997e-02 -2.9373e+00 +2.7398e+00 +2.8622e+00 +2.7449e+00 +2.9758e+00 -2.1229e+00 +2.0159e+00 -1.8519e+00 +1.2373e+00 +2.4595e+00 +1.9394e+00 -2.2285e+00
85270 0 +3.305699043e+02 +3.268599043e+02 +3.268599043e+02 +1.4812e+00 -1.2025e+00 -1.7640e-01 +1.4776e+00 +1.1724e+00 +2.8468e+00 -3.2978e-01 -2.5325e+00 -1.2048e+00 -1.6178e+00 +1.4720e+00 +2.1338e+00 +1.8764e+00 -2.6246e+00 +6.4339e-01 -1.9560e+00 +1.3299e+00 -8.0030e-01 +2.5901e+00 -2.1841e+00
