% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
527 0 +2.224997948e+02 +1.675597948e+02 +1.675597948e+02 -3.4336e-03 -9.2447e-01 -1.1779e+00 +3.1086e+00 +3.6194e+00 +2.5769e+00 -1.5314e+00 +8.4426e-01 -2.7366e+00 +4.5513e+00
538 0 +1.909686442e+02 +1.360286442e+02 +1.360286442e+02 -2.3611e-01 -7.5564e-01 -1.2519e+00 +3.3166e+00 +3.6868e+00 +2.4646e+00 -1.4980e+00 +1.0576e+00 -2.6974e+00 +4.2913e+00
551 0 +1.477159529e+02 +9.277595286e+01 +9.277595286e+01 -8.5333e-01 -3.8871e-01 -1.4305e+00 +3.7354e+00 +3.7861e+00 +2.2724e+00 -1.4962e+00 +1.5240e+00 -2.5996e+00 +3.6296e+00
562 0 +1.174791197e+02 +6.253911971e+01 +6.253911971e+01 -7.7404e-01 -6.3301e-01 -1.3850e+00 +3.4507e+00 +3.6067e+00 +2.5370e+00 -1.6306e+00 +1.2589e+00 -2.7239e+00 +3.7801e+00
573 0 +8.546882749e+01 +3.052882749e+01 +3.052882749e+01 -1.1068e+00 -6.4992e-01 -1.4700e+00 +3.4906e+00 +3.4876e+00 +2.6759e+00 -1.7451e+00 +1.3193e+00 -2.7952e+00 +3.4813e+00
584 0 +7.263302403e+01 +1.769302403e+01 +1.769302403e+01 -1.3686e+00 -7.5946e-01 -1.5507e+00 +3.5088e+00 +3.3429e+00 +2.8770e+00 -1.8319e+00 +1.3065e+00 -2.9750e+00 +3.2815e+00
595 0 +7.004770013e+01 +1.510770013e+01 +1.510770013e+01 -1.9448e+00 -1.0217e+00 -1.7057e+00 +3.4019e+00 +2.9800e+00 +3.3557e+00 -2.1280e+00 +1.1851e+00 -3.3200e+00 +2.8717e+00
606 0 +4.837839487e+01 -6.561605131e+00 -6.561605131e+00 -1.9852e+00 -1.0126e+00 -1.6944e+00 +3.3624e+00 +2.9654e+00 +3.3740e+00 -2.1597e+00 +1.1780e+00 -3.2978e+00 +2.8293e+00
617 0 +4.605791439e+01 -8.882085610e+00 -8.882085610e+00 -3.1324e+00 -1.2802e+00 -1.7599e+00 +2.6909e+00 +2.2821e+00 +4.2142e+00 -2.9875e+00 +8.9251e-01 -3.3902e+00 +1.8833e+00
628 0 +1.029055540e+01 -4.464944460e+01 -4.464944460e+01 -2.2979e+00 -1.1064e+00 -1.6668e+00 +3.0214e+00 +2.7291e+00 +3.6609e+00 -2.4761e+00 +1.0385e+00 -3.2522e+00 +2.5969e+00
639 0 +4.545392641e+00 -5.039460736e+01 -5.039460736e+01 -1.7466e+00 -1.0540e+00 -1.5922e+00 +3.1569e+00 +2.9715e+00 +3.3770e+00 -2.1767e+00 +1.0803e+00 -3.2042e+00 +3.1107e+00
650 0 +4.016563302e+00 -5.092343670e+01 -5.092343670e+01 -1.7944e+00 -1.0804e+00 -1.5863e+00 +3.1417e+00 +2.9410e+00 +3.4190e+00 -2.1961e+00 +1.0570e+00 -3.2190e+00 +3.0523e+00
661 0 +3.428486719e+00 -5.151151328e+01 -5.151151328e+01 -1.7160e+00 -1.0909e+00 -1.5563e+00 +3.1591e+00 +2.9707e+00 +3.3893e+00 -2.1427e+00 +1.0407e+00 -3.2147e+00 +3.1006e+00
673 0 +2.471884349e+00 -5.246811565e+01 -5.246811565e+01 -1.3497e+00 -1.1796e+00 -1.3899e+00 +3.2506e+00 +3.1010e+00 +3.2750e+00 -1.8633e+00 +9.3151e-01 -3.2268e+00 +3.2966e+00
684 0 +1.771577934e+00 -5.316842207e+01 -5.316842207e+01 -1.5259e+00 -1.1489e+00 -1.4699e+00 +3.2246e+00 +3.0392e+00 +3.3355e+00 -1.9792e+00 +9.8264e-01 -3.2477e+00 +3.2003e+00
695 0 +1.590799807e+00 -5.334920019e+01 -5.334920019e+01 -1.4935e+00 -1.1740e+00 -1.4551e+00 +3.2318e+00 +3.0408e+00 +3.3426e+00 -1.9513e+00 +9.6519e-01 -3.2694e+00 +3.2216e+00
706 0 +1.404921716e+00 -5.353507828e+01 -5.353507828e+01 -1.5198e+00 -1.1887e+00 -1.4570e+00 +3.2298e+00 +3.0236e+00 +3.3672e+00 -1.9582e+00 +9.5947e-01 -3.2883e+00 +3.1960e+00
717 0 +1.020699163e+00 -5.391930084e+01 -5.391930084e+01 -1.6077e+00 -1.2549e+00 -1.4511e+00 +3.1982e+00 +2.9499e+00 +3.4727e+00 -1.9886e+00 +9.2292e-01 -3.3579e+00 +3.1098e+00
728 0 +7.163756936e-01 -5.422362431e+01 -5.422362431e+01 -1.6092e+00 -1.2982e+00 -1.4290e+00 +3.2191e+00 +2.9389e+00 +3.5040e+00 -1.9473e+00 +8.9887e-01 -3.4152e+00 +3.0847e+00
739 0 +4.602037123e-01 -5.447979629e+01 -5.447979629e+01 -1.6188e+00 -1.3470e+00 -1.4066e+00 +3.2549e+00 +2.9284e+00 +3.5390e+00 -1.8937e+00 +8.7618e-01 -3.4890e+00 +3.0458e+00
752 0 +3.230263612e-01 -5.461697364e+01 -5.461697364e+01 -1.6307e+00 -1.4032e+00 -1.3823e+00 +3.3035e+00 +2.9188e+00 +3.5777e+00 -1.8263e+00 +8.5253e-01 -3.5803e+00 +2.9999e+00
763 0 +2.866835843e-01 -5.465331642e+01 -5.465331642e+01 -1.6196e+00 -1.3807e+00 -1.3894e+00 +3.3027e+00 +2.9328e+00 +3.5537e+00 -1.8330e+00 +8.6551e-01 -3.5556e+00 +3.0176e+00
774 0 +2.442246170e-01 -5.469577538e+01 -5.469577538e+01 -1.6351e+00 -1.3715e+00 -1.4015e+00 +3.2872e+00 +2.9251e+00 +3.5581e+00 -1.8583e+00 +8.7209e-01 -3.5453e+00 +3.0185e+00
785 0 +2.055359060e-01 -5.473446409e+01 -5.473446409e+01 -1.6520e+00 -1.3771e+00 -1.4054e+00 +3.2888e+00 +2.9180e+00 +3.5704e+00 -1.8604e+00 +8.7236e-01 -3.5612e+00 +3.0056e+00
796 0 +1.526557696e-01 -5.478734423e+01 -5.478734423e+01 -1.6572e+00 -1.3985e+00 -1.3977e+00 +3.2946e+00 +2.9085e+00 +3.5903e+00 -1.8471e+00 +8.6149e-01 -3.5872e+00 +2.9913e+00
807 0 +1.068120152e-01 -5.483318798e+01 -5.483318798e+01 -1.6668e+00 -1.4284e+00 -1.3857e+00 +3.3021e+00 +2.8942e+00 +3.6189e+00 -1.8303e+00 +8.4526e-01 -3.6189e+00 +2.9651e+00
818 0 +7.379124900e-02 -5.486620875e+01 -5.486620875e+01 -1.6674e+00 -1.4459e+00 -1.3811e+00 +3.3063e+00 +2.8861e+00 +3.6350e+00 -1.8212e+00 +8.3765e-01 -3.6363e+00 +2.9571e+00
829 0 +5.991344537e-02 -5.488008655e+01 -5.488008655e+01 -1.6661e+00 -1.4551e+00 -1.3790e+00 +3.3144e+00 +2.8844e+00 +3.6414e+00 -1.8109e+00 +8.3563e-01 -3.6500e+00 +2.9543e+00
840 0 +5.118601796e-02 -5.488881398e+01 -5.488881398e+01 -1.6635e+00 -1.4650e+00 -1.3758e+00 +3.3233e+00 +2.8825e+00 +3.6476e+00 -1.7997e+00 +8.3324e-01 -3.6622e+00 +2.9506e+00
851 0 +4.533072765e-02 -5.489466927e+01 -5.489466927e+01 -1.6668e+00 -1.4642e+00 -1.3770e+00 +3.3245e+00 +2.8819e+00 +3.6479e+00 -1.8007e+00 +8.3484e-01 -3.6622e+00 +2.9475e+00
864 0 +4.268340938e-02 -5.489731659e+01 -5.489731659e+01 -1.6796e+00 -1.4648e+00 -1.3796e+00 +3.3274e+00 +2.8774e+00 +3.6533e+00 -1.8035e+00 +8.3792e-01 -3.6658e+00 +2.9347e+00
875 0 +3.848138115e-02 -5.490151862e+01 -5.490151862e+01 -1.6867e+00 -1.4697e+00 -1.3793e+00 +3.3290e+00 +2.8731e+00 +3.6601e+00 -1.8030e+00 +8.3620e-01 -3.6726e+00 +2.9260e+00
888 0 +3.276588789e-02 -5.490723411e+01 -5.490723411e+01 -1.7060e+00 -1.4832e+00 -1.3785e+00 +3.3335e+00 +2.8615e+00 +3.6788e+00 -1.8014e+00 +8.3171e-01 -3.6911e+00 +2.9023e+00
899 0 +3.118901113e-02 -5.490881099e+01 -5.490881099e+01 -1.7030e+00 -1.4794e+00 -1.3789e+00 +3.3295e+00 +2.8633e+00 +3.6750e+00 -1.8048e+00 +8.3187e-01 -3.6851e+00 +2.9073e+00
910 0 +3.006784862e-02 -5.490993215e+01 -5.490993215e+01 -1.7052e+00 -1.4807e+00 -1.3786e+00 +3.3292e+00 +2.8618e+00 +3.6770e+00 -1.8053e+00 +8.3103e-01 -3.6864e+00 +2.9048e+00
932 0 +2.399640480e-02 -5.491600360e+01 -5.491600360e+01 -1.7107e+00 -1.4841e+00 -1.3778e+00 +3.3288e+00 +2.8581e+00 +3.6820e+00 -1.8063e+00 +8.2880e-01 -3.6905e+00 +2.8982e+00
943 0 +2.244150028e-02 -5.491755850e+01 -5.491755850e+01 -1.7077e+00 -1.4844e+00 -1.3771e+00 +3.3303e+00 +2.8594e+00 +3.6807e+00 -1.8038e+00 +8.2888e-01 -3.6908e+00 +2.9002e+00
954 0 +2.052594594e-02 -5.491947405e+01 -5.491947405e+01 -1.7038e+00 -1.4869e+00 -1.3753e+00 +3.3328e+00 +2.8601e+00 +3.6808e+00 -1.7994e+00 +8.2761e-01 -3.6940e+00 +2.9022e+00
965 0 +2.000683583e-02 -5.491999316e+01 -5.491999316e+01 -1.7032e+00 -1.4869e+00 -1.3752e+00 +3.3329e+00 +2.8605e+00 +3.6805e+00 -1.7990e+00 +8.2753e-01 -3.6942e+00 +2.9031e+00
976 0 +1.345765558e-02 -5.492654234e+01 -5.492654234e+01 -1.6995e+00 -1.4891e+00 -1.3736e+00 +3.3333e+00 +2.8614e+00 +3.6805e+00 -1.7958e+00 +8.2530e-01 -3.6976e+00 +2.9067e+00
994 0 +1.221890037e-02 -5.492778110e+01 -5.492778110e+01 -1.7002e+00 -1.4889e+00 -1.3738e+00 +3.3330e+00 +2.8619e+00 +3.6798e+00 -1.7960e+00 +8.2420e-01 -3.6985e+00 +2.9072e+00
1005 0 +1.189295629e-02 -5.492810704e+01 -5.492810704e+01 -1.7239e+00 -1.4835e+00 -1.3804e+00 +3.3317e+00 +2.8555e+00 +3.6841e+00 -1.8101e+00 +8.2910e-01 -3.6929e+00 +2.8854e+00
1016 0 +4.941368731e-03 -5.493505863e+01 -5.493505863e+01 -1.7147e+00 -1.4925e+00 -1.3755e+00 +3.3371e+00 +2.8559e+00 +3.6874e+00 -1.7983e+00 +8.2467e-01 -3.7042e+00 +2.8904e+00
1027 0 +3.325934667e-03 -5.493667407e+01 -5.493667407e+01 -1.7161e+00 -1.4948e+00 -1.3753e+00 +3.3380e+00 +2.8545e+00 +3.6898e+00 -1.7974e+00 +8.2374e-01 -3.7072e+00 +2.8882e+00
1038 0 +2.627861239e-03 -5.493737214e+01 -5.493737214e+01 -1.7317e+00 -1.5034e+00 -1.3765e+00 +3.3428e+00 +2.8460e+00 +3.7025e+00 -1.7979e+00 +8.2182e-01 -3.7182e+00 +2.8689e+00
1039 0 +1.595652289e-03 -5.493840435e+01 -5.493840435e+01 -1.7239e+00 -1.4991e+00 -1.3759e+00 +3.3404e+00 +2.8502e+00 +3.6962e+00 -1.7976e+00 +8.2278e-01 -3.7127e+00 +2.8786e+00
1050 0 +1.092641526e-03 -5.493890736e+01 -5.493890736e+01 -1.7223e+00 -1.4997e+00 -1.3753e+00 +3.3402e+00 +2.8505e+00 +3.6961e+00 -1.7969e+00 +8.2206e-01 -3.7132e+00 +2.8802e+00
1061 0 +8.296811665e-04 -5.493917032e+01 -5.493917032e+01 -1.7210e+00 -1.5003e+00 -1.3749e+00 +3.3391e+00 +2.8503e+00 +3.6965e+00 -1.7970e+00 +8.2125e-01 -3.7132e+00 +2.8817e+00
1072 0 +6.212615050e-04 -5.493937874e+01 -5.493937874e+01 -1.7206e+00 -1.5009e+00 -1.3747e+00 +3.3391e+00 +2.8501e+00 +3.6969e+00 -1.7967e+00 +8.2099e-01 -3.7135e+00 +2.8819e+00
1116 0 +5.487738539e-04 -5.493945123e+01 -5.493945123e+01 -1.7195e+00 -1.5002e+00 -1.3748e+00 +3.3393e+00 +2.8507e+00 +3.6959e+00 -1.7965e+00 +8.2138e-01 -3.7128e+00 +2.8832e+00
1127 0 +4.302076191e-04 -5.493956979e+01 -5.493956979e+01 -1.7190e+00 -1.5011e+00 -1.3744e+00 +3.3396e+00 +2.8505e+00 +3.6964e+00 -1.7957e+00 +8.2095e-01 -3.7138e+00 +2.8834e+00
1138 0 +2.986474898e-04 -5.493970135e+01 -5.493970135e+01 -1.7192e+00 -1.5035e+00 -1.3738e+00 +3.3406e+00 +2.8496e+00 +3.6985e+00 -1.7941e+00 +8.1996e-01 -3.7167e+00 +2.8823e+00
1151 0 +2.277865350e-04 -5.493977221e+01 -5.493977221e+01 -1.7202e+00 -1.5056e+00 -1.3733e+00 +3.3416e+00 +2.8485e+00 +3.7005e+00 -1.7929e+00 +8.1916e-01 -3.7194e+00 +2.8806e+00
1163 0 +2.018046128e-04 -5.493979820e+01 -5.493979820e+01 -1.7209e+00 -1.5068e+00 -1.3730e+00 +3.3422e+00 +2.8479e+00 +3.7017e+00 -1.7922e+00 +8.1866e-01 -3.7210e+00 +2.8792e+00
1175 0 +1.234792326e-04 -5.493987652e+01 -5.493987652e+01 -1.7220e+00 -1.5061e+00 -1.3733e+00 +3.3419e+00 +2.8478e+00 +3.7015e+00 -1.7931e+00 +8.1894e-01 -3.7202e+00 +2.8783e+00
1186 0 +1.014436852e-04 -5.493989856e+01 -5.493989856e+01 -1.7227e+00 -1.5055e+00 -1.3736e+00 +3.3415e+00 +2.8478e+00 +3.7013e+00 -1.7939e+00 +8.1921e-01 -3.7193e+00 +2.8778e+00
1197 0 +8.092649475e-05 -5.493991907e+01 -5.493991907e+01 -1.7235e+00 -1.5056e+00 -1.3737e+00 +3.3414e+00 +2.8474e+00 +3.7017e+00 -1.7942e+00 +8.1918e-01 -3.7196e+00 +2.8771e+00
1208 0 +5.802142083e-05 -5.493994198e+01 -5.493994198e+01 -1.7256e+00 -1.5064e+00 -1.3739e+00 +3.3413e+00 +2.8463e+00 +3.7033e+00 -1.7948e+00 +8.1890e-01 -3.7209e+00 +2.8751e+00
1209 0 +5.608976144e-05 -5.493994391e+01 -5.493994391e+01 -1.7246e+00 -1.5060e+00 -1.3738e+00 +3.3413e+00 +2.8469e+00 +3.7025e+00 -1.7945e+00 +8.1904e-01 -3.7202e+00 +2.8761e+00
1220 0 +4.557737109e-05 -5.493995442e+01 -5.493995442e+01 -1.7242e+00 -1.5060e+00 -1.3738e+00 +3.3414e+00 +2.8470e+00 +3.7024e+00 -1.7944e+00 +8.1908e-01 -3.7202e+00 +2.8766e+00
1347 0 +4.386522973e-05 -5.493995613e+01 -5.493995613e+01 -1.7235e+00 -1.5058e+00 -1.3737e+00 +3.3415e+00 +2.8473e+00 +3.7019e+00 -1.7940e+00 +8.1917e-01 -3.7201e+00 +2.8772e+00
1370 0 +4.357649252e-05 -5.493995642e+01 -5.493995642e+01 -1.7235e+00 -1.5058e+00 -1.3737e+00 +3.3416e+00 +2.8474e+00 +3.7019e+00 -1.7940e+00 +8.1916e-01 -3.7202e+00 +2.8772e+00
1527 0 +4.249996081e-05 -5.493995750e+01 -5.493995750e+01 -1.7237e+00 -1.5058e+00 -1.3738e+00 +3.3416e+00 +2.8473e+00 +3.7020e+00 -1.7941e+00 +8.1920e-01 -3.7202e+00 +2.8770e+00
1704 0 +4.168025403e-05 -5.493995832e+01 -5.493995832e+01 -1.7237e+00 -1.5059e+00 -1.3738e+00 +3.3416e+00 +2.8473e+00 +3.7020e+00 -1.7941e+00 +8.1916e-01 -3.7202e+00 +2.8770e+00
1959 0 +4.072429270e-05 -5.493995928e+01 -5.493995928e+01 -1.7237e+00 -1.5059e+00 -1.3738e+00 +3.3415e+00 +2.8472e+00 +3.7021e+00 -1.7941e+00 +8.1914e-01 -3.7203e+00 +2.8770e+00
2148 0 +3.976505758e-05 -5.493996023e+01 -5.493996023e+01 -1.7238e+00 -1.5059e+00 -1.3738e+00 +3.3416e+00 +2.8472e+00 +3.7021e+00 -1.7941e+00 +8.1914e-01 -3.7203e+00 +2.8769e+00
2331 0 +3.881662347e-05 -5.493996118e+01 -5.493996118e+01 -1.7239e+00 -1.5060e+00 -1.3738e+00 +3.3416e+00 +2.8472e+00 +3.7022e+00 -1.7941e+00 +8.1912e-01 -3.7204e+00 +2.8768e+00
2405 0 +3.765639084e-05 -5.493996234e+01 -5.493996234e+01 -1.7240e+00 -1.5061e+00 -1.3738e+00 +3.3417e+00 +2.8471e+00 +3.7024e+00 -1.7940e+00 +8.1914e-01 -3.7206e+00 +2.8767e+00
2416 0 +3.685443291e-05 -5.493996315e+01 -5.493996315e+01 -1.7240e+00 -1.5061e+00 -1.3738e+00 +3.3417e+00 +2.8471e+00 +3.7024e+00 -1.7940e+00 +8.1913e-01 -3.7206e+00 +2.8766e+00
