% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
31 +1.809355090e+02 +1.809355090e+02 +1.945755090e+02 +1.945755090e+02 -4.2160e+00 +1.6152e+00 +1.7888e+00 -1.6205e+00 +3.1421e+00 -1.4151e+00 -1.7196e+00 +1.5349e+00 -1.1763e-01 +2.0226e+00
40 +1.369832551e+02 +1.369832551e+02 +1.506232551e+02 +1.506232551e+02 -6.2114e-01 -7.6068e-01 +2.9810e+00 +9.9351e-01 +5.4086e-01 -2.4794e+00 -1.8330e+00 -1.9464e+00 +3.4670e+00 -1.4142e+00
2141 +1.268524084e+02 +1.268524084e+02 +1.404924084e+02 +1.404924084e+02 +1.3742e+00 +1.0674e+00 -2.0861e+00 -2.6813e+00 -1.8076e+00 +8.6654e-01 +7.2071e-01 -1.7638e+00 -3.7041e+00 -8.6975e-01
9235 +1.162369584e+02 +1.162369584e+02 +1.298769584e+02 +1.298769584e+02 -2.3335e-01 -2.4814e+00 +1.2870e+00 +2.5501e+00 -1.1891e-01 -3.1270e+00 -9.7659e-01 +3.2837e+00 +2.3969e+00 +3.9031e+00
18972 +1.110468327e+02 +1.110468327e+02 +1.246868327e+02 +1.246868327e+02 -1.5581e+00 -3.1718e+00 +1.9588e+00 -1.3021e+00 +4.4758e+00 +5.3465e-01 -8.2541e-01 +1.6358e+00 +1.4996e+00 +1.5437e-01
21818 +1.062582147e+02 +1.062582147e+02 +1.198982147e+02 +1.198982147e+02 -1.0191e+00 -2.6107e+00 +1.0438e+00 +9.2965e-01 +9.5493e-01 +5.3861e-02 -1.4601e+00 +2.9257e+00 +6.7825e-01 +4.1495e+00
108701 +1.005959376e+02 +1.005959376e+02 +1.142359376e+02 +1.142359376e+02 -1.3750e+00 -1.9173e+00 +1.7444e+00 +3.2434e+00 +1.0047e+00 -7.9154e-01 -1.8724e+00 -9.8988e-01 +2.1017e+00 -3.3845e-02
283048 +9.802214800e+01 +9.802214800e+01 +1.116621480e+02 +1.116621480e+02 +3.2661e+00 +1.0766e+00 -1.7975e+00 -1.0107e+00 -5.5886e-01 +2.5822e+00 +9.9014e-01 -2.4020e+00 -1.4472e+00 -2.7856e+00
297281 +8.464572735e+01 +8.464572735e+01 +9.828572735e+01 +9.828572735e+01 -1.6050e+00 -2.0445e+00 +2.4288e+00 +6.4528e-01 +2.6752e-01 +9.2250e-02 -1.9311e+00 +6.7737e-01 -1.2305e+00 +1.9796e+00
1083214 +7.728010074e+01 +7.728010074e+01 +9.092010074e+01 +9.092010074e+01 -2.4222e+00 -1.1191e+00 +1.9396e+00 +1.9656e-01 +1.3599e+00 -2.7691e+00 -1.5110e+00 +1.3385e+00 -4.2685e-01 +6.0223e-01
1100779 +7.458284482e+01 +7.458284482e+01 +8.822284482e+01 +8.822284482e+01 -2.2947e+00 -4.4903e-01 +4.0006e-01 +2.9369e+00 +2.7371e+00 -2.8149e+00 -2.5090e+00 +2.7588e+00 +2.2095e+00 +1.4999e+00
9851782 +7.336290129e+01 +7.336290129e+01 +8.700290129e+01 +8.700290129e+01 +1.2571e-01 +1.6791e+00 -6.0044e-01 -2.1535e+00 -1.1853e+00 -3.0931e-01 +2.6741e+00 -1.2755e+00 -1.2061e+00 -2.1639e+00
14374741 +6.543918385e+01 +6.543918385e+01 +7.907918385e+01 +7.907918385e+01 -1.9232e+00 -2.6613e+00 +1.4833e+00 +1.2507e+00 +2.2898e+00 -1.9157e+00 -1.9327e+00 +1.2512e+00 -1.3984e+00 +1.2083e+00
23270406 +6.022263328e+01 +6.022263328e+01 +7.386263328e+01 +7.386263328e+01 -9.3496e-01 -5.8519e-01 +6.5563e-01 +1.2389e+00 +5.7673e-01 -1.2688e+00 -3.1761e+00 -1.2298e-02 +2.1438e+00 +3.9196e-01
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.244189138e+02 +3.244189138e+02 +5.192189138e+02 +5.192189138e+02 -5.6974e-01 +2.4745e-01 -1.8681e+00 +3.7197e+00 +8.3720e-01 +3.7759e+00 -1.2717e+00 -4.3020e-01 -5.9433e-02 -3.8933e+00
4 +2.319627635e+02 +2.319627635e+02 +4.267627635e+02 +4.267627635e+02 +3.3818e-01 -3.8189e+00 +8.6485e-01 -4.6402e+00 +6.4366e-01 -1.1556e+00 +4.5288e+00 +2.3367e+00 -2.2989e+00 +4.0762e-01
13 +2.279482981e+02 +2.279482981e+02 +4.227482981e+02 +4.227482981e+02 +4.5761e-01 -2.5620e-01 -5.5228e-01 -3.5992e+00 +1.6930e+00 +4.3852e+00 +2.4096e+00 -1.9158e+00 -3.4395e-01 -2.6793e+00
45 +2.234871319e+02 +2.234871319e+02 +4.182871319e+02 +4.182871319e+02 -1.2118e+00 +8.2725e-01 +2.7824e+00 +2.3337e+00 +3.3475e+00 +2.0589e+00 +3.2197e+00 +1.3625e+00 +7.5092e-01 -1.1494e+00
60 +2.008802334e+02 +2.008802334e+02 +3.956802334e+02 +3.956802334e+02 +1.6479e+00 +3.5259e-01 +2.9863e-01 -1.1760e-01 -2.5313e+00 +4.3755e+00 -1.6008e+00 +7.9072e-01 -1.7218e+00 +1.3043e+00
218 +1.838269811e+02 +1.838269811e+02 +3.786269811e+02 +3.786269811e+02 -7.9229e-01 -4.3967e+00 +1.2706e-01 +3.6608e-01 -2.3706e-01 +3.3814e+00 -7.0630e-01 +2.7219e+00 +1.3128e+00 -9.0127e-01
255 +1.746085997e+02 +1.746085997e+02 +3.694085997e+02 +3.694085997e+02 +2.2614e+00 +4.5227e+00 -2.1950e+00 +4.6368e-01 +3.6361e+00 -9.0733e-01 -2.3520e+00 +1.3967e+00 +1.3402e+00 +5.0327e-01
461 +1.656498360e+02 +1.656498360e+02 +3.604498360e+02 +3.604498360e+02 -2.3313e+00 -2.3825e+00 +4.3416e+00 -1.2301e+00 -1.3472e+00 +2.1470e+00 +4.4597e-01 +3.5516e+00 -3.6220e+00 -4.2849e+00
523 +1.604466279e+02 +1.604466279e+02 +3.552466279e+02 +3.552466279e+02 +1.0992e+00 +6.3564e-01 -6.1113e-01 -2.4641e-01 +1.6104e+00 -1.7530e+00 -4.3869e+00 -2.1221e+00 +1.0875e+00 -8.7835e-01
2042 +1.488316467e+02 +1.488316467e+02 +3.436316467e+02 +3.436316467e+02 -1.5219e+00 -2.7572e+00 +4.9916e-02 -1.2791e+00 -1.5316e+00 +1.8565e+00 +1.7993e+00 +3.1460e+00 +1.5618e+00 +1.7591e+00
2318 +1.257266186e+02 +1.257266186e+02 +3.205266186e+02 +3.205266186e+02 +2.7596e+00 +2.5477e+00 -2.6740e+00 +3.4833e+00 +8.4298e-01 -4.1338e+00 -6.7301e-01 -7.5368e-01 +1.5433e+00 +5.8688e-01
4619 +1.118635133e+02 +1.118635133e+02 +3.066635133e+02 +3.066635133e+02 -2.7847e+00 +8.1826e-03 +1.3987e+00 -6.7396e-01 -3.8012e+00 +1.8894e-01 +1.9817e+00 -9.2834e-01 -4.4536e-01 +4.9069e-01
5439 +1.091401350e+02 +1.091401350e+02 +3.039401350e+02 +3.039401350e+02 -7.9995e-01 -1.7989e+00 -2.2532e-02 -6.2193e-01 -1.4052e+00 +8.2001e-01 +1.9344e-02 -6.7451e-01 -1.5536e+00 -2.4566e-01
12391 +1.000789453e+02 +1.000789453e+02 +2.948789453e+02 +2.948789453e+02 -2.2403e+00 -1.6287e+00 +2.5993e+00 -1.6539e+00 -1.9823e+00 +2.1590e+00 +3.5713e-01 +3.7629e+00 -1.0453e+00 -6.1079e-01
15542 +9.861997294e+01 +9.861997294e+01 +2.934199729e+02 +2.934199729e+02 -2.1959e+00 -8.2951e-01 +2.9230e+00 +1.1879e+00 -1.8076e+00 -1.3871e-02 +2.1913e+00 +1.0049e+00 -2.5776e+00 -1.3778e+00
46474 +9.207206443e+01 +9.207206443e+01 +2.868720644e+02 +2.868720644e+02 -2.0505e-01 +4.3192e-01 +1.4669e+00 -3.6788e+00 -9.5611e-01 +2.1771e+00 +3.4656e+00 +2.0826e+00 -2.1646e+00 -1.3549e+00
50535 +5.950244051e+01 +5.950244051e+01 +2.543024405e+02 +2.543024405e+02 +1.8929e+00 +1.7104e+00 +3.0765e-01 +3.1888e-01 +8.6277e-01 -1.8030e+00 -2.1175e+00 +2.0924e-01 +1.2231e+00 +4.5020e-01
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.988571201e+02 +2.988571201e+02 +1.652671201e+02 +1.652671201e+02 -2.7134e+00 -4.5750e-01 +2.6041e+00 +2.8362e+00 -3.6833e+00 +2.4710e+00 -5.1755e-01 +4.6989e+00 +6.1250e-02 -1.0056e+00
6 +2.288889003e+02 +2.288889003e+02 +9.529890028e+01 +9.529890028e+01 -4.0465e-02 +3.4128e+00 -3.9091e+00 -1.5614e+00 -5.7823e-01 +8.3537e-01 +3.0275e-01 -1.3040e+00 -4.2672e+00 +2.4104e+00
50 +2.194097041e+02 +2.194097041e+02 +8.581970408e+01 +8.581970408e+01 -1.2292e+00 +2.1139e+00 +1.2886e+00 -2.0433e+00 -3.7936e+00 -4.3171e-01 +2.8581e-01 +2.2158e+00 +1.2589e+00 -3.7108e+00
83 +2.187699055e+02 +2.187699055e+02 +8.517990551e+01 +8.517990551e+01 -3.4946e+00 +1.5597e+00 +2.8030e+00 -4.6143e+00 +2.8985e-01 +4.2093e+00 +3.9504e+00 -9.1943e-01 -1.4718e+00 -4.2764e+00
121 +1.925007037e+02 +1.925007037e+02 +5.891070367e+01 +5.891070367e+01 -3.2954e+00 +1.2164e+00 +1.5884e+00 -1.0825e+00 -2.8858e+00 +2.5820e+00 +4.0300e+00 +2.2616e+00 +2.1924e+00 +3.5818e+00
134 +1.530274802e+02 +1.530274802e+02 +1.943748024e+01 +1.943748024e+01 -3.3819e+00 +3.2673e-01 -1.2693e+00 -7.8422e-01 -2.1275e+00 +1.7158e+00 -9.7866e-01 -3.2775e+00 +1.2686e-01 +2.7251e+00
598 +1.315275038e+02 +1.315275038e+02 -2.062496216e+00 -2.062496216e+00 -2.0452e+00 +1.1505e+00 +1.8397e+00 -2.1714e+00 +2.8392e+00 +1.2495e+00 +1.5454e+00 -4.2288e-01 -2.7044e+00 +2.0589e+00
4593 +1.250676704e+02 +1.250676704e+02 -8.522329597e+00 -8.522329597e+00 -3.6672e+00 +3.5355e-01 +1.2942e-01 +3.5685e-01 -2.6969e+00 +8.9373e-01 +2.9297e+00 -2.2818e+00 -4.3079e-01 +3.6121e+00
14310 +1.057415869e+02 +1.057415869e+02 -2.784841313e+01 -2.784841313e+01 +1.7157e+00 -1.5874e-01 -2.2816e+00 +9.3460e-01 +3.2900e+00 -1.9025e-01 +5.7448e-01 +2.8378e+00 +2.1972e-01 -4.8063e-01
44584 +1.031801424e+02 +1.031801424e+02 -3.040985764e+01 -3.040985764e+01 +2.9066e+00 -2.4759e+00 -1.2049e+00 +2.5928e+00 +1.1558e+00 -6.2878e-01 -2.9129e+00 +2.1531e+00 +2.1408e+00 -1.3534e+00
60542 +9.974815826e+01 +9.974815826e+01 -3.384184174e+01 -3.384184174e+01 -3.4454e+00 +1.2662e+00 +1.2501e+00 -1.4749e+00 -2.3067e+00 -1.7727e-01 +1.4483e-01 -2.4587e+00 -3.2551e+00 +1.7374e+00
191344 +8.750432143e+01 +8.750432143e+01 -4.608567857e+01 -4.608567857e+01 -1.7135e-01 +3.0422e+00 +9.7300e-01 -2.9506e+00 -2.3960e+00 +3.5757e+00 +2.8187e+00 -9.8402e-01 -6.9862e-01 -1.4756e-01
192218 +7.926218638e+01 +7.926218638e+01 -5.432781362e+01 -5.432781362e+01 -1.9907e+00 +1.5186e-01 +2.1722e+00 -3.4426e-01 -1.1780e+00 -7.4428e-03 +1.0318e+00 -5.9475e-01 -5.8267e-01 +3.4938e+00
630651 +7.103414675e+01 +7.103414675e+01 -6.255585325e+01 -6.255585325e+01 -1.7676e+00 +9.8446e-01 +9.7853e-01 +1.4583e-01 +3.3834e-01 +2.2880e+00 +1.6321e+00 -1.4435e+00 +3.5975e-01 +1.3937e+00
751884 +6.929058779e+01 +6.929058779e+01 -6.429941221e+01 -6.429941221e+01 -1.3547e+00 -3.5421e-02 +1.5947e+00 -4.3488e-01 -1.7184e+00 +1.2649e+00 -4.8173e-01 +2.2710e-01 +6.6894e-02 +1.6551e+00
6538201 +6.777530251e+01 +6.777530251e+01 -6.581469749e+01 -6.581469749e+01 -1.6327e+00 +1.1689e+00 +1.3329e+00 -1.0887e+00 -3.8719e-01 +1.0344e+00 +1.8890e+00 -2.6173e+00 -1.2107e+00 +1.3731e+00
13192532 +5.626425217e+01 +5.626425217e+01 -7.732574783e+01 -7.732574783e+01 -2.4505e+00 +2.1273e+00 +2.8317e+00 -9.8522e-01 -7.2037e-01 +1.1050e+00 +1.4410e+00 -2.9134e+00 -1.8938e+00 +1.0547e+00
38506764 +5.183867992e+01 +5.183867992e+01 -8.175132008e+01 -8.175132008e+01 +1.0355e+00 -1.7074e+00 -9.6932e-01 +5.8645e-02 +1.2787e+00 -1.9265e+00 -1.2885e+00 +1.2195e+00 +1.3180e+00 -2.3280e+00
% function evaluation | noise-free fitness - Fopt (1.198100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.962045201e+02 +3.962045201e+02 +5.160145201e+02 +5.160145201e+02 -2.9974e+00 +2.3050e+00 +4.8700e+00 -6.0562e-01 +3.4915e+00 -3.7398e+00 -2.5105e+00 +1.9831e+00 -9.5496e-01 +3.7441e+00
4 +2.981027634e+02 +2.981027634e+02 +4.179127634e+02 +4.179127634e+02 -2.0818e+00 -4.5856e+00 -1.0889e+00 -3.7836e-01 -3.4443e+00 +4.3069e+00 +6.2721e-01 +2.4904e+00 -2.8416e+00 -7.6139e-01
12 +2.464543919e+02 +2.464543919e+02 +3.662643919e+02 +3.662643919e+02 -5.7077e-01 +3.8936e+00 +2.6031e-01 -4.2918e+00 -1.2615e+00 -8.4622e-01 -9.0050e-01 -3.4913e-01 -1.2265e-01 -2.3570e+00
56 +2.114516258e+02 +2.114516258e+02 +3.312616258e+02 +3.312616258e+02 +4.8600e+00 -3.6764e+00 +3.6436e-01 -3.9712e+00 +2.6072e+00 -3.9941e+00 +5.8225e-01 -2.2249e+00 -3.7205e+00 -1.0761e+00
59 +2.017849757e+02 +2.017849757e+02 +3.215949757e+02 +3.215949757e+02 -3.6937e+00 -7.3970e-01 -1.7318e+00 -5.7976e-01 +1.0725e+00 +1.8044e+00 -1.3882e+00 -8.9307e-01 +1.6435e+00 +1.2693e+00
84 +1.694981239e+02 +1.694981239e+02 +2.893081239e+02 +2.893081239e+02 +1.0180e+00 +1.2124e+00 +1.9746e+00 +2.8000e+00 -2.0968e+00 +6.5382e-01 -1.3722e+00 -4.0779e+00 +2.9343e+00 +6.8353e-02
219 +1.506890497e+02 +1.506890497e+02 +2.704990497e+02 +2.704990497e+02 +1.9754e+00 -5.4561e-01 -9.9144e-01 -1.9967e+00 -1.1539e+00 +4.1530e-01 +1.0010e+00 +3.9163e+00 -1.3296e+00 -3.1369e+00
1251 +1.381608428e+02 +1.381608428e+02 +2.579708428e+02 +2.579708428e+02 -1.1436e-02 -1.4011e-01 +9.8632e-01 +2.5846e+00 -3.8760e+00 +2.0144e+00 +1.0415e+00 -3.1004e+00 +3.2298e-01 -7.0976e-01
1512 +1.375748207e+02 +1.375748207e+02 +2.573848207e+02 +2.573848207e+02 +8.5380e-01 +2.0082e-02 -1.7001e+00 -1.9185e+00 +1.4563e+00 -2.0978e+00 -1.7045e+00 +3.0385e+00 -3.6859e+00 -2.5305e+00
3529 +9.851682343e+01 +9.851682343e+01 +2.183268234e+02 +2.183268234e+02 +1.3289e+00 -3.4359e+00 -8.3182e-01 -4.1283e+00 +9.6251e-01 -2.6736e+00 +2.5035e+00 +1.4983e+00 -1.4831e-02 -1.0402e+00
20789 +9.471509972e+01 +9.471509972e+01 +2.145250997e+02 +2.145250997e+02 +3.3631e-01 -1.2348e+00 -2.0396e+00 -1.1862e+00 +1.8931e+00 -2.5738e+00 +1.9465e+00 +2.2638e+00 -3.1664e+00 +6.4983e-01
26979 +8.764503786e+01 +8.764503786e+01 +2.074550379e+02 +2.074550379e+02 +1.3679e+00 -1.2609e+00 -3.6732e+00 -8.4762e-01 +2.2026e+00 +5.3127e-01 +9.7104e-01 -7.5012e-03 -3.4839e+00 -1.9277e+00
144486 +8.532959414e+01 +8.532959414e+01 +2.051395941e+02 +2.051395941e+02 +2.6042e+00 -9.6128e-01 -4.3631e-01 -3.2104e+00 +1.6988e+00 -5.0797e-01 +1.3633e+00 -9.7147e-01 -1.1320e+00 -2.4927e+00
498179 +8.379533977e+01 +8.379533977e+01 +2.036053398e+02 +2.036053398e+02 +2.3414e+00 -3.1245e-01 -3.3446e-01 -2.0452e+00 +3.1623e+00 -2.7108e+00 +4.0492e-01 -1.1750e-01 -4.4758e-01 -2.9000e+00
749768 +7.381155739e+01 +7.381155739e+01 +1.936215574e+02 +1.936215574e+02 +2.0705e+00 -5.9246e-01 -1.2399e+00 -1.2440e+00 +5.7833e-01 -7.1022e-01 +1.9869e+00 -6.3942e-01 -1.8577e+00 -7.0417e-01
2237533 +6.648032514e+01 +6.648032514e+01 +1.862903251e+02 +1.862903251e+02 +2.5832e+00 +3.6455e-01 -2.0060e+00 +5.7374e-01 +9.7020e-01 -1.7533e+00 +2.7295e+00 +1.5257e+00 -2.1339e+00 -2.8653e+00
3624675 +6.531647405e+01 +6.531647405e+01 +1.851264740e+02 +1.851264740e+02 +3.0256e+00 +8.6464e-01 -1.0746e+00 -1.1205e+00 +1.7279e+00 -1.2489e+00 +5.4291e-01 +7.0176e-01 -2.5714e-01 -6.3477e-01
