% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
14307 0 +9.679901942e+01 +1.730690194e+02 +1.730690194e+02 -2.7171e+00 -5.9523e-01 -7.3258e-01 -2.2652e+00 -1.8627e-01 -1.5746e+00 +2.4435e+00 +6.6166e-01 -1.0062e+00 +1.7715e+00 +1.6884e+00 +1.8028e+00 -8.1235e-01 -4.2890e-01 +3.5538e-01 -1.7823e+00 -1.2737e+00 +2.4292e-02 +4.3359e-01 -2.5085e+00
16512 0 +9.046886301e+01 +1.667388630e+02 +1.667388630e+02 +1.5851e+00 -1.1454e+00 -2.7037e+00 -2.2871e+00 -9.2722e-02 -1.7262e+00 -4.5419e-01 +1.0550e+00 -2.7500e+00 -1.7420e+00 +1.3481e+00 -1.4729e+00 -1.9147e+00 -3.5531e-01 +7.4840e-01 -1.0773e+00 -4.6260e-01 -2.6581e+00 -7.7550e-01 +1.9335e+00
43941 0 +8.618915964e+01 +1.624591596e+02 +1.624591596e+02 -2.2354e-01 -1.3343e+00 +1.0806e+00 +1.5249e+00 -2.1792e+00 -2.8512e+00 +2.2504e+00 +1.1246e-01 +4.4305e-01 -5.2735e-01 +2.3733e+00 -1.5065e-01 +9.0619e-01 +2.7606e+00 -6.2227e-01 -2.9912e+00 +2.7276e+00 +1.7848e+00 -3.1139e-02 -6.6669e-01
55443 0 +7.246906467e+01 +1.487390647e+02 +1.487390647e+02 +2.5092e+00 -2.9265e+00 -1.5149e+00 -8.9281e-01 -1.4622e+00 -8.3444e-01 -2.7584e-01 +5.7221e-01 -2.3222e+00 -1.1878e+00 +1.5295e+00 -1.3423e+00 -1.9778e+00 +2.1830e+00 +1.4541e+00 -2.1489e+00 +2.8152e+00 +9.5499e-01 -7.5537e-01 -1.9989e+00
76039 0 +6.912472207e+01 +1.453947221e+02 +1.453947221e+02 +9.0077e-01 -2.9751e-01 -2.1087e+00 -3.1682e-01 -2.3461e+00 -1.4641e+00 -2.7463e+00 -5.1556e-02 +1.6418e-01 +2.2714e+00 +2.4861e+00 -6.6365e-01 -1.1534e+00 +2.5644e-01 -6.0621e-01 -2.5656e+00 -9.5780e-02 -1.5258e+00 -1.7078e+00 -1.6112e+00
315348 0 +5.664604967e+01 +1.329160497e+02 +1.329160497e+02 +1.6005e+00 -1.6047e+00 -6.3520e-01 +1.0009e+00 -3.4609e-01 -5.5004e-01 -1.3927e+00 +1.5412e+00 -9.0483e-03 +2.8170e+00 +1.8746e-01 -1.2937e+00 -1.7877e+00 +2.9407e+00 -4.1414e-01 -1.3775e+00 -6.1115e-01 -8.7226e-01 +5.4620e-01 +1.2952e+00
2551236 0 +5.599264355e+01 +1.322626435e+02 +1.322626435e+02 -1.2629e+00 -2.8560e+00 -1.7908e+00 +2.7682e+00 +3.8823e-01 -6.2098e-01 -2.6481e+00 -1.1556e+00 +3.8856e-01 +2.2750e+00 -6.5674e-02 -1.8223e+00 -4.7145e-01 +7.8151e-01 -1.4287e+00 -1.2164e+00 +2.1751e+00 -3.2305e-01 +3.7344e-01 -6.1108e-01
2988227 0 +4.435451296e+01 +1.206245130e+02 +1.206245130e+02 +1.5828e+00 -2.2655e+00 +3.2868e-01 -1.2516e+00 -1.5492e+00 -2.5380e+00 -3.5480e-01 +1.5018e+00 -8.0918e-01 +1.2002e+00 +6.1376e-01 -5.7327e-01 -6.2744e-01 +5.7044e-01 -2.8991e+00 -2.0666e+00 +2.3407e+00 -8.6332e-01 +1.0611e+00 -9.0071e-01
4283330 0 +4.170349789e+01 +1.179734979e+02 +1.179734979e+02 -1.3312e+00 -2.7573e+00 -2.1484e-01 -7.3046e-01 -2.6427e-01 -7.4746e-01 -2.0698e+00 +1.7664e+00 -1.0676e+00 +1.7511e+00 +2.9522e+00 -1.2097e+00 -2.7256e+00 +1.8300e+00 -2.3698e+00 +1.1445e+00 +2.4885e+00 +3.5499e-01 +1.0689e+00 -5.2946e-02
4680386 0 +3.613345144e+01 +1.124034514e+02 +1.124034514e+02 -2.0305e+00 -1.1482e+00 -1.4776e+00 -1.2769e+00 -1.4982e+00 -2.7439e+00 +3.9355e-02 +7.4996e-01 +5.6738e-01 +2.7500e+00 +1.8886e+00 -1.8837e+00 -2.9216e+00 +2.8396e+00 +4.4237e-01 +2.7095e-01 +8.7699e-01 -9.6203e-01 +1.8618e+00 +1.4244e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.772610267e+05 +4.772384767e+05 +4.772384767e+05 -2.1953e+00 +2.9270e+00 +8.5261e-01 +1.0948e+00 +1.5745e+00 +1.3887e+00 +2.4993e+00 -2.1988e+00 -1.5233e-01 +7.8437e-01 -8.4176e-01 -2.9148e+00 -2.9655e+00 +1.7336e+00 +6.1394e-01 -2.4574e+00 -1.5971e-01 +2.2433e+00 -1.1410e+00 -2.5886e+00
4 0 +4.476609220e+05 +4.476383720e+05 +4.476383720e+05 -1.6941e+00 -1.3452e+00 +2.6135e+00 +2.0697e+00 -1.3634e-01 +2.8111e+00 -2.6780e+00 +1.7537e+00 -4.6350e-02 +2.6345e+00 +1.8696e+00 +2.9599e+00 -1.3094e+00 +3.1777e-01 -1.5147e+00 -6.0780e-01 -3.7596e-01 +1.8641e+00 +4.3186e-01 -1.8791e+00
7 0 +1.572246710e+05 +1.572021210e+05 +1.572021210e+05 -2.2752e+00 -1.3959e+00 -1.0307e+00 +2.4790e+00 -2.3513e+00 +2.6824e+00 +1.8889e+00 +9.9346e-01 -1.4951e+00 -1.3301e+00 +1.3849e+00 -6.9919e-01 +2.0889e+00 -1.7007e+00 -2.1473e-01 -2.4024e-01 +1.7027e+00 +6.9215e-01 +9.3665e-01 +2.1619e+00
17 0 +1.031533069e+05 +1.031307569e+05 +1.031307569e+05 -5.0249e-01 -8.1115e-01 +2.6954e+00 -2.7550e+00 +7.8041e-01 +1.8657e+00 +9.4078e-01 -1.3045e+00 -1.2414e+00 +1.9441e+00 +2.0296e+00 +3.3015e-01 -5.1682e-01 -3.4440e-01 +1.6135e+00 -2.8796e+00 -2.1609e+00 -2.8458e+00 +2.1384e+00 +4.1018e-01
41 0 +5.368501653e+04 +5.366246653e+04 +5.366246653e+04 +1.4533e+00 -1.2687e+00 -2.9844e+00 -2.1149e+00 -9.3727e-01 -1.3956e+00 +9.9599e-01 +1.2970e+00 -2.4397e-01 +5.5180e-02 +1.5720e+00 -1.4035e+00 +2.4302e+00 +2.1815e+00 +1.7780e+00 +4.8598e-01 -1.8990e+00 -3.6625e-01 -2.7506e+00 -1.2726e+00
43 0 +1.577561453e+04 +1.575306453e+04 +1.575306453e+04 +1.1090e+00 +2.6848e+00 +5.0642e-01 -1.2175e+00 -2.3212e+00 +2.6371e+00 +8.5976e-01 -2.4638e+00 -6.5849e-01 -3.9283e-01 -9.9670e-02 +2.5712e+00 -2.9117e+00 +1.3700e+00 -2.1547e+00 +2.5072e+00 +6.9353e-01 +1.9633e+00 +5.0321e-01 -9.3260e-01
81 0 +6.615780907e+03 +6.593230907e+03 +6.593230907e+03 -2.5516e+00 -2.4627e+00 -2.1768e-01 -2.5281e+00 -2.8889e-01 +2.0172e+00 +1.9252e+00 +7.6286e-01 -1.5586e+00 -4.7489e-01 -1.1894e+00 -7.5757e-02 -2.5787e+00 -1.2280e-01 +2.6198e+00 +1.0662e+00 -1.7619e-01 +1.0603e+00 +1.8727e+00 +2.5309e+00
89 0 +1.272513014e+02 +1.047013014e+02 +1.047013014e+02 +4.4080e-01 +8.6446e-01 -3.8214e-01 -2.2539e+00 -1.1740e+00 +1.9353e+00 +3.6818e-01 -2.3640e+00 -2.7190e+00 +2.8932e+00 +9.9156e-01 -2.2196e+00 -1.7378e+00 -2.4790e+00 -2.3569e+00 +2.2517e+00 +2.8902e+00 -1.3214e+00 +2.9232e+00 -1.5971e+00
5738 0 +9.372138806e+01 +7.117138806e+01 +7.117138806e+01 +1.7909e+00 +2.0737e+00 +1.9552e+00 -2.1452e+00 +2.6596e+00 +4.1962e-01 +2.9256e+00 -1.5855e+00 +5.2810e-01 -2.4851e+00 -2.7795e+00 -5.8382e-02 +2.8385e-01 -8.3306e-01 +6.8472e-01 +1.8598e+00 +1.1876e+00 +2.6860e+00 +1.4677e+00 +1.0941e+00
32362 0 +8.339793064e+01 +6.084793064e+01 +6.084793064e+01 -8.6623e-01 +2.7088e+00 +2.0628e+00 +2.0859e+00 +6.3829e-01 -1.0391e+00 -4.5992e-01 -2.9831e+00 -1.0620e+00 +2.6575e+00 +2.5469e+00 +1.0306e-01 +1.6865e+00 -1.8121e+00 -1.0167e+00 +2.0074e+00 +1.6467e+00 -4.8824e-01 +9.6537e-01 +1.6023e+00
60774 0 +7.035107083e+01 +4.780107083e+01 +4.780107083e+01 +1.4171e+00 +1.6589e+00 +3.4671e-01 -1.6305e+00 +2.3630e+00 -1.4329e-01 -1.5246e+00 -2.4946e+00 +1.8864e+00 +8.4772e-02 -2.7974e-02 +6.2896e-01 -2.9358e+00 -8.8402e-01 -6.7311e-01 +1.9408e+00 +2.2862e+00 -1.4804e-01 +3.3335e-01 +8.6894e-01
105421 0 +6.086599765e+01 +3.831599765e+01 +3.831599765e+01 +2.1387e+00 +7.8714e-01 +1.5939e+00 -1.7512e+00 +6.0710e-01 -2.8967e+00 +2.4627e+00 -2.0019e+00 +1.6696e+00 +8.0522e-01 +1.3880e+00 -7.6121e-01 -5.4254e-01 +5.6035e-02 +5.2818e-01 +2.1995e+00 +1.2684e+00 +7.7142e-01 +9.9896e-01 +1.0596e+00
2467125 0 +5.198098812e+01 +2.943098812e+01 +2.943098812e+01 -4.1854e-01 +2.9256e+00 +2.0495e+00 -2.5492e+00 +5.3351e-01 +2.4279e-01 -3.3847e-01 -2.3852e+00 +2.0864e+00 +3.9252e-01 +9.7236e-01 -1.0463e+00 +6.2365e-01 +1.6288e+00 +2.1111e+00 +3.0576e-01 +1.6927e+00 -7.0942e-01 +6.7157e-01 +2.7277e+00
2487550 0 +4.732815292e+01 +2.477815292e+01 +2.477815292e+01 +1.5508e+00 +1.2060e+00 +2.3054e+00 +3.5801e-01 -2.3735e-01 -1.6695e+00 +7.8016e-01 -2.8560e+00 +2.6762e+00 +1.7647e+00 +2.3418e+00 -2.1425e+00 +1.5424e+00 +6.2998e-01 -9.0774e-01 +6.8183e-01 +2.6810e+00 -2.1673e+00 -1.6580e+00 +2.8155e+00
3170843 0 +2.829399206e+01 +5.743992059e+00 +5.743992059e+00 +3.4282e-01 +1.7118e+00 +2.4124e+00 -1.9638e+00 +2.3012e+00 -1.3780e+00 -5.4000e-01 -1.5734e+00 +2.1813e+00 +6.8495e-01 +1.6226e+00 +9.7248e-01 +2.9413e+00 +2.1912e-02 -1.2228e+00 +2.6676e+00 +5.5418e-01 -2.3694e+00 +2.2891e+00 -1.3859e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.210593023e+03 +2.224253023e+03 +2.224253023e+03 -1.3049e+00 +5.5726e-01 +1.0784e+00 -1.6005e+00 -2.8578e+00 -9.1806e-01 +1.2231e+00 +1.0481e+00 -1.1933e+00 +2.0558e+00 -4.2775e-01 -2.7410e+00 +2.0841e-01 -1.9342e+00 -4.4850e-01 +2.4226e+00 +1.5139e+00 +4.2150e-02 -2.0372e+00 -1.2575e+00
42 0 +1.175832161e+03 +1.189492161e+03 +1.189492161e+03 -2.4036e+00 -9.3962e-01 -2.9115e+00 -1.2839e+00 +9.9002e-01 -1.9942e-01 -1.6678e+00 +7.5641e-01 -2.5165e+00 +1.4577e+00 -2.2331e+00 -1.7776e+00 +2.7332e+00 +9.2508e-01 +2.6734e+00 +1.8972e+00 +4.1441e-02 -2.1646e+00 +2.2788e+00 -8.9267e-01
66 0 +2.798258245e+02 +2.934858245e+02 +2.934858245e+02 -1.9944e+00 -1.2389e+00 -1.7419e+00 -1.8014e+00 -2.3565e+00 -1.2359e+00 -8.6235e-01 +1.4136e+00 +1.0324e+00 +2.3306e+00 +1.8018e+00 +8.2046e-01 -1.5785e+00 -2.4310e+00 +2.2219e+00 -2.1247e+00 -2.9983e+00 +2.4718e+00 +2.1013e+00 +2.4299e+00
599 0 +1.638603616e+02 +1.775203616e+02 +1.775203616e+02 -2.1854e+00 -3.9388e-01 -9.6229e-01 -2.2749e+00 +7.8350e-03 +1.3334e+00 +2.7108e+00 -1.0870e+00 +1.6735e+00 +8.8912e-01 +9.7111e-02 +1.4801e+00 -5.9483e-01 +1.1514e+00 +2.0868e+00 +1.4899e+00 +5.1884e-01 -2.7695e-02 +6.7153e-01 +2.7906e+00
1104 0 +1.563683526e+02 +1.700283526e+02 +1.700283526e+02 +2.9781e+00 +4.8096e-01 +2.0694e+00 +2.7920e+00 +2.6968e+00 -1.6972e-01 -8.0035e-01 -4.9659e-01 -2.5894e-01 +1.0628e+00 -2.7863e+00 +8.8676e-01 +2.1956e+00 -2.0744e-01 +9.9933e-01 -9.6116e-01 +2.0749e+00 -2.0787e+00 -2.5702e+00 +1.1004e-01
1801 0 +1.357132378e+02 +1.493732378e+02 +1.493732378e+02 +2.8278e+00 +6.8077e-01 +2.3467e+00 -2.5291e+00 +1.2631e+00 +2.4742e+00 +1.1170e+00 -5.6789e-01 +2.9675e+00 -2.4050e-01 +1.8218e+00 -1.0865e+00 -2.8962e-01 +1.9342e+00 +1.1917e+00 -1.3033e+00 -2.8282e+00 -1.5973e+00 +1.2701e+00 +7.9064e-01
3204 0 +1.221905814e+02 +1.358505814e+02 +1.358505814e+02 +1.7023e+00 -3.8901e-01 +8.6221e-01 +6.1970e-01 +8.7417e-01 +1.4842e+00 +2.1815e+00 -5.6876e-01 +2.1797e+00 +1.5634e+00 +8.9484e-01 -2.1412e+00 -2.9273e+00 -7.6978e-01 -5.9413e-01 +1.3095e+00 -2.6017e+00 -2.9468e+00 +1.5606e+00 -2.4246e-01
38429 0 +9.029494838e+01 +1.039549484e+02 +1.039549484e+02 -2.8642e+00 +1.4313e+00 -1.1250e+00 +1.2206e+00 -2.4488e+00 +2.4475e+00 +1.3188e+00 -7.8628e-01 +1.7544e+00 -2.4316e+00 -5.7830e-01 -4.7904e-01 -2.4335e+00 -7.3691e-01 +4.7447e-01 +1.4878e+00 -1.5855e+00 +5.2277e-01 -2.1523e+00 -9.3074e-01
73290 0 +7.523463486e+01 +8.889463486e+01 +8.889463486e+01 -2.8640e-01 +1.7859e+00 +1.9580e+00 -1.6353e+00 -1.9729e+00 +2.3280e+00 +1.9003e+00 -2.8948e+00 +8.1348e-01 -1.4700e+00 -2.3265e+00 +2.5967e+00 -1.7163e+00 +1.4575e+00 +1.1492e+00 -1.2210e+00 -1.5716e+00 +1.8709e+00 -2.6023e-01 -1.8325e+00
820185 0 +5.810441920e+01 +7.176441920e+01 +7.176441920e+01 -1.3521e+00 +5.1329e-01 +2.4875e+00 +1.3421e+00 +9.3583e-02 -3.0009e-01 +8.2091e-01 -1.6238e+00 +2.5854e+00 -1.4535e+00 -1.6560e+00 +2.7368e+00 +9.0938e-01 +7.6208e-01 +1.1025e+00 -1.4694e+00 -2.4685e+00 -2.2086e+00 -2.4157e+00 -1.8629e+00
3793402 0 +4.436141306e+01 +5.802141306e+01 +5.802141306e+01 +1.2832e+00 +1.5445e+00 +1.1515e+00 +9.1722e-01 -2.3261e+00 +7.9982e-01 +1.3669e+00 -1.3456e+00 +1.5901e+00 -1.2723e+00 -2.8168e+00 +2.4775e+00 -2.5935e+00 -9.8685e-01 +5.7379e-01 -1.5480e+00 -8.9201e-01 -2.3672e+00 -1.0243e+00 -1.4898e+00
4381353 0 +3.215067328e+01 +4.581067328e+01 +4.581067328e+01 -8.7021e-01 +1.9011e+00 +2.1040e+00 -1.0957e+00 +3.7562e-01 -1.4739e+00 +2.8074e+00 -2.6088e+00 +3.1268e-01 -2.8791e+00 -1.7548e+00 +2.9840e+00 -5.2948e-01 +7.9773e-01 +1.4576e+00 +2.2592e+00 -1.6417e+00 -2.3974e+00 -2.4849e+00 +9.3341e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.944327299e+05 +2.953705699e+05 +2.953705699e+05 +1.2841e+00 +2.9325e+00 +1.4810e+00 +2.9989e+00 +2.9255e+00 -2.1615e+00 -8.8691e-01 +1.2628e+00 +8.8365e-01 +6.8484e-01 -8.0191e-01 +1.3369e+00 +2.2766e+00 -1.2910e+00 -2.1552e+00 +2.3102e+00 +2.0409e+00 +9.9150e-01 -9.8514e-01 -6.5278e-01
5 0 +3.801496244e+04 +3.895280244e+04 +3.895280244e+04 +1.6563e+00 +1.5128e+00 +8.2666e-01 -8.2017e-01 -2.9069e+00 -2.0770e-01 +2.3353e-01 -1.1557e+00 +2.3177e+00 -2.7954e+00 -1.0907e+00 +2.9049e+00 -2.1844e+00 +1.6559e+00 +1.9879e-02 +2.2021e+00 +9.2621e-01 +2.0698e+00 -3.1501e-01 +2.6976e+00
31 0 +1.812339501e+04 +1.906123501e+04 +1.906123501e+04 +2.0359e+00 -2.2443e+00 +1.5143e+00 -3.9617e-03 +2.1246e+00 +5.7524e-02 +5.4269e-01 -2.4297e+00 +1.8283e+00 -9.4026e-01 -1.8541e+00 +1.3572e+00 -1.7241e+00 +1.6892e+00 +1.4720e+00 +2.9553e+00 +9.5265e-01 -2.5365e+00 +2.1830e+00 +1.5126e+00
32 0 +1.000789237e+03 +1.938629237e+03 +1.938629237e+03 -6.8515e-01 -2.1914e+00 +2.9714e+00 +8.8001e-01 +1.7420e+00 -1.7468e-01 -1.7411e+00 -8.7709e-01 +9.4227e-01 -1.4094e+00 -9.1168e-01 +2.2447e+00 +2.5564e+00 +2.1935e-01 -1.5708e+00 +1.5034e+00 +1.8853e+00 +4.7307e-01 +2.0738e+00 +2.9651e+00
50 0 +3.636708993e+02 +1.301510899e+03 +1.301510899e+03 -1.3671e+00 -1.1666e+00 -2.1015e-02 -1.3220e+00 +2.4209e+00 -2.8868e+00 +2.2165e+00 -8.4286e-01 +1.8577e+00 +1.0031e+00 +1.6872e-01 +2.5429e-01 +1.5988e+00 -2.2229e+00 +1.5980e+00 +7.0344e-01 -1.7118e+00 -6.4798e-01 +5.4915e-01 +2.9905e+00
101 0 +1.923747645e+02 +1.130214764e+03 +1.130214764e+03 -9.0988e-01 -1.9546e+00 +3.0354e-01 -1.9956e+00 -6.6251e-01 +2.5293e+00 -2.3810e+00 +4.4931e-03 -1.2942e+00 -1.9720e+00 -2.8554e+00 +2.6921e+00 +1.8058e+00 -2.2142e+00 +1.8622e+00 -1.8590e+00 +8.4165e-01 -4.4924e-01 +2.6720e+00 +2.2935e+00
1560 0 +1.826880030e+02 +1.120528003e+03 +1.120528003e+03 -2.9073e-01 +1.5130e+00 -2.9962e+00 -1.3342e+00 -4.1295e-01 +6.3986e-02 -8.8385e-01 -2.3466e+00 -1.6361e+00 -2.7353e+00 +1.9335e+00 +1.4677e+00 -1.8829e+00 +2.0147e+00 +1.2771e+00 -2.2799e-01 +1.1666e+00 -2.3080e+00 -2.1718e+00 +2.9250e+00
1910 0 +1.194777282e+02 +1.057317728e+03 +1.057317728e+03 -9.9709e-01 +1.4210e+00 +1.5848e+00 +1.4259e-01 -1.9502e+00 +2.9408e+00 -2.1099e+00 +1.6449e-01 +2.0137e+00 +4.8214e-01 -2.9111e+00 -1.8076e+00 -1.3903e+00 +1.6903e+00 -4.7385e-01 -9.4171e-02 +4.5499e-01 +2.8093e+00 -1.1417e+00 +2.0905e+00
10212 0 +1.170409243e+02 +1.054880924e+03 +1.054880924e+03 +2.4763e-02 +4.7401e-01 +1.0161e+00 -2.4211e+00 +2.3819e+00 +2.5704e+00 -1.1299e+00 +2.7587e+00 -1.3441e+00 +1.8339e+00 +2.8407e+00 +6.0526e-01 -1.4925e+00 +1.9834e+00 +2.9557e+00 +1.5001e+00 -4.0732e-01 -1.0468e+00 -2.3282e+00 +1.1704e+00
17598 0 +1.085743669e+02 +1.046414367e+03 +1.046414367e+03 -5.9671e-01 +2.9845e+00 -1.3963e+00 -4.4104e-01 +1.0428e+00 +2.9305e+00 -1.0147e+00 +2.7930e+00 -1.3181e+00 -8.1493e-01 +6.4523e-01 -1.8485e+00 -1.3375e+00 -1.7363e+00 -2.6007e+00 +2.0619e+00 -1.1486e+00 -1.1698e+00 +1.3638e+00 +2.4822e+00
18603 0 +9.142687653e+01 +1.029266877e+03 +1.029266877e+03 -1.1758e+00 +2.1605e+00 +2.7856e+00 -1.7152e+00 +1.9245e+00 -4.5341e-01 -2.7256e+00 -5.2467e-01 +2.1772e+00 +2.2696e+00 +1.0095e+00 -2.8162e+00 -1.2184e-01 +1.3841e+00 -1.6253e+00 -6.3733e-01 +3.7460e-01 +3.4411e-01 -1.3600e+00 +2.9282e+00
85648 0 +9.032768775e+01 +1.028167688e+03 +1.028167688e+03 -1.6894e+00 +2.8560e+00 +3.8485e-01 -9.2215e-01 -2.5032e+00 -6.8566e-01 -2.0714e+00 +1.2912e+00 +2.5799e+00 +1.9529e+00 -4.8898e-02 +1.8677e+00 -2.4514e+00 -2.0165e+00 +1.9799e+00 +1.6502e+00 +2.6995e+00 -8.8273e-01 -1.5585e+00 -1.4734e+00
113738 0 +8.862184488e+01 +1.026461845e+03 +1.026461845e+03 -2.3086e+00 +2.8966e+00 +1.7915e+00 +5.4211e-01 -4.4138e-01 +2.7117e+00 -9.2149e-01 -1.0784e+00 +1.3485e+00 +1.1602e+00 -6.0070e-02 -1.2694e+00 -8.5070e-01 -2.4937e+00 +2.2946e-01 -2.8733e+00 +1.9004e+00 -2.7654e+00 +2.5336e+00 +5.4817e-01
199998 0 +6.924692231e+01 +1.007086922e+03 +1.007086922e+03 -1.9867e+00 +1.2718e+00 +2.5863e+00 +1.8690e+00 -1.3966e+00 +2.1187e+00 -1.1576e+00 +8.3225e-01 +9.9630e-01 +1.8152e+00 -1.7794e+00 -1.6150e+00 -1.6992e+00 +2.3393e+00 -1.2587e+00 +6.6049e-02 -1.2307e+00 -2.6280e+00 -2.4484e+00 -5.1310e-02
862424 0 +6.805213956e+01 +1.005892140e+03 +1.005892140e+03 +4.6864e-01 +2.5122e+00 +2.7918e+00 +5.2441e-01 +1.2247e+00 +2.1695e+00 +2.9085e+00 +2.8281e+00 +2.5534e+00 +2.4695e+00 -2.4955e+00 -3.6107e-01 -2.9711e+00 -8.5376e-01 +5.0251e-01 -2.4306e+00 -9.3847e-01 -2.6057e+00 +1.5131e+00 +5.3539e-01
