% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
190 0 +1.199479420e+02 +2.690979420e+02 +2.690979420e+02 -1.3532e+00 -1.2367e+00 -8.5793e-01 +9.5554e-01 -3.7012e+00 -2.0901e+00 -1.6291e+00 -1.9475e+00 -8.6678e-01 -4.6373e-01 -2.6882e+00 -5.7360e-01 +2.0724e+00 -1.2337e+00 -1.7806e+00 -1.4528e+00 -8.0416e-01 -9.4082e-01 -1.8742e+00 -2.9938e+00
211 0 +9.512769056e+01 +2.442776906e+02 +2.442776906e+02 -1.3644e+00 -1.2412e+00 -9.1771e-01 +9.4252e-01 -3.6651e+00 -2.1598e+00 -1.7356e+00 -1.9918e+00 -8.8543e-01 -4.9095e-01 -2.6845e+00 -5.1269e-01 +2.0639e+00 -1.2190e+00 -1.6464e+00 -1.4724e+00 -8.7650e-01 -9.5327e-01 -2.0272e+00 -3.1851e+00
232 0 +7.015245704e+01 +2.193024570e+02 +2.193024570e+02 -1.3838e+00 -1.2583e+00 -9.9822e-01 +9.2249e-01 -3.6479e+00 -2.2605e+00 -1.8983e+00 -2.0861e+00 -9.1717e-01 -5.1474e-01 -2.6706e+00 -4.1047e-01 +2.0377e+00 -1.2153e+00 -1.4829e+00 -1.5078e+00 -8.9424e-01 -8.3802e-01 -2.3180e+00 -3.5650e+00
253 0 +4.826556667e+01 +1.974155667e+02 +1.974155667e+02 -1.3951e+00 -1.2765e+00 -1.0458e+00 +9.1374e-01 -3.6806e+00 -2.2819e+00 -1.9860e+00 -2.1493e+00 -9.3764e-01 -5.1121e-01 -2.6512e+00 -2.9221e-01 +1.9961e+00 -1.2402e+00 -1.4314e+00 -1.4569e+00 -8.8655e-01 -5.7032e-01 -2.7496e+00 -3.9752e+00
274 0 +3.335199737e+01 +1.825019974e+02 +1.825019974e+02 -1.3825e+00 -1.2731e+00 -1.0047e+00 +9.2718e-01 -3.7233e+00 -2.1931e+00 -1.8826e+00 -2.1033e+00 -9.1642e-01 -4.8221e-01 -2.6457e+00 -2.8175e-01 +1.9807e+00 -1.2693e+00 -1.5402e+00 -1.3863e+00 -8.6269e-01 -4.4128e-01 -2.8407e+00 -3.8999e+00
295 0 +2.963403993e+01 +1.787840399e+02 +1.787840399e+02 -1.3680e+00 -1.2651e+00 -9.6912e-01 +9.1364e-01 -3.7270e+00 -2.1674e+00 -1.8147e+00 -2.0687e+00 -9.0074e-01 -4.7288e-01 -2.6587e+00 -2.9844e-01 +1.9682e+00 -1.2894e+00 -1.5976e+00 -1.4091e+00 -8.4960e-01 -3.9256e-01 -2.8138e+00 -3.8157e+00
316 0 +2.839078912e+01 +1.775407891e+02 +1.775407891e+02 -1.3544e+00 -1.2618e+00 -9.4633e-01 +8.8955e-01 -3.7288e+00 -2.1596e+00 -1.7712e+00 -2.0479e+00 -8.9046e-01 -4.6962e-01 -2.6714e+00 -2.9032e-01 +1.9389e+00 -1.3227e+00 -1.6406e+00 -1.4437e+00 -8.4175e-01 -2.8824e-01 -2.8800e+00 -3.8547e+00
337 0 +2.678991514e+01 +1.759399151e+02 +1.759399151e+02 -1.3495e+00 -1.2619e+00 -9.3995e-01 +8.8191e-01 -3.7249e+00 -2.1651e+00 -1.7642e+00 -2.0430e+00 -8.8802e-01 -4.7363e-01 -2.6766e+00 -3.0495e-01 +1.9287e+00 -1.3371e+00 -1.6555e+00 -1.4700e+00 -8.3798e-01 -3.2136e-01 -2.8266e+00 -3.8313e+00
358 0 +2.493401901e+01 +1.740840190e+02 +1.740840190e+02 -1.3412e+00 -1.2664e+00 -9.4072e-01 +8.7476e-01 -3.7241e+00 -2.1750e+00 -1.7686e+00 -2.0439e+00 -8.8722e-01 -4.7948e-01 -2.6783e+00 -3.1132e-01 +1.8991e+00 -1.3730e+00 -1.6749e+00 -1.4989e+00 -8.3445e-01 -3.4678e-01 -2.7866e+00 -3.8396e+00
379 0 +2.226498369e+01 +1.714149837e+02 +1.714149837e+02 -1.3227e+00 -1.2805e+00 -9.4909e-01 +8.7100e-01 -3.7279e+00 -2.1879e+00 -1.7872e+00 -2.0537e+00 -8.8920e-01 -4.8587e-01 -2.6744e+00 -3.0420e-01 +1.8273e+00 -1.4572e+00 -1.7106e+00 -1.5267e+00 -8.2975e-01 -3.7426e-01 -2.7420e+00 -3.8660e+00
400 0 +2.070000978e+01 +1.698500098e+02 +1.698500098e+02 -1.3093e+00 -1.2930e+00 -9.5960e-01 +8.7768e-01 -3.7313e+00 -2.1886e+00 -1.8052e+00 -2.0650e+00 -8.9401e-01 -4.8534e-01 -2.6667e+00 -2.7924e-01 +1.7764e+00 -1.5125e+00 -1.7159e+00 -1.5117e+00 -8.3102e-01 -3.7796e-01 -2.7427e+00 -3.8799e+00
421 0 +1.960309587e+01 +1.687530959e+02 +1.687530959e+02 -1.2959e+00 -1.3031e+00 -9.6669e-01 +8.8435e-01 -3.7306e+00 -2.1805e+00 -1.8128e+00 -2.0708e+00 -8.9896e-01 -4.8067e-01 -2.6597e+00 -2.4241e-01 +1.7390e+00 -1.5480e+00 -1.7011e+00 -1.4737e+00 -8.3857e-01 -3.6132e-01 -2.7721e+00 -3.8778e+00
442 0 +1.936498588e+01 +1.685149859e+02 +1.685149859e+02 -1.2902e+00 -1.3040e+00 -9.6530e-01 +8.8060e-01 -3.7262e+00 -2.1758e+00 -1.8052e+00 -2.0661e+00 -8.9928e-01 -4.7834e-01 -2.6595e+00 -2.2927e-01 +1.7375e+00 -1.5460e+00 -1.6886e+00 -1.4587e+00 -8.4363e-01 -3.4922e-01 -2.7886e+00 -3.8651e+00
610 0 +1.899740554e+01 +1.681474055e+02 +1.681474055e+02 -1.0612e+00 -1.3817e+00 -9.7920e-01 +8.5154e-01 -3.7399e+00 -2.1735e+00 -1.8092e+00 -2.0685e+00 -8.9613e-01 -4.7737e-01 -2.6603e+00 -1.9838e-01 +1.7617e+00 -1.5515e+00 -1.6991e+00 -1.4720e+00 -8.4631e-01 -3.6266e-01 -2.8000e+00 -3.8549e+00
694 0 +1.851000048e+01 +1.676600005e+02 +1.676600005e+02 -8.7021e-01 -1.3389e+00 -9.6697e-01 +8.6181e-01 -3.7193e+00 -2.1772e+00 -1.7931e+00 -2.0561e+00 -8.9803e-01 -4.7939e-01 -2.6628e+00 -2.1335e-01 +1.7677e+00 -1.5648e+00 -1.6736e+00 -1.4567e+00 -8.4777e-01 -3.5000e-01 -2.7832e+00 -3.8510e+00
737 0 +1.815704035e+01 +1.673070403e+02 +1.673070403e+02 -6.9397e-01 -1.2583e+00 -9.6441e-01 +8.5495e-01 -3.7217e+00 -2.1807e+00 -1.7934e+00 -2.0566e+00 -8.9616e-01 -4.8105e-01 -2.6637e+00 -2.1490e-01 +1.7683e+00 -1.5734e+00 -1.6677e+00 -1.4669e+00 -8.4143e-01 -3.6175e-01 -2.7843e+00 -3.8492e+00
800 0 +1.761206173e+01 +1.667620617e+02 +1.667620617e+02 -5.4573e-01 -1.1085e+00 -9.2358e-01 +8.5969e-01 -3.7295e+00 -2.1793e+00 -1.7990e+00 -2.0624e+00 -8.9635e-01 -4.7907e-01 -2.6623e+00 -2.1777e-01 +1.7664e+00 -1.5716e+00 -1.6802e+00 -1.4720e+00 -8.3974e-01 -3.6219e-01 -2.8018e+00 -3.8478e+00
822 0 +1.732879865e+01 +1.664787987e+02 +1.664787987e+02 -4.2702e-01 -1.0035e+00 -8.6595e-01 +8.6851e-01 -3.7229e+00 -2.1794e+00 -1.7964e+00 -2.0596e+00 -8.9824e-01 -4.7890e-01 -2.6624e+00 -2.2063e-01 +1.7667e+00 -1.5681e+00 -1.6786e+00 -1.4654e+00 -8.4594e-01 -3.5728e-01 -2.8033e+00 -3.8440e+00
864 0 +1.668218293e+01 +1.658321829e+02 +1.658321829e+02 -2.7884e-01 -7.8645e-01 -6.6827e-01 +9.1942e-01 -3.7125e+00 -2.1761e+00 -1.7970e+00 -2.0570e+00 -9.0185e-01 -4.7865e-01 -2.6614e+00 -2.1766e-01 +1.7612e+00 -1.5500e+00 -1.6828e+00 -1.4495e+00 -8.6192e-01 -3.4745e-01 -2.7926e+00 -3.8468e+00
886 0 +1.650379158e+01 +1.656537916e+02 +1.656537916e+02 -2.9768e-01 -7.7386e-01 -6.2830e-01 +9.4517e-01 -3.7150e+00 -2.1745e+00 -1.8012e+00 -2.0596e+00 -9.0139e-01 -4.7871e-01 -2.6606e+00 -2.1254e-01 +1.7591e+00 -1.5463e+00 -1.6854e+00 -1.4491e+00 -8.6112e-01 -3.4879e-01 -2.7847e+00 -3.8538e+00
928 0 +1.611194918e+01 +1.652619492e+02 +1.652619492e+02 -2.1355e-01 -6.7374e-01 -5.1708e-01 +1.0457e+00 -3.7125e+00 -2.1717e+00 -1.8033e+00 -2.0634e+00 -8.9667e-01 -4.7840e-01 -2.6611e+00 -1.9612e-01 +1.7541e+00 -1.5468e+00 -1.6881e+00 -1.4585e+00 -8.4341e-01 -3.5151e-01 -2.7687e+00 -3.8656e+00
970 0 +1.583006854e+01 +1.649800685e+02 +1.649800685e+02 -2.1319e-01 -6.6786e-01 -4.8597e-01 +1.0953e+00 -3.6834e+00 -2.1723e+00 -1.7970e+00 -2.0603e+00 -8.9487e-01 -4.7815e-01 -2.6625e+00 -1.9099e-01 +1.7548e+00 -1.5462e+00 -1.6830e+00 -1.4626e+00 -8.3419e-01 -3.5017e-01 -2.7705e+00 -3.8614e+00
1012 0 +1.540197892e+01 +1.645519789e+02 +1.645519789e+02 -1.8512e-01 -6.0269e-01 -3.9537e-01 +1.1833e+00 -3.6025e+00 -2.1692e+00 -1.7927e+00 -2.0570e+00 -8.9766e-01 -4.7768e-01 -2.6626e+00 -2.0294e-01 +1.7566e+00 -1.5414e+00 -1.6779e+00 -1.4577e+00 -8.3836e-01 -3.4608e-01 -2.7844e+00 -3.8495e+00
1055 0 +1.493595488e+01 +1.640859549e+02 +1.640859549e+02 -1.2371e-01 -5.0981e-01 -2.4118e-01 +1.3761e+00 -3.5006e+00 -2.1450e+00 -1.7954e+00 -2.0605e+00 -8.9690e-01 -4.7783e-01 -2.6622e+00 -2.1010e-01 +1.7525e+00 -1.5493e+00 -1.6802e+00 -1.4634e+00 -8.3638e-01 -3.5145e-01 -2.7906e+00 -3.8478e+00
1076 0 +1.473221782e+01 +1.638822178e+02 +1.638822178e+02 -1.3323e-01 -5.2684e-01 -2.6799e-01 +1.3556e+00 -3.4943e+00 -2.1365e+00 -1.7973e+00 -2.0614e+00 -8.9765e-01 -4.7848e-01 -2.6619e+00 -2.1539e-01 +1.7518e+00 -1.5527e+00 -1.6812e+00 -1.4641e+00 -8.4178e-01 -3.5508e-01 -2.7950e+00 -3.8472e+00
1118 0 +1.434423309e+01 +1.634942331e+02 +1.634942331e+02 -1.0943e-01 -4.7383e-01 -1.8111e-01 +1.4894e+00 -3.3425e+00 -2.0521e+00 -1.7951e+00 -2.0628e+00 -8.9824e-01 -4.8138e-01 -2.6618e+00 -2.3320e-01 +1.7497e+00 -1.5625e+00 -1.6799e+00 -1.4719e+00 -8.5585e-01 -3.7042e-01 -2.8117e+00 -3.8434e+00
1139 0 +1.410268677e+01 +1.632526868e+02 +1.632526868e+02 -1.0264e-01 -4.5730e-01 -1.4819e-01 +1.5357e+00 -3.2727e+00 -1.9861e+00 -1.7816e+00 -2.0606e+00 -8.9694e-01 -4.8254e-01 -2.6628e+00 -2.3391e-01 +1.7507e+00 -1.5643e+00 -1.6784e+00 -1.4764e+00 -8.5817e-01 -3.7395e-01 -2.8134e+00 -3.8430e+00
1160 0 +1.367637135e+01 +1.628263714e+02 +1.628263714e+02 -8.8021e-02 -4.3152e-01 -1.0485e-01 +1.6156e+00 -3.1555e+00 -1.8606e+00 -1.7345e+00 -2.0546e+00 -8.9432e-01 -4.8318e-01 -2.6649e+00 -2.2624e-01 +1.7546e+00 -1.5665e+00 -1.6757e+00 -1.4807e+00 -8.5319e-01 -3.7145e-01 -2.8077e+00 -3.8441e+00
1181 0 +1.326550144e+01 +1.624155014e+02 +1.624155014e+02 -8.6787e-02 -4.2934e-01 -9.0958e-02 +1.6410e+00 -3.0871e+00 -1.7561e+00 -1.6525e+00 -2.0440e+00 -8.9205e-01 -4.8141e-01 -2.6669e+00 -2.0760e-01 +1.7607e+00 -1.5629e+00 -1.6764e+00 -1.4783e+00 -8.4013e-01 -3.5591e-01 -2.7901e+00 -3.8472e+00
1204 0 +1.312134647e+01 +1.622713465e+02 +1.622713465e+02 -7.7443e-02 -4.1454e-01 -6.0806e-02 +1.6863e+00 -3.0270e+00 -1.7028e+00 -1.6102e+00 -2.0375e+00 -8.9163e-01 -4.8064e-01 -2.6676e+00 -2.0226e-01 +1.7632e+00 -1.5628e+00 -1.6767e+00 -1.4770e+00 -8.3541e-01 -3.4992e-01 -2.7851e+00 -3.8474e+00
1246 0 +1.271085808e+01 +1.618608581e+02 +1.618608581e+02 -7.2825e-02 -4.0444e-01 -5.2905e-02 +1.7182e+00 -2.9927e+00 -1.6391e+00 -1.5190e+00 -2.0036e+00 -8.9458e-01 -4.7729e-01 -2.6636e+00 -1.9892e-01 +1.7695e+00 -1.5580e+00 -1.6800e+00 -1.4610e+00 -8.3628e-01 -3.4287e-01 -2.7780e+00 -3.8518e+00
1267 0 +1.247798739e+01 +1.616279874e+02 +1.616279874e+02 -7.0897e-02 -4.0315e-01 -4.3901e-02 +1.7245e+00 -2.9535e+00 -1.5875e+00 -1.4707e+00 -1.9581e+00 -8.9529e-01 -4.7693e-01 -2.6599e+00 -2.0761e-01 +1.7687e+00 -1.5589e+00 -1.6839e+00 -1.4541e+00 -8.4881e-01 -3.5059e-01 -2.7873e+00 -3.8521e+00
1288 0 +1.225449433e+01 +1.614044943e+02 +1.614044943e+02 -6.9960e-02 -3.9678e-01 -2.8322e-02 +1.7564e+00 -2.9116e+00 -1.5154e+00 -1.3915e+00 -1.9072e+00 -8.8948e-01 -4.7633e-01 -2.6581e+00 -2.1002e-01 +1.7677e+00 -1.5600e+00 -1.6886e+00 -1.4524e+00 -8.5378e-01 -3.5372e-01 -2.7903e+00 -3.8527e+00
1309 0 +1.195602980e+01 +1.611060298e+02 +1.611060298e+02 -7.0613e-02 -3.9401e-01 -2.4010e-02 +1.7739e+00 -2.8966e+00 -1.4614e+00 -1.2774e+00 -1.7958e+00 -8.6517e-01 -4.7754e-01 -2.6568e+00 -2.2038e-01 +1.7601e+00 -1.5620e+00 -1.6930e+00 -1.4592e+00 -8.6336e-01 -3.6804e-01 -2.8041e+00 -3.8512e+00
1372 0 +1.134866415e+01 +1.604986641e+02 +1.604986641e+02 -6.3359e-02 -3.8700e-01 -1.0240e-02 +1.7870e+00 -2.8576e+00 -1.4130e+00 -1.2153e+00 -1.7200e+00 -7.8838e-01 -4.7501e-01 -2.6643e+00 -2.1461e-01 +1.7564e+00 -1.5576e+00 -1.6765e+00 -1.4739e+00 -8.4488e-01 -3.6337e-01 -2.7975e+00 -3.8480e+00
1393 0 +1.121030866e+01 +1.603603087e+02 +1.603603087e+02 -6.3618e-02 -3.8374e-01 -4.7680e-03 +1.8053e+00 -2.8264e+00 -1.3557e+00 -1.1272e+00 -1.6283e+00 -7.4376e-01 -4.6714e-01 -2.6631e+00 -2.1892e-01 +1.7530e+00 -1.5567e+00 -1.6766e+00 -1.4709e+00 -8.4608e-01 -3.6495e-01 -2.7994e+00 -3.8485e+00
1435 0 +1.057207229e+01 +1.597220723e+02 +1.597220723e+02 -5.8354e-02 -3.7737e-01 +5.2382e-03 +1.8213e+00 -2.7966e+00 -1.3026e+00 -1.0321e+00 -1.4691e+00 -5.6299e-01 -4.0590e-01 -2.6596e+00 -2.1771e-01 +1.7489e+00 -1.5489e+00 -1.6793e+00 -1.4577e+00 -8.3829e-01 -3.5307e-01 -2.7899e+00 -3.8514e+00
1456 0 +1.031625045e+01 +1.594662504e+02 +1.594662504e+02 -5.7739e-02 -3.7792e-01 +5.4374e-03 +1.8214e+00 -2.7933e+00 -1.3058e+00 -1.0295e+00 -1.4533e+00 -5.2229e-01 -3.6103e-01 -2.6552e+00 -2.1311e-01 +1.7502e+00 -1.5462e+00 -1.6850e+00 -1.4545e+00 -8.4057e-01 -3.5071e-01 -2.7881e+00 -3.8519e+00
1477 0 +1.012337457e+01 +1.592733746e+02 +1.592733746e+02 -5.6472e-02 -3.7641e-01 +6.9352e-03 +1.8300e+00 -2.7682e+00 -1.2574e+00 -9.3483e-01 -1.3220e+00 -3.6565e-01 -2.3640e-01 -2.6385e+00 -2.0474e-01 +1.7487e+00 -1.5379e+00 -1.6951e+00 -1.4501e+00 -8.4560e-01 -3.4800e-01 -2.7850e+00 -3.8530e+00
1498 0 +9.839489543e+00 +1.589894895e+02 +1.589894895e+02 -5.5146e-02 -3.7462e-01 +7.4105e-03 +1.8270e+00 -2.7797e+00 -1.2683e+00 -9.6543e-01 -1.3608e+00 -4.0140e-01 -2.1519e-01 -2.6207e+00 -2.0369e-01 +1.7490e+00 -1.5397e+00 -1.6936e+00 -1.4570e+00 -8.5153e-01 -3.5482e-01 -2.7888e+00 -3.8521e+00
1519 0 +9.594640270e+00 +1.587446403e+02 +1.587446403e+02 -5.8047e-02 -3.7604e-01 +1.1650e-02 +1.8357e+00 -2.7704e+00 -1.2572e+00 -9.5147e-01 -1.3259e+00 -3.5322e-01 -1.8246e-01 -2.5933e+00 -2.0511e-01 +1.7462e+00 -1.5398e+00 -1.6892e+00 -1.4620e+00 -8.5280e-01 -3.5921e-01 -2.7911e+00 -3.8519e+00
1540 0 +9.524369042e+00 +1.586743690e+02 +1.586743690e+02 -5.9095e-02 -3.7510e-01 +1.6566e-02 +1.8455e+00 -2.7518e+00 -1.2205e+00 -8.7901e-01 -1.2151e+00 -1.9226e-01 -3.6026e-02 -2.4973e+00 -2.0146e-01 +1.7386e+00 -1.5376e+00 -1.6815e+00 -1.4704e+00 -8.5633e-01 -3.6618e-01 -2.7943e+00 -3.8519e+00
1561 0 +9.245508999e+00 +1.583955090e+02 +1.583955090e+02 -6.1162e-02 -3.7812e-01 +1.0367e-02 +1.8371e+00 -2.7629e+00 -1.2445e+00 -9.1211e-01 -1.2747e+00 -2.7108e-01 -9.3146e-02 -2.4928e+00 -2.0013e-01 +1.7387e+00 -1.5421e+00 -1.6763e+00 -1.4704e+00 -8.5163e-01 -3.6581e-01 -2.7959e+00 -3.8514e+00
1582 0 +9.051065171e+00 +1.582010652e+02 +1.582010652e+02 -5.4901e-02 -3.7252e-01 +1.3977e-02 +1.8395e+00 -2.7595e+00 -1.2361e+00 -9.1044e-01 -1.2512e+00 -2.4281e-01 -3.7664e-02 -2.4794e+00 -1.8683e-01 +1.7381e+00 -1.5413e+00 -1.6802e+00 -1.4670e+00 -8.4967e-01 -3.6217e-01 -2.7953e+00 -3.8507e+00
1603 0 +8.846221263e+00 +1.579962213e+02 +1.579962213e+02 -5.5100e-02 -3.7248e-01 +1.6763e-02 +1.8429e+00 -2.7530e+00 -1.2195e+00 -8.8278e-01 -1.2132e+00 -1.6859e-01 +4.7899e-02 -2.4126e+00 -1.6776e-01 +1.7367e+00 -1.5392e+00 -1.6783e+00 -1.4673e+00 -8.4520e-01 -3.6017e-01 -2.7943e+00 -3.8506e+00
1624 0 +8.670846846e+00 +1.578208468e+02 +1.578208468e+02 -5.5663e-02 -3.7298e-01 +1.4909e-02 +1.8422e+00 -2.7520e+00 -1.2178e+00 -8.6647e-01 -1.1861e+00 -1.3335e-01 +9.3422e-02 -2.3493e+00 -1.4345e-01 +1.7359e+00 -1.5379e+00 -1.6760e+00 -1.4651e+00 -8.4069e-01 -3.5962e-01 -2.7958e+00 -3.8505e+00
1645 0 +8.487415129e+00 +1.576374151e+02 +1.576374151e+02 -5.6626e-02 -3.7449e-01 +1.3681e-02 +1.8407e+00 -2.7529e+00 -1.2172e+00 -8.6469e-01 -1.1934e+00 -1.2566e-01 +1.1590e-01 -2.2873e+00 -8.7653e-02 +1.7400e+00 -1.5338e+00 -1.6769e+00 -1.4600e+00 -8.3146e-01 -3.5432e-01 -2.7937e+00 -3.8507e+00
1687 0 +8.225336871e+00 +1.573753369e+02 +1.573753369e+02 -5.5162e-02 -3.7352e-01 +1.4093e-02 +1.8439e+00 -2.7490e+00 -1.2156e+00 -8.6091e-01 -1.1643e+00 -9.4265e-02 +1.8115e-01 -2.2272e+00 -2.1836e-02 +1.7574e+00 -1.5174e+00 -1.6840e+00 -1.4595e+00 -8.3834e-01 -3.5674e-01 -2.7934e+00 -3.8518e+00
1729 0 +8.088927671e+00 +1.572389277e+02 +1.572389277e+02 -5.6098e-02 -3.7397e-01 +1.6361e-02 +1.8474e+00 -2.7441e+00 -1.2056e+00 -8.4836e-01 -1.1516e+00 -5.9072e-02 +2.2831e-01 -2.1599e+00 +2.4801e-02 +1.7738e+00 -1.5086e+00 -1.6885e+00 -1.4648e+00 -8.4735e-01 -3.5673e-01 -2.7898e+00 -3.8521e+00
1771 0 +7.736817947e+00 +1.568868179e+02 +1.568868179e+02 -5.6329e-02 -3.7468e-01 +1.4875e-02 +1.8473e+00 -2.7427e+00 -1.2045e+00 -8.4083e-01 -1.1355e+00 -3.3237e-02 +2.8050e-01 -2.0795e+00 +1.2478e-01 +1.8387e+00 -1.4992e+00 -1.6896e+00 -1.4713e+00 -8.6998e-01 -3.5348e-01 -2.7828e+00 -3.8519e+00
1792 0 +7.389585124e+00 +1.565395851e+02 +1.565395851e+02 -5.5218e-02 -3.7442e-01 +1.3813e-02 +1.8460e+00 -2.7433e+00 -1.2023e+00 -8.2992e-01 -1.1058e+00 +2.1542e-02 +3.7569e-01 -1.9375e+00 +2.8979e-01 +1.9581e+00 -1.4840e+00 -1.6862e+00 -1.4756e+00 -8.8775e-01 -3.4820e-01 -2.7767e+00 -3.8515e+00
1814 0 +6.950153940e+00 +1.561001539e+02 +1.561001539e+02 -5.7646e-02 -3.7678e-01 +1.1684e-02 +1.8446e+00 -2.7453e+00 -1.2062e+00 -8.3120e-01 -1.1063e+00 +2.5512e-02 +3.9022e-01 -1.9024e+00 +3.6343e-01 +2.0609e+00 -1.4721e+00 -1.6809e+00 -1.4789e+00 -8.9869e-01 -3.4583e-01 -2.7736e+00 -3.8514e+00
1835 0 +6.609591680e+00 +1.557595917e+02 +1.557595917e+02 -5.5508e-02 -3.7177e-01 +1.7366e-02 +1.8472e+00 -2.7410e+00 -1.1982e+00 -8.2694e-01 -1.1055e+00 +1.8312e-02 +3.7239e-01 -1.9293e+00 +3.4065e-01 +2.0816e+00 -1.4502e+00 -1.6713e+00 -1.4693e+00 -8.7596e-01 -3.5050e-01 -2.7815e+00 -3.8520e+00
1856 0 +6.470819951e+00 +1.556208200e+02 +1.556208200e+02 -5.3239e-02 -3.6580e-01 +2.4970e-02 +1.8529e+00 -2.7317e+00 -1.1807e+00 -8.0841e-01 -1.0800e+00 +6.0593e-02 +4.3819e-01 -1.8232e+00 +4.8338e-01 +2.2256e+00 -1.3894e+00 -1.6529e+00 -1.4566e+00 -8.4374e-01 -3.5604e-01 -2.7921e+00 -3.8524e+00
