% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
36913328 +2.799600917e+00 +2.799600917e+00 +8.227960092e+01 +8.227960092e+01 -9.1216e-01 -1.4916e+00 -8.2738e-01 +1.8231e+00 -3.1266e+00 +1.2397e+00 +3.0056e-01 +3.4585e-01 -1.1589e+00 -2.9281e+00
54168867 +2.563365659e+00 +2.563365659e+00 +8.204336566e+01 +8.204336566e+01 +1.0485e-01 -2.1255e+00 -5.3089e-01 +1.9825e+00 -2.8751e+00 +5.7394e-01 +5.5637e-01 +9.1318e-01 -2.0616e+00 -2.5565e+00
71207850 +2.483881573e+00 +2.483881573e+00 +8.196388157e+01 +8.196388157e+01 -3.1757e-01 -1.6926e+00 -3.8256e-01 +2.3271e+00 -3.4194e+00 +6.2662e-01 -1.4894e-01 -8.6249e-01 -1.8543e+00 -3.0313e+00
84570793 +2.243572459e+00 +2.243572459e+00 +8.172357246e+01 +8.172357246e+01 +2.0325e-01 -1.4241e+00 -1.2608e-01 +2.1616e+00 -2.4471e+00 +3.8653e-01 +6.9028e-01 -9.0099e-01 -1.6844e+00 -3.1103e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.020352921e+02 +2.020352921e+02 +5.965152921e+02 +5.965152921e+02 -6.3455e-01 -3.3342e+00 -4.9347e+00 -4.2500e+00 -2.3334e+00 +1.7152e+00 -1.8864e+00 -2.9376e+00 +2.9326e+00 +2.8537e+00
2 +9.928887633e+01 +9.928887633e+01 +4.937688763e+02 +4.937688763e+02 +1.7261e+00 -1.5596e+00 -2.7029e-01 +3.2572e+00 +3.5193e+00 -2.1445e+00 +2.0879e-01 -4.2165e+00 +5.2992e-01 +7.1305e-01
16 +9.634277352e+01 +9.634277352e+01 +4.908227735e+02 +4.908227735e+02 +3.3059e-01 -2.7272e+00 +1.1463e+00 +9.7725e-01 -1.6758e+00 -4.3970e+00 +2.9064e+00 -1.6236e-01 +2.0863e+00 +1.5011e+00
25 +8.213597017e+01 +8.213597017e+01 +4.766159702e+02 +4.766159702e+02 -4.0250e+00 -2.7848e+00 -2.1747e-01 +2.4656e+00 -4.2074e+00 -2.7898e-01 +3.5189e+00 -4.1237e+00 +2.1486e+00 -1.2838e-01
27 +7.637017337e+01 +7.637017337e+01 +4.708501734e+02 +4.708501734e+02 -1.7612e+00 -2.9781e+00 -3.4152e+00 -1.8993e+00 +4.8292e+00 +1.0271e+00 +2.3797e+00 -2.5284e+00 -1.4936e+00 -4.9601e+00
40 +6.833666750e+01 +6.833666750e+01 +4.628166675e+02 +4.628166675e+02 +1.6778e+00 -4.5278e+00 -2.6784e+00 +4.6091e+00 +1.1142e+00 -5.1972e-01 +3.1394e+00 -2.6841e+00 +2.6665e+00 -5.6993e-01
49 +1.332735161e+01 +1.332735161e+01 +4.078073516e+02 +4.078073516e+02 -3.8271e+00 -3.7145e+00 -4.2651e+00 +3.7897e+00 +1.2984e+00 -4.6207e+00 +8.3631e-01 +5.6481e-01 -1.4793e+00 -2.8628e+00
16366 +1.296217403e+01 +1.296217403e+01 +4.074421740e+02 +4.074421740e+02 -1.2655e+00 -4.3931e+00 -2.3939e+00 +4.0001e+00 +1.4132e+00 -2.5794e+00 +3.3362e+00 -1.4655e+00 -1.9746e-01 -3.3662e+00
16674 +8.060922938e+00 +8.060922938e+00 +4.025409229e+02 +4.025409229e+02 -3.2505e+00 -4.5078e+00 -3.5464e+00 +2.3242e+00 -5.8690e-01 -3.0920e+00 +3.7479e+00 -1.5097e-01 -6.9082e-01 -3.7852e+00
129503 +7.740162896e+00 +7.740162896e+00 +4.022201629e+02 +4.022201629e+02 -2.9209e+00 -3.1038e+00 -2.5477e+00 +2.2086e+00 +8.9939e-01 -2.3421e+00 +2.7017e+00 -6.4833e-01 -1.5483e-01 -4.6747e+00
253424 +6.314119467e+00 +6.314119467e+00 +4.007941195e+02 +4.007941195e+02 -4.2621e+00 -2.8492e+00 -3.7855e+00 +4.0416e+00 +1.9360e+00 -1.6822e+00 +4.1204e+00 -1.5446e-01 +7.3342e-01 -4.2266e+00
561483 +4.403015936e+00 +4.403015936e+00 +3.988830159e+02 +3.988830159e+02 -2.7288e+00 -3.5163e+00 -4.5511e+00 +3.7253e+00 +1.0382e-01 -2.9610e+00 +3.1732e+00 -1.7323e+00 -6.3566e-01 -3.4906e+00
751844 +3.181235370e+00 +3.181235370e+00 +3.976612354e+02 +3.976612354e+02 -4.2018e+00 -3.8037e+00 -4.7278e+00 +3.3983e+00 +7.2902e-01 -2.0099e+00 +3.8544e+00 -7.9473e-01 -1.1432e+00 -3.5117e+00
7846658 +2.999771989e+00 +2.999771989e+00 +3.974797720e+02 +3.974797720e+02 -3.3002e+00 -2.7483e+00 -3.9688e+00 +4.3349e+00 -4.3412e-01 -2.3763e+00 +3.5684e+00 +4.8911e-02 -9.1556e-01 -3.8774e+00
16445401 +2.807015295e+00 +2.807015295e+00 +3.972870153e+02 +3.972870153e+02 -4.4242e+00 -2.6709e+00 -3.1409e+00 +4.2162e+00 +3.5066e-01 -2.5135e+00 +2.7983e+00 -1.7849e-01 -1.3167e+00 -2.8678e+00
51832594 +2.665025174e+00 +2.665025174e+00 +3.971450252e+02 +3.971450252e+02 -3.3746e+00 -2.8538e+00 -2.8059e+00 +3.8081e+00 +4.7526e-01 -2.5713e+00 +2.9512e+00 -3.6989e-01 -1.0438e+00 -2.8378e+00
62025855 +2.513868151e+00 +2.513868151e+00 +3.969938682e+02 +3.969938682e+02 -4.6030e+00 -2.1075e+00 -4.1870e+00 +3.0931e+00 +7.8274e-01 -3.0814e+00 +3.3824e+00 -3.8002e-01 -4.4874e-01 -4.2999e+00
62998489 +1.977860278e+00 +1.977860278e+00 +3.964578603e+02 +3.964578603e+02 -4.2250e+00 -2.8617e+00 -4.1047e+00 +3.6652e+00 +1.0270e+00 -1.9852e+00 +3.6503e+00 +2.3728e-01 -5.6713e-01 -3.6657e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.077061233e+01 +9.077061233e+01 -1.563393877e+02 -1.563393877e+02 -2.3105e+00 -2.0636e+00 +3.4373e+00 -3.0286e+00 -3.9180e+00 -1.0698e+00 -1.1765e+00 +5.2404e-01 -3.7003e+00 +4.0798e+00
4 +4.845296290e+01 +4.845296290e+01 -1.986570371e+02 -1.986570371e+02 +1.4265e+00 -1.0034e+00 +2.5344e+00 -3.5091e+00 -3.3305e+00 -7.7840e-02 +3.4575e+00 -2.4891e+00 +7.4493e-01 +1.9779e+00
25 +3.893883103e+01 +3.893883103e+01 -2.081711690e+02 -2.081711690e+02 -2.9999e+00 +1.1305e+00 -2.6360e+00 -4.1752e+00 -3.7067e+00 -7.3327e-01 +4.7805e+00 -2.0810e+00 +3.6657e+00 +4.8189e+00
108 +2.761962069e+01 +2.761962069e+01 -2.194903793e+02 -2.194903793e+02 -3.4480e+00 -1.2789e+00 +8.7571e-02 -2.3666e+00 -2.9575e+00 +3.0283e+00 +1.5478e+00 -2.8138e+00 +8.2110e-01 -1.3735e+00
1403 +1.603210253e+01 +1.603210253e+01 -2.310778975e+02 -2.310778975e+02 -2.0628e+00 +9.4763e-01 +6.7949e-01 -4.8289e+00 -3.9244e+00 +8.6229e-01 +2.4888e+00 -2.9684e+00 +1.0827e+00 +8.9061e-01
6685 +1.420084830e+01 +1.420084830e+01 -2.329091517e+02 -2.329091517e+02 -3.4943e+00 +1.2812e+00 -2.2102e+00 -3.9287e+00 -3.2905e+00 +4.4126e+00 +3.6520e+00 -4.5885e+00 -2.3554e+00 +3.3679e+00
7975 +1.041947233e+01 +1.041947233e+01 -2.366905277e+02 -2.366905277e+02 -4.1265e+00 +8.3957e-01 +3.7701e-02 -3.7897e+00 -3.0694e+00 +1.8969e-01 +3.1431e+00 -4.3991e+00 +1.5277e+00 +4.2523e+00
40020 +7.334452218e+00 +7.334452218e+00 -2.397755478e+02 -2.397755478e+02 -2.2353e+00 +1.9527e-01 +4.6583e-01 -3.0512e+00 -4.4771e+00 +2.8561e+00 +3.9982e+00 -3.4972e+00 +2.4436e-01 +3.0921e+00
87441 +3.905639666e+00 +3.905639666e+00 -2.432043603e+02 -2.432043603e+02 -4.2890e+00 +1.4550e+00 -1.5191e+00 -2.9714e+00 -2.3617e+00 +2.2102e+00 +3.2736e+00 -4.0466e+00 -2.6708e-01 +3.3522e+00
4702911 +3.060821406e+00 +3.060821406e+00 -2.440491786e+02 -2.440491786e+02 -4.1650e+00 -1.0006e+00 -3.7159e-01 -4.2027e+00 -2.6392e+00 +1.7184e+00 +2.9760e+00 -4.2010e+00 -6.5552e-01 +3.0704e+00
18347031 +2.030814363e+00 +2.030814363e+00 -2.450791856e+02 -2.450791856e+02 -3.5466e+00 +4.2381e-01 -1.3324e+00 -3.5581e+00 -2.8159e+00 +1.2705e+00 +3.5448e+00 -4.0629e+00 -4.0030e-01 +2.5405e+00
27614847 +1.932776838e+00 +1.932776838e+00 -2.451772232e+02 -2.451772232e+02 -3.2784e+00 +5.7235e-02 -5.2275e-01 -4.3375e+00 -3.3535e+00 +2.4247e+00 +3.5967e+00 -4.7215e+00 +4.1724e-01 +3.1213e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.263282507e+02 +1.263282507e+02 -2.571174933e+01 -2.571174933e+01 -2.5236e+00 -2.2759e+00 -4.1470e+00 -1.1292e+00 -1.8829e+00 -2.8522e+00 +4.9669e+00 -8.9795e-01 -1.7564e+00 -4.6567e-01
2 +1.239842597e+02 +1.239842597e+02 -2.805574035e+01 -2.805574035e+01 -4.2946e+00 -9.4930e-01 -1.8256e+00 -4.0032e+00 -1.5626e+00 +2.4381e+00 -3.5512e+00 -3.8851e+00 +3.3450e-01 +1.3117e+00
5 +9.245672228e+01 +9.245672228e+01 -5.958327772e+01 -5.958327772e+01 -4.0273e+00 +4.0578e+00 -3.3920e+00 -1.2211e+00 +4.0028e+00 +4.9863e+00 -3.9883e+00 -4.4190e+00 +1.5143e+00 +2.3421e+00
12 +7.117923550e+01 +7.117923550e+01 -8.086076450e+01 -8.086076450e+01 +1.9566e+00 +4.1582e+00 -2.4658e+00 -1.9294e+00 +3.9338e+00 -1.9783e+00 -9.2631e-01 -4.9850e-01 -2.0852e+00 +3.8349e-01
37 +4.704353289e+01 +4.704353289e+01 -1.049964671e+02 -1.049964671e+02 +4.3218e+00 +8.8318e-01 -2.1073e+00 +2.4595e+00 -1.2808e+00 +7.1203e-01 -3.2636e+00 -2.1694e-01 +4.0530e-01 +4.2294e+00
40 +3.827202778e+01 +3.827202778e+01 -1.137679722e+02 -1.137679722e+02 -2.5885e+00 +1.0361e-01 -3.6541e+00 +4.8640e+00 +2.8106e+00 +2.5914e+00 +3.2058e+00 -3.0721e+00 +1.1273e+00 +3.2432e+00
135 +3.116226299e+01 +3.116226299e+01 -1.208777370e+02 -1.208777370e+02 -1.0964e+00 +1.3561e+00 -4.0233e+00 -9.7070e-01 +1.6184e+00 -2.5342e-01 -9.5740e-01 +5.3439e-01 +1.4899e+00 +3.3240e-01
141 +3.012562520e+01 +3.012562520e+01 -1.219143748e+02 -1.219143748e+02 -1.7861e-01 -1.5629e+00 -3.1117e+00 -7.1253e-01 +3.3843e+00 +4.1846e-02 +3.0003e-02 +1.4859e-01 +2.9025e+00 +3.4235e+00
1083 +2.568843873e+01 +2.568843873e+01 -1.263515613e+02 -1.263515613e+02 +1.8543e+00 +1.0926e+00 -1.8430e+00 +4.3537e+00 +2.3789e+00 +1.4242e-01 -2.0974e+00 +2.0317e+00 -6.8791e-01 +4.8542e+00
1104 +2.472797808e+01 +2.472797808e+01 -1.273120219e+02 -1.273120219e+02 -9.7575e-01 +2.1113e+00 -3.2144e+00 +2.8264e+00 +2.4071e+00 -9.4396e-01 -2.8912e+00 +3.4287e+00 +8.0987e-01 +2.9812e+00
1509 +2.285728593e+01 +2.285728593e+01 -1.291827141e+02 -1.291827141e+02 +2.2108e+00 +1.7438e+00 -2.0261e+00 +3.6396e+00 +6.8323e-01 +3.0939e+00 -7.6036e-01 -5.0560e-01 +5.2253e-01 +3.9354e+00
4742 +2.214830878e+01 +2.214830878e+01 -1.298916912e+02 -1.298916912e+02 -7.4345e-01 +2.5367e+00 -4.1862e+00 +2.7060e-01 +4.9990e+00 -1.1953e+00 -5.9315e-01 -9.3750e-01 +3.8738e-01 +2.2097e+00
6044 +1.682445563e+01 +1.682445563e+01 -1.352155444e+02 -1.352155444e+02 -7.5820e-02 +3.5611e+00 -4.6698e+00 +3.5117e+00 +2.3324e+00 -1.7686e-01 -2.2146e+00 +6.4179e-01 -1.3077e+00 +3.6650e+00
17860 +1.218489649e+01 +1.218489649e+01 -1.398551035e+02 -1.398551035e+02 +1.4612e+00 +2.2821e+00 -4.9600e+00 +2.9119e+00 +4.3421e+00 +1.0769e+00 -1.0558e+00 -1.6928e-01 +2.9185e+00 +4.0801e+00
31779 +1.035414365e+01 +1.035414365e+01 -1.416858564e+02 -1.416858564e+02 -2.3735e+00 +1.5211e+00 -4.0304e+00 +3.7460e+00 +8.4463e-01 +1.0044e-01 -9.9382e-01 -2.1812e-01 +1.2850e+00 +1.7717e+00
52782 +9.651116702e+00 +9.651116702e+00 -1.423888833e+02 -1.423888833e+02 -2.2064e+00 +7.9724e-01 -3.8091e+00 +2.4997e+00 +2.1700e+00 +1.5579e+00 +2.7970e-01 -8.1226e-02 +4.9758e-01 +3.7561e+00
62160 +7.806200978e+00 +7.806200978e+00 -1.442337990e+02 -1.442337990e+02 -4.6494e-01 +8.0053e-01 -2.9738e+00 +2.7419e+00 +1.7276e+00 +1.0090e+00 -1.9959e+00 -3.4232e-01 +2.7787e+00 +4.8729e+00
348254 +7.227152769e+00 +7.227152769e+00 -1.448128472e+02 -1.448128472e+02 +1.8670e-01 -1.2622e-01 -3.9995e+00 +2.0365e+00 +3.5929e+00 +8.3447e-01 -7.6316e-02 -4.4202e-01 +1.2260e+00 +2.8538e+00
743753 +5.834739462e+00 +5.834739462e+00 -1.462052605e+02 -1.462052605e+02 +4.5327e-01 +4.8932e-01 -3.4176e+00 +4.3269e+00 +2.1890e+00 +1.1643e+00 -1.3569e-01 -1.4670e+00 +1.8814e+00 +2.6098e+00
924066 +4.154140167e+00 +4.154140167e+00 -1.478858598e+02 -1.478858598e+02 -1.8083e-01 +1.8747e+00 -4.6660e+00 +3.5011e+00 +3.1992e+00 -7.9566e-01 -2.1430e-01 +1.3097e-01 +1.1149e+00 +4.2343e+00
3857104 +3.835166930e+00 +3.835166930e+00 -1.482048331e+02 -1.482048331e+02 -5.8403e-01 +1.8060e+00 -4.1539e+00 +3.6424e+00 +1.5375e+00 +8.8836e-01 -1.9471e-01 -1.1885e+00 +6.3660e-01 +2.6782e+00
6174333 +3.384096808e+00 +3.384096808e+00 -1.486559032e+02 -1.486559032e+02 +6.1223e-01 +7.4396e-01 -3.2447e+00 +3.5644e+00 +2.4283e+00 -3.1725e-01 -8.4033e-01 +5.9156e-02 +1.6443e+00 +4.3727e+00
11602395 +3.001415491e+00 +3.001415491e+00 -1.490385845e+02 -1.490385845e+02 -9.2817e-01 +1.6851e+00 -4.4314e+00 +2.5015e+00 +2.6321e+00 -3.8354e-03 -9.3862e-01 -1.5479e+00 +2.0623e+00 +2.7731e+00
12110856 +2.462123506e+00 +2.462123506e+00 -1.495778765e+02 -1.495778765e+02 -1.1557e+00 +1.5335e+00 -3.4808e+00 +2.7586e+00 +2.5081e+00 -4.8251e-01 -4.4367e-01 -9.3036e-01 +1.9438e+00 +2.9091e+00
36647350 +2.442941567e+00 +2.442941567e+00 -1.495970584e+02 -1.495970584e+02 +4.1856e-01 +1.2197e+00 -3.6729e+00 +4.1153e+00 +2.1759e+00 +1.9915e-01 -1.2489e+00 -1.5576e+00 +2.0002e+00 +3.6013e+00
71823978 +2.097796200e+00 +2.097796200e+00 -1.499422038e+02 -1.499422038e+02 -1.6774e-01 +9.8073e-01 -4.1556e+00 +3.8063e+00 +3.1423e+00 -7.3152e-03 -1.4552e+00 -2.2221e-01 +2.1593e+00 +3.2956e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.177271588e+01 +6.177271588e+01 +3.652271588e+01 +3.652271588e+01 -8.9631e-01 +3.3412e+00 +1.5440e+00 -3.9938e+00 +4.6375e+00 -8.7231e-01 +1.3413e+00 -3.0350e+00 +3.8018e-01 -1.0588e+00
15 +4.518601045e+01 +4.518601045e+01 +1.993601045e+01 +1.993601045e+01 +3.0769e+00 +3.6581e+00 +2.0382e+00 -3.8061e+00 +4.0529e+00 +1.0798e-01 -3.0117e+00 -4.1258e+00 +1.6144e+00 +1.1642e+00
51 +4.153434282e+01 +4.153434282e+01 +1.628434282e+01 +1.628434282e+01 +4.6836e+00 +3.6451e+00 -1.8200e-01 -1.6816e+00 +3.6155e+00 +4.9973e-01 -2.1591e+00 +8.9658e-02 -1.2113e+00 +1.6873e+00
98 +3.550118763e+01 +3.550118763e+01 +1.025118763e+01 +1.025118763e+01 +1.4852e+00 +1.8293e-01 -2.6419e+00 -2.0387e+00 +4.8914e-01 -2.3495e+00 -1.4216e+00 +1.7691e+00 +2.0662e+00 -1.3313e+00
323 +1.623741229e+01 +1.623741229e+01 -9.012587706e+00 -9.012587706e+00 +4.2858e+00 -5.0451e-01 +9.1769e-01 +2.0244e-01 +3.5997e+00 -1.3060e+00 -3.5606e+00 -2.1004e+00 +1.5673e+00 -3.4485e+00
2742 +1.007440535e+01 +1.007440535e+01 -1.517559465e+01 -1.517559465e+01 +3.0208e+00 -1.3729e-01 -2.8367e+00 -2.7331e+00 +1.7257e+00 +8.9270e-01 -3.2703e+00 -2.9272e+00 +1.5463e+00 -3.8585e+00
4159 +8.350730171e+00 +8.350730171e+00 -1.689926983e+01 -1.689926983e+01 +2.8177e+00 +1.2329e+00 -6.4929e-01 -2.4615e+00 +4.2852e+00 -6.3549e-01 -1.1696e+00 -3.4576e+00 +2.0368e+00 -3.3646e+00
8042 +5.600952942e+00 +5.600952942e+00 -1.964904706e+01 -1.964904706e+01 +4.1891e+00 +8.0392e-01 -1.7032e+00 -2.5076e+00 +3.7526e+00 +4.8209e-01 -7.4651e-01 -8.0473e-01 +1.8641e+00 -2.2542e+00
849698 +5.449154062e+00 +5.449154062e+00 -1.980084594e+01 -1.980084594e+01 +3.5782e+00 +2.0035e+00 -1.4166e+00 -1.7495e+00 +4.2537e+00 +3.3687e-01 -2.5006e+00 -2.0011e+00 +1.4468e+00 -4.1734e+00
1234436 +5.153857984e+00 +5.153857984e+00 -2.009614202e+01 -2.009614202e+01 +3.4038e+00 +2.3371e+00 -1.2438e+00 -2.1997e+00 +3.2218e+00 -3.7404e-01 -2.8833e+00 -8.0477e-01 +4.6928e-01 -3.1206e+00
1986331 +3.466645231e+00 +3.466645231e+00 -2.178335477e+01 -2.178335477e+01 +2.9277e+00 +1.4710e+00 -1.1150e+00 -1.4158e+00 +3.6720e+00 +4.8426e-01 -3.4269e+00 -1.4692e+00 +1.3562e+00 -3.0574e+00
18734972 +2.914276863e+00 +2.914276863e+00 -2.233572314e+01 -2.233572314e+01 +3.1200e+00 +1.1436e+00 -1.6655e+00 -1.9800e+00 +2.4329e+00 -6.4399e-01 -2.6143e+00 -2.2034e+00 +2.1340e+00 -2.0118e+00
51740485 +2.629515783e+00 +2.629515783e+00 -2.262048422e+01 -2.262048422e+01 +4.5397e+00 +1.7039e-01 -1.6314e+00 -2.6093e+00 +2.6037e+00 -8.5557e-03 -2.9185e+00 -1.4669e+00 +2.0184e+00 -2.6630e+00
77547310 +2.296361885e+00 +2.296361885e+00 -2.295363811e+01 -2.295363811e+01 +3.1173e+00 +1.0773e-01 -1.1670e+00 -2.5387e+00 +2.3376e+00 +1.9259e-01 -1.9445e+00 -2.1244e+00 +9.7273e-01 -2.4325e+00
% function evaluation | noise-free fitness - Fopt (-1.850700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.275216585e+02 +1.275216585e+02 -5.754834153e+01 -5.754834153e+01 +5.4321e-01 -4.9188e+00 +1.3336e+00 +3.2416e+00 -4.0093e+00 -3.2449e+00 -1.8424e+00 -7.4490e-01 +1.8846e+00 +3.0056e+00
2 +6.396319839e+01 +6.396319839e+01 -1.211068016e+02 -1.211068016e+02 +4.3072e+00 +3.3277e+00 -1.2139e+00 +1.3700e+00 +3.2592e+00 -4.9664e+00 -8.9078e-01 -1.9275e+00 -3.4153e+00 -1.0379e+00
24 +5.988689626e+01 +5.988689626e+01 -1.251831037e+02 -1.251831037e+02 -1.9918e+00 +7.6624e-01 +2.6210e+00 -3.6483e-01 -3.5062e+00 -4.4409e+00 +8.5275e-01 -3.0219e+00 +4.3922e+00 -3.3825e+00
86 +5.118162291e+01 +5.118162291e+01 -1.338883771e+02 -1.338883771e+02 +4.1459e+00 -8.8799e-01 -2.0260e+00 +3.6951e+00 -2.1654e+00 -3.3561e+00 +6.2087e-01 -4.4422e+00 +1.0806e+00 -3.3772e+00
155 +3.923371889e+01 +3.923371889e+01 -1.458362811e+02 -1.458362811e+02 -1.7008e+00 +7.0220e-01 +2.9123e+00 +3.6151e+00 +9.0042e-01 -2.1068e+00 -4.1874e+00 -1.1627e+00 +4.2292e+00 -3.2782e+00
170 +1.573045039e+01 +1.573045039e+01 -1.693395496e+02 -1.693395496e+02 +7.8822e-01 +3.0361e+00 +3.2065e+00 +1.7101e+00 -1.9871e+00 -3.3158e+00 +1.3439e+00 -2.5839e+00 +1.3295e+00 -4.5140e+00
10535 +1.540190970e+01 +1.540190970e+01 -1.696680903e+02 -1.696680903e+02 +2.0509e+00 +1.2002e+00 -6.2653e-01 +2.8007e+00 +8.6202e-01 -1.5934e+00 +4.8606e-01 -2.7657e+00 +2.2665e+00 -4.2860e+00
