% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
21627 +8.540164724e-01 +8.540164724e-01 -6.122259835e+02 -6.122259835e+02 +1.2308e-01 -5.1258e-01 +1.7950e+00 -1.9517e-02 +1.6013e+00
857294 +3.235868242e-01 +3.235868242e-01 -6.127564132e+02 -6.127564132e+02 +5.0582e-01 -1.6991e+00 +2.1026e-01 -2.4384e-01 +1.3065e+00
4921776 +2.679715012e-01 +2.679715012e-01 -6.128120285e+02 -6.128120285e+02 +3.6784e-01 +1.8370e+00 -1.9064e-02 +5.5086e-01 -8.2113e-01
6083504 +1.823740432e-01 +1.823740432e-01 -6.128976260e+02 -6.128976260e+02 -5.8341e-01 -6.1770e-01 -1.0707e+00 +1.0569e-01 +5.6686e-01
% function evaluation | noise-free fitness - Fopt (3.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.471583748e+01 +9.471583748e+01 +1.314158375e+02 +1.314158375e+02 -4.0906e+00 +2.4479e+00 +4.8398e+00 +3.2048e+00 +3.3588e+00
2 +3.094991526e+01 +3.094991526e+01 +6.764991526e+01 +6.764991526e+01 +3.0762e+00 +3.4020e+00 +2.6085e+00 +1.4573e-01 +1.5111e+00
4 +2.014380494e+01 +2.014380494e+01 +5.684380494e+01 +5.684380494e+01 -2.5532e+00 -1.6887e+00 -2.5594e+00 -2.8903e+00 +2.3581e-01
7 +1.562947943e+01 +1.562947943e+01 +5.232947943e+01 +5.232947943e+01 +2.1073e-01 -2.9258e+00 +3.1302e+00 +4.0086e+00 +2.0683e+00
19 +1.546436775e+01 +1.546436775e+01 +5.216436775e+01 +5.216436775e+01 +8.7658e-01 -4.4286e+00 +1.1922e+00 +2.3109e+00 +3.6847e+00
28 +4.730457132e+00 +4.730457132e+00 +4.143045713e+01 +4.143045713e+01 +4.6128e-01 -1.0356e+00 -1.6229e+00 -2.6359e+00 -5.9939e-01
2595 +3.279879286e+00 +3.279879286e+00 +3.997987929e+01 +3.997987929e+01 -3.1793e+00 -3.4734e-02 -4.1514e+00 -1.9917e+00 -1.5413e+00
3420 +3.148498694e+00 +3.148498694e+00 +3.984849869e+01 +3.984849869e+01 +8.7508e-01 -2.3620e+00 -2.5761e-01 +2.0634e+00 +5.0296e-01
4789 +2.792566940e+00 +2.792566940e+00 +3.949256694e+01 +3.949256694e+01 -1.1819e+00 -9.6678e-01 -1.8146e+00 -3.8883e+00 -9.5587e-01
5898 +1.474302806e+00 +1.474302806e+00 +3.817430281e+01 +3.817430281e+01 +4.4713e-01 -1.5780e-01 -8.9458e-02 +1.0324e+00 -6.0497e-01
28290 +1.105911284e+00 +1.105911284e+00 +3.780591128e+01 +3.780591128e+01 -1.6633e+00 -1.6120e-01 -2.1438e-01 -5.0472e-01 +3.3129e-01
64378 +4.054172730e-01 +4.054172730e-01 +3.710541727e+01 +3.710541727e+01 -2.2726e-01 +7.1894e-02 -1.1936e-02 +1.6270e-01 -1.3557e+00
8915509 +3.694295890e-01 +3.694295890e-01 +3.706942959e+01 +3.706942959e+01 +2.1798e-01 +8.7329e-01 -5.7758e-01 -1.7076e+00 +1.1169e+00
12170585 +1.826034199e-01 +1.826034199e-01 +3.688260342e+01 +3.688260342e+01 +4.8081e-02 +2.3016e-01 +8.7121e-01 -3.1121e-01 -8.4961e-01
% function evaluation | noise-free fitness - Fopt (-3.813000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.332102577e+01 +1.332102577e+01 -2.480897423e+01 -2.480897423e+01 +7.1672e-01 +9.9055e-01 +2.0935e+00 +3.4409e-01 +2.2554e+00
4 +1.162589068e+01 +1.162589068e+01 -2.650410932e+01 -2.650410932e+01 -1.5780e+00 +6.9097e-01 -1.1762e+00 +1.9004e-01 -1.2742e+00
11 +9.266498520e+00 +9.266498520e+00 -2.886350148e+01 -2.886350148e+01 +1.4947e+00 -1.9375e+00 -3.5955e+00 +6.9479e-01 +1.5159e+00
38 +4.696409636e+00 +4.696409636e+00 -3.343359036e+01 -3.343359036e+01 -1.2062e+00 -1.4517e+00 +1.4185e+00 -1.5430e+00 -8.2450e-01
805 +3.261436443e+00 +3.261436443e+00 -3.486856356e+01 -3.486856356e+01 +4.5356e+00 +1.7686e+00 -1.7642e+00 +4.9913e+00 -1.1182e+00
3528 +2.711894321e+00 +2.711894321e+00 -3.541810568e+01 -3.541810568e+01 -1.8730e+00 -1.3890e+00 +1.2630e-01 -1.3164e+00 -1.0521e+00
15708 +2.123765021e+00 +2.123765021e+00 -3.600623498e+01 -3.600623498e+01 -2.5348e+00 +6.2452e-01 +8.1379e-01 -2.8211e+00 +2.4808e+00
21410 +1.474690346e+00 +1.474690346e+00 -3.665530965e+01 -3.665530965e+01 -3.0141e-01 -9.3506e-01 +9.8533e-01 -1.6468e+00 +3.6890e-01
73930 +1.287384285e+00 +1.287384285e+00 -3.684261572e+01 -3.684261572e+01 -1.5029e+00 -1.5539e-01 -1.5617e+00 +6.6150e-01 -2.6078e-01
203953 +1.136600367e+00 +1.136600367e+00 -3.699339963e+01 -3.699339963e+01 -2.5540e-01 -4.5476e-01 +5.1220e-02 -2.1949e-01 -9.3834e-01
442755 +5.373898161e-01 +5.373898161e-01 -3.759261018e+01 -3.759261018e+01 +2.5073e+00 +1.1348e+00 -1.2977e-01 +1.9775e+00 -3.1227e+00
929333 +4.899313815e-01 +4.899313815e-01 -3.764006862e+01 -3.764006862e+01 +1.5608e-01 -4.4346e-02 +1.1150e+00 -7.1815e-01 +2.3943e-01
3340754 +2.475072123e-01 +2.475072123e-01 -3.788249279e+01 -3.788249279e+01 +7.7949e-01 +6.0763e-01 +1.1538e+00 +7.1796e-01 -1.0014e+00
9353547 +1.722085119e-01 +1.722085119e-01 -3.795779149e+01 -3.795779149e+01 -6.1309e-01 +4.1871e-01 +4.9970e-02 +4.6617e-01 +1.2276e+00
17425109 +1.135493967e-01 +1.135493967e-01 -3.801645060e+01 -3.801645060e+01 -4.0069e-01 -7.5525e-01 -8.2528e-01 +5.9196e-01 -1.7762e-02
% function evaluation | noise-free fitness - Fopt (9.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.774642143e+01 +1.774642143e+01 +1.176664214e+02 +1.176664214e+02 -1.4934e-01 +2.1412e+00 -1.1204e+00 +2.9837e+00 +2.4135e+00
7 +1.397061957e+01 +1.397061957e+01 +1.138906196e+02 +1.138906196e+02 -3.0303e+00 +2.3561e+00 +8.4119e-01 -6.1435e-02 +1.8126e+00
20 +1.279544752e+01 +1.279544752e+01 +1.127154475e+02 +1.127154475e+02 -3.2500e-01 -3.0213e+00 -8.9403e-01 -2.0752e+00 +2.2251e+00
49 +1.110088521e+01 +1.110088521e+01 +1.110208852e+02 +1.110208852e+02 -1.0010e+00 -4.8600e+00 +4.2045e-01 +9.6304e-01 +4.5469e+00
111 +8.521974201e+00 +8.521974201e+00 +1.084419742e+02 +1.084419742e+02 +8.0733e-01 +2.6727e+00 -8.5617e-01 +9.1287e-01 +2.3707e+00
193 +3.461218966e+00 +3.461218966e+00 +1.033812190e+02 +1.033812190e+02 +1.2823e+00 -1.2219e+00 +4.0328e-01 +1.5880e+00 +1.9819e+00
259 +2.833783347e+00 +2.833783347e+00 +1.027537833e+02 +1.027537833e+02 -2.0163e+00 +8.8918e-01 -2.9487e+00 +8.6867e-01 -5.6512e-01
1135 +2.728804545e+00 +2.728804545e+00 +1.026488045e+02 +1.026488045e+02 +1.1143e+00 +4.3335e+00 -1.9310e+00 +1.8473e+00 -1.6648e+00
11983 +1.602552175e+00 +1.602552175e+00 +1.015225522e+02 +1.015225522e+02 +3.1177e+00 +2.9059e+00 -2.2271e+00 -3.6313e+00 -2.0897e-02
32350 +1.418132358e+00 +1.418132358e+00 +1.013381324e+02 +1.013381324e+02 +3.6659e+00 +3.3687e+00 -2.7080e+00 -2.2904e+00 -5.6191e-01
188301 +9.445145398e-01 +9.445145398e-01 +1.008645145e+02 +1.008645145e+02 +2.0372e-01 +9.9869e-01 +4.8106e-01 -2.1721e-01 +7.7070e-01
680388 +8.297115315e-01 +8.297115315e-01 +1.007497115e+02 +1.007497115e+02 -4.2684e-01 +3.3541e-01 -7.9124e-01 +1.5980e+00 +1.1380e+00
1068136 +7.410608169e-01 +7.410608169e-01 +1.006610608e+02 +1.006610608e+02 +1.4039e-01 +7.0365e-01 +4.7156e-01 +1.1158e+00 +4.7644e-01
1767015 +5.555214790e-01 +5.555214790e-01 +1.004755215e+02 +1.004755215e+02 +4.5408e-02 +3.1337e-01 +5.4157e-02 +3.5414e-01 -1.2502e+00
2725444 +5.359662686e-01 +5.359662686e-01 +1.004559663e+02 +1.004559663e+02 -6.6204e-01 -1.3430e+00 +8.9222e-01 -1.8549e-01 -8.9648e-02
4119989 +4.773876147e-01 +4.773876147e-01 +1.003973876e+02 +1.003973876e+02 -4.8594e-01 +2.5534e-01 -6.8370e-01 +7.3408e-01 +1.4332e+00
4733514 +4.589354732e-01 +4.589354732e-01 +1.003789355e+02 +1.003789355e+02 +2.2968e-01 +4.7982e+00 -2.9921e+00 +3.4337e-02 -2.7739e+00
7073542 +1.874245726e-01 +1.874245726e-01 +1.001074246e+02 +1.001074246e+02 -2.8307e-01 +1.8485e-01 -1.1425e+00 +1.2201e+00 -1.5102e-01
% function evaluation | noise-free fitness - Fopt (-1.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.402578076e+02 +1.402578076e+02 +1.223478076e+02 +1.223478076e+02 -3.1972e+00 -3.9295e+00 -4.9804e+00 -9.7434e-01 +3.7853e+00
2 +1.161438121e+02 +1.161438121e+02 +9.823381208e+01 +9.823381208e+01 +2.8146e+00 -3.9517e+00 +2.9406e+00 -2.3170e+00 -3.4944e+00
3 +2.053411743e+01 +2.053411743e+01 +2.624117427e+00 +2.624117427e+00 +4.2020e+00 -1.5113e+00 -4.7541e-01 -2.1966e+00 +1.7800e-01
16 +8.108679697e+00 +8.108679697e+00 -9.801320303e+00 -9.801320303e+00 +1.9386e+00 -1.1903e+00 +1.5059e-01 -1.4996e+00 +1.8783e+00
60 +5.861946407e+00 +5.861946407e+00 -1.204805359e+01 -1.204805359e+01 -1.1472e+00 -1.6390e+00 -1.0869e-01 +1.0458e+00 -4.4183e+00
505 +4.768867417e+00 +4.768867417e+00 -1.314113258e+01 -1.314113258e+01 -1.1893e+00 +9.7616e-01 +1.5433e+00 -1.1680e+00 +3.4432e-01
662 +4.172330088e+00 +4.172330088e+00 -1.373766991e+01 -1.373766991e+01 -4.6471e-01 +6.8740e-02 +8.5781e-01 -1.1988e-01 +4.3187e-01
2085 +2.626919446e+00 +2.626919446e+00 -1.528308055e+01 -1.528308055e+01 -2.2677e+00 +1.7028e+00 +2.7803e-01 -1.8399e-04 -6.7577e-01
5540 +1.940107993e+00 +1.940107993e+00 -1.596989201e+01 -1.596989201e+01 -2.0426e+00 -4.6282e-01 +7.3716e-01 +7.1389e-01 -1.0753e+00
12696 +1.295505899e+00 +1.295505899e+00 -1.661449410e+01 -1.661449410e+01 -1.7149e+00 -1.7104e+00 -2.5202e-02 +1.6619e+00 +3.1051e-01
74763 +1.001017665e+00 +1.001017665e+00 -1.690898234e+01 -1.690898234e+01 -3.5607e-01 -4.4117e-01 -1.9949e-01 +2.4380e-01 -2.2724e+00
101566 +7.813724931e-01 +7.813724931e-01 -1.712862751e+01 -1.712862751e+01 -4.3292e-01 -5.7373e-02 +2.7174e-01 +1.4490e+00 +1.7580e+00
851889 +7.391482663e-01 +7.391482663e-01 -1.717085173e+01 -1.717085173e+01 +4.1445e-01 +8.1089e-02 +7.8275e-01 +2.1069e+00 -3.5042e-01
