% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
239 0 +2.188151614e+02 +3.214251614e+02 +3.214251614e+02 -1.6307e+00 -1.5850e+00 -1.5974e+00 +3.3017e+00 -1.7404e+00 -1.7173e+00 -1.7098e+00 -1.6103e+00 -1.6493e+00 -1.6978e+00 -1.6105e+00 -1.6805e+00 -1.6798e+00 -1.6878e+00 -1.6005e+00 -1.6418e+00 -1.6187e+00 -1.6888e+00 -1.6059e+00 -1.6955e+00
263 0 +2.157151428e+02 +3.183251428e+02 +3.183251428e+02 -1.6305e+00 -1.5774e+00 -1.6016e+00 +3.2936e+00 -1.7481e+00 -1.7305e+00 -1.7140e+00 -1.6038e+00 -1.6494e+00 -1.6982e+00 -1.6078e+00 -1.6791e+00 -1.6721e+00 -1.6917e+00 -1.5919e+00 -1.6401e+00 -1.6110e+00 -1.6987e+00 -1.6071e+00 -1.7003e+00
312 0 +2.112864766e+02 +3.138964766e+02 +3.138964766e+02 -1.6493e+00 -1.5724e+00 -1.5939e+00 +3.2822e+00 -1.7404e+00 -1.7460e+00 -1.7221e+00 -1.6086e+00 -1.6325e+00 -1.6763e+00 -1.6104e+00 -1.6891e+00 -1.6581e+00 -1.6861e+00 -1.5668e+00 -1.6299e+00 -1.6361e+00 -1.6913e+00 -1.6120e+00 -1.7144e+00
337 0 +2.015437998e+02 +3.041537998e+02 +3.041537998e+02 -1.6425e+00 -1.5660e+00 -1.5933e+00 +3.2790e+00 -1.7507e+00 -1.7453e+00 -1.7256e+00 -1.6050e+00 -1.6403e+00 -1.6833e+00 -1.6085e+00 -1.6783e+00 -1.6617e+00 -1.6874e+00 -1.5699e+00 -1.6251e+00 -1.6238e+00 -1.6973e+00 -1.6130e+00 -1.7052e+00
486 0 +1.995168380e+02 +3.021268380e+02 +3.021268380e+02 -1.6401e+00 -1.5656e+00 -1.5798e+00 +3.2752e+00 -1.7548e+00 -1.7470e+00 -1.7355e+00 -1.6052e+00 -1.6387e+00 -1.6879e+00 -1.6035e+00 -1.6743e+00 -1.6665e+00 -1.6820e+00 -1.5618e+00 -1.6224e+00 -1.6291e+00 -1.7094e+00 -1.6089e+00 -1.7116e+00
4650 0 +1.891284447e+02 +2.917384447e+02 +2.917384447e+02 +4.1667e-01 +2.9167e+00 -1.4583e+00 +4.1667e-01 -2.0833e+00 -1.1458e+00 -1.1458e+00 -1.1458e+00 -1.1458e+00 +2.6042e+00 -2.3958e+00 -1.1458e+00 -1.1458e+00 +1.0417e-01 -1.1458e+00 -1.1458e+00 -8.3333e-01 -8.3333e-01 +1.6667e+00 -8.3333e-01
4695 0 +1.680006857e+02 +2.706106857e+02 +2.706106857e+02 +4.0621e-01 +2.9273e+00 -1.4438e+00 +4.2625e-01 -2.0665e+00 -1.1386e+00 -1.1376e+00 -1.1454e+00 -1.1489e+00 +2.6016e+00 -2.4268e+00 -1.1512e+00 -1.1376e+00 +1.0441e-01 -1.1543e+00 -1.1481e+00 -8.5921e-01 -8.3907e-01 +1.6836e+00 -8.4077e-01
4718 0 +1.497774427e+02 +2.523874427e+02 +2.523874427e+02 +4.0336e-01 +2.9118e+00 -1.4384e+00 +4.3237e-01 -2.0587e+00 -1.1125e+00 -1.1287e+00 -1.1440e+00 -1.1591e+00 +2.6105e+00 -2.4419e+00 -1.1618e+00 -1.1247e+00 +1.0168e-01 -1.1503e+00 -1.1522e+00 -8.8563e-01 -8.5105e-01 +1.7038e+00 -8.4361e-01
4744 0 +1.183453131e+02 +2.209553131e+02 +2.209553131e+02 +4.2341e-01 +2.9003e+00 -1.4479e+00 +4.1338e-01 -2.0728e+00 -1.1268e+00 -1.1377e+00 -1.1407e+00 -1.1858e+00 +2.6244e+00 -2.4340e+00 -1.1654e+00 -1.1167e+00 +1.0559e-01 -1.1731e+00 -1.1525e+00 -8.8132e-01 -8.5503e-01 +1.6994e+00 -8.4689e-01
4768 0 +1.080712818e+02 +2.106812818e+02 +2.106812818e+02 +4.3589e-01 +2.8954e+00 -1.4542e+00 +4.0470e-01 -2.0774e+00 -1.1343e+00 -1.1350e+00 -1.1360e+00 -1.1858e+00 +2.6250e+00 -2.4304e+00 -1.1563e+00 -1.1248e+00 +1.0594e-01 -1.1763e+00 -1.1474e+00 -8.7752e-01 -8.4502e-01 +1.6952e+00 -8.5382e-01
4794 0 +8.664298097e+01 +1.892529810e+02 +1.892529810e+02 +4.3347e-01 +2.8866e+00 -1.4525e+00 +4.0503e-01 -2.0789e+00 -1.1272e+00 -1.1288e+00 -1.1244e+00 -1.1835e+00 +2.6239e+00 -2.4293e+00 -1.1551e+00 -1.1358e+00 +9.3376e-02 -1.1692e+00 -1.1453e+00 -8.8476e-01 -8.3793e-01 +1.6998e+00 -8.5359e-01
4843 0 +7.654406542e+01 +1.791540654e+02 +1.791540654e+02 +4.3602e-01 +2.8759e+00 -1.4640e+00 +3.9747e-01 -2.0849e+00 -1.1177e+00 -1.1369e+00 -1.1201e+00 -1.1892e+00 +2.6242e+00 -2.4355e+00 -1.1565e+00 -1.1317e+00 +8.7613e-02 -1.1838e+00 -1.1278e+00 -8.8743e-01 -8.2542e-01 +1.7095e+00 -8.6038e-01
4867 0 +7.466490150e+01 +1.772749015e+02 +1.772749015e+02 +4.4130e-01 +2.8749e+00 -1.4694e+00 +3.9802e-01 -2.0872e+00 -1.1151e+00 -1.1384e+00 -1.1138e+00 -1.1905e+00 +2.6263e+00 -2.4412e+00 -1.1547e+00 -1.1323e+00 +8.5458e-02 -1.1881e+00 -1.1280e+00 -8.8792e-01 -8.2564e-01 +1.7124e+00 -8.6341e-01
4892 0 +7.127419307e+01 +1.738841931e+02 +1.738841931e+02 +4.3164e-01 +2.8710e+00 -1.4762e+00 +4.0788e-01 -2.0871e+00 -1.1060e+00 -1.1374e+00 -1.1110e+00 -1.1880e+00 +2.6215e+00 -2.4430e+00 -1.1582e+00 -1.1395e+00 +7.6165e-02 -1.1919e+00 -1.1214e+00 -8.9112e-01 -8.2290e-01 +1.7239e+00 -8.7020e-01
4916 0 +7.062907181e+01 +1.732390718e+02 +1.732390718e+02 +4.3127e-01 +2.8640e+00 -1.4788e+00 +4.1220e-01 -2.0859e+00 -1.1054e+00 -1.1387e+00 -1.1084e+00 -1.1902e+00 +2.6226e+00 -2.4455e+00 -1.1579e+00 -1.1408e+00 +7.7425e-02 -1.1957e+00 -1.1212e+00 -8.9554e-01 -8.1916e-01 +1.7274e+00 -8.7614e-01
5012 0 +6.909938535e+01 +1.717093853e+02 +1.717093853e+02 +4.4302e-01 +2.8520e+00 -1.5243e+00 +4.5546e-01 -2.0779e+00 -1.1055e+00 -1.1611e+00 -1.0963e+00 -1.2070e+00 +2.6126e+00 -2.4394e+00 -1.1607e+00 -1.1522e+00 +6.8600e-02 -1.2214e+00 -1.1184e+00 -9.0130e-01 -7.9631e-01 +1.7177e+00 -8.7887e-01
5110 0 +6.725810923e+01 +1.698681092e+02 +1.698681092e+02 +4.2456e-01 +2.8638e+00 -1.5102e+00 +4.3909e-01 -2.0794e+00 -1.0938e+00 -1.1611e+00 -1.0988e+00 -1.2142e+00 +2.6210e+00 -2.4501e+00 -1.1490e+00 -1.1469e+00 +7.6918e-02 -1.2045e+00 -1.1188e+00 -9.0707e-01 -8.0382e-01 +1.7198e+00 -8.8028e-01
5254 0 +6.598913628e+01 +1.685991363e+02 +1.685991363e+02 +4.3486e-01 +2.8529e+00 -1.5047e+00 +4.3175e-01 -2.0793e+00 -1.1002e+00 -1.1500e+00 -1.1037e+00 -1.1995e+00 +2.6221e+00 -2.4507e+00 -1.1550e+00 -1.1485e+00 +7.3148e-02 -1.2156e+00 -1.1191e+00 -8.9798e-01 -8.1142e-01 +1.7238e+00 -8.7348e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.688927838e+02 +5.621927838e+02 +5.621927838e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
4 0 +4.175317818e+02 +5.108317818e+02 +5.108317818e+02 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
6 0 +4.039907772e+02 +4.972907772e+02 +4.972907772e+02 +3.3333e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
38 0 +3.726319442e+02 +4.659319442e+02 +4.659319442e+02 +3.3481e+00 +3.3521e+00 -1.6631e+00 -1.6545e+00 -1.6790e+00 -1.6579e+00 -1.6624e+00 -1.6537e+00 -1.6621e+00 -1.6682e+00 -1.6590e+00 -1.6637e+00 -1.6481e+00 -1.6397e+00 -1.6625e+00 -1.6624e+00 -1.6398e+00 -1.6709e+00 -1.6611e+00 -1.6697e+00
62 0 +3.604614741e+02 +4.537614741e+02 +4.537614741e+02 +3.3540e+00 +3.3607e+00 -1.6588e+00 -1.6592e+00 -1.6736e+00 -1.6541e+00 -1.6580e+00 -1.6508e+00 -1.6513e+00 -1.6683e+00 -1.6579e+00 -1.6645e+00 -1.6397e+00 -1.6289e+00 -1.6628e+00 -1.6573e+00 -1.6332e+00 -1.6704e+00 -1.6555e+00 -1.6821e+00
109 0 +3.492161245e+02 +4.425161245e+02 +4.425161245e+02 +3.3868e+00 +3.3134e+00 -1.6232e+00 -1.6794e+00 -1.6538e+00 -1.6513e+00 -1.6559e+00 -1.6481e+00 -1.6363e+00 -1.6588e+00 -1.6365e+00 -1.6870e+00 -1.6306e+00 -1.6316e+00 -1.6789e+00 -1.6609e+00 -1.6350e+00 -1.6471e+00 -1.6445e+00 -1.7274e+00
135 0 +3.462898248e+02 +4.395898248e+02 +4.395898248e+02 +3.4036e+00 +3.3355e+00 -1.6246e+00 -1.6787e+00 -1.6651e+00 -1.6423e+00 -1.6372e+00 -1.6369e+00 -1.6504e+00 -1.6493e+00 -1.6295e+00 -1.6812e+00 -1.6169e+00 -1.6140e+00 -1.6566e+00 -1.6617e+00 -1.6349e+00 -1.6595e+00 -1.6327e+00 -1.7269e+00
231 0 +3.292409183e+02 +4.225409183e+02 +4.225409183e+02 +3.4094e+00 +3.3289e+00 -1.6259e+00 -1.6766e+00 -1.6640e+00 -1.6571e+00 -1.6356e+00 -1.6498e+00 -1.6685e+00 -1.6431e+00 -1.6249e+00 -1.6789e+00 -1.6266e+00 -1.6083e+00 -1.6546e+00 -1.6689e+00 -1.6378e+00 -1.6290e+00 -1.6428e+00 -1.7613e+00
303 0 +3.175321697e+02 +4.108321697e+02 +4.108321697e+02 +3.4119e+00 +3.3318e+00 -1.6473e+00 -1.6762e+00 -1.6496e+00 -1.6768e+00 -1.6456e+00 -1.6384e+00 -1.6673e+00 -1.6366e+00 -1.5939e+00 -1.6390e+00 -1.6100e+00 -1.6269e+00 -1.6399e+00 -1.6538e+00 -1.6375e+00 -1.6116e+00 -1.6475e+00 -1.7484e+00
328 0 +3.062504190e+02 +3.995504190e+02 +3.995504190e+02 +3.4128e+00 +3.3411e+00 -1.6306e+00 -1.6989e+00 -1.6570e+00 -1.6932e+00 -1.6629e+00 -1.6388e+00 -1.6760e+00 -1.6434e+00 -1.5866e+00 -1.6688e+00 -1.6110e+00 -1.6311e+00 -1.6334e+00 -1.6426e+00 -1.6545e+00 -1.6040e+00 -1.6499e+00 -1.7529e+00
377 0 +3.006731741e+02 +3.939731741e+02 +3.939731741e+02 +3.4218e+00 +3.3552e+00 -1.6413e+00 -1.6827e+00 -1.6375e+00 -1.6850e+00 -1.6771e+00 -1.6260e+00 -1.6782e+00 -1.6709e+00 -1.5518e+00 -1.6463e+00 -1.5951e+00 -1.6332e+00 -1.6495e+00 -1.6230e+00 -1.6673e+00 -1.6038e+00 -1.6462e+00 -1.7495e+00
471 0 +2.948241950e+02 +3.881241950e+02 +3.881241950e+02 +3.4380e+00 +3.3709e+00 -1.6420e+00 -1.6771e+00 -1.6389e+00 -1.6999e+00 -1.6958e+00 -1.6544e+00 -1.6753e+00 -1.6815e+00 -1.5131e+00 -1.6567e+00 -1.5826e+00 -1.6480e+00 -1.6308e+00 -1.6170e+00 -1.6914e+00 -1.5731e+00 -1.6513e+00 -1.7436e+00
2847 0 +2.727359666e+02 +3.660359666e+02 +3.660359666e+02 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -4.1667e-01 -1.6667e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00
2896 0 +2.495655790e+02 +3.428655790e+02 +3.428655790e+02 +3.3701e+00 -1.6757e+00 -1.6710e+00 -1.6943e+00 -1.6974e+00 -4.3639e-01 -1.6789e+00 +3.3098e+00 -1.6227e+00 -1.6753e+00 +3.3561e+00 +3.3294e+00 +3.3165e+00 +3.3927e+00 -1.6740e+00 -1.6710e+00 -1.6394e+00 +3.3153e+00 -1.6857e+00 -1.6470e+00
2919 0 +2.294414453e+02 +3.227414453e+02 +3.227414453e+02 +3.3778e+00 -1.6771e+00 -1.6636e+00 -1.7010e+00 -1.6958e+00 -4.5706e-01 -1.6921e+00 +3.2942e+00 -1.6006e+00 -1.6801e+00 +3.3473e+00 +3.3191e+00 +3.3005e+00 +3.4182e+00 -1.6905e+00 -1.6618e+00 -1.6429e+00 +3.3264e+00 -1.6906e+00 -1.6466e+00
2945 0 +2.157825505e+02 +3.090825505e+02 +3.090825505e+02 +3.3647e+00 -1.6901e+00 -1.6520e+00 -1.6875e+00 -1.6987e+00 -4.5775e-01 -1.7039e+00 +3.3099e+00 -1.6108e+00 -1.6772e+00 +3.3341e+00 +3.3160e+00 +3.3108e+00 +3.3996e+00 -1.7064e+00 -1.6593e+00 -1.6666e+00 +3.3348e+00 -1.6738e+00 -1.6342e+00
2967 0 +1.935295380e+02 +2.868295380e+02 +2.868295380e+02 +3.3453e+00 -1.6767e+00 -1.6576e+00 -1.6915e+00 -1.6942e+00 -4.4835e-01 -1.7193e+00 +3.3282e+00 -1.6176e+00 -1.6654e+00 +3.3231e+00 +3.3059e+00 +3.3267e+00 +3.3845e+00 -1.7026e+00 -1.6544e+00 -1.6880e+00 +3.3321e+00 -1.6536e+00 -1.6282e+00
2994 0 +1.688035377e+02 +2.621035377e+02 +2.621035377e+02 +3.3497e+00 -1.6623e+00 -1.6650e+00 -1.7011e+00 -1.6951e+00 -4.4584e-01 -1.7230e+00 +3.3229e+00 -1.6154e+00 -1.6624e+00 +3.3294e+00 +3.3061e+00 +3.3225e+00 +3.3930e+00 -1.6977e+00 -1.6569e+00 -1.6763e+00 +3.3266e+00 -1.6574e+00 -1.6285e+00
3044 0 +1.638773535e+02 +2.571773535e+02 +2.571773535e+02 +3.3508e+00 -1.6626e+00 -1.6461e+00 -1.6915e+00 -1.6977e+00 -4.4693e-01 -1.7413e+00 +3.3155e+00 -1.6049e+00 -1.6703e+00 +3.3382e+00 +3.3241e+00 +3.3076e+00 +3.4283e+00 -1.6725e+00 -1.6582e+00 -1.6859e+00 +3.3394e+00 -1.6734e+00 -1.6186e+00
3069 0 +1.490275700e+02 +2.423275700e+02 +2.423275700e+02 +3.3519e+00 -1.6477e+00 -1.6557e+00 -1.7067e+00 -1.6904e+00 -4.3777e-01 -1.7635e+00 +3.3297e+00 -1.6001e+00 -1.6624e+00 +3.3457e+00 +3.3259e+00 +3.2923e+00 +3.4115e+00 -1.6769e+00 -1.6661e+00 -1.6915e+00 +3.3464e+00 -1.6623e+00 -1.6106e+00
3093 0 +1.475130867e+02 +2.408130867e+02 +2.408130867e+02 +3.3506e+00 -1.6444e+00 -1.6667e+00 -1.7070e+00 -1.6907e+00 -4.3858e-01 -1.7621e+00 +3.3375e+00 -1.6033e+00 -1.6664e+00 +3.3530e+00 +3.3204e+00 +3.2859e+00 +3.4181e+00 -1.6838e+00 -1.6663e+00 -1.6981e+00 +3.3546e+00 -1.6591e+00 -1.6045e+00
3119 0 +1.381157983e+02 +2.314157983e+02 +2.314157983e+02 +3.3452e+00 -1.6481e+00 -1.6529e+00 -1.7017e+00 -1.6866e+00 -4.4168e-01 -1.7592e+00 +3.3313e+00 -1.6023e+00 -1.6697e+00 +3.3515e+00 +3.3261e+00 +3.2879e+00 +3.4255e+00 -1.6817e+00 -1.6603e+00 -1.7058e+00 +3.3622e+00 -1.6583e+00 -1.6049e+00
3142 0 +1.354665084e+02 +2.287665084e+02 +2.287665084e+02 +3.3415e+00 -1.6464e+00 -1.6454e+00 -1.7040e+00 -1.6847e+00 -4.4499e-01 -1.7636e+00 +3.3283e+00 -1.6052e+00 -1.6664e+00 +3.3661e+00 +3.3172e+00 +3.2941e+00 +3.4323e+00 -1.6745e+00 -1.6600e+00 -1.7081e+00 +3.3670e+00 -1.6579e+00 -1.6066e+00
3169 0 +1.322002350e+02 +2.255002350e+02 +2.255002350e+02 +3.3461e+00 -1.6403e+00 -1.6497e+00 -1.7075e+00 -1.6821e+00 -4.4745e-01 -1.7632e+00 +3.3277e+00 -1.6031e+00 -1.6660e+00 +3.3678e+00 +3.3201e+00 +3.2913e+00 +3.4324e+00 -1.6763e+00 -1.6634e+00 -1.7060e+00 +3.3676e+00 -1.6600e+00 -1.6068e+00
3191 0 +1.298531138e+02 +2.231531138e+02 +2.231531138e+02 +3.3503e+00 -1.6360e+00 -1.6493e+00 -1.7035e+00 -1.6760e+00 -4.4905e-01 -1.7726e+00 +3.3316e+00 -1.6029e+00 -1.6625e+00 +3.3804e+00 +3.3225e+00 +3.2860e+00 +3.4353e+00 -1.6734e+00 -1.6684e+00 -1.7121e+00 +3.3772e+00 -1.6601e+00 -1.6016e+00
3219 0 +1.287719011e+02 +2.220719011e+02 +2.220719011e+02 +3.3488e+00 -1.6376e+00 -1.6488e+00 -1.7035e+00 -1.6747e+00 -4.4800e-01 -1.7715e+00 +3.3325e+00 -1.6016e+00 -1.6630e+00 +3.3808e+00 +3.3236e+00 +3.2876e+00 +3.4352e+00 -1.6721e+00 -1.6677e+00 -1.7162e+00 +3.3768e+00 -1.6584e+00 -1.6016e+00
235226 0 +1.250417309e+02 +2.183417309e+02 +2.183417309e+02 -8.3333e-01 +4.1667e-01 +1.6667e+00 +4.1667e-01 +1.6667e+00 -8.3333e-01 +1.5885e+00 -8.3333e-01 +1.6667e+00 +1.6667e+00 -8.3333e-01 -8.3333e-01 -8.3333e-01 -8.3333e-01 +1.6667e+00 +1.6667e+00 +1.6667e+00 -8.3333e-01 +1.6667e+00 +4.1667e-01
235430 0 +1.201544016e+02 +2.134544016e+02 +2.134544016e+02 -8.3333e-01 +4.1667e-01 +1.6667e+00 +4.1667e-01 +1.6667e+00 -8.3333e-01 +1.5885e+00 -8.3333e-01 +1.6667e+00 +1.6667e+00 -8.3333e-01 -8.3333e-01 -8.3333e-01 -8.3333e-01 +1.6667e+00 +1.6667e+00 +1.6667e+00 -9.1146e-01 +1.6667e+00 +4.1667e-01
235471 0 +1.024301734e+02 +1.957301734e+02 +1.957301734e+02 -8.5558e-01 +3.9994e-01 +1.6633e+00 +3.9903e-01 +1.6806e+00 -8.3566e-01 +1.6000e+00 -8.4957e-01 +1.6860e+00 +1.6632e+00 -8.4226e-01 -8.3032e-01 -8.2085e-01 -8.3275e-01 +1.6755e+00 +1.6732e+00 +1.6457e+00 -9.0024e-01 +1.6619e+00 +4.0706e-01
235493 0 +8.239338550e+01 +1.756933855e+02 +1.756933855e+02 -8.5891e-01 +3.9635e-01 +1.6782e+00 +3.7810e-01 +1.6622e+00 -8.4324e-01 +1.6099e+00 -8.7401e-01 +1.6894e+00 +1.6622e+00 -8.4812e-01 -8.1809e-01 -7.9629e-01 -8.2833e-01 +1.6796e+00 +1.6712e+00 +1.6504e+00 -8.8117e-01 +1.6520e+00 +4.1189e-01
235519 0 +6.447550740e+01 +1.577755074e+02 +1.577755074e+02 -8.5313e-01 +4.0393e-01 +1.6548e+00 +3.8727e-01 +1.6432e+00 -8.3701e-01 +1.5962e+00 -8.7069e-01 +1.6747e+00 +1.6726e+00 -8.4649e-01 -8.4812e-01 -7.9202e-01 -8.3526e-01 +1.6769e+00 +1.6603e+00 +1.6685e+00 -8.7639e-01 +1.6463e+00 +4.1124e-01
235546 0 +4.483240195e+01 +1.381324019e+02 +1.381324019e+02 -8.5279e-01 +3.9676e-01 +1.6687e+00 +3.9113e-01 +1.6409e+00 -8.3754e-01 +1.6003e+00 -8.7073e-01 +1.6751e+00 +1.6721e+00 -8.5204e-01 -8.3644e-01 -7.8790e-01 -8.4224e-01 +1.6709e+00 +1.6622e+00 +1.6574e+00 -8.7357e-01 +1.6551e+00 +4.1568e-01
235570 0 +4.068488989e+01 +1.339848899e+02 +1.339848899e+02 -8.5005e-01 +4.0120e-01 +1.6687e+00 +3.8609e-01 +1.6403e+00 -8.3988e-01 +1.6058e+00 -8.7453e-01 +1.6786e+00 +1.6725e+00 -8.5580e-01 -8.3220e-01 -7.8636e-01 -8.4330e-01 +1.6669e+00 +1.6622e+00 +1.6538e+00 -8.7235e-01 +1.6578e+00 +4.1318e-01
235595 0 +3.949341360e+01 +1.327934136e+02 +1.327934136e+02 -8.4630e-01 +3.9712e-01 +1.6552e+00 +3.8849e-01 +1.6247e+00 -8.3600e-01 +1.6111e+00 -8.7743e-01 +1.6812e+00 +1.6769e+00 -8.5128e-01 -8.3661e-01 -7.7527e-01 -8.3955e-01 +1.6694e+00 +1.6566e+00 +1.6528e+00 -8.7501e-01 +1.6566e+00 +4.0914e-01
235617 0 +3.731077446e+01 +1.306107745e+02 +1.306107745e+02 -8.4687e-01 +3.9567e-01 +1.6472e+00 +3.9580e-01 +1.6129e+00 -8.3292e-01 +1.6090e+00 -8.8664e-01 +1.6802e+00 +1.6826e+00 -8.5389e-01 -8.4365e-01 -7.6739e-01 -8.4265e-01 +1.6619e+00 +1.6534e+00 +1.6562e+00 -8.6634e-01 +1.6565e+00 +3.9871e-01
235642 0 +3.590626391e+01 +1.292062639e+02 +1.292062639e+02 -8.4149e-01 +4.1090e-01 +1.6481e+00 +3.8884e-01 +1.5935e+00 -8.2958e-01 +1.6168e+00 -9.0708e-01 +1.6929e+00 +1.7011e+00 -8.6164e-01 -8.3114e-01 -7.4366e-01 -8.5129e-01 +1.6589e+00 +1.6504e+00 +1.6516e+00 -8.6323e-01 +1.6719e+00 +3.8130e-01
