% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +1.331028989e+01 +1.331028989e+01 +3.212028989e+01 +3.212028989e+01 +2.6010e+00 -3.7833e-01 +2.4458e+00 +3.0623e+00 -9.9944e-01 -1.3556e+00 +2.1387e+00 -1.8260e+00 -4.9926e+00 +3.5307e+00
6 +1.207498795e+01 +1.207498795e+01 +3.088498795e+01 +3.088498795e+01 +1.4374e+00 +1.3685e+00 +1.7953e+00 +3.6027e+00 +2.5424e+00 -2.1337e+00 +1.7509e+00 -4.9019e-01 +3.9392e-01 +4.1774e+00
77 +8.264287926e+00 +8.264287926e+00 +2.707428793e+01 +2.707428793e+01 -4.9147e-01 -9.4203e-01 -1.7046e+00 -1.6283e+00 -1.5139e+00 -1.4247e+00 +3.2104e+00 +2.0880e+00 -2.8502e+00 +4.9427e+00
195 +7.996705538e+00 +7.996705538e+00 +2.680670554e+01 +2.680670554e+01 +1.8630e+00 -4.9317e-01 -1.8192e+00 -2.0674e+00 +4.0335e+00 -3.6781e+00 +2.1920e-01 +2.4621e+00 -5.5604e-01 +1.9487e+00
199 +7.940996481e+00 +7.940996481e+00 +2.675099648e+01 +2.675099648e+01 -4.9923e-01 -6.0759e-01 -9.7552e-01 -3.8301e-01 -5.9302e-01 -2.1156e-01 +2.3739e-01 +7.0437e-01 -2.3754e+00 +4.0307e+00
272 +6.268080550e+00 +6.268080550e+00 +2.507808055e+01 +2.507808055e+01 +1.4798e+00 +3.8191e+00 +1.2108e+00 +2.2754e+00 +1.5417e+00 -1.9886e+00 +2.9689e-01 +1.3739e+00 +1.7708e+00 +2.5469e+00
5884 +5.787147417e+00 +5.787147417e+00 +2.459714742e+01 +2.459714742e+01 +3.4862e+00 +4.8167e+00 -5.1496e-01 -1.6238e+00 -2.2149e+00 -2.6494e+00 -2.1437e-01 -4.5584e-01 +9.4855e-01 +7.1419e-01
7372 +3.474601166e+00 +3.474601166e+00 +2.228460117e+01 +2.228460117e+01 +3.6802e+00 +2.4599e+00 +2.3097e+00 +7.1187e-01 +1.4747e+00 -2.0321e+00 -1.6761e+00 +1.9672e+00 -2.9846e+00 +2.1845e+00
36820 +2.121332449e+00 +2.121332449e+00 +2.093133245e+01 +2.093133245e+01 -4.6094e-01 +1.6081e+00 -7.5548e-02 -1.2437e+00 +1.6138e+00 -2.3934e+00 +4.7030e-01 +5.1541e-01 +1.2635e+00 +4.3260e+00
23429812 +1.910882438e+00 +1.910882438e+00 +2.072088244e+01 +2.072088244e+01 -2.1724e-01 +1.9166e-01 -6.6415e-01 -1.0216e+00 +2.2596e+00 -3.6351e+00 -8.1226e-01 +4.0111e-01 +9.2330e-01 +2.3384e+00
61663697 +1.501509496e+00 +1.501509496e+00 +2.031150950e+01 +2.031150950e+01 -2.0975e-01 +2.2431e+00 -1.2722e+00 +1.5719e-01 +1.5122e+00 -3.5075e+00 +6.8657e-02 +7.1300e-01 -5.9427e-01 +2.5458e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.949863362e+01 +1.949863362e+01 +2.926486336e+02 +2.926486336e+02 -5.9372e-01 +4.9877e+00 +3.3247e+00 -2.6898e+00 -5.3729e-01 -2.1749e+00 +4.5163e+00 -4.3521e+00 +2.9566e+00 -2.2515e+00
3 +1.661359895e+01 +1.661359895e+01 +2.897635990e+02 +2.897635990e+02 -1.9845e+00 -2.7606e-02 +2.1061e+00 +3.3204e+00 -3.0151e+00 -9.3975e-01 +3.7070e+00 -4.1134e+00 -2.2579e-01 -1.8682e-01
6 +1.223357840e+01 +1.223357840e+01 +2.853835784e+02 +2.853835784e+02 -3.8713e+00 +6.6781e-01 -3.4407e+00 +3.5587e+00 -3.9154e+00 -3.2339e+00 +3.8020e+00 -2.0840e-01 -2.1766e+00 -1.6825e+00
38 +9.330497101e+00 +9.330497101e+00 +2.824804971e+02 +2.824804971e+02 -2.9547e+00 +2.8555e+00 +6.8596e-01 +1.0478e+00 +7.8581e-01 -1.3195e+00 +2.4930e+00 -2.2801e+00 -1.7186e+00 -3.2418e-01
258 +9.071146433e+00 +9.071146433e+00 +2.822211464e+02 +2.822211464e+02 -3.1400e+00 +6.2888e-02 -9.4070e-01 +2.6588e-01 +4.8655e+00 -1.5877e+00 +1.9812e+00 -4.3114e+00 +4.2207e+00 +2.1734e+00
336 +7.858061466e+00 +7.858061466e+00 +2.810080615e+02 +2.810080615e+02 -2.5940e+00 +4.8786e+00 +1.1101e+00 +4.2996e+00 +3.1785e+00 -1.9652e-01 +1.3475e+00 -1.7950e+00 -2.6044e+00 +1.2205e-01
631 +5.799935309e+00 +5.799935309e+00 +2.789499353e+02 +2.789499353e+02 -2.4957e+00 +4.7389e+00 -1.4550e+00 +4.2315e+00 +3.7950e+00 -9.0274e-01 +9.7658e-01 -1.0657e+00 +5.7479e-02 +3.4667e+00
2026 +5.682831430e+00 +5.682831430e+00 +2.788328314e+02 +2.788328314e+02 -8.9446e-01 +1.8764e+00 -3.7951e-01 +2.4024e+00 -2.7035e+00 -2.8690e+00 +2.1413e+00 -2.2863e+00 -2.9124e+00 +3.8970e+00
2192 +5.493275655e+00 +5.493275655e+00 +2.786432757e+02 +2.786432757e+02 -1.0810e+00 +1.9793e+00 -2.2966e+00 +4.0309e+00 +6.8535e-01 -4.2546e+00 +2.6679e+00 -4.6782e+00 +1.7333e+00 +1.9329e-01
2655 +4.735412305e+00 +4.735412305e+00 +2.778854123e+02 +2.778854123e+02 -3.8156e+00 +3.4253e+00 +3.3567e+00 +3.6584e+00 +6.7278e-01 -4.9082e+00 -2.1332e+00 -2.6151e+00 -2.8382e+00 +1.8975e+00
15931 +4.224189387e+00 +4.224189387e+00 +2.773741894e+02 +2.773741894e+02 -4.6374e+00 +3.9573e+00 -1.1022e-01 +2.8857e+00 -5.0912e-01 -2.2742e+00 +9.5426e-01 -1.3410e+00 -3.5129e+00 +3.6157e+00
32539 +4.050630352e+00 +4.050630352e+00 +2.772006304e+02 +2.772006304e+02 -2.4591e+00 +2.0000e+00 -2.5139e+00 +2.3803e+00 -1.9336e-01 -3.0796e+00 +9.3363e-02 -7.5050e-02 -3.0741e+00 +4.0040e+00
44462 +3.589154652e+00 +3.589154652e+00 +2.767391547e+02 +2.767391547e+02 -4.0325e+00 +1.1794e+00 -8.7094e-01 +4.7078e+00 +2.3250e-01 -4.8652e+00 +1.4227e-01 -2.8387e+00 -1.5536e+00 +1.0400e+00
192134 +3.442985936e+00 +3.442985936e+00 +2.765929859e+02 +2.765929859e+02 -4.6999e+00 +3.6742e+00 -3.7322e+00 +3.1293e-02 +2.5483e+00 -2.4346e+00 -1.5265e+00 +2.7440e-01 -1.9197e+00 +4.4058e-01
916269 +2.660544555e+00 +2.660544555e+00 +2.758105446e+02 +2.758105446e+02 -3.3454e+00 +2.7092e+00 +5.9803e-02 +2.3769e+00 +7.0015e-01 -4.2896e+00 +4.8680e-02 -2.1530e+00 -2.2317e+00 +3.4915e+00
2337609 +2.235669668e+00 +2.235669668e+00 +2.753856697e+02 +2.753856697e+02 -3.1663e+00 +3.2741e+00 +6.0906e-01 +2.6192e+00 -5.8006e-01 -3.4000e+00 -5.8687e-01 -4.4520e-01 -2.0396e+00 +4.0015e+00
16147733 +2.048181967e+00 +2.048181967e+00 +2.751981820e+02 +2.751981820e+02 -3.6322e+00 +4.1058e+00 -7.9653e-01 +2.1341e+00 +2.9253e+00 -3.7492e+00 -1.8684e+00 -2.0389e+00 -2.9484e+00 +3.6279e+00
36777313 +1.865205375e+00 +1.865205375e+00 +2.750152054e+02 +2.750152054e+02 -3.1394e+00 +2.7910e+00 +9.2943e-02 +3.2482e+00 +1.4749e+00 -4.0745e+00 -1.4482e+00 -1.6599e+00 -3.9396e+00 +2.9527e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.994516995e+01 +2.994516995e+01 +6.712516995e+01 +6.712516995e+01 +5.9193e-01 +5.6474e-02 +1.7062e+00 +2.3597e+00 +2.5644e+00 -3.9178e+00 -2.1917e+00 -3.1904e+00 -1.1960e-01 -2.4831e+00
4 +1.669323538e+01 +1.669323538e+01 +5.387323538e+01 +5.387323538e+01 -2.3886e+00 -1.0009e+00 -5.1917e-01 -1.3029e+00 -3.3848e+00 +4.8273e+00 -2.1658e+00 -4.5877e+00 +4.4510e-01 -4.4499e+00
36 +1.067800284e+01 +1.067800284e+01 +4.785800284e+01 +4.785800284e+01 -9.3375e-01 -4.1801e-01 +3.7211e+00 +2.6326e+00 +2.8671e-01 +2.3623e+00 -2.9481e+00 -2.5363e+00 +3.0916e+00 +2.5761e+00
87 +1.020787400e+01 +1.020787400e+01 +4.738787400e+01 +4.738787400e+01 +7.9674e-01 -8.9089e-01 +2.1454e+00 -8.3835e-01 -3.6106e+00 -2.8378e+00 -2.9873e+00 -2.9248e+00 -4.1286e+00 +1.5324e+00
298 +8.784091490e+00 +8.784091490e+00 +4.596409149e+01 +4.596409149e+01 -7.6137e-01 +4.3701e+00 +1.6529e+00 +3.4470e+00 -4.0068e-01 +2.7900e+00 -2.2552e+00 -2.0023e+00 -1.7045e-01 +1.5741e+00
1262 +7.910918854e+00 +7.910918854e+00 +4.509091885e+01 +4.509091885e+01 -3.4008e-02 +3.7420e+00 +1.7696e+00 +1.1878e+00 -2.0138e+00 -2.9739e-02 -4.0867e+00 -1.7774e+00 +2.4914e+00 +2.2835e+00
1632 +6.068761920e+00 +6.068761920e+00 +4.324876192e+01 +4.324876192e+01 -4.4092e+00 +6.3319e-01 +9.2817e-01 +1.3232e+00 -3.1496e+00 -2.0603e+00 -2.2912e+00 -1.7383e+00 -1.6025e+00 +9.5111e-01
2094 +4.551241289e+00 +4.551241289e+00 +4.173124129e+01 +4.173124129e+01 -2.6086e+00 +4.3472e+00 +2.9206e+00 +9.6434e-01 -4.4034e+00 -1.5399e+00 +1.3583e+00 -1.5810e+00 +1.8868e+00 +4.8746e+00
29773 +4.273530658e+00 +4.273530658e+00 +4.145353066e+01 +4.145353066e+01 -4.6798e+00 +1.9770e+00 +4.2314e+00 +1.1937e-01 -4.3703e+00 +7.2808e-01 -1.4878e+00 -3.3513e+00 -3.5286e+00 +3.1560e+00
96319 +4.076616982e+00 +4.076616982e+00 +4.125661698e+01 +4.125661698e+01 -3.6763e+00 -7.7149e-02 -7.3791e-01 +3.0860e+00 -4.3935e+00 -3.8222e+00 +1.3196e+00 -1.6438e+00 -2.0194e+00 +1.2915e+00
175728 +3.751664355e+00 +3.751664355e+00 +4.093166435e+01 +4.093166435e+01 -3.8891e+00 +1.0960e+00 +3.3065e+00 -2.0346e-01 -4.2544e+00 -1.2713e+00 +4.3563e-01 -1.9708e+00 -1.6339e+00 +7.4983e-01
812206 +3.312304534e+00 +3.312304534e+00 +4.049230453e+01 +4.049230453e+01 -3.3724e+00 +2.6994e+00 +3.5931e-01 +2.7434e+00 -2.5869e+00 -3.6994e+00 +5.3741e-01 -2.3921e+00 +5.8549e-01 +4.3266e+00
1876608 +3.302165884e+00 +3.302165884e+00 +4.048216588e+01 +4.048216588e+01 -4.5348e+00 +2.9238e+00 +2.8508e+00 +1.3289e+00 -3.5008e+00 -1.8980e-01 +2.0777e+00 -4.4456e+00 -2.4739e+00 +2.4193e+00
2248585 +2.588329831e+00 +2.588329831e+00 +3.976832983e+01 +3.976832983e+01 -3.0271e+00 +1.2853e+00 +1.2144e+00 +1.2483e+00 -3.7937e+00 -8.4624e-01 +7.2871e-01 -1.7183e+00 -2.0087e+00 +3.5751e+00
3203226 +2.428052175e+00 +2.428052175e+00 +3.960805218e+01 +3.960805218e+01 -3.3163e+00 +4.3758e+00 +2.3997e+00 +7.1990e-01 -3.3974e+00 -2.1230e+00 +1.0528e-01 -1.7939e+00 +1.7650e-01 +3.4311e+00
4368376 +1.994418308e+00 +1.994418308e+00 +3.917441831e+01 +3.917441831e+01 -3.5186e+00 +2.4103e+00 +1.3860e+00 +2.4205e+00 -2.9179e+00 -7.7940e-01 -9.3077e-01 -4.2649e+00 -2.0589e+00 +3.1987e+00
48614724 +1.933902993e+00 +1.933902993e+00 +3.911390299e+01 +3.911390299e+01 -3.2002e+00 +3.0695e+00 +2.3030e+00 +1.6909e+00 -2.9292e+00 +1.5766e-01 -4.8118e-01 -3.8380e+00 -1.9001e+00 +2.6356e+00
53934541 +1.903758647e+00 +1.903758647e+00 +3.908375865e+01 +3.908375865e+01 -3.2295e+00 +1.0412e+00 +1.6490e+00 +1.5332e+00 -4.9980e+00 -1.5768e+00 -6.5120e-01 -3.5345e+00 -7.1394e-01 +4.1427e+00
54225220 +1.702457534e+00 +1.702457534e+00 +3.888245753e+01 +3.888245753e+01 -4.8633e+00 +2.9360e+00 +1.1510e+00 +9.0911e-01 -4.0249e+00 -1.3292e+00 +3.3499e-01 -2.8115e+00 -1.0313e+00 +2.9970e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.817419392e+01 +1.817419392e+01 -1.297258061e+02 -1.297258061e+02 +3.0337e-01 +2.0289e+00 -4.2008e+00 +3.7232e+00 -1.2155e-01 +3.4839e+00 +1.9533e+00 +1.4346e+00 -3.5831e+00 -1.3055e+00
4 +1.714709513e+01 +1.714709513e+01 -1.307529049e+02 -1.307529049e+02 -7.7075e-01 +3.9806e+00 +4.4818e+00 -3.9230e+00 +3.9508e+00 +5.8804e-01 -1.8709e+00 +1.4977e+00 -3.3856e+00 +5.0644e-01
5 +1.327873808e+01 +1.327873808e+01 -1.346212619e+02 -1.346212619e+02 +1.4363e+00 -1.7956e+00 -1.2398e+00 -1.7194e+00 -8.4051e-01 +4.8234e+00 +3.7853e+00 -1.0618e+00 +2.0717e+00 -1.2572e+00
11 +1.145431123e+01 +1.145431123e+01 -1.364456888e+02 -1.364456888e+02 -3.2782e+00 +4.1960e+00 -2.6598e+00 -1.3952e-01 -1.8091e+00 +1.9341e+00 -4.1193e-01 -3.0135e+00 -4.7106e+00 +3.7508e+00
54 +9.800097268e+00 +9.800097268e+00 -1.380999027e+02 -1.380999027e+02 -3.2054e-01 +3.3594e-01 +5.7394e-01 -1.7951e+00 -2.2405e+00 -9.1591e-01 -3.5393e+00 -4.2945e+00 +1.1106e-01 -1.2565e+00
61 +9.151722047e+00 +9.151722047e+00 -1.387482780e+02 -1.387482780e+02 +3.4996e-01 +3.6124e+00 +2.0690e+00 -3.6792e-01 -2.9766e+00 -2.3624e+00 -1.0167e-01 -1.6011e+00 -1.3865e+00 +4.5129e+00
67 +8.361714096e+00 +8.361714096e+00 -1.395382859e+02 -1.395382859e+02 -3.6914e+00 +2.7694e+00 +7.5976e-01 +1.7685e+00 -3.2646e+00 +3.7555e+00 +3.5168e+00 +9.5273e-01 +8.8550e-01 +5.9347e-01
300 +7.663561511e+00 +7.663561511e+00 -1.402364385e+02 -1.402364385e+02 +7.5390e-02 +3.5538e+00 +4.4910e+00 -1.4508e+00 +4.3315e+00 -6.5645e-01 -1.2506e+00 +1.0829e+00 +1.4172e+00 +2.7398e+00
365 +4.930437754e+00 +4.930437754e+00 -1.429695622e+02 -1.429695622e+02 -4.9665e-01 +3.4251e+00 +3.2300e+00 -1.1746e+00 +4.7053e+00 +2.1971e+00 +2.8585e+00 +2.0080e-01 +5.6643e-01 -2.3124e+00
3003 +3.415600260e+00 +3.415600260e+00 -1.444843997e+02 -1.444843997e+02 +4.6369e-01 -5.5985e-01 +8.4758e-01 -3.6195e+00 -2.6480e+00 +3.3238e-01 -2.5361e+00 -1.3381e+00 -3.9555e+00 +1.5560e-01
176228 +3.257812496e+00 +3.257812496e+00 -1.446421875e+02 -1.446421875e+02 -2.5215e+00 -6.6251e-01 -2.6675e-02 -1.7808e+00 -2.9404e+00 +1.8657e+00 -2.0395e+00 -3.4639e+00 -3.2994e+00 +1.9329e+00
890919 +3.135937161e+00 +3.135937161e+00 -1.447640628e+02 -1.447640628e+02 -1.4569e-02 +1.4659e+00 +6.8653e-01 -2.5317e+00 -1.0509e+00 +6.1040e-01 -3.3615e-01 +3.0801e-01 -2.7616e+00 -1.8449e+00
1540037 +2.953188871e+00 +2.953188871e+00 -1.449468111e+02 -1.449468111e+02 -4.8976e-01 -5.8977e-01 +1.9491e+00 -2.8849e+00 -2.5660e+00 +2.1523e+00 -2.4555e+00 -1.6491e+00 -2.1145e+00 +2.5977e+00
1997565 +2.816795890e+00 +2.816795890e+00 -1.450832041e+02 -1.450832041e+02 -7.6957e-01 -6.2836e-01 +1.0290e+00 -1.9075e+00 -2.5509e+00 +2.4471e+00 -1.5124e+00 -1.9922e+00 -3.3072e+00 +2.5685e+00
6631452 +2.574065220e+00 +2.574065220e+00 -1.453259348e+02 -1.453259348e+02 -1.9337e+00 +1.4925e+00 +2.6393e+00 -1.4050e+00 +2.0895e-01 +1.5087e+00 -1.0639e+00 -1.4887e+00 -1.1134e+00 +1.5164e-01
8291860 +2.549958996e+00 +2.549958996e+00 -1.453500410e+02 -1.453500410e+02 -2.3101e+00 -1.9879e-01 -1.2358e-01 -3.5818e+00 +4.9523e-01 +2.2790e+00 +8.7719e-01 -2.5049e+00 -3.5597e+00 +4.1083e+00
9014076 +1.608367277e+00 +1.608367277e+00 -1.462916327e+02 -1.462916327e+02 -2.3633e+00 -1.8802e-01 +1.8757e+00 -2.0373e+00 -2.1385e+00 +2.5022e+00 -1.3443e+00 -2.2446e+00 -3.5945e+00 +1.3940e+00
% function evaluation | noise-free fitness - Fopt (2.173800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.331912646e+01 +6.331912646e+01 +2.806991265e+02 +2.806991265e+02 -1.0921e+00 +9.0927e-01 +4.9405e+00 -3.5932e+00 +2.3772e+00 +1.0219e+00 +1.4750e+00 +3.4358e+00 +3.3032e+00 -4.2836e-01
2 +1.225377361e+01 +1.225377361e+01 +2.296337736e+02 +2.296337736e+02 +1.1873e+00 -4.7847e+00 -1.5574e+00 +3.5288e+00 +4.1332e+00 -2.4795e-01 -3.3218e+00 +3.1829e+00 +9.8842e-01 -1.9337e+00
5 +1.012300752e+01 +1.012300752e+01 +2.275030075e+02 +2.275030075e+02 -7.2407e-02 -4.3451e+00 -1.9806e+00 +1.5013e+00 +3.4043e+00 -6.9464e-01 -1.8048e+00 +3.9107e+00 +5.4367e-01 +2.7886e+00
131 +9.689478942e+00 +9.689478942e+00 +2.270694789e+02 +2.270694789e+02 +4.8034e-01 -3.3132e+00 -2.3475e+00 +2.0644e+00 +4.8465e-01 +1.3368e+00 -4.4578e+00 -2.7219e+00 +2.1662e+00 +6.1480e-01
144 +9.500766879e+00 +9.500766879e+00 +2.268807669e+02 +2.268807669e+02 +2.8994e+00 -3.8863e+00 -5.6912e-01 +3.4657e+00 -2.1704e+00 -2.6966e+00 -3.7079e+00 +1.8595e+00 +2.4311e-01 -4.5648e+00
185 +7.870601781e+00 +7.870601781e+00 +2.252506018e+02 +2.252506018e+02 -1.9530e+00 +4.5592e-01 +2.0935e+00 +3.5733e+00 -3.5978e+00 +6.3884e-01 -3.6021e+00 +2.7313e+00 -4.0721e+00 +8.1583e-01
286 +6.407876730e+00 +6.407876730e+00 +2.237878767e+02 +2.237878767e+02 -1.5601e+00 -4.1712e+00 -2.9171e+00 -7.5619e-01 -2.4613e-01 -2.7400e+00 -3.2225e+00 +8.2337e-02 -4.2293e+00 +1.9267e-01
2119 +5.143447470e+00 +5.143447470e+00 +2.225234475e+02 +2.225234475e+02 -3.0218e+00 -2.3194e+00 +4.2216e+00 +1.7705e+00 +2.0888e-01 -3.2013e+00 -3.9014e+00 +9.2081e-01 +1.2627e+00 -2.7438e+00
2633 +4.374770506e+00 +4.374770506e+00 +2.217547705e+02 +2.217547705e+02 -2.8802e+00 -1.4070e+00 -3.7908e-01 +2.8700e+00 +2.0058e+00 +1.9868e+00 -1.9619e-01 +3.6564e-02 +1.2737e+00 +1.1275e+00
26373 +3.503142047e+00 +3.503142047e+00 +2.208831420e+02 +2.208831420e+02 -1.7926e+00 -1.8516e+00 -3.7465e+00 +1.9672e+00 -2.6877e+00 -8.6519e-01 -8.3680e-01 +7.0719e-01 +2.2563e-03 -1.5071e+00
59236 +3.382895725e+00 +3.382895725e+00 +2.207628957e+02 +2.207628957e+02 -2.9557e-01 -3.1457e+00 -9.5103e-01 +8.5893e-01 +1.2737e+00 +4.1549e+00 -3.0155e+00 -9.4364e-01 +2.2027e-01 +2.6827e-01
202323 +3.302960262e+00 +3.302960262e+00 +2.206829603e+02 +2.206829603e+02 +1.0198e+00 -3.9520e+00 -2.5217e+00 +2.6273e+00 -3.9103e+00 -1.5757e+00 -2.0780e+00 -1.9676e+00 +1.0851e+00 -1.5946e+00
251630 +2.500416962e+00 +2.500416962e+00 +2.198804170e+02 +2.198804170e+02 -1.7970e-01 -3.7663e+00 -1.0610e+00 +1.5998e+00 -1.5632e+00 +9.1889e-01 -3.5973e+00 -9.5417e-01 +4.1993e-01 -7.6490e-01
9162938 +2.298715070e+00 +2.298715070e+00 +2.196787151e+02 +2.196787151e+02 -1.8155e-01 -4.6080e+00 -1.8280e+00 +1.5269e+00 -2.1313e+00 +8.6697e-01 -2.0401e+00 +1.9794e-01 +2.6098e-01 -4.5418e-01
10208094 +1.969613424e+00 +1.969613424e+00 +2.193496134e+02 +2.193496134e+02 +6.3216e-01 -4.2149e+00 -9.4393e-01 +2.6226e+00 -1.0890e+00 -1.1266e+00 -1.3998e+00 -1.3165e+00 +1.3598e+00 -4.7345e-01
14431184 +1.170446508e+00 +1.170446508e+00 +2.185504465e+02 +2.185504465e+02 -1.6550e-01 -2.9885e+00 -1.6003e+00 +2.3110e+00 -3.5700e+00 -1.5334e+00 -2.1087e+00 -1.2975e-01 -4.3422e-01 -6.6648e-01
% function evaluation | noise-free fitness - Fopt (1.946900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.039922897e+01 +3.039922897e+01 +2.250892290e+02 +2.250892290e+02 +3.8730e+00 +3.6422e+00 -3.6393e+00 +1.3245e+00 +4.5530e-01 -2.6748e+00 -1.7989e+00 +1.7892e+00 +2.9672e+00 -1.6872e+00
3 +2.008912107e+01 +2.008912107e+01 +2.147791211e+02 +2.147791211e+02 -8.1586e-01 -8.5228e-01 +3.2894e+00 +4.8770e+00 -2.0693e+00 -1.5506e+00 -9.7008e-01 +2.6043e+00 -3.1650e+00 +3.3807e+00
