% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1205 0 +1.626651034e+06 +1.626441154e+06 +1.626441154e+06 -2.0575e+00 -1.1224e+00 +2.1265e+00 +2.4923e+00 -7.2447e-01 -1.8324e+00 -5.0608e-01 +3.2419e-01 +2.4623e+00 -2.0319e+00 +8.3007e-01 -1.5423e+00 +1.8814e+00 +2.5372e+00 -1.0040e+00 +5.7513e-02 -1.3160e+00 +2.4863e+00 -2.0154e+00 +2.3003e+00
1530 0 +8.677448078e+05 +8.675349278e+05 +8.675349278e+05 +1.0050e+00 -1.3749e+00 -5.5400e-01 -1.0364e+00 +1.1321e+00 +2.3332e+00 -6.0473e-01 +2.3851e+00 -2.7103e-01 +2.0030e+00 +6.4662e-01 -4.3428e-01 +1.2379e+00 -1.7986e+00 -4.3562e-01 -2.1770e+00 -9.3402e-01 +2.4461e+00 -2.6300e+00 +1.9449e+00
9878 0 +8.304309385e+05 +8.302210585e+05 +8.302210585e+05 -2.6314e+00 -2.5595e+00 -1.8081e-01 +3.8776e-01 -1.2934e+00 +2.0717e+00 +1.1118e-01 +1.7908e+00 -2.8806e+00 -1.2813e+00 -1.9963e-01 +1.5457e+00 -1.3163e+00 +2.3464e+00 -2.8559e-01 -2.2115e+00 -2.2017e+00 +2.1246e+00 -2.3244e+00 +2.1326e+00
10280 0 +6.745508571e+05 +6.743409771e+05 +6.743409771e+05 +6.6119e-01 +7.4950e-02 -1.7276e+00 +8.4791e-01 +5.3835e-01 -1.3913e+00 -6.0721e-01 -9.6817e-02 -1.4142e+00 +7.5655e-01 +2.3933e+00 +5.5512e-01 -1.0646e+00 -1.4234e+00 -2.6421e+00 -2.4038e+00 -1.7798e+00 +2.2487e+00 -2.5879e+00 +1.9066e+00
10707 0 +5.540882806e+05 +5.538784006e+05 +5.538784006e+05 -1.8721e+00 -2.1931e+00 -8.9843e-01 +1.5621e+00 -2.1857e+00 -2.9299e+00 +9.8796e-01 -1.2990e+00 -5.5152e-01 -2.0689e+00 +2.0095e+00 +1.8200e+00 +2.4479e+00 +1.4130e+00 -2.2583e+00 -2.9172e+00 -2.3775e+00 +2.1722e+00 -2.9517e+00 +1.9745e+00
12721 0 +5.000049697e+05 +4.997950897e+05 +4.997950897e+05 +2.4935e+00 -2.5733e-01 -1.5213e+00 +1.4203e+00 +1.4397e+00 -1.9128e+00 +2.6186e+00 -2.7315e+00 -1.5359e+00 +2.1253e+00 +1.9826e+00 +5.7820e-01 +1.8453e+00 -2.3821e+00 -1.5410e+00 -1.6761e+00 -2.1812e+00 +2.8408e+00 -2.8711e+00 +1.8542e+00
19186 0 +4.238838151e+05 +4.236739351e+05 +4.236739351e+05 -2.5954e+00 -1.9314e+00 -1.5647e+00 +1.8819e+00 +1.1572e+00 +2.6615e+00 -7.8783e-01 +1.3689e+00 -2.6704e+00 -1.4726e+00 -5.2074e-01 -6.9782e-01 +1.7948e+00 -2.7131e+00 -9.0801e-01 -1.9064e+00 -2.4207e+00 +2.7171e+00 -2.3082e+00 +1.6534e+00
31661 0 +4.082561135e+05 +4.080462335e+05 +4.080462335e+05 -8.3255e-02 +2.9303e+00 +2.7026e+00 +2.8760e+00 -2.8184e+00 -2.0745e+00 -2.1763e+00 -6.2995e-02 -2.4061e+00 +2.4740e+00 +2.3377e+00 -3.9227e-01 -1.3193e+00 -9.7079e-01 -1.3169e+00 -2.8644e+00 -2.8549e+00 +2.9228e+00 -2.2996e+00 +2.3599e+00
45170 0 +3.255879079e+05 +3.253780279e+05 +3.253780279e+05 -2.1694e+00 -1.4165e+00 +2.0919e-01 +1.1362e+00 -6.9582e-01 +2.3431e+00 -2.0842e+00 -2.5877e+00 +2.9274e+00 +1.9768e+00 +1.3548e+00 +1.3137e+00 +2.2491e+00 -1.0451e+00 -1.8781e+00 -2.4930e+00 -2.7834e+00 +2.8316e+00 -2.0818e+00 +2.2657e+00
142081 0 +2.538438340e+05 +2.536339540e+05 +2.536339540e+05 +2.7605e+00 +9.5732e-01 +2.9582e+00 +2.2999e+00 +2.5429e+00 +2.8990e+00 -1.0967e+00 +1.5619e+00 -1.2557e+00 +1.2524e+00 -6.8087e-01 -1.5653e+00 +1.6560e+00 +5.2222e-01 -2.1056e+00 -2.9136e+00 -2.9477e+00 +2.6459e+00 -2.5777e+00 +2.1089e+00
2224824 0 +2.422425191e+05 +2.420326391e+05 +2.420326391e+05 +1.4478e+00 +2.6956e+00 +1.6381e+00 -2.6791e+00 -1.8235e+00 -7.2875e-02 -1.4226e+00 -1.2009e-01 +3.7252e-01 +1.4474e+00 +5.4081e-02 -9.2827e-02 +5.1100e-01 -2.7595e+00 -1.9314e+00 -2.8131e+00 -2.5706e+00 +2.9203e+00 -2.2162e+00 +1.7476e+00
2295990 0 +2.275532658e+05 +2.273433858e+05 +2.273433858e+05 -1.0151e+00 +9.3092e-01 -2.4339e-01 -2.3311e+00 -1.8406e+00 -2.2263e+00 +9.7687e-01 +2.2230e+00 -1.3058e+00 +2.0603e+00 -2.6305e+00 -2.6066e-01 +1.2964e+00 -3.6603e-01 -1.4081e+00 -2.8824e+00 -2.5085e+00 +2.7620e+00 -2.3624e+00 +1.7193e+00
2982667 0 +1.982341634e+05 +1.980242834e+05 +1.980242834e+05 +7.3265e-02 -2.6655e+00 -9.6794e-01 +6.7139e-01 -1.8168e+00 +2.0416e+00 -2.0822e+00 -4.6913e-03 +1.8688e+00 -2.2519e+00 +8.6115e-01 +2.3583e+00 +1.3889e+00 +7.1946e-02 -1.8005e+00 -2.8489e+00 -2.8351e+00 +2.8934e+00 -2.4934e+00 +1.6993e+00
6031091 0 +1.856525267e+05 +1.854426467e+05 +1.854426467e+05 -4.4069e-01 +1.4608e+00 +7.2620e-02 +2.2384e+00 -8.1955e-01 -1.3676e+00 +1.1589e+00 +2.9426e+00 +2.8491e+00 +2.4108e+00 +5.0526e-01 +2.0302e+00 +4.2534e-01 -2.2344e+00 -1.0903e+00 -2.8752e+00 -2.9473e+00 +2.9965e+00 -2.6629e+00 +2.0131e+00
12537458 0 +1.576261997e+05 +1.574163197e+05 +1.574163197e+05 -1.4756e+00 -2.8255e+00 +1.9207e+00 -1.4611e+00 +2.9468e+00 -1.6868e+00 +1.4489e+00 +2.9692e+00 +1.9308e-01 +5.6145e-01 -7.4852e-01 +8.4361e-01 +1.9746e+00 -1.6934e+00 -2.5808e+00 -2.9069e+00 -2.8004e+00 +2.7584e+00 -2.2231e+00 +1.8011e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.041591237e+07 +1.041582028e+07 +1.041582028e+07 -7.1612e-01 +1.5139e+00 +1.5816e+00 +1.6535e+00 +2.7635e+00 -1.2419e+00 +3.8860e-01 +2.5772e+00 -6.1067e-01 +2.2701e-01 -1.4381e+00 -1.6092e+00 -9.0654e-01 -1.0343e+00 +3.7490e-01 +1.7653e+00 +2.5569e+00 -1.9348e-01 +1.2940e+00 -2.5318e-01
2 0 +4.226571620e+06 +4.226479530e+06 +4.226479530e+06 +7.2901e-01 -2.6941e+00 +1.3412e+00 -2.3040e+00 -7.7539e-01 -4.3812e-01 -1.7491e+00 +1.4992e+00 -1.3032e+00 +3.5788e-01 +1.5612e+00 +1.6420e+00 -6.7022e-01 +1.6412e+00 +8.2491e-01 +4.8678e-01 -2.7346e+00 -5.0910e-02 +2.3949e+00 -7.9799e-01
41 0 +3.606281332e+06 +3.606189242e+06 +3.606189242e+06 +2.8268e+00 -3.3092e-01 +1.6460e+00 +8.5117e-01 -3.0662e-01 +3.7258e-01 -2.5461e+00 -2.1927e+00 -6.1599e-01 -6.8875e-01 +3.8166e-01 +1.8786e+00 -2.5565e+00 -2.7148e+00 +1.0967e+00 -2.1462e+00 +8.6796e-02 +1.5636e+00 +2.0560e+00 -1.2686e+00
128 0 +3.164989272e+06 +3.164897182e+06 +3.164897182e+06 -2.3278e-02 +2.7802e+00 -1.9599e+00 +7.3247e-01 -1.6378e+00 -1.4450e+00 -1.6528e+00 -6.1123e-02 +1.7716e+00 +2.3425e+00 -1.1769e+00 -1.1013e+00 -1.4060e+00 +1.7425e+00 +2.4735e+00 -1.1575e+00 -1.6475e+00 +2.7674e+00 +1.6359e-01 -2.1697e+00
221 0 +1.886342649e+06 +1.886250559e+06 +1.886250559e+06 -1.8097e+00 -1.8717e+00 +8.0523e-01 +1.0029e-01 -2.0284e+00 +1.7812e-01 -2.3147e+00 +2.0119e+00 +9.2930e-01 +1.1001e+00 +2.3531e+00 -2.5339e+00 -1.4907e+00 +2.3259e+00 +8.1144e-01 -1.3739e+00 -2.1739e+00 +2.8436e+00 +5.1484e-01 -1.4713e+00
252 0 +1.103984136e+06 +1.103892046e+06 +1.103892046e+06 -2.9220e+00 -6.3417e-01 -1.3561e+00 -1.4678e+00 +2.0096e+00 -1.0523e+00 +2.0151e+00 -8.3131e-01 +1.6746e+00 -1.9569e+00 -2.3356e-01 -2.5435e+00 +1.4724e+00 +1.2041e+00 +1.7868e+00 +1.0335e+00 -2.7696e+00 +2.9634e+00 +1.4465e+00 -2.1667e+00
2299 0 +7.731908924e+05 +7.730988024e+05 +7.730988024e+05 -2.8455e+00 +8.3375e-01 -3.8574e-01 -6.4074e-01 +1.6398e+00 -9.9568e-01 -1.4014e+00 +1.5269e-01 -2.8385e+00 +1.2734e+00 -1.0177e+00 -2.2887e+00 -2.6102e+00 -9.1907e-01 +1.4178e+00 +1.7370e+00 -2.5775e+00 +2.9043e+00 +1.5982e+00 -9.5095e-01
7750 0 +7.224306200e+05 +7.223385300e+05 +7.223385300e+05 +1.8080e+00 +1.6556e+00 -1.3497e+00 -2.2985e-01 -4.4517e-01 +2.1780e+00 +2.5760e+00 -6.3965e-01 +8.0349e-01 +2.7579e+00 +1.0513e+00 +2.3009e+00 -2.1805e+00 -2.1698e+00 +2.7097e+00 +2.6768e+00 -2.6617e+00 +2.9775e+00 +2.1064e+00 -1.4420e+00
78872 0 +6.283109157e+05 +6.282188257e+05 +6.282188257e+05 -2.7237e+00 +3.0941e-01 +6.9806e-01 +1.0006e+00 -9.2424e-01 +4.7001e-01 -2.5131e+00 -9.2644e-01 +1.3471e-01 -1.6909e+00 -3.0156e-01 -2.9585e+00 +1.5843e+00 +1.6153e+00 +2.2661e+00 +1.3003e+00 -2.9887e+00 +2.6444e+00 +2.0193e+00 -1.6270e+00
168851 0 +5.994286327e+05 +5.993365427e+05 +5.993365427e+05 -1.0445e+00 -1.9108e+00 +1.9104e+00 +2.8258e+00 -8.0789e-01 +1.8915e+00 -6.4432e-01 +1.4628e+00 +1.1098e+00 -2.0818e+00 +4.0983e-02 -1.6772e+00 -2.9761e+00 -6.6222e-01 +2.5371e+00 +2.3692e+00 -2.8369e+00 +2.9365e+00 +1.2523e+00 -1.3837e+00
263505 0 +4.561356639e+05 +4.560435739e+05 +4.560435739e+05 +2.5188e+00 +2.7905e+00 -1.2332e+00 -2.4749e+00 +2.5754e+00 -2.5284e+00 +1.5593e-01 -8.7815e-02 -1.9321e+00 +2.5943e+00 +2.3081e+00 +5.7880e-01 +1.2534e-01 +4.0728e-01 +2.3931e+00 +4.2442e-01 -2.8787e+00 +2.9876e+00 +1.9888e+00 -1.0001e+00
1546715 0 +3.549199071e+05 +3.548278171e+05 +3.548278171e+05 +2.9538e+00 +1.2757e+00 +2.6599e+00 -8.2379e-01 -9.4072e-01 -1.4224e+00 -8.1269e-01 +2.6345e+00 -3.8912e-01 -8.5398e-01 +1.9456e+00 +2.1920e+00 -8.3567e-01 +1.0180e+00 +2.8170e+00 +2.5787e-01 -2.9448e+00 +2.9403e+00 +2.0193e+00 -1.5820e+00
6619282 0 +3.509661430e+05 +3.508740530e+05 +3.508740530e+05 -2.1550e+00 +1.2982e+00 +1.0828e-01 -2.1637e+00 +6.3648e-01 -1.8701e+00 -1.2903e+00 -1.7276e+00 +7.5954e-01 -1.2903e+00 -2.4333e+00 -2.1321e+00 -5.5646e-01 +6.3459e-01 +2.9318e+00 +2.5989e-01 -2.9636e+00 +2.9965e+00 +1.4390e+00 -1.4782e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.937139615e+06 +4.937051725e+06 +4.937051725e+06 -2.3472e+00 -2.5843e+00 +1.0492e+00 -9.6750e-01 -2.0231e+00 -4.8392e-01 -1.4285e+00 +5.4397e-01 +7.3988e-01 +2.2380e+00 -2.7792e-01 +8.5078e-01 -2.6551e+00 +2.9473e+00 -4.2214e-01 -1.8345e+00 -1.7965e+00 -8.4848e-01 -4.9883e-01 +2.5811e+00
4 0 +3.866572908e+06 +3.866485018e+06 +3.866485018e+06 +6.1703e-01 -1.9339e+00 -2.9927e-01 -2.5859e+00 +1.2191e+00 +2.7312e+00 +2.7415e+00 -1.0019e+00 +1.8521e+00 -2.4157e+00 +6.5376e-01 +2.5155e+00 +1.8877e+00 +1.0265e+00 +2.3231e+00 +8.9969e-01 -7.0624e-01 +2.9318e+00 +1.3251e+00 +2.5805e+00
24 0 +2.193194622e+06 +2.193106732e+06 +2.193106732e+06 -2.0000e+00 -1.2265e+00 +2.2104e+00 -1.4429e+00 +1.9560e+00 -2.1163e+00 -1.0555e+00 -2.6484e-01 -2.2268e+00 +1.7596e+00 +1.2442e-01 +2.7100e+00 -2.0051e+00 +2.5439e+00 -1.7738e+00 +6.1494e-01 -4.0325e-02 +1.8334e+00 -5.1999e-01 +2.0553e+00
37 0 +1.732297726e+06 +1.732209836e+06 +1.732209836e+06 -4.1829e-01 +1.7564e+00 +8.2123e-01 +1.9116e+00 +1.6560e-01 +2.9703e+00 +2.8273e+00 -9.1328e-01 -2.7001e-01 -7.9099e-01 -1.6347e+00 +2.5808e+00 +4.7783e-02 -3.7297e-01 +4.1994e-01 +6.0111e-01 +5.7860e-01 +1.9709e+00 -2.0130e+00 +2.7350e+00
327 0 +1.510594027e+06 +1.510506137e+06 +1.510506137e+06 -2.9422e+00 +2.6065e+00 +1.2502e-01 +5.8129e-01 +5.2623e-02 -2.3916e+00 -1.4690e+00 +2.9431e+00 -2.9526e+00 -6.0148e-01 +1.2032e+00 -2.6038e+00 +5.5823e-01 -1.2959e+00 -2.4746e+00 -1.9711e+00 -2.2081e-01 +1.2441e+00 -1.1295e+00 +2.4875e+00
439 0 +1.256525129e+06 +1.256437239e+06 +1.256437239e+06 +1.1888e+00 +2.7042e-01 -1.4851e+00 +1.3532e+00 +1.4964e+00 -2.7233e+00 -2.2135e+00 -1.2617e+00 +1.3090e+00 -7.0244e-01 +6.7254e-01 -2.7295e+00 +1.4985e+00 +8.5682e-01 -1.4284e+00 +6.4880e-01 +2.1557e+00 +2.8905e+00 -7.3938e-01 +2.9153e+00
440 0 +9.205931591e+05 +9.205052691e+05 +9.205052691e+05 -2.4256e+00 -1.1621e+00 -1.8661e-01 -2.9861e+00 +2.0409e+00 +9.0895e-01 +1.1109e+00 -2.6030e+00 -2.1808e+00 +2.9549e+00 -2.5788e-01 -1.0899e-01 -8.9318e-01 +2.1766e+00 +1.8410e+00 -8.9773e-01 +1.5426e+00 +2.8394e+00 -5.7493e-01 +2.9175e+00
1595 0 +6.665925409e+05 +6.665046509e+05 +6.665046509e+05 +1.8339e+00 -1.5589e+00 -2.9317e+00 -7.7817e-01 +1.0425e+00 +2.8740e+00 -1.8950e+00 -8.1195e-01 -1.7924e+00 -2.7736e+00 +2.4627e+00 +5.1619e-01 +7.3957e-01 -1.4304e+00 -9.1270e-01 -6.1504e-01 -8.6246e-01 +2.7382e+00 -1.4598e+00 +2.4749e+00
3891 0 +6.385611274e+05 +6.384732374e+05 +6.384732374e+05 +9.6607e-01 -1.3325e+00 +8.9425e-01 -8.1914e-01 -2.8612e+00 +1.3292e+00 +9.7866e-01 -8.0320e-01 -2.7034e+00 +2.8731e+00 -7.1346e-01 +1.0764e+00 +3.7513e-03 -2.9518e+00 +1.0457e+00 -2.0142e+00 -6.1611e-01 +2.9432e+00 -1.4290e+00 +2.6679e+00
5274 0 +5.858748422e+05 +5.857869522e+05 +5.857869522e+05 -6.3193e-01 +2.5745e+00 -8.4241e-01 +9.5762e-01 -4.8987e-01 +1.1964e+00 +3.4035e-01 +2.1154e+00 -1.3226e+00 -1.9272e+00 -2.5068e+00 +1.3789e+00 +1.9832e+00 -7.0693e-01 -1.6501e+00 -1.8525e+00 -1.0802e+00 +2.5970e+00 -1.7560e+00 +2.8389e+00
10282 0 +5.525428417e+05 +5.524549517e+05 +5.524549517e+05 -6.2213e-01 -2.8157e-01 -1.5626e+00 +2.9872e+00 +4.0425e-02 -2.9075e+00 +1.2780e+00 +2.0732e+00 +1.8131e+00 -6.4934e-01 +1.1922e+00 -5.2768e-01 +2.0352e+00 -5.1553e-01 -2.3643e+00 -1.6923e+00 +7.6702e-02 +2.9291e+00 -1.2628e+00 +2.4474e+00
31929 0 +5.184714070e+05 +5.183835170e+05 +5.183835170e+05 -1.0555e+00 -7.5181e-01 -8.8173e-01 -2.2600e+00 +7.8574e-01 -2.4291e+00 +2.7603e+00 +2.0492e+00 +6.9770e-01 +1.3057e+00 -2.1525e+00 +1.6923e+00 -1.2144e+00 +2.6438e+00 -1.6492e+00 -2.4021e+00 -5.5012e-01 +2.6058e+00 -6.2975e-01 +2.7391e+00
38014 0 +5.089609602e+05 +5.088730702e+05 +5.088730702e+05 -6.8355e-01 -2.9051e+00 +1.9771e+00 +9.8472e-01 +2.1312e+00 -9.7724e-02 +1.8296e+00 -1.3260e+00 +1.2209e+00 +7.5353e-01 -2.6931e+00 +1.7090e+00 +2.5800e+00 +2.9606e-01 -6.4076e-01 -1.3918e+00 -4.3262e-01 +2.3221e+00 -7.8364e-01 +2.6477e+00
38467 0 +4.469512051e+05 +4.468633151e+05 +4.468633151e+05 -8.4732e-01 -1.1104e+00 -1.9660e+00 +1.8959e-01 +6.7087e-01 -5.6552e-01 +1.2224e+00 -1.6555e+00 +2.8966e+00 -2.5721e+00 +1.9030e+00 -1.7367e+00 -2.1822e+00 -1.1707e+00 -1.8405e+00 -8.8995e-01 -1.8431e-01 +2.6009e+00 -1.1316e+00 +2.9041e+00
42827 0 +4.342559219e+05 +4.341680319e+05 +4.341680319e+05 -1.7648e+00 +1.6308e+00 -4.6677e-01 -3.7926e-02 +2.0491e+00 +2.3344e+00 -2.7814e+00 +3.2120e-02 -1.5352e+00 -2.2193e+00 -1.9754e+00 +1.1427e+00 +1.0609e+00 +1.7701e+00 +2.0357e-01 -1.0805e+00 -5.6557e-01 +2.7981e+00 -4.2152e-01 +2.8011e+00
47977 0 +3.328058129e+05 +3.327179229e+05 +3.327179229e+05 +1.4602e-01 +2.6785e+00 +2.1104e+00 -1.5327e+00 +2.2926e-01 +1.7295e+00 -1.2975e+00 +1.7237e+00 +1.2967e+00 +2.7185e+00 +1.4970e+00 -2.1342e+00 +1.4490e+00 -7.4480e-01 +5.9763e-01 -1.3350e+00 -1.3443e-01 +2.5038e+00 -6.7246e-01 +2.9084e+00
49340 0 +2.201660803e+05 +2.200781903e+05 +2.200781903e+05 +2.1530e+00 +2.4967e+00 +2.7006e+00 -7.7891e-01 +2.8642e+00 -2.9728e+00 +1.5137e+00 -1.0794e+00 +8.3491e-01 +2.3062e+00 +1.0212e+00 -2.2016e+00 +1.5315e+00 -1.5865e-01 -9.4501e-01 -1.9287e+00 -5.6807e-01 +2.5186e+00 -7.5755e-01 +2.9558e+00
383520 0 +1.798996265e+05 +1.798117365e+05 +1.798117365e+05 +2.4433e+00 +1.7084e+00 +2.5936e+00 -2.4069e+00 -1.2610e+00 +4.2874e-01 -2.0429e-02 -2.4300e+00 -6.2633e-01 +2.2665e+00 +1.7712e+00 -7.3190e-01 -1.0407e+00 +1.7090e+00 -8.7821e-01 -1.4509e+00 -3.8330e-01 +2.8354e+00 -1.0453e+00 +2.9371e+00
1941816 0 +1.682445700e+05 +1.681566800e+05 +1.681566800e+05 +1.5174e+00 +2.1481e+00 +2.0397e-01 -1.4138e+00 +2.0325e+00 -2.8110e+00 -1.4674e+00 -7.4341e-01 -2.2004e-01 -1.4778e+00 +2.5501e+00 -2.5504e-01 +2.3530e+00 +2.0124e+00 +8.8482e-02 -2.1343e+00 -3.0615e-01 +2.6672e+00 -1.0164e+00 +2.9659e+00
5003417 0 +1.641273138e+05 +1.640394238e+05 +1.640394238e+05 -7.4932e-01 +1.3544e+00 +1.0581e+00 +2.0419e+00 -7.3752e-01 +2.2441e-01 +4.3862e-01 -9.8279e-01 +2.9827e+00 +6.9234e-01 +6.0567e-01 -2.7024e+00 +1.5956e+00 +8.8691e-01 +6.1182e-01 -1.4111e+00 -4.7190e-01 +2.7988e+00 -9.3707e-01 +2.9069e+00
5337861 0 +1.350962994e+05 +1.350084094e+05 +1.350084094e+05 -1.8302e+00 -1.3135e+00 +2.5305e+00 -2.0291e+00 +1.3318e+00 +7.9551e-01 +2.8519e+00 -2.6054e+00 +1.2136e+00 +2.5809e+00 +3.3805e-01 -2.1819e+00 +2.4753e+00 +1.9930e+00 +2.4561e-01 -1.0237e+00 -8.4658e-01 +2.9632e+00 -1.1076e+00 +2.9669e+00
9911761 0 +1.345903146e+05 +1.345024246e+05 +1.345024246e+05 +2.6457e+00 -7.1148e-01 +1.2462e+00 -2.4550e+00 +1.8408e+00 +1.2366e-02 +2.5983e-01 +2.9621e+00 +2.2601e+00 -7.1388e-01 -4.2479e-01 -2.1803e+00 +5.1845e-01 +1.7070e-01 -1.4486e+00 -1.2730e+00 -6.2676e-01 +2.9993e+00 -9.2173e-01 +2.9154e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.579709562e+07 +2.579741581e+07 +2.579741581e+07 +1.4262e-01 +5.7214e-01 -2.6663e+00 -4.2364e-01 -2.3277e+00 +9.8358e-01 +2.9994e+00 +1.1301e+00 -3.5796e-01 -1.2255e+00 -2.5001e-01 +9.1218e-01 +7.8589e-01 -2.8827e+00 -4.6295e-01 +2.8703e+00 -1.4159e+00 +1.3260e+00 -2.8257e+00 -1.8139e+00
2 0 +1.304561273e+07 +1.304593292e+07 +1.304593292e+07 +1.8846e+00 +2.0811e+00 -1.7687e+00 +2.0256e+00 +9.0920e-01 -1.8669e+00 +1.2355e-01 +7.4118e-01 +1.7631e+00 -1.6872e+00 -2.3866e+00 +8.8850e-02 -1.9519e+00 -1.0272e+00 -9.8427e-01 -7.6752e-01 -2.7211e+00 -2.7749e+00 -7.5989e-01 +9.8215e-01
3 0 +1.044187849e+07 +1.044219868e+07 +1.044219868e+07 -2.2816e+00 -3.2144e-01 -1.0769e+00 +2.5075e+00 +1.7757e+00 +2.6962e+00 -9.3806e-01 -2.0268e+00 +1.4796e+00 +1.2734e+00 +1.4363e+00 +5.3306e-01 -2.6634e+00 -1.3198e+00 +1.9851e+00 +1.4457e+00 +6.5930e-01 +2.1629e+00 -6.9922e-01 -5.3012e-01
