% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2004858 +4.692398594e+01 +4.692398594e+01 +7.689398594e+01 +7.689398594e+01 +5.5395e-01 -6.9443e-01 -3.5017e+00 -1.6286e+00 +3.6649e+00
2266290 +2.732695858e+01 +2.732695858e+01 +5.729695858e+01 +5.729695858e+01 +9.8786e-01 -2.3299e+00 -3.7767e+00 -2.0953e+00 +2.8618e+00
9799889 +2.488085084e+01 +2.488085084e+01 +5.485085084e+01 +5.485085084e+01 +5.3631e-01 -9.1381e-01 -3.5343e+00 -1.8631e+00 +3.6135e+00
10605968 +1.534206634e+01 +1.534206634e+01 +4.531206634e+01 +4.531206634e+01 +9.3733e-01 -1.9572e+00 -3.6849e+00 -1.9869e+00 +3.0543e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.081340402e+03 +2.081340402e+03 +2.029630402e+03 +2.029630402e+03 -1.4316e+00 -1.1226e+00 +2.3581e+00 +3.7036e+00 +3.9115e-01
3 +1.035120271e+03 +1.035120271e+03 +9.834102713e+02 +9.834102713e+02 +1.3431e+00 +3.8728e-01 +8.5778e-01 -2.8461e+00 +1.3441e+00
15 +7.443205654e+02 +7.443205654e+02 +6.926105654e+02 +6.926105654e+02 -8.6644e-01 +3.4290e+00 -3.3484e+00 -4.9369e+00 +3.3735e+00
21 +4.493605122e+02 +4.493605122e+02 +3.976505122e+02 +3.976505122e+02 +2.4700e+00 +4.1185e+00 -4.2512e+00 -1.9983e+00 -3.4076e-01
71 +4.299352807e+02 +4.299352807e+02 +3.782252807e+02 +3.782252807e+02 +7.8025e-01 -2.2513e-01 -4.8968e+00 -1.4626e+00 +4.7200e+00
85 +3.208860648e+02 +3.208860648e+02 +2.691760648e+02 +2.691760648e+02 +1.6469e+00 +2.7620e+00 -4.2111e+00 -4.2501e+00 +3.3650e+00
493 +1.653333340e+02 +1.653333340e+02 +1.136233340e+02 +1.136233340e+02 +3.7559e+00 +4.1442e+00 -2.4992e+00 -2.7911e+00 -4.3444e-02
1123 +1.551488778e+02 +1.551488778e+02 +1.034388778e+02 +1.034388778e+02 +2.4777e+00 +4.4166e+00 -3.2222e+00 -4.2190e+00 -2.0366e-01
4211 +7.744921220e+01 +7.744921220e+01 +2.573921220e+01 +2.573921220e+01 +2.7980e+00 +4.2929e+00 -2.6384e+00 -3.5133e+00 +3.1954e-03
315028 +7.201229795e+01 +7.201229795e+01 +2.030229795e+01 +2.030229795e+01 +2.7509e+00 +3.5765e+00 -2.9864e+00 -3.2968e+00 +4.2824e-01
474180 +5.229087916e+01 +5.229087916e+01 +5.808791577e-01 +5.808791577e-01 +2.3131e+00 +2.4026e+00 -3.6030e+00 -3.7031e+00 +1.8223e+00
622027 +4.858263441e+01 +4.858263441e+01 -3.127365586e+00 -3.127365586e+00 +2.9960e+00 +3.6559e+00 -3.0177e+00 -3.6787e+00 +6.7118e-01
1379645 +3.672249410e+01 +3.672249410e+01 -1.498750590e+01 -1.498750590e+01 +2.3479e+00 +2.3999e+00 -3.8616e+00 -3.4492e+00 +1.8923e+00
6457687 +2.837009719e+01 +2.837009719e+01 -2.333990281e+01 -2.333990281e+01 +2.3715e+00 +2.7064e+00 -3.6122e+00 -3.4673e+00 +1.5421e+00
20901295 +1.459299901e+01 +1.459299901e+01 -3.711700099e+01 -3.711700099e+01 +2.3117e+00 +2.5197e+00 -3.7002e+00 -3.6016e+00 +1.6334e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.676329310e+03 +2.676329310e+03 +2.396379310e+03 +2.396379310e+03 +4.4964e+00 -1.3319e+00 -1.7758e+00 -4.9477e-01 +9.3037e-01
3 +1.702508889e+03 +1.702508889e+03 +1.422558889e+03 +1.422558889e+03 +1.9260e-02 -1.2738e-01 +3.4127e+00 +2.7612e+00 -4.0640e+00
8 +1.495229355e+03 +1.495229355e+03 +1.215279355e+03 +1.215279355e+03 -4.5448e+00 +6.2420e-01 -2.9941e+00 -2.2817e+00 -4.4744e+00
11 +1.471365732e+03 +1.471365732e+03 +1.191415732e+03 +1.191415732e+03 -4.4976e+00 +1.7051e+00 +2.0627e+00 -9.0683e-02 -1.6045e+00
13 +8.385190457e+02 +8.385190457e+02 +5.585690457e+02 +5.585690457e+02 -3.7687e+00 -2.7467e+00 -2.9422e-01 +1.4861e+00 -6.7497e-01
35 +8.303646054e+02 +8.303646054e+02 +5.504146054e+02 +5.504146054e+02 -3.0874e+00 -1.5539e+00 +4.6053e+00 -4.5521e+00 -4.9752e+00
59 +6.446422094e+02 +6.446422094e+02 +3.646922094e+02 +3.646922094e+02 -3.7156e+00 -4.3796e+00 -1.6682e+00 +1.7235e-01 -3.8500e+00
77 +3.078169727e+02 +3.078169727e+02 +2.786697270e+01 +2.786697270e+01 -3.1149e+00 -4.2579e+00 +4.6561e+00 +4.5820e-01 -3.4634e+00
921 +2.544705444e+02 +2.544705444e+02 -2.547945555e+01 -2.547945555e+01 -3.8014e+00 -3.0148e+00 +2.7885e+00 -1.7275e+00 -3.4321e+00
2386 +2.195205030e+02 +2.195205030e+02 -6.042949703e+01 -6.042949703e+01 -3.3107e+00 -4.2945e+00 +4.1141e+00 +2.4742e-01 -2.0884e+00
5344 +1.568853236e+02 +1.568853236e+02 -1.230646764e+02 -1.230646764e+02 -3.2434e+00 -4.2011e+00 +3.5215e+00 -8.2843e-01 -4.4973e+00
5834 +1.475366357e+02 +1.475366357e+02 -1.324133643e+02 -1.324133643e+02 -3.1628e+00 -4.0717e+00 +2.1519e+00 -9.7742e-01 -4.1519e+00
10204 +1.348354049e+02 +1.348354049e+02 -1.451145951e+02 -1.451145951e+02 -3.6272e+00 -4.4759e+00 +2.7786e+00 -1.2482e+00 -3.5165e+00
50528 +1.300063531e+02 +1.300063531e+02 -1.499436469e+02 -1.499436469e+02 -2.9569e+00 -4.4598e+00 +1.7750e+00 -2.6601e-01 -2.8471e+00
58057 +1.270171150e+02 +1.270171150e+02 -1.529328850e+02 -1.529328850e+02 -3.8736e+00 -3.4734e+00 +3.9067e+00 -1.9773e+00 -4.0197e+00
82629 +7.971625077e+01 +7.971625077e+01 -2.002337492e+02 -2.002337492e+02 -2.8558e+00 -4.6962e+00 +2.7524e+00 -1.5131e-01 -2.6242e+00
198464 +5.865795135e+01 +5.865795135e+01 -2.212920487e+02 -2.212920487e+02 -3.4860e+00 -4.0042e+00 +3.6737e+00 -9.5624e-01 -3.4768e+00
238791 +4.961303123e+01 +4.961303123e+01 -2.303369688e+02 -2.303369688e+02 -3.9759e+00 -3.5832e+00 +3.3458e+00 -1.1662e+00 -3.4871e+00
532872 +3.486522681e+01 +3.486522681e+01 -2.450847732e+02 -2.450847732e+02 -3.7058e+00 -3.7162e+00 +3.6669e+00 -1.1135e+00 -3.6835e+00
2353906 +2.904169119e+01 +2.904169119e+01 -2.509083088e+02 -2.509083088e+02 -3.3722e+00 -4.1567e+00 +3.1310e+00 -6.6815e-01 -3.2188e+00
11397210 +2.811608886e+01 +2.811608886e+01 -2.518339111e+02 -2.518339111e+02 -3.8429e+00 -3.7125e+00 +3.6794e+00 -1.1972e+00 -3.4058e+00
21611067 +2.339680085e+01 +2.339680085e+01 -2.565531992e+02 -2.565531992e+02 -3.0438e+00 -4.6556e+00 +2.4761e+00 -4.9757e-01 -3.1394e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.352567820e+03 +1.352567820e+03 +2.284557820e+03 +2.284557820e+03 -1.9980e+00 +4.5006e-01 -2.6788e+00 -4.3118e+00 -1.4932e+00
2 +8.263639099e+02 +8.263639099e+02 +1.758353910e+03 +1.758353910e+03 +2.0894e+00 +4.8917e+00 +1.6556e+00 -4.6176e+00 +4.4440e+00
15 +2.783697257e+02 +2.783697257e+02 +1.210359726e+03 +1.210359726e+03 +9.4616e-01 -8.2701e-01 +1.1888e+00 -7.3163e-01 +3.2340e+00
273 +1.396870369e+02 +1.396870369e+02 +1.071677037e+03 +1.071677037e+03 +2.1131e+00 +2.1643e+00 +3.7495e+00 +3.8752e-01 +1.9923e+00
25785 +8.989408133e+01 +8.989408133e+01 +1.021884081e+03 +1.021884081e+03 +1.7083e+00 +5.4600e-01 +2.7959e+00 -6.3786e-01 +2.4431e+00
176864 +8.567236999e+01 +8.567236999e+01 +1.017662370e+03 +1.017662370e+03 +6.9405e-01 +3.8720e-01 +2.5435e+00 -8.8773e-01 +2.0916e+00
308504 +8.013414823e+01 +8.013414823e+01 +1.012124148e+03 +1.012124148e+03 +1.5163e+00 +6.2383e-01 +2.0785e+00 -1.8865e+00 +2.9841e+00
730071 +6.664516238e+01 +6.664516238e+01 +9.986351624e+02 +9.986351624e+02 +1.3793e+00 +1.1585e+00 +2.7338e+00 -8.3140e-01 +2.2181e+00
1045631 +4.391312033e+01 +4.391312033e+01 +9.759031203e+02 +9.759031203e+02 +1.4049e+00 +7.1419e-01 +2.6754e+00 -7.0410e-01 +2.5460e+00
2950887 +3.204734946e+01 +3.204734946e+01 +9.640373495e+02 +9.640373495e+02 +1.0722e+00 +6.1424e-01 +2.7034e+00 -9.8224e-01 +2.4091e+00
9369406 +1.159863203e+01 +1.159863203e+01 +9.435886320e+02 +9.435886320e+02 +1.5596e+00 +1.2236e+00 +3.4417e+00 -1.9455e-01 +2.0908e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.438838079e+02 +9.438838079e+02 +1.057193808e+03 +1.057193808e+03 +2.1065e+00 -1.3137e+00 +1.3920e+00 -1.6336e-01 -4.9635e-01
3 +7.216942976e+02 +7.216942976e+02 +8.350042976e+02 +8.350042976e+02 +3.9199e-01 +1.8092e+00 -2.1729e+00 -2.8843e+00 +3.1986e+00
26 +5.545504312e+02 +5.545504312e+02 +6.678604312e+02 +6.678604312e+02 +2.8557e+00 +7.4678e-02 -1.8243e+00 +4.4603e-01 -1.1349e+00
33 +4.828689405e+02 +4.828689405e+02 +5.961789405e+02 +5.961789405e+02 +3.4522e-01 +3.5914e+00 +3.1492e+00 +1.8491e-01 -1.6981e+00
80 +4.018327231e+02 +4.018327231e+02 +5.151427231e+02 +5.151427231e+02 +3.1005e+00 -3.8254e-01 -4.1382e+00 +3.8999e-01 +1.5065e+00
231 +3.745385145e+02 +3.745385145e+02 +4.878485145e+02 +4.878485145e+02 +3.5786e+00 +4.4277e+00 +5.9982e-01 +3.0923e+00 +1.3040e+00
303 +3.182433853e+02 +3.182433853e+02 +4.315533853e+02 +4.315533853e+02 +2.4180e+00 +3.8407e-01 -3.1767e+00 +7.3615e-01 +2.8130e+00
408 +2.885371034e+02 +2.885371034e+02 +4.018471034e+02 +4.018471034e+02 +1.5601e+00 +6.9708e-01 -8.0930e-01 -1.3500e+00 +9.2533e-01
727 +2.771147174e+02 +2.771147174e+02 +3.904247174e+02 +3.904247174e+02 +2.6675e+00 +4.5983e+00 +3.7055e-01 +6.9554e-01 +1.1409e+00
1427 +2.488219784e+02 +2.488219784e+02 +3.621319784e+02 +3.621319784e+02 +2.4246e+00 +1.5916e+00 -1.6604e+00 +1.2172e+00 +2.3713e+00
4847 +9.347445399e+01 +9.347445399e+01 +2.067844540e+02 +2.067844540e+02 +1.7020e+00 +2.7205e+00 +6.7185e-01 +9.3412e-02 +7.5872e-01
105309 +9.080663869e+01 +9.080663869e+01 +2.041166387e+02 +2.041166387e+02 +1.8519e+00 +2.6894e+00 -7.0220e-03 +2.4140e-01 +1.1139e+00
271084 +7.551562022e+01 +7.551562022e+01 +1.888256202e+02 +1.888256202e+02 +2.1454e+00 +2.9196e+00 +3.4565e-01 +1.0120e+00 +6.1091e-01
379989 +4.897180860e+01 +4.897180860e+01 +1.622818086e+02 +1.622818086e+02 +1.6378e+00 +4.9323e+00 +2.3717e+00 +2.1493e-01 +2.8442e-01
1526385 +4.431258621e+01 +4.431258621e+01 +1.576225862e+02 +1.576225862e+02 +2.5030e+00 +2.5215e+00 -2.2058e-01 +8.4295e-01 +7.4475e-01
3331306 +2.685108994e+01 +2.685108994e+01 +1.401610899e+02 +1.401610899e+02 +2.0748e+00 +3.7869e+00 +1.1271e+00 +5.5644e-01 +4.1387e-01
21042930 +2.437059383e+01 +2.437059383e+01 +1.376805938e+02 +1.376805938e+02 +1.7074e+00 +4.3417e+00 +1.8068e+00 +2.8458e-01 +2.7900e-01
39839417 +1.983749680e+01 +1.983749680e+01 +1.331474968e+02 +1.331474968e+02 +2.1574e+00 +3.2994e+00 +7.0990e-01 +4.0068e-01 +6.6207e-01
% function evaluation | noise-free fitness - Fopt (-1.223200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.784197655e+03 +1.784197655e+03 +1.661877655e+03 +1.661877655e+03 -3.2528e+00 +3.9689e+00 -3.0733e+00 +2.9550e+00 +1.0815e+00
2 +9.352678305e+02 +9.352678305e+02 +8.129478305e+02 +8.129478305e+02 -2.9430e-01 -2.1594e+00 -4.2633e+00 +1.0853e+00 -3.9324e+00
5 +8.000039962e+02 +8.000039962e+02 +6.776839962e+02 +6.776839962e+02 -2.5654e+00 -4.5810e+00 -4.0870e+00 -4.8402e-01 +3.1835e+00
17 +7.555714826e+02 +7.555714826e+02 +6.332514826e+02 +6.332514826e+02 -1.3707e+00 -3.4463e+00 +2.7633e+00 +6.5278e-01 +3.1020e+00
19 +5.487581309e+02 +5.487581309e+02 +4.264381309e+02 +4.264381309e+02 -2.6414e+00 -2.1455e+00 -3.8391e+00 -1.9667e-03 +3.1896e+00
69 +3.024760925e+02 +3.024760925e+02 +1.801560925e+02 +1.801560925e+02 -1.7258e-01 -2.7433e+00 -4.1084e+00 +3.4354e+00 -6.3453e-02
424 +2.102046311e+02 +2.102046311e+02 +8.788463113e+01 +8.788463113e+01 -1.2966e+00 -4.1232e+00 -1.9015e+00 +1.0323e+00 +3.7195e+00
2003 +1.837491661e+02 +1.837491661e+02 +6.142916608e+01 +6.142916608e+01 +1.4832e-01 -2.8095e+00 -3.5402e+00 +2.5079e+00 +1.7821e+00
4305 +1.743580612e+02 +1.743580612e+02 +5.203806115e+01 +5.203806115e+01 -6.4529e-01 -4.3362e+00 -1.5543e+00 +2.2404e+00 +3.1938e+00
5947 +8.887623474e+01 +8.887623474e+01 -3.344376526e+01 -3.344376526e+01 +9.3259e-01 -1.7563e+00 -4.1855e+00 +2.8298e+00 -6.6651e-01
57187 +8.476901544e+01 +8.476901544e+01 -3.755098456e+01 -3.755098456e+01 -5.3810e-01 -2.8193e+00 -2.8566e+00 +1.8767e+00 +2.0326e+00
59500 +7.206808321e+01 +7.206808321e+01 -5.025191679e+01 -5.025191679e+01 -5.9707e-01 -3.1365e+00 -2.5020e+00 +2.2038e+00 +2.4044e+00
227318 +6.286092729e+01 +6.286092729e+01 -5.945907271e+01 -5.945907271e+01 -4.6796e-01 -3.3201e+00 -2.1632e+00 +2.1297e+00 +2.5355e+00
990323 +6.018877854e+01 +6.018877854e+01 -6.213122146e+01 -6.213122146e+01 -9.2030e-02 -2.8663e+00 -2.5889e+00 +2.2766e+00 +1.3486e+00
1276154 +5.088978464e+01 +5.088978464e+01 -7.143021536e+01 -7.143021536e+01 -5.8197e-01 -3.4373e+00 -2.3787e+00 +1.9600e+00 +2.4321e+00
2200853 +4.796309819e+01 +4.796309819e+01 -7.435690181e+01 -7.435690181e+01 -1.6291e-01 -2.9003e+00 -2.7964e+00 +2.3519e+00 +1.3834e+00
2410042 +3.436691679e+01 +3.436691679e+01 -8.795308321e+01 -8.795308321e+01 -3.0711e-01 -2.9348e+00 -2.7382e+00 +2.0199e+00 +1.6830e+00
8314677 +3.242978561e+01 +3.242978561e+01 -8.989021439e+01 -8.989021439e+01 +1.3254e-01 -2.6428e+00 -3.1125e+00 +2.3499e+00 +1.0122e+00
11363565 +3.137402640e+01 +3.137402640e+01 -9.094597360e+01 -9.094597360e+01 -1.3908e+00 -3.9906e+00 -1.6741e+00 +1.7777e+00 +3.8680e+00
13341476 +2.366333961e+01 +2.366333961e+01 -9.865666039e+01 -9.865666039e+01 -9.9853e-01 -3.4567e+00 -2.2254e+00 +1.9873e+00 +2.8266e+00
48118492 +9.288818535e+00 +9.288818535e+00 -1.130311815e+02 -1.130311815e+02 -1.0382e+00 -3.4802e+00 -2.1063e+00 +1.8428e+00 +2.8821e+00
% function evaluation | noise-free fitness - Fopt (1.556000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.080048547e+03 +2.080048547e+03 +2.095608547e+03 +2.095608547e+03 -2.4041e+00 -2.9220e+00 -4.8699e+00 +4.2008e+00 +1.2822e+00
3 +1.548318212e+03 +1.548318212e+03 +1.563878212e+03 +1.563878212e+03 -1.1056e+00 +2.6806e+00 -3.8692e+00 +9.5098e-02 +3.1091e+00
4 +9.454100693e+02 +9.454100693e+02 +9.609700693e+02 +9.609700693e+02 +1.4237e+00 +7.4960e-01 +1.0836e+00 -6.2743e-01 +4.8306e+00
17 +7.804768807e+02 +7.804768807e+02 +7.960368807e+02 +7.960368807e+02 +1.0792e+00 +1.1307e-01 -1.6003e+00 -2.5312e+00 +3.8055e+00
19 +6.596595811e+02 +6.596595811e+02 +6.752195811e+02 +6.752195811e+02 +1.4927e+00 +3.9082e-01 +2.4614e+00 -3.4748e+00 +4.2020e+00
59 +3.842844114e+02 +3.842844114e+02 +3.998444114e+02 +3.998444114e+02 -4.7422e+00 +1.5548e+00 -2.9878e-01 -4.6702e+00 +4.0646e+00
103 +3.500500642e+02 +3.500500642e+02 +3.656100642e+02 +3.656100642e+02 +5.9382e-01 -3.4768e+00 +1.1652e+00 -1.0206e+00 +4.4067e+00
869 +2.596222684e+02 +2.596222684e+02 +2.751822684e+02 +2.751822684e+02 -3.3174e+00 +1.1391e+00 -7.7477e-01 -3.3592e+00 +3.3409e+00
3199 +1.764268540e+02 +1.764268540e+02 +1.919868540e+02 +1.919868540e+02 -2.1152e+00 -1.8412e+00 +1.3074e+00 -1.1360e+00 +3.8865e+00
7664 +1.682229218e+02 +1.682229218e+02 +1.837829218e+02 +1.837829218e+02 +3.9406e-01 -3.5737e+00 +2.7634e+00 -8.2980e-01 +4.1584e+00
10219 +9.465209170e+01 +9.465209170e+01 +1.102120917e+02 +1.102120917e+02 -4.5583e+00 +4.3221e-01 -4.6719e-01 -3.0228e+00 +3.5981e+00
116774 +7.662841020e+01 +7.662841020e+01 +9.218841020e+01 +9.218841020e+01 -3.8142e+00 +2.1120e-01 -3.6333e-02 -2.5885e+00 +3.7207e+00
194761 +6.237473602e+01 +6.237473602e+01 +7.793473602e+01 +7.793473602e+01 -1.5115e+00 -1.1678e+00 +1.6439e+00 -1.7909e+00 +3.7631e+00
404963 +5.590968010e+01 +5.590968010e+01 +7.146968010e+01 +7.146968010e+01 -1.8786e+00 -1.3511e+00 +1.5760e+00 -1.8585e+00 +3.5061e+00
589636 +4.280431722e+01 +4.280431722e+01 +5.836431722e+01 +5.836431722e+01 -1.2212e+00 -1.6224e+00 +2.1765e+00 -1.3609e+00 +3.4367e+00
1981101 +3.937016065e+01 +3.937016065e+01 +5.493016065e+01 +5.493016065e+01 -3.9507e-01 -2.4565e+00 +2.4117e+00 -1.0856e+00 +3.6836e+00
5467572 +3.105108711e+01 +3.105108711e+01 +4.661108711e+01 +4.661108711e+01 -3.4877e+00 -4.2876e-02 +4.4841e-01 -2.5714e+00 +3.6105e+00
5995613 +2.251336545e+01 +2.251336545e+01 +3.807336545e+01 +3.807336545e+01 +3.9194e-01 -2.9512e+00 +3.1391e+00 -6.9347e-01 +3.6939e+00
40075491 +2.103398169e+01 +2.103398169e+01 +3.659398169e+01 +3.659398169e+01 -2.4295e+00 -7.4255e-01 +1.1119e+00 -2.0992e+00 +3.6130e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.156508301e+03 +2.156508301e+03 +3.156508301e+03 +3.156508301e+03 -2.7555e+00 +2.6395e+00 -3.7963e+00 -6.7723e-01 +1.0754e+00
2 +1.310917497e+03 +1.310917497e+03 +2.310917497e+03 +2.310917497e+03 +1.4068e+00 +8.1960e-01 -3.8610e+00 +3.5297e+00 +2.2455e+00
5 +7.818613450e+02 +7.818613450e+02 +1.781861345e+03 +1.781861345e+03 +2.4445e+00 -2.6929e+00 -3.2078e+00 +2.8525e-01 -1.9343e+00
19 +6.736813965e+02 +6.736813965e+02 +1.673681397e+03 +1.673681397e+03 -1.5792e+00 -1.8739e+00 +5.6983e-01 +4.3194e+00 -2.6925e+00
42 +6.081204635e+02 +6.081204635e+02 +1.608120464e+03 +1.608120464e+03 +1.7026e+00 -1.2973e+00 +1.1639e-01 +3.8471e+00 +2.6900e+00
44 +4.557254182e+02 +4.557254182e+02 +1.455725418e+03 +1.455725418e+03 +1.2327e+00 -1.9608e+00 -1.5825e+00 +4.3972e+00 -1.3603e+00
326 +3.884844316e+02 +3.884844316e+02 +1.388484432e+03 +1.388484432e+03 -9.8892e-01 -4.8003e+00 +2.9967e-01 +2.1015e+00 +8.9456e-01
410 +2.459857747e+02 +2.459857747e+02 +1.245985775e+03 +1.245985775e+03 -3.1013e-01 -2.8347e+00 -9.8005e-01 +2.9093e+00 -4.2442e-01
2586 +2.047517928e+02 +2.047517928e+02 +1.204751793e+03 +1.204751793e+03 +1.0117e+00 -2.4727e+00 -5.9812e-01 +4.6357e+00 +4.9878e-01
7612 +1.774663802e+02 +1.774663802e+02 +1.177466380e+03 +1.177466380e+03 -2.1545e+00 -2.8104e+00 -4.8644e-01 +3.9071e+00 -3.6288e-01
8789 +1.436363794e+02 +1.436363794e+02 +1.143636379e+03 +1.143636379e+03 +7.5478e-01 -2.9085e+00 -3.9401e-01 +4.6435e+00 +9.6189e-01
19417 +1.142703999e+02 +1.142703999e+02 +1.114270400e+03 +1.114270400e+03 -5.7386e-01 -2.9881e+00 -9.9092e-01 +4.6429e+00 +4.7331e-01
41093 +1.033630938e+02 +1.033630938e+02 +1.103363094e+03 +1.103363094e+03 +1.1214e+00 -3.5834e+00 -2.9674e-01 +4.0065e+00 +1.0312e+00
106222 +9.166156936e+01 +9.166156936e+01 +1.091661569e+03 +1.091661569e+03 +2.5224e+00 -3.9674e+00 -1.5400e-01 +2.5576e+00 +9.8758e-01
143359 +8.786704314e+01 +8.786704314e+01 +1.087867043e+03 +1.087867043e+03 -5.5791e-01 -2.6667e+00 -6.4025e-01 +4.3854e+00 +4.2760e-01
210731 +4.746045495e+01 +4.746045495e+01 +1.047460455e+03 +1.047460455e+03 +3.0089e-01 -3.4272e+00 -4.8961e-01 +3.3948e+00 +4.7902e-01
1214948 +4.072241078e+01 +4.072241078e+01 +1.040722411e+03 +1.040722411e+03 +1.0103e+00 -3.5258e+00 -3.8547e-01 +3.3312e+00 +9.2920e-01
2583057 +3.626875449e+01 +3.626875449e+01 +1.036268754e+03 +1.036268754e+03 +2.0470e+00 -3.9821e+00 -3.2255e-01 +2.7557e+00 +1.1017e+00
5585593 +2.974475923e+01 +2.974475923e+01 +1.029744759e+03 +1.029744759e+03 +9.3942e-02 -3.2465e+00 -4.9551e-01 +3.7073e+00 +5.0322e-01
7288804 +2.355884637e+01 +2.355884637e+01 +1.023558846e+03 +1.023558846e+03 -1.0722e-01 -3.1483e+00 -3.9846e-01 +4.1118e+00 +5.2680e-01
21316014 +1.641914034e+01 +1.641914034e+01 +1.016419140e+03 +1.016419140e+03 +1.8259e-01 -3.2641e+00 -4.0479e-01 +3.8940e+00 +5.5912e-01
% function evaluation | noise-free fitness - Fopt (1.177400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.510665579e+03 +1.510665579e+03 +1.628405579e+03 +1.628405579e+03 +3.4374e+00 +4.2643e+00 -1.1446e-01 +3.5041e+00 +1.1699e+00
3 +1.067357217e+03 +1.067357217e+03 +1.185097217e+03 +1.185097217e+03 +2.4200e+00 -4.6770e+00 -1.8654e+00 +1.0876e+00 -2.1466e+00
