% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9180 +3.637004129e+04 +3.637004129e+04 +3.627795129e+04 +3.627795129e+04 -2.8390e+00 -4.7031e+00 -2.6769e+00 -2.1380e+00 -3.8748e+00 -1.9513e+00 -9.8843e-02 +1.6669e+00 +4.6967e-01 +1.6993e+00
61242 +3.286578999e+04 +3.286578999e+04 +3.277369999e+04 +3.277369999e+04 +2.1995e+00 -4.7429e+00 +6.4500e-01 +2.0281e+00 -2.4378e+00 -2.5173e+00 +5.9116e-01 +5.2091e-01 +5.9461e-01 +1.7661e+00
235395 +9.451725892e+03 +9.451725892e+03 +9.359635892e+03 +9.359635892e+03 -3.4214e+00 +3.3399e+00 +3.0118e-01 -3.9021e+00 +5.0719e-01 -4.8216e+00 +7.6525e-01 +1.0574e+00 +4.5419e-01 +1.7189e+00
22127855 +9.196404668e+03 +9.196404668e+03 +9.104314668e+03 +9.104314668e+03 -1.8111e+00 +3.9177e+00 -2.1416e+00 +3.6634e+00 -3.2567e-01 -2.9758e+00 -5.4659e-01 +1.1908e+00 +4.4077e-01 +1.6851e+00
25555926 +6.815252138e+03 +6.815252138e+03 +6.723162138e+03 +6.723162138e+03 -2.8562e+00 -1.7046e-02 -3.3705e+00 +2.1097e+00 +6.1814e-02 -3.3942e+00 -7.0769e-01 +9.7759e-01 +4.3146e-01 +1.6960e+00
26004617 +4.871893476e+03 +4.871893476e+03 +4.779803476e+03 +4.779803476e+03 +2.8819e+00 -8.6091e-01 -4.6230e+00 -1.9015e+00 -5.0386e-01 -4.9233e+00 +1.3755e-01 +1.0507e+00 +4.7816e-01 +1.6700e+00
51987318 +4.627383478e+03 +4.627383478e+03 +4.535293478e+03 +4.535293478e+03 -2.2073e+00 -2.6806e+00 +1.5660e+00 -7.0716e-01 +1.9770e-02 -3.0562e+00 -6.5242e-02 +7.3796e-01 +4.6650e-01 +1.6951e+00
58861425 +4.424028074e+03 +4.424028074e+03 +4.331938074e+03 +4.331938074e+03 -3.3833e-01 +4.9561e+00 +3.0245e+00 +1.7451e+00 -5.0438e-01 -3.4963e+00 +4.4772e-02 +1.2271e+00 +4.1553e-01 +1.6828e+00
94240795 +3.853019739e+03 +3.853019739e+03 +3.760929739e+03 +3.760929739e+03 +3.1808e+00 -1.7981e+00 +2.2183e+00 -1.0784e+00 +7.2750e-01 -4.1633e+00 +4.3012e-01 +1.1659e+00 +4.2501e-01 +1.6869e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.503705170e+07 +1.503705170e+07 +1.503696381e+07 +1.503696381e+07 +4.1485e+00 +1.2957e+00 -4.3121e+00 +4.7781e-02 +7.5568e-01 -2.8854e+00 -2.5200e+00 -4.1398e+00 +4.9430e+00 +4.3127e+00
2 +1.182550799e+06 +1.182550799e+06 +1.182462909e+06 +1.182462909e+06 -7.8702e-01 -4.9458e+00 -2.0122e+00 +1.7468e+00 +3.3911e+00 -4.8766e+00 +4.7517e+00 +9.8909e-01 -1.2022e+00 +3.1935e+00
13 +1.027620574e+06 +1.027620574e+06 +1.027532684e+06 +1.027532684e+06 +1.2071e+00 -3.4517e+00 +2.6508e+00 +1.9325e+00 -2.3054e+00 -4.4588e+00 +2.5310e+00 +2.0566e+00 -1.0620e+00 +2.9421e+00
44 +7.814702694e+05 +7.814702694e+05 +7.813823794e+05 +7.813823794e+05 -4.2637e+00 +3.9292e+00 -2.2054e-01 +3.2157e+00 +2.6073e+00 -2.1652e+00 -3.0688e-01 +1.6560e+00 -2.6893e+00 +2.5609e+00
128 +3.655235284e+05 +3.655235284e+05 +3.654356384e+05 +3.654356384e+05 +1.5387e+00 -3.3537e+00 -1.8764e-01 +2.8370e+00 +2.7556e+00 +1.6073e+00 -2.7076e+00 -1.2750e+00 -2.6098e+00 +3.3401e+00
465 +1.889895958e+05 +1.889895958e+05 +1.889017058e+05 +1.889017058e+05 +4.8728e+00 -6.1209e-01 +2.8981e+00 +2.6300e+00 -3.3768e+00 -4.2211e+00 -3.7844e+00 +3.2269e-01 -3.0805e+00 +3.2728e+00
1068 +1.101412807e+05 +1.101412807e+05 +1.100533907e+05 +1.100533907e+05 +2.5988e+00 -3.7424e+00 +2.1807e+00 +1.9555e+00 +5.6656e-01 +4.5950e+00 -2.2007e+00 +1.2798e+00 -2.7830e+00 +3.5939e+00
8136 +7.309330338e+04 +7.309330338e+04 +7.300541338e+04 +7.300541338e+04 -1.8661e+00 -1.0005e-01 -4.9964e+00 +2.3675e+00 -4.5803e+00 -4.5475e+00 -2.9110e+00 +2.3744e+00 -2.4902e+00 +3.3903e+00
19586 +1.913474742e+04 +1.913474742e+04 +1.904685742e+04 +1.904685742e+04 +4.9513e+00 -1.2923e+00 +3.8063e+00 +4.0196e+00 -3.4222e+00 +2.5956e-01 -2.0141e+00 +1.1516e+00 -2.6098e+00 +3.4329e+00
385732 +1.099565334e+04 +1.099565334e+04 +1.090776334e+04 +1.090776334e+04 +3.1828e+00 +4.8456e-01 +1.5831e+00 -4.0642e+00 -4.1751e+00 +4.1783e-01 -2.7069e+00 +1.4986e+00 -2.4634e+00 +3.3489e+00
2192975 +8.911155999e+03 +8.911155999e+03 +8.823265999e+03 +8.823265999e+03 +2.6376e+00 +4.7730e+00 -3.8419e+00 +2.9230e+00 -2.8062e+00 -4.0623e-01 -3.2643e+00 +1.5871e+00 -2.6736e+00 +3.4477e+00
5246640 +7.331526428e+03 +7.331526428e+03 +7.243636428e+03 +7.243636428e+03 -2.9624e+00 -2.0419e+00 +4.4154e+00 -3.2947e-03 -3.3925e+00 +4.2629e-01 -3.0908e+00 +1.3759e+00 -2.4243e+00 +3.4428e+00
31490601 +2.746169769e+03 +2.746169769e+03 +2.658279769e+03 +2.658279769e+03 -1.0119e+00 +1.6473e+00 +1.5502e+00 -4.4008e+00 -2.8119e+00 -1.5094e+00 -3.1413e+00 +1.4885e+00 -2.5741e+00 +3.4381e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.320179943e+07 +2.320179943e+07 +2.320211962e+07 +2.320211962e+07 +2.1712e+00 -1.4505e+00 -4.8307e+00 -3.9244e+00 +2.6882e+00 -1.0179e+00 -3.8295e+00 -1.5761e+00 +2.9159e+00 -3.7881e+00
2 +1.936314447e+07 +1.936314447e+07 +1.936346466e+07 +1.936346466e+07 -4.9648e+00 -2.4813e+00 +1.7620e+00 -1.2158e-01 +3.6690e+00 +3.6879e+00 -3.6039e+00 -4.6351e+00 +9.7583e-01 -3.9352e+00
3 +1.594852237e+06 +1.594852237e+06 +1.595172427e+06 +1.595172427e+06 -4.5772e+00 -4.7420e+00 +3.1276e+00 +1.4171e-01 +1.4433e+00 +2.5616e+00 -1.4853e+00 -2.3580e+00 -1.8396e+00 -1.1082e+00
13 +6.347974449e+05 +6.347974449e+05 +6.351176349e+05 +6.351176349e+05 -2.7476e+00 +7.5439e-01 -3.0397e+00 +1.6864e+00 -3.3124e+00 -1.0841e+00 +1.8239e+00 +1.2851e+00 -3.1071e+00 +1.3617e-01
120 +2.741324889e+05 +2.741324889e+05 +2.744526789e+05 +2.744526789e+05 -3.0809e+00 -4.9827e+00 -4.8193e+00 -7.1155e-01 -1.1664e+00 -2.5150e+00 +3.5948e+00 -1.8068e+00 -3.2009e+00 -5.7351e-01
470 +2.256608101e+05 +2.256608101e+05 +2.259810001e+05 +2.259810001e+05 -3.0600e+00 +4.6507e+00 -4.7740e+00 +9.6911e-01 -1.6431e+00 -3.4430e+00 +2.4457e+00 -1.3971e+00 -3.3643e+00 +1.4665e-01
928 +1.775931775e+05 +1.775931775e+05 +1.779133675e+05 +1.779133675e+05 -4.4839e-01 -5.6005e-01 -3.1833e+00 +2.7499e+00 +5.9332e-01 -2.1254e+00 -1.9656e-01 -2.0542e+00 -3.3844e+00 -2.7273e-01
2907 +8.300991920e+04 +8.300991920e+04 +8.333010920e+04 +8.333010920e+04 +3.1059e+00 +2.5228e+00 +4.6765e+00 +1.8059e+00 +4.9872e+00 +2.9804e+00 +2.0896e+00 -1.1453e+00 -3.7843e+00 -5.4101e-02
16476 +4.183974039e+04 +4.183974039e+04 +4.215993039e+04 +4.215993039e+04 -1.4985e+00 +3.2230e+00 -4.3525e+00 -2.3698e+00 -3.4154e+00 +1.1979e+00 +4.0858e+00 -1.7581e+00 -3.4878e+00 -2.7549e-01
42554 +4.015859851e+04 +4.015859851e+04 +4.047878851e+04 +4.047878851e+04 +6.3101e-02 -7.8755e-01 -2.7698e+00 -4.7969e+00 +4.1247e+00 +3.5606e+00 +1.9380e+00 -1.9805e+00 -3.6737e+00 -1.6227e-01
53127 +2.872078662e+04 +2.872078662e+04 +2.904097662e+04 +2.904097662e+04 +3.9495e+00 -1.8471e+00 -6.7260e-01 -2.2141e+00 +2.6491e-01 +2.9249e+00 +2.6686e+00 -2.1793e+00 -3.8542e+00 -2.0443e-01
408056 +2.580145215e+04 +2.580145215e+04 +2.612164215e+04 +2.612164215e+04 -3.4629e+00 +1.4322e+00 +1.4894e+00 +2.8150e-01 -3.1344e+00 +1.3500e+00 +2.2316e+00 -2.1438e+00 -3.7252e+00 -2.4669e-01
1317062 +2.203240277e+04 +2.203240277e+04 +2.235259277e+04 +2.235259277e+04 +1.1776e+00 -3.4839e-01 -5.4156e-01 -3.9701e+00 -1.8446e+00 +1.4811e+00 +2.6426e+00 -1.5643e+00 -3.6528e+00 -2.7582e-01
1424890 +5.065931344e+03 +5.065931344e+03 +5.386121344e+03 +5.386121344e+03 +2.6037e+00 +4.6758e-01 +3.0455e+00 +1.4850e+00 -3.5658e+00 +3.4210e+00 +2.9121e+00 -1.8836e+00 -3.5675e+00 -1.1959e-01
9368332 +4.789725065e+03 +4.789725065e+03 +5.109915065e+03 +5.109915065e+03 +1.8670e+00 -1.6016e+00 +3.4736e+00 +2.1266e+00 -4.4301e+00 +3.8208e+00 +2.9941e+00 -1.8483e+00 -3.7145e+00 -1.7978e-01
21413174 +2.758597020e+03 +2.758597020e+03 +3.078787020e+03 +3.078787020e+03 +4.3278e+00 -3.9045e+00 +1.1970e+00 -2.9151e+00 -2.8431e+00 +2.6986e+00 +2.5566e+00 -1.8284e+00 -3.6199e+00 -1.9878e-01
46139388 +1.993597035e+03 +1.993597035e+03 +2.313787035e+03 +2.313787035e+03 +2.1176e+00 +3.3306e+00 +9.4567e-01 -1.0441e+00 -1.7290e+00 +3.5494e+00 +2.6484e+00 -1.7662e+00 -3.6005e+00 -1.6254e-01
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.390888231e+06 +1.390888231e+06 +1.390783991e+06 +1.390783991e+06 +1.6941e+00 +1.8180e+00 -4.7199e-01 +3.3814e+00 +4.9282e+00 +4.9961e+00 -2.8291e-01 -1.8757e-01 +3.2297e+00 -2.2377e+00
74 +1.170351557e+06 +1.170351557e+06 +1.170247317e+06 +1.170247317e+06 +2.7104e+00 -2.9039e+00 -2.3254e+00 -4.3982e+00 +4.3358e+00 +1.1537e+00 -3.0184e+00 +2.2705e+00 +1.2203e+00 -2.9509e+00
75 +4.598703464e+05 +4.598703464e+05 +4.597661064e+05 +4.597661064e+05 +3.3567e+00 +3.6298e+00 -1.6750e+00 +3.2189e+00 +4.5910e+00 -8.4984e-01 +1.2531e+00 +9.2177e-01 +2.7281e+00 -3.3250e+00
493 +2.052150189e+05 +2.052150189e+05 +2.051107789e+05 +2.051107789e+05 -1.4670e+00 +3.9532e-01 -4.7738e+00 -4.4356e+00 -1.2576e-01 +4.9801e+00 +1.2658e+00 +3.9877e+00 +2.8752e+00 -2.9260e+00
638 +1.621314050e+05 +1.621314050e+05 +1.620271650e+05 +1.620271650e+05 -3.3195e+00 -2.0273e+00 -1.7930e+00 -1.7462e+00 +4.4359e+00 -3.1095e+00 +8.5263e-01 +4.2251e+00 +2.2928e+00 -3.0708e+00
2732 +1.442250976e+05 +1.442250976e+05 +1.441208576e+05 +1.441208576e+05 +3.8164e+00 +1.3065e+00 -3.2862e+00 +2.8341e+00 -2.5864e+00 -1.5694e+00 +3.3414e+00 +3.6726e+00 +3.4732e+00 -2.7370e+00
2952 +1.235635814e+05 +1.235635814e+05 +1.234593414e+05 +1.234593414e+05 +4.0801e+00 -8.8409e-01 +1.4177e+00 -4.3337e+00 -4.2229e+00 -6.9418e-01 +3.9014e+00 +2.5814e+00 +2.4753e+00 -3.0061e+00
2993 +1.162627199e+05 +1.162627199e+05 +1.161584799e+05 +1.161584799e+05 +4.9948e+00 +4.7022e-01 -1.0676e+00 -2.6572e+00 +4.5291e+00 +5.6743e-01 +4.5988e+00 +2.5010e+00 +2.9865e+00 -2.9727e+00
7808 +1.094009676e+05 +1.094009676e+05 +1.092967276e+05 +1.092967276e+05 -4.5077e+00 -1.7524e+00 -3.0991e+00 -1.5613e+00 +8.1002e-01 +1.0498e+00 +2.1250e+00 +4.2483e+00 +2.6296e+00 -3.0727e+00
13227 +9.849465002e+04 +9.849465002e+04 +9.839041002e+04 +9.839041002e+04 +1.6885e+00 +3.7180e+00 -4.0060e+00 +1.9367e+00 +3.3438e+00 -3.8179e+00 +3.5699e+00 +3.3441e+00 +3.0304e+00 -3.2841e+00
14850 +6.267678645e+04 +6.267678645e+04 +6.257254645e+04 +6.257254645e+04 +2.0373e+00 +2.3650e+00 +4.4411e+00 -4.3550e+00 -6.3913e-01 -1.7782e+00 +4.0281e+00 +3.0858e+00 +2.8103e+00 -2.8366e+00
23013 +5.598072749e+04 +5.598072749e+04 +5.587648749e+04 +5.587648749e+04 +7.4013e-01 +4.8598e+00 +8.3444e-01 -4.6734e+00 -9.4160e-02 -4.9896e+00 +4.1141e+00 +3.6140e+00 +3.3308e+00 -2.9559e+00
23962 +3.478407364e+04 +3.478407364e+04 +3.467983364e+04 +3.467983364e+04 -4.4313e+00 -9.4957e-01 -2.7377e+00 +4.4971e+00 -2.8253e+00 -4.2703e+00 +3.4406e+00 +3.2140e+00 +2.8914e+00 -3.1282e+00
132564 +3.463411118e+04 +3.463411118e+04 +3.452987118e+04 +3.452987118e+04 -5.9569e-02 +3.3883e+00 +4.9184e+00 +2.0929e+00 +3.2985e+00 -4.9739e+00 +3.3520e+00 +3.8226e+00 +2.7212e+00 -3.0327e+00
322435 +2.911917249e+04 +2.911917249e+04 +2.901493249e+04 +2.901493249e+04 +2.1272e+00 +9.1307e-01 -1.8921e+00 -2.9437e+00 +4.4817e+00 -2.5809e+00 +2.5932e+00 +3.4622e+00 +3.1738e+00 -2.9147e+00
331630 +2.808262230e+04 +2.808262230e+04 +2.797838230e+04 +2.797838230e+04 +3.0748e+00 +5.2661e-01 +3.7932e+00 +4.9639e+00 -1.3714e+00 -4.3077e+00 +2.8110e+00 +3.6500e+00 +3.1393e+00 -2.8733e+00
356889 +1.220929714e+04 +1.220929714e+04 +1.210505714e+04 +1.210505714e+04 -6.8754e-01 -1.3742e+00 -1.6305e+00 +2.4271e+00 -1.5657e+00 -3.0617e+00 +3.5886e+00 +3.2453e+00 +2.9226e+00 -3.0293e+00
2959504 +7.473367400e+03 +7.473367400e+03 +7.369127400e+03 +7.369127400e+03 +1.9677e+00 -4.2405e+00 -3.2679e+00 +2.3098e+00 +8.4146e-01 -4.2654e+00 +2.7597e+00 +3.2790e+00 +2.9618e+00 -3.0625e+00
9339418 +7.305668672e+03 +7.305668672e+03 +7.201428672e+03 +7.201428672e+03 +1.3263e+00 -2.5983e+00 +4.5535e-01 +2.5675e-01 +2.6569e+00 -2.7065e+00 +3.0996e+00 +3.5053e+00 +2.9665e+00 -3.0142e+00
38421749 +6.944064970e+03 +6.944064970e+03 +6.839824970e+03 +6.839824970e+03 -3.1331e+00 +5.6789e-01 -2.3215e+00 -1.7817e+00 +2.4952e+00 -4.2884e+00 +3.1351e+00 +3.5981e+00 +2.9790e+00 -2.9980e+00
48009957 +4.583375734e+03 +4.583375734e+03 +4.479135734e+03 +4.479135734e+03 +4.6235e-01 -1.4098e+00 +6.3683e-01 +1.5428e+00 +2.2665e+00 -3.6976e+00 +2.5359e+00 +3.3461e+00 +2.9685e+00 -3.0088e+00
73289807 +4.355799297e+03 +4.355799297e+03 +4.251559297e+03 +4.251559297e+03 +1.1420e+00 +3.5103e+00 -2.3252e+00 -5.9292e-01 +1.4351e+00 -3.3170e+00 +2.5445e+00 +3.2517e+00 +2.9407e+00 -2.9879e+00
85315720 +2.220652252e+03 +2.220652252e+03 +2.116412252e+03 +2.116412252e+03 -4.2515e+00 -1.9048e-01 +9.1728e-01 -3.0341e+00 +8.3247e-01 -4.0786e+00 +2.7470e+00 +3.4761e+00 +2.9416e+00 -3.0191e+00
% function evaluation | noise-free fitness - Fopt (-4.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.976608483e+06 +2.976608483e+06 +2.976560573e+06 +2.976560573e+06 -2.2866e+00 +8.3027e-01 -3.0680e+00 -5.8033e-02 +2.4420e+00 -1.9288e+00 -4.1136e+00 -9.3649e-01 +2.6383e-01 -4.5885e+00
14 +2.280018618e+06 +2.280018618e+06 +2.279970708e+06 +2.279970708e+06 +4.2926e+00 +2.8055e+00 +6.0755e-01 -3.3337e-01 -2.3014e+00 +1.0140e+00 -4.0447e+00 -2.7612e-02 -1.4237e+00 -4.1522e+00
27 +1.901075804e+06 +1.901075804e+06 +1.901027894e+06 +1.901027894e+06 -4.4667e+00 -3.2693e+00 +1.8864e-01 +3.8927e+00 +1.2519e-01 -2.7646e+00 -3.4741e+00 -3.0953e+00 +2.5910e+00 -3.6850e+00
41 +1.200959985e+06 +1.200959985e+06 +1.200912075e+06 +1.200912075e+06 +4.5402e+00 +4.8029e+00 -9.5556e-02 -3.8625e+00 -2.6665e+00 -1.1978e+00 -4.1646e+00 +6.1497e-01 -1.1113e+00 -2.4416e+00
86 +4.168512535e+05 +4.168512535e+05 +4.168033435e+05 +4.168033435e+05 -3.8852e-01 -3.1202e+00 -3.9473e+00 +3.6528e+00 -2.3723e+00 +3.3451e+00 +2.4601e+00 -1.6157e+00 -4.8823e-01 -2.6717e+00
147 +2.146449038e+05 +2.146449038e+05 +2.145969938e+05 +2.145969938e+05 -2.5215e-01 +3.0886e+00 +3.0480e+00 -4.3574e-01 -4.2257e+00 -1.1137e+00 -2.0434e-01 -2.0951e+00 -2.3526e-02 -3.4113e+00
603 +1.355356314e+05 +1.355356314e+05 +1.354877214e+05 +1.354877214e+05 +1.2887e+00 +7.6135e-01 +9.1271e-01 +1.5663e+00 +9.6784e-01 -4.3801e+00 +1.6239e+00 -8.8794e-01 +4.2316e-01 -3.0294e+00
