% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
355 0 +3.456524560e+00 -5.430434754e+02 -5.430434754e+02 +1.5629e+00 +1.6846e+00 +1.6737e+00 +1.6264e+00 +9.5602e-01 -1.0711e+00 +6.0279e-01 +2.7568e+00 -1.9305e+00 +1.5147e+00 +1.6225e+00 +1.2943e+00 +1.1153e+00 -8.4559e-01 +2.1220e+00 -1.0402e+00 +1.0071e+00 -1.8409e+00 -9.5197e-01 +2.0250e+00
418 0 +3.365825588e+00 -5.431341744e+02 -5.431341744e+02 +1.5337e+00 +1.7024e+00 +1.6696e+00 +1.6308e+00 +9.1889e-01 -1.0547e+00 +6.1843e-01 +2.7911e+00 -1.9171e+00 +1.5080e+00 +1.6630e+00 +1.3056e+00 +1.0964e+00 -8.3750e-01 +2.1319e+00 -1.0270e+00 +9.7331e-01 -1.8248e+00 -9.6942e-01 +2.0379e+00
439 0 +3.310613385e+00 -5.431893866e+02 -5.431893866e+02 +1.5150e+00 +1.7163e+00 +1.6669e+00 +1.6323e+00 +8.9701e-01 -1.0466e+00 +6.3273e-01 +2.8100e+00 -1.9103e+00 +1.5040e+00 +1.6802e+00 +1.3059e+00 +1.0793e+00 -8.2650e-01 +2.1339e+00 -1.0217e+00 +9.7214e-01 -1.8094e+00 -9.8068e-01 +2.0322e+00
461 0 +3.182369526e+00 -5.433176305e+02 -5.433176305e+02 +1.4559e+00 +1.7640e+00 +1.6589e+00 +1.6339e+00 +8.2882e-01 -1.0239e+00 +6.8403e-01 +2.8666e+00 -1.8964e+00 +1.4952e+00 +1.7335e+00 +1.3052e+00 +1.0182e+00 -7.8894e-01 +2.1375e+00 -1.0057e+00 +9.8324e-01 -1.7544e+00 -1.0167e+00 +2.0122e+00
482 0 +3.095993456e+00 -5.434040065e+02 -5.434040065e+02 +1.4557e+00 +1.7695e+00 +1.6589e+00 +1.6306e+00 +8.2974e-01 -1.0278e+00 +6.9307e-01 +2.8628e+00 -1.9075e+00 +1.5013e+00 +1.7327e+00 +1.3036e+00 +1.0103e+00 -7.8479e-01 +2.1335e+00 -1.0061e+00 +1.0050e+00 -1.7478e+00 -1.0158e+00 +2.0101e+00
503 0 +3.003066862e+00 -5.434969331e+02 -5.434969331e+02 +1.4569e+00 +1.7823e+00 +1.6591e+00 +1.6232e+00 +8.3448e-01 -1.0374e+00 +7.1563e-01 +2.8518e+00 -1.9340e+00 +1.5158e+00 +1.7300e+00 +1.3014e+00 +9.9416e-01 -7.7842e-01 +2.1255e+00 -1.0063e+00 +1.0477e+00 -1.7355e+00 -1.0121e+00 +2.0124e+00
545 0 +2.861211241e+00 -5.436387888e+02 -5.436387888e+02 +1.4539e+00 +1.8131e+00 +1.6572e+00 +1.6178e+00 +8.4414e-01 -1.0447e+00 +7.7364e-01 +2.8371e+00 -1.9510e+00 +1.5218e+00 +1.7080e+00 +1.2925e+00 +9.7321e-01 -7.7217e-01 +2.1177e+00 -1.0046e+00 +1.0697e+00 -1.7276e+00 -1.0051e+00 +2.0258e+00
568 0 +2.746247467e+00 -5.437537525e+02 -5.437537525e+02 +1.4457e+00 +1.8444e+00 +1.6551e+00 +1.6130e+00 +8.4734e-01 -1.0468e+00 +8.3055e-01 +2.8307e+00 -1.9571e+00 +1.5217e+00 +1.6903e+00 +1.2845e+00 +9.5378e-01 -7.6494e-01 +2.1127e+00 -1.0017e+00 +1.0768e+00 -1.7204e+00 -1.0017e+00 +2.0367e+00
642 0 +2.659353329e+00 -5.438406467e+02 -5.438406467e+02 +1.4534e+00 +1.8435e+00 +1.6538e+00 +1.6266e+00 +8.5736e-01 -1.0472e+00 +8.3536e-01 +2.8315e+00 -1.9448e+00 +1.5154e+00 +1.6846e+00 +1.2947e+00 +9.7803e-01 -7.6547e-01 +2.1071e+00 -1.0119e+00 +1.0431e+00 -1.7341e+00 -9.9694e-01 +2.0337e+00
684 0 +2.617690067e+00 -5.438823099e+02 -5.438823099e+02 +1.4640e+00 +1.8449e+00 +1.6558e+00 +1.6246e+00 +8.7481e-01 -1.0530e+00 +8.3413e-01 +2.8217e+00 -1.9376e+00 +1.5109e+00 +1.6651e+00 +1.2945e+00 +9.9302e-01 -7.7251e-01 +2.1046e+00 -1.0166e+00 +1.0205e+00 -1.7500e+00 -9.8791e-01 +2.0403e+00
747 0 +2.524739990e+00 -5.439752600e+02 -5.439752600e+02 +1.4492e+00 +1.9164e+00 +1.6573e+00 +1.6233e+00 +8.7634e-01 -1.0763e+00 +8.4213e-01 +2.8527e+00 -1.9066e+00 +1.4996e+00 +1.6624e+00 +1.3079e+00 +9.9025e-01 -7.4815e-01 +2.0762e+00 -1.0320e+00 +9.7985e-01 -1.7433e+00 -9.9061e-01 +2.0182e+00
768 0 +2.470402618e+00 -5.440295974e+02 -5.440295974e+02 +1.4509e+00 +1.9726e+00 +1.6596e+00 +1.6233e+00 +8.9326e-01 -1.1068e+00 +8.4948e-01 +2.8607e+00 -1.9047e+00 +1.5047e+00 +1.6549e+00 +1.3218e+00 +9.9137e-01 -7.3485e-01 +2.0466e+00 -1.0467e+00 +9.7067e-01 -1.7402e+00 -9.8366e-01 +2.0136e+00
789 0 +2.433526659e+00 -5.440664733e+02 -5.440664733e+02 +1.4575e+00 +1.9982e+00 +1.6614e+00 +1.6236e+00 +9.0623e-01 -1.1257e+00 +8.5332e-01 +2.8568e+00 -1.9170e+00 +1.5154e+00 +1.6523e+00 +1.3295e+00 +9.9073e-01 -7.3214e-01 +2.0301e+00 -1.0532e+00 +9.8075e-01 -1.7377e+00 -9.7694e-01 +2.0207e+00
852 0 +2.394054960e+00 -5.441059450e+02 -5.441059450e+02 +1.4706e+00 +2.0019e+00 +1.6697e+00 +1.6278e+00 +9.0870e-01 -1.1266e+00 +8.5243e-01 +2.8444e+00 -1.9324e+00 +1.5263e+00 +1.6512e+00 +1.3188e+00 +9.8458e-01 -7.4185e-01 +2.0176e+00 -1.0528e+00 +1.0093e+00 -1.7355e+00 -9.7016e-01 +2.0459e+00
957 0 +2.343023965e+00 -5.441569760e+02 -5.441569760e+02 +1.4877e+00 +2.0315e+00 +1.7196e+00 +1.6380e+00 +8.8261e-01 -1.0948e+00 +8.4514e-01 +2.8596e+00 -1.8911e+00 +1.5127e+00 +1.6569e+00 +1.2915e+00 +9.8789e-01 -7.4077e-01 +1.9804e+00 -1.0599e+00 +9.8565e-01 -1.7435e+00 -9.6839e-01 +2.0497e+00
1041 0 +2.270801171e+00 -5.442291988e+02 -5.442291988e+02 +1.5591e+00 +2.0069e+00 +1.8532e+00 +1.6637e+00 +8.7169e-01 -1.0471e+00 +8.3269e-01 +2.8338e+00 -1.9209e+00 +1.5424e+00 +1.6915e+00 +1.2893e+00 +1.0118e+00 -7.4429e-01 +1.9481e+00 -1.0558e+00 +1.0058e+00 -1.7585e+00 -9.6195e-01 +2.0463e+00
1062 0 +2.232136610e+00 -5.442678634e+02 -5.442678634e+02 +1.5876e+00 +1.9982e+00 +1.9226e+00 +1.6787e+00 +8.8012e-01 -1.0386e+00 +8.3011e-01 +2.8158e+00 -1.9439e+00 +1.5533e+00 +1.6903e+00 +1.2892e+00 +1.0121e+00 -7.4622e-01 +1.9447e+00 -1.0480e+00 +1.0166e+00 -1.7580e+00 -9.6414e-01 +2.0467e+00
1083 0 +2.176132482e+00 -5.443238675e+02 -5.443238675e+02 +1.6113e+00 +1.9928e+00 +2.0012e+00 +1.6978e+00 +8.9607e-01 -1.0379e+00 +8.2961e-01 +2.7975e+00 -1.9681e+00 +1.5588e+00 +1.6778e+00 +1.2903e+00 +1.0052e+00 -7.4645e-01 +1.9497e+00 -1.0364e+00 +1.0220e+00 -1.7521e+00 -9.7172e-01 +2.0449e+00
1104 0 +2.110693925e+00 -5.443893061e+02 -5.443893061e+02 +1.6097e+00 +1.9980e+00 +2.0443e+00 +1.7123e+00 +9.1755e-01 -1.0549e+00 +8.3377e-01 +2.7901e+00 -1.9797e+00 +1.5510e+00 +1.6517e+00 +1.2949e+00 +9.8960e-01 -7.4328e-01 +1.9674e+00 -1.0252e+00 +1.0138e+00 -1.7402e+00 -9.8408e-01 +2.0405e+00
1125 0 +2.074239191e+00 -5.444257608e+02 -5.444257608e+02 +1.6003e+00 +2.0170e+00 +2.0605e+00 +1.7211e+00 +9.2360e-01 -1.0651e+00 +8.3679e-01 +2.7992e+00 -1.9666e+00 +1.5375e+00 +1.6382e+00 +1.2961e+00 +9.8176e-01 -7.3770e-01 +1.9692e+00 -1.0244e+00 +9.9488e-01 -1.7348e+00 -9.9063e-01 +2.0363e+00
1188 0 +2.039535310e+00 -5.444604647e+02 -5.444604647e+02 +1.5821e+00 +2.0190e+00 +2.0704e+00 +1.7279e+00 +9.0529e-01 -1.0551e+00 +8.3515e-01 +2.8242e+00 -1.9347e+00 +1.5221e+00 +1.6601e+00 +1.2989e+00 +9.8410e-01 -7.3420e-01 +1.9646e+00 -1.0267e+00 +9.9113e-01 -1.7423e+00 -9.8766e-01 +2.0360e+00
1482 0 +1.995100084e+00 -5.445048999e+02 -5.445048999e+02 +1.5212e+00 +1.9939e+00 +2.1290e+00 +1.7419e+00 +9.2762e-01 -1.0900e+00 +8.4357e-01 +2.8417e+00 -1.9232e+00 +1.5242e+00 +1.6585e+00 +1.3034e+00 +9.8520e-01 -7.4104e-01 +1.9817e+00 -1.0320e+00 +1.0028e+00 -1.7490e+00 -9.8110e-01 +2.0423e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.727046279e+05 +1.737046279e+05 +1.737046279e+05 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +2.439846237e+04 +2.539846237e+04 +2.539846237e+04 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
162 0 +4.816170788e+03 +5.816170788e+03 +5.816170788e+03 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 +3.3333e+00
192 0 +2.244228649e+02 +1.224422865e+03 +1.224422865e+03 -1.6669e+00 -1.6666e+00 -1.6665e+00 -1.6665e+00 -1.7125e+00 -1.4826e+00 -1.5617e+00 +2.9140e+00 -1.6670e+00 -1.6663e+00 -1.6665e+00 -1.6666e+00 -1.6669e+00 -1.6671e+00 -1.6671e+00 -1.6670e+00 -1.6667e+00 -1.6664e+00 -1.1474e+00 +1.2604e+00
213 0 +4.187662754e+00 +1.004187663e+03 +1.004187663e+03 -1.6689e+00 -1.6657e+00 -1.6652e+00 -1.6653e+00 -1.9740e+00 -4.3346e-01 -1.0775e+00 +9.8063e-01 -1.6698e+00 -1.6631e+00 -1.6644e+00 -1.6664e+00 -1.6688e+00 -1.6708e+00 -1.6718e+00 -1.6707e+00 -1.6675e+00 -1.6640e+00 -1.1929e+00 +1.4511e+00
234 0 +4.150146964e+00 +1.004150147e+03 +1.004150147e+03 -1.6709e+00 -1.6648e+00 -1.6639e+00 -1.6651e+00 -1.9765e+00 -4.3521e-01 -1.0783e+00 +9.8113e-01 -1.6706e+00 -1.6600e+00 -1.6626e+00 -1.6662e+00 -1.6705e+00 -1.6744e+00 -1.6763e+00 -1.6746e+00 -1.6684e+00 -1.6626e+00 -1.1957e+00 +1.4507e+00
255 0 +3.963553776e+00 +1.003963554e+03 +1.003963554e+03 -1.6812e+00 -1.6601e+00 -1.6573e+00 -1.6638e+00 -1.9892e+00 -4.4401e-01 -1.0821e+00 +9.8357e-01 -1.6745e+00 -1.6447e+00 -1.6537e+00 -1.6653e+00 -1.6787e+00 -1.6914e+00 -1.6992e+00 -1.6952e+00 -1.6734e+00 -1.6557e+00 -1.2105e+00 +1.4483e+00
276 0 +3.599047894e+00 +1.003599048e+03 +1.003599048e+03 -1.7330e+00 -1.6367e+00 -1.6241e+00 -1.6571e+00 -2.0523e+00 -4.8710e-01 -1.1010e+00 +9.9422e-01 -1.6940e+00 -1.5718e+00 -1.6125e+00 -1.6611e+00 -1.7159e+00 -1.7698e+00 -1.8086e+00 -1.7995e+00 -1.7017e+00 -1.6202e+00 -1.2887e+00 +1.4353e+00
297 0 +3.543348441e+00 +1.003543348e+03 +1.003543348e+03 -1.7258e+00 -1.6398e+00 -1.6288e+00 -1.6578e+00 -2.0428e+00 -4.8028e-01 -1.0983e+00 +9.9235e-01 -1.6911e+00 -1.5854e+00 -1.6211e+00 -1.6619e+00 -1.7075e+00 -1.7521e+00 -1.7846e+00 -1.7785e+00 -1.6993e+00 -1.6243e+00 -1.2765e+00 +1.4373e+00
339 0 +3.322750376e+00 +1.003322750e+03 +1.003322750e+03 -1.7465e+00 -1.6291e+00 -1.6160e+00 -1.6528e+00 -2.0606e+00 -4.8844e-01 -1.1057e+00 +9.9310e-01 -1.6961e+00 -1.5931e+00 -1.6352e+00 -1.6631e+00 -1.6883e+00 -1.7109e+00 -1.7324e+00 -1.7524e+00 -1.7297e+00 -1.6008e+00 -1.2967e+00 +1.4335e+00
360 0 +3.135780817e+00 +1.003135781e+03 +1.003135781e+03 -1.7990e+00 -1.6031e+00 -1.5830e+00 -1.6421e+00 -2.1123e+00 -5.1776e-01 -1.1246e+00 +9.9812e-01 -1.7110e+00 -1.5758e+00 -1.6398e+00 -1.6634e+00 -1.6758e+00 -1.6841e+00 -1.7023e+00 -1.7561e+00 -1.7862e+00 -1.5505e+00 -1.3547e+00 +1.4234e+00
381 0 +3.087710992e+00 +1.003087711e+03 +1.003087711e+03 -1.8139e+00 -1.5956e+00 -1.5735e+00 -1.6389e+00 -2.1273e+00 -5.2702e-01 -1.1301e+00 +9.9954e-01 -1.7151e+00 -1.5655e+00 -1.6358e+00 -1.6631e+00 -1.6797e+00 -1.6921e+00 -1.7136e+00 -1.7683e+00 -1.7950e+00 -1.5400e+00 -1.3672e+00 +1.4215e+00
423 0 +3.005361379e+00 +1.003005361e+03 +1.003005361e+03 -1.8556e+00 -1.5730e+00 -1.5473e+00 -1.6274e+00 -2.1635e+00 -5.4868e-01 -1.1452e+00 +1.0005e+00 -1.7233e+00 -1.5460e+00 -1.6299e+00 -1.6632e+00 -1.6903e+00 -1.7141e+00 -1.7413e+00 -1.7887e+00 -1.8063e+00 -1.5201e+00 -1.3815e+00 +1.4205e+00
444 0 +2.842113372e+00 +1.002842113e+03 +1.002842113e+03 -1.9527e+00 -1.5173e+00 -1.4865e+00 -1.5955e+00 -2.2368e+00 -5.8989e-01 -1.1807e+00 +9.9729e-01 -1.7372e+00 -1.5274e+00 -1.6341e+00 -1.6654e+00 -1.7008e+00 -1.7350e+00 -1.7620e+00 -1.7925e+00 -1.8237e+00 -1.4831e+00 -1.3860e+00 +1.4237e+00
465 0 +2.657926088e+00 +1.002657926e+03 +1.002657926e+03 -2.1002e+00 -1.4302e+00 -1.3945e+00 -1.5430e+00 -2.3417e+00 -6.4777e-01 -1.2347e+00 +9.8950e-01 -1.7553e+00 -1.5119e+00 -1.6486e+00 -1.6692e+00 -1.7100e+00 -1.7525e+00 -1.7736e+00 -1.7787e+00 -1.8431e+00 -1.4285e+00 -1.3775e+00 +1.4314e+00
486 0 +2.555073837e+00 +1.002555074e+03 +1.002555074e+03 -2.1080e+00 -1.4225e+00 -1.3898e+00 -1.5351e+00 -2.3396e+00 -6.4574e-01 -1.2374e+00 +9.8517e-01 -1.7522e+00 -1.5240e+00 -1.6562e+00 -1.6698e+00 -1.7068e+00 -1.7461e+00 -1.7624e+00 -1.7600e+00 -1.8304e+00 -1.4311e+00 -1.3555e+00 +1.4361e+00
507 0 +2.484390638e+00 +1.002484391e+03 +1.002484391e+03 -2.0954e+00 -1.4234e+00 -1.3980e+00 -1.5286e+00 -2.3163e+00 -6.3175e-01 -1.2322e+00 +9.7845e-01 -1.7433e+00 -1.5484e+00 -1.6664e+00 -1.6693e+00 -1.6976e+00 -1.7277e+00 -1.7379e+00 -1.7308e+00 -1.8048e+00 -1.4452e+00 -1.3248e+00 +1.4416e+00
549 0 +2.443003212e+00 +1.002443003e+03 +1.002443003e+03 -2.1288e+00 -1.3984e+00 -1.3772e+00 -1.5077e+00 -2.3346e+00 -6.4367e-01 -1.2433e+00 +9.7405e-01 -1.7450e+00 -1.5470e+00 -1.6671e+00 -1.6672e+00 -1.6945e+00 -1.7227e+00 -1.7355e+00 -1.7320e+00 -1.8050e+00 -1.4309e+00 -1.3373e+00 +1.4402e+00
570 0 +2.360105288e+00 +1.002360105e+03 +1.002360105e+03 -2.1468e+00 -1.3672e+00 -1.3659e+00 -1.4664e+00 -2.3232e+00 -6.4368e-01 -1.2462e+00 +9.6121e-01 -1.7359e+00 -1.5544e+00 -1.6580e+00 -1.6578e+00 -1.6867e+00 -1.7123e+00 -1.7399e+00 -1.7476e+00 -1.7745e+00 -1.4333e+00 -1.3627e+00 +1.4349e+00
612 0 +2.341293449e+00 +1.002341293e+03 +1.002341293e+03 -2.1430e+00 -1.3553e+00 -1.3681e+00 -1.4443e+00 -2.3042e+00 -6.3633e-01 -1.2429e+00 +9.5442e-01 -1.7279e+00 -1.5629e+00 -1.6524e+00 -1.6539e+00 -1.6849e+00 -1.7097e+00 -1.7437e+00 -1.7561e+00 -1.7551e+00 -1.4436e+00 -1.3637e+00 +1.4340e+00
948 0 +2.290849376e+00 +1.002290849e+03 +1.002290849e+03 -2.1117e+00 -1.3056e+00 -1.3847e+00 -1.3801e+00 -2.2813e+00 -6.0867e-01 -1.2299e+00 +9.6526e-01 -1.7213e+00 -1.5712e+00 -1.6452e+00 -1.6628e+00 -1.6892e+00 -1.7147e+00 -1.7388e+00 -1.7575e+00 -1.7810e+00 -1.4446e+00 -1.3529e+00 +1.4300e+00
19316 0 +2.111399712e+00 +1.002111400e+03 +1.002111400e+03 -2.0833e+00 -1.1458e+00 -1.7708e+00 -1.1458e+00 -1.4583e+00 -5.2083e-01 -1.4583e+00 +2.2917e+00 -1.1458e+00 -2.0833e-01 -2.0833e+00 -2.0833e+00 -2.0833e+00 -2.0833e+00 -2.0833e+00 -8.3333e-01 -2.3958e+00 -2.0833e+00 -2.0833e+00 +1.6667e+00
20430 0 +2.025270925e+00 +1.002025271e+03 +1.002025271e+03 -2.0833e+00 -1.1458e+00 -1.7708e+00 -1.1458e+00 -1.4583e+00 -3.6458e-01 -1.4583e+00 +2.2917e+00 -1.1458e+00 -2.0833e-01 -2.0833e+00 -2.0833e+00 -2.0833e+00 -2.0833e+00 -2.0833e+00 -8.3333e-01 -2.3958e+00 -2.0833e+00 -2.0833e+00 +1.3542e+00
20742 0 +1.969818100e+00 +1.001969818e+03 +1.001969818e+03 -2.0833e+00 -1.1458e+00 -1.7708e+00 -1.1458e+00 -1.4583e+00 -3.6458e-01 -1.4583e+00 +2.2917e+00 -9.8958e-01 -2.0833e-01 -2.0833e+00 -2.0833e+00 -2.0833e+00 -2.0833e+00 -2.0833e+00 -8.3333e-01 -2.3958e+00 -2.0833e+00 -2.0833e+00 +1.3542e+00
21544 0 +1.779950462e+00 +1.001779950e+03 +1.001779950e+03 -2.0833e+00 -1.1458e+00 -1.7708e+00 -1.1458e+00 -1.4583e+00 -3.6458e-01 -1.4583e+00 +2.2917e+00 -9.8958e-01 -2.0833e-01 -1.9271e+00 -2.0833e+00 -2.0833e+00 -2.0833e+00 -2.0833e+00 -6.7708e-01 -2.3958e+00 -2.0833e+00 -2.0833e+00 +1.3542e+00
21902 0 +1.749068472e+00 +1.001749068e+03 +1.001749068e+03 -2.0833e+00 -1.1458e+00 -1.7708e+00 -1.1458e+00 -1.4583e+00 -3.6458e-01 -1.4583e+00 +2.2917e+00 -9.8958e-01 -2.0833e-01 -1.9271e+00 -2.0833e+00 -2.0833e+00 -2.0833e+00 -2.0833e+00 -6.7708e-01 -2.3958e+00 -2.0833e+00 -2.0833e+00 +1.5104e+00
22090 0 +1.719265559e+00 +1.001719266e+03 +1.001719266e+03 -2.0833e+00 -1.2240e+00 -1.7708e+00 -1.1458e+00 -1.4583e+00 -3.6458e-01 -1.4583e+00 +2.2917e+00 -9.8958e-01 -2.0833e-01 -1.9271e+00 -2.0833e+00 -2.0833e+00 -2.0833e+00 -2.0833e+00 -6.7708e-01 -2.3958e+00 -2.0833e+00 -2.0833e+00 +1.5104e+00
22192 0 +1.649739613e+00 +1.001649740e+03 +1.001649740e+03 -2.0833e+00 -1.2240e+00 -1.8490e+00 -1.1458e+00 -1.4583e+00 -3.6458e-01 -1.4583e+00 +2.2917e+00 -9.8958e-01 -2.0833e-01 -1.9271e+00 -2.0833e+00 -2.0833e+00 -2.0833e+00 -2.0833e+00 -6.7708e-01 -2.3958e+00 -2.0833e+00 -2.0833e+00 +1.5104e+00
