% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
9007 0 +1.791248323e+01 +8.926248323e+01 +8.926248323e+01 +3.3072e+00 -1.5496e+00 +3.3248e+00 -1.9605e+00 +3.7479e+00 +3.4856e+00 +3.3277e+00 -1.7777e+00 +3.4143e+00 -1.8478e+00 -1.9103e+00 +3.3168e+00 -1.7673e+00 -1.6072e+00 -1.4863e+00 -1.4963e+00 -1.5147e+00 -1.4155e+00 -1.7480e+00 -1.8616e+00
9066 0 +1.767880358e+01 +8.902880358e+01 +8.902880358e+01 +3.3117e+00 -1.5498e+00 +3.3117e+00 -1.9590e+00 +3.7450e+00 +3.4865e+00 +3.3255e+00 -1.7732e+00 +3.4120e+00 -1.8506e+00 -1.9023e+00 +3.3167e+00 -1.7683e+00 -1.6034e+00 -1.4838e+00 -1.4956e+00 -1.5248e+00 -1.4185e+00 -1.7596e+00 -1.8568e+00
9294 0 +1.703862125e+01 +8.838862125e+01 +8.838862125e+01 +3.1598e+00 -1.5335e+00 +3.2761e+00 -2.0370e+00 +3.8266e+00 +3.4426e+00 +3.2962e+00 -2.0931e+00 +3.4263e+00 -1.7117e+00 -1.9850e+00 +3.0946e+00 -1.5611e+00 -1.5739e+00 -1.5774e+00 -1.4529e+00 -1.6236e+00 -1.5792e+00 -1.6681e+00 -1.8630e+00
9398 0 +1.697681529e+01 +8.832681529e+01 +8.832681529e+01 +3.1596e+00 -1.5336e+00 +3.2761e+00 -2.0371e+00 +3.8266e+00 +3.4426e+00 +3.2963e+00 -2.0932e+00 +3.4263e+00 -1.7118e+00 -1.9850e+00 +3.0947e+00 -1.5610e+00 -1.5740e+00 -1.5774e+00 -1.4528e+00 -1.6236e+00 -1.5792e+00 -1.6683e+00 -1.8631e+00
9422 0 +1.609569801e+01 +8.744569801e+01 +8.744569801e+01 +3.1874e+00 -1.5427e+00 +3.3650e+00 -1.9753e+00 +3.8336e+00 +3.4805e+00 +3.4589e+00 -1.9711e+00 +3.5077e+00 -1.7879e+00 -1.7981e+00 +3.0258e+00 -1.5595e+00 -1.4963e+00 -1.5518e+00 -1.3934e+00 -1.6435e+00 -1.6434e+00 -1.9357e+00 -1.9591e+00
9579 0 +1.583558919e+01 +8.718558919e+01 +8.718558919e+01 +3.1868e+00 -1.5414e+00 +3.3662e+00 -1.9757e+00 +3.8331e+00 +3.4802e+00 +3.4597e+00 -1.9708e+00 +3.5071e+00 -1.7868e+00 -1.7972e+00 +3.0253e+00 -1.5597e+00 -1.4968e+00 -1.5516e+00 -1.3932e+00 -1.6445e+00 -1.6433e+00 -1.9352e+00 -1.9581e+00
28535 0 +1.275470665e+01 +8.410470665e+01 +8.410470665e+01 -3.3333e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00 -3.3333e+00 -3.3333e+00 -2.7083e+00 +1.6667e+00 -3.3333e+00 -3.3333e+00 -2.7083e+00 -3.3333e+00 -3.3333e+00 +1.6667e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
28572 0 +8.381033089e+00 +7.973103309e+01 +7.973103309e+01 -3.3601e+00 -3.3854e+00 +1.7143e+00 +1.7014e+00 -3.4034e+00 -3.2707e+00 -2.7708e+00 +1.7002e+00 -3.3594e+00 -3.2601e+00 -2.7167e+00 -3.3624e+00 -3.3041e+00 +1.7136e+00 -3.3794e+00 +1.6565e+00 +1.7077e+00 +1.6160e+00 +1.7584e+00 +1.6011e+00
28595 0 +7.975170329e+00 +7.932517033e+01 +7.932517033e+01 -3.3814e+00 -3.3951e+00 +1.7258e+00 +1.7329e+00 -3.4198e+00 -3.2666e+00 -2.7700e+00 +1.7025e+00 -3.4004e+00 -3.2501e+00 -2.7358e+00 -3.3797e+00 -3.2863e+00 +1.6830e+00 -3.3977e+00 +1.6213e+00 +1.7480e+00 +1.5646e+00 +1.7845e+00 +1.6185e+00
28951 0 +7.942724945e+00 +7.929272494e+01 +7.929272494e+01 -3.3814e+00 -3.3951e+00 +1.7258e+00 +1.7330e+00 -3.4199e+00 -3.2666e+00 -2.7701e+00 +1.7025e+00 -3.4004e+00 -3.2501e+00 -2.7357e+00 -3.3796e+00 -3.2863e+00 +1.6831e+00 -3.3977e+00 +1.6212e+00 +1.7480e+00 +1.5645e+00 +1.7845e+00 +1.6186e+00
29045 0 +6.673055189e+00 +7.802305519e+01 +7.802305519e+01 -3.3262e+00 -3.4798e+00 +1.7439e+00 +1.7290e+00 -3.3474e+00 -3.2697e+00 -2.8502e+00 +1.5956e+00 -3.3973e+00 -3.2209e+00 -2.7160e+00 -3.3708e+00 -3.3052e+00 +1.7255e+00 -3.4258e+00 +1.5750e+00 +1.8177e+00 +1.5569e+00 +1.7784e+00 +1.6438e+00
29101 0 +6.584719745e+00 +7.793471975e+01 +7.793471975e+01 -3.3262e+00 -3.4801e+00 +1.7437e+00 +1.7291e+00 -3.3475e+00 -3.2702e+00 -2.8497e+00 +1.5958e+00 -3.3975e+00 -3.2207e+00 -2.7160e+00 -3.3708e+00 -3.3048e+00 +1.7254e+00 -3.4253e+00 +1.5755e+00 +1.8173e+00 +1.5567e+00 +1.7784e+00 +1.6439e+00
29595 0 +6.402207983e+00 +7.775220798e+01 +7.775220798e+01 -3.3149e+00 -3.4853e+00 +1.7549e+00 +1.7342e+00 -3.3480e+00 -3.2733e+00 -2.8526e+00 +1.5925e+00 -3.3888e+00 -3.2235e+00 -2.7205e+00 -3.3753e+00 -3.2909e+00 +1.7238e+00 -3.4345e+00 +1.5791e+00 +1.8164e+00 +1.5622e+00 +1.7751e+00 +1.6499e+00
29688 0 +6.303662733e+00 +7.765366273e+01 +7.765366273e+01 -3.3128e+00 -3.4875e+00 +1.7525e+00 +1.7310e+00 -3.3474e+00 -3.2770e+00 -2.8518e+00 +1.5929e+00 -3.3927e+00 -3.2207e+00 -2.7204e+00 -3.3739e+00 -3.2920e+00 +1.7244e+00 -3.4365e+00 +1.5822e+00 +1.8159e+00 +1.5582e+00 +1.7733e+00 +1.6476e+00
29887 0 +6.165436516e+00 +7.751543652e+01 +7.751543652e+01 -3.3104e+00 -3.4872e+00 +1.7540e+00 +1.7323e+00 -3.3493e+00 -3.2807e+00 -2.8511e+00 +1.5935e+00 -3.3898e+00 -3.2247e+00 -2.7188e+00 -3.3757e+00 -3.2883e+00 +1.7241e+00 -3.4375e+00 +1.5856e+00 +1.8174e+00 +1.5570e+00 +1.7745e+00 +1.6462e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.862727025e+01 -3.065927297e+02 -3.065927297e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
6 0 +3.639391364e+01 -3.188260864e+02 -3.188260864e+02 +3.3333e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
38 0 +3.534476477e+01 -3.198752352e+02 -3.198752352e+02 +3.3268e+00 +3.3358e+00 -1.6560e+00 -1.6754e+00 -1.6840e+00 -1.6697e+00 -1.6599e+00 -1.6844e+00 -1.6386e+00 -1.6482e+00 -1.6897e+00 -1.6619e+00 -1.6693e+00 -1.6801e+00 -1.6760e+00 -1.6689e+00 -1.6702e+00 -1.6756e+00 -1.6542e+00 -1.6683e+00
216 0 +3.464683552e+01 -3.205731645e+02 -3.205731645e+02 +3.3240e+00 +3.3361e+00 -1.6487e+00 -1.6738e+00 -1.6876e+00 -1.6720e+00 -1.6501e+00 -1.6946e+00 -1.6333e+00 -1.6385e+00 -1.6923e+00 -1.6595e+00 -1.6726e+00 -1.6863e+00 -1.6844e+00 -1.6668e+00 -1.6817e+00 -1.6837e+00 -1.6481e+00 -1.6660e+00
635 0 +3.348527508e+01 -3.217347249e+02 -3.217347249e+02 +3.3582e+00 +3.3130e+00 -1.4209e+00 -1.5011e+00 -1.7378e+00 -1.6551e+00 -1.7506e+00 -1.5977e+00 -1.5715e+00 -1.6057e+00 -1.6389e+00 -1.6321e+00 -1.6539e+00 -1.6598e+00 -1.7174e+00 -1.8232e+00 -1.5555e+00 -1.8155e+00 -1.5267e+00 -1.6335e+00
661 0 +3.272828393e+01 -3.224917161e+02 -3.224917161e+02 +3.3753e+00 +3.3238e+00 -1.3828e+00 -1.4814e+00 -1.7453e+00 -1.6378e+00 -1.7316e+00 -1.5846e+00 -1.5758e+00 -1.6345e+00 -1.6800e+00 -1.6811e+00 -1.6312e+00 -1.6457e+00 -1.7138e+00 -1.8236e+00 -1.5414e+00 -1.8284e+00 -1.5124e+00 -1.5644e+00
740 0 +3.235525414e+01 -3.228647459e+02 -3.228647459e+02 +3.3808e+00 +3.3282e+00 -1.3520e+00 -1.4601e+00 -1.7561e+00 -1.6296e+00 -1.7391e+00 -1.5718e+00 -1.5718e+00 -1.6386e+00 -1.6841e+00 -1.6914e+00 -1.6302e+00 -1.6396e+00 -1.7127e+00 -1.8411e+00 -1.5295e+00 -1.8388e+00 -1.5001e+00 -1.5452e+00
941 0 +3.149993081e+01 -3.237200692e+02 -3.237200692e+02 +3.1057e+00 +3.3732e+00 -1.5966e+00 -1.4779e+00 -1.7690e+00 -1.6919e+00 -1.8311e+00 -1.6155e+00 -1.5887e+00 -1.6928e+00 -1.6264e+00 -1.4776e+00 -1.5038e+00 -1.5906e+00 -1.9098e+00 -1.8015e+00 -1.6832e+00 -1.6760e+00 -1.4532e+00 -1.3940e+00
962 0 +3.025651350e+01 -3.249634865e+02 -3.249634865e+02 +3.0753e+00 +3.4031e+00 -1.6525e+00 -1.4622e+00 -1.8090e+00 -1.6022e+00 -1.7703e+00 -1.6204e+00 -1.5918e+00 -1.7547e+00 -1.6633e+00 -1.5887e+00 -1.5405e+00 -1.5883e+00 -1.9199e+00 -1.8429e+00 -1.7063e+00 -1.6102e+00 -1.4410e+00 -1.2923e+00
1023 0 +3.017884444e+01 -3.250411556e+02 -3.250411556e+02 +3.0728e+00 +3.3945e+00 -1.6532e+00 -1.4634e+00 -1.8014e+00 -1.6009e+00 -1.7751e+00 -1.6264e+00 -1.5868e+00 -1.7504e+00 -1.6541e+00 -1.5918e+00 -1.5409e+00 -1.5809e+00 -1.9277e+00 -1.8420e+00 -1.7051e+00 -1.6122e+00 -1.4376e+00 -1.2988e+00
2296 0 +2.729474429e+01 -3.279252557e+02 -3.279252557e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 -3.3333e+00 -3.3333e+00 -3.3333e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
3166 0 +2.346160617e+01 -3.317583938e+02 -3.317583938e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 -3.3333e+00 -3.3333e+00 -3.3333e+00 -3.3333e+00 +2.2917e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +4.1667e-01 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
3209 0 +2.281527606e+01 -3.324047239e+02 -3.324047239e+02 +1.6422e+00 +1.6705e+00 +1.6792e+00 -3.3152e+00 -3.3484e+00 -3.3351e+00 -3.3274e+00 +2.2964e+00 +1.6573e+00 +1.6639e+00 +1.6720e+00 +1.6515e+00 +4.0806e-01 +1.6629e+00 +1.6562e+00 +1.6954e+00 +1.6600e+00 +1.6585e+00 +1.6677e+00 +1.6510e+00
4615 0 +2.201303963e+01 -3.332069604e+02 -3.332069604e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 -3.3333e+00 -3.3333e+00 -3.3333e+00 -3.3333e+00 +2.2917e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +2.2917e+00 +4.1667e-01 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
4865 0 +2.132229841e+01 -3.338977016e+02 -3.338977016e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 -3.3333e+00 -3.3333e+00 -3.3333e+00 -3.3333e+00 +2.2917e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.9792e+00 +4.1667e-01 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
4933 0 +1.976206879e+01 -3.354579312e+02 -3.354579312e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 -3.3333e+00 -3.3333e+00 -3.3333e+00 -3.3333e+00 +2.2917e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.9792e+00 +4.1667e-01 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.3542e+00 +1.6667e+00 +1.6667e+00
4981 0 +1.911490196e+01 -3.361050980e+02 -3.361050980e+02 +1.6667e+00 +1.6667e+00 +1.8229e+00 -3.3333e+00 -3.3333e+00 -3.3333e+00 -3.3333e+00 +2.2917e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.9792e+00 +4.1667e-01 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.3542e+00 +1.6667e+00 +1.6667e+00
5012 0 +1.886073914e+01 -3.363592609e+02 -3.363592609e+02 +1.6642e+00 +1.6710e+00 +1.8210e+00 -3.3335e+00 -3.3272e+00 -3.3339e+00 -3.3336e+00 +2.2888e+00 +1.6680e+00 +1.6642e+00 +1.6692e+00 +1.9803e+00 +4.1681e-01 +1.6684e+00 +1.6731e+00 +1.6629e+00 +1.6710e+00 +1.3537e+00 +1.6711e+00 +1.6694e+00
5034 0 +1.861016325e+01 -3.366098368e+02 -3.366098368e+02 +1.6623e+00 +1.6736e+00 +1.8234e+00 -3.3322e+00 -3.3221e+00 -3.3329e+00 -3.3316e+00 +2.2836e+00 +1.6686e+00 +1.6692e+00 +1.6655e+00 +1.9844e+00 +4.1802e-01 +1.6689e+00 +1.6765e+00 +1.6600e+00 +1.6734e+00 +1.3484e+00 +1.6710e+00 +1.6723e+00
5213 0 +1.819528414e+01 -3.370247159e+02 -3.370247159e+02 +1.6657e+00 +1.6703e+00 +1.8253e+00 -3.3380e+00 -3.3200e+00 -3.3320e+00 -3.3319e+00 +2.2786e+00 +1.6713e+00 +1.6741e+00 +1.6587e+00 +1.9917e+00 +4.1941e-01 +1.6687e+00 +1.6792e+00 +1.6536e+00 +1.6787e+00 +1.3443e+00 +1.6679e+00 +1.6757e+00
5996 0 +1.775817072e+01 -3.374618293e+02 -3.374618293e+02 +1.6700e+00 +1.6642e+00 +1.8144e+00 -3.3397e+00 -3.3196e+00 -3.3289e+00 -3.3165e+00 +2.2827e+00 +1.6585e+00 +1.6718e+00 +1.6443e+00 +1.9818e+00 +4.1240e-01 +1.6650e+00 +1.6849e+00 +1.6552e+00 +1.6786e+00 +1.3520e+00 +1.6732e+00 +1.6841e+00
12043 0 +1.568917445e+01 -3.395308256e+02 -3.395308256e+02 -1.6667e+00 +3.3333e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
13002 0 +1.280193988e+01 -3.424180601e+02 -3.424180601e+02 -2.7083e+00 -2.0833e-01 -3.3333e+00 +1.6667e+00 -3.3333e+00 -3.3333e+00 +1.6667e+00 -3.3333e+00 -3.3333e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00
14152 0 +1.258569678e+01 -3.426343032e+02 -3.426343032e+02 -2.7106e+00 -1.9885e-01 -3.3287e+00 +1.6671e+00 -3.3251e+00 -3.3305e+00 +1.6633e+00 -3.3275e+00 -3.3264e+00 -3.3363e+00 +1.6767e+00 +1.6713e+00 +1.6695e+00 +1.6684e+00 +1.6654e+00 +1.6646e+00 +1.6595e+00 -3.3358e+00 +1.6616e+00 +1.6695e+00
14845 0 +1.182791663e+01 -3.433920834e+02 -3.433920834e+02 -3.0208e+00 -2.0833e-01 -3.6458e+00 +1.6667e+00 -3.3333e+00 -3.3333e+00 +1.6667e+00 -3.3333e+00 -3.3333e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00
14867 0 +1.152362690e+01 -3.436963731e+02 -3.436963731e+02 -3.0208e+00 -2.0833e-01 -3.6458e+00 +1.3542e+00 -3.3333e+00 -3.3333e+00 +1.6667e+00 -3.3333e+00 -3.3333e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00
14979 0 +7.565349969e+00 -3.476546500e+02 -3.476546500e+02 -3.0208e+00 -2.0833e-01 -3.6458e+00 +1.3542e+00 -3.3333e+00 -3.3333e+00 +1.6667e+00 -3.3333e+00 -3.3333e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.3542e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00
15349 0 +6.653238136e+00 -3.485667619e+02 -3.485667619e+02 -2.7830e+00 -1.4179e-01 -3.8013e+00 +1.2852e+00 -3.3611e+00 -3.4394e+00 +1.6287e+00 -3.2461e+00 -3.3774e+00 -3.3021e+00 +1.5019e+00 +1.6677e+00 +1.2596e+00 +1.5305e+00 +1.6505e+00 +1.7957e+00 +1.6673e+00 -3.3450e+00 +1.6125e+00 +1.5789e+00
15381 0 +6.556194450e+00 -3.486638055e+02 -3.486638055e+02 -2.7838e+00 -1.4106e-01 -3.8029e+00 +1.2822e+00 -3.3638e+00 -3.4390e+00 +1.6288e+00 -3.2476e+00 -3.3762e+00 -3.3004e+00 +1.5027e+00 +1.6697e+00 +1.2606e+00 +1.5305e+00 +1.6516e+00 +1.7949e+00 +1.6662e+00 -3.3468e+00 +1.6149e+00 +1.5772e+00
15484 0 +6.439091371e+00 -3.487809086e+02 -3.487809086e+02 -2.7843e+00 -1.4258e-01 -3.8020e+00 +1.2833e+00 -3.3634e+00 -3.4386e+00 +1.6278e+00 -3.2473e+00 -3.3764e+00 -3.3008e+00 +1.5031e+00 +1.6694e+00 +1.2609e+00 +1.5304e+00 +1.6514e+00 +1.7946e+00 +1.6661e+00 -3.3463e+00 +1.6144e+00 +1.5778e+00
15606 0 +6.177591034e+00 -3.490424090e+02 -3.490424090e+02 -2.8096e+00 -1.0071e-01 -3.7819e+00 +1.2803e+00 -3.4064e+00 -3.4774e+00 +1.5677e+00 -3.2856e+00 -3.4063e+00 -3.2898e+00 +1.5793e+00 +1.6489e+00 +1.2763e+00 +1.5705e+00 +1.6761e+00 +1.7610e+00 +1.6635e+00 -3.3737e+00 +1.5836e+00 +1.5781e+00
15636 0 +6.050245080e+00 -3.491697549e+02 -3.491697549e+02 -2.8102e+00 -1.0310e-01 -3.7816e+00 +1.2778e+00 -3.4043e+00 -3.4801e+00 +1.5693e+00 -3.2859e+00 -3.4060e+00 -3.2899e+00 +1.5789e+00 +1.6486e+00 +1.2740e+00 +1.5699e+00 +1.6768e+00 +1.7652e+00 +1.6580e+00 -3.3741e+00 +1.5820e+00 +1.5812e+00
