% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
9742489 0 +2.322428391e+00 -1.461757161e+01 -1.461757161e+01 +2.5634e+00 +1.9608e+00 -5.7544e-01 +2.4702e+00 +1.0004e+00 -2.4872e+00 +2.7123e+00 -2.4728e+00 +8.3107e-01 -2.4583e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.070789867e+01 +2.951789867e+01 +2.951789867e+01 -3.7274e-02 +1.6586e+00 +2.3444e+00 +9.9838e-01 +9.4392e-01 +7.1341e-01 +7.2242e-01 -2.7901e+00 -2.5088e-01 -8.8937e-02
3 0 +1.069444828e+01 +2.950444828e+01 +2.950444828e+01 -2.0009e+00 +8.8229e-01 -9.0617e-01 -1.5960e+00 +6.0081e-01 -2.7527e+00 -2.6442e+00 +2.0703e+00 -2.1855e+00 +1.3049e+00
5 0 +8.703052622e+00 +2.751305262e+01 +2.751305262e+01 +1.7193e+00 -1.0868e+00 +1.8740e+00 +1.5065e+00 -2.6148e+00 +2.0375e-01 +5.2495e-01 +2.7947e+00 -2.3386e+00 +2.9772e+00
6 0 +7.610426424e+00 +2.642042642e+01 +2.642042642e+01 +1.5651e+00 -6.1139e-02 -8.2224e-01 -1.0204e+00 -1.0936e+00 -2.5867e+00 -1.0365e+00 -8.2896e-01 -2.8669e-01 +2.6711e+00
64 0 +5.946403742e+00 +2.475640374e+01 +2.475640374e+01 -1.6358e-01 +1.7956e+00 +7.5663e-01 +5.9230e-01 +2.5720e+00 -2.5595e+00 -1.9327e+00 -1.1336e+00 +1.1066e+00 +2.4787e+00
122 0 +5.558165872e+00 +2.436816587e+01 +2.436816587e+01 +1.2756e-01 +1.5793e-01 -2.2206e+00 +1.0753e+00 +4.0269e-02 -6.8652e-01 -1.4351e+00 +7.5560e-01 +2.6016e-01 +1.2916e+00
244 0 +5.452737184e+00 +2.426273718e+01 +2.426273718e+01 -9.0173e-01 -1.0821e+00 -4.4158e-01 +2.9023e+00 +2.9743e+00 -2.9274e+00 -1.6329e+00 +1.9464e+00 -2.1648e-01 +3.0095e-01
281 0 +3.718610778e+00 +2.252861078e+01 +2.252861078e+01 -1.0581e+00 +2.3451e+00 +1.0587e+00 -1.2229e+00 +2.2978e+00 -1.6519e+00 +1.8995e+00 +5.2100e-01 +9.6459e-01 +2.0789e+00
7451 0 +3.496883429e+00 +2.230688343e+01 +2.230688343e+01 +3.9268e-01 +9.6634e-01 -4.0421e-01 +6.0060e-01 +1.8845e+00 -1.8996e+00 -1.2787e+00 +1.6720e+00 -4.5342e-01 +2.7270e+00
24752 0 +3.366686509e+00 +2.217668651e+01 +2.217668651e+01 -1.2977e+00 +2.5008e+00 +1.3094e-01 +7.6108e-01 +1.9747e-01 -1.7104e+00 -1.1509e-01 +7.3172e-01 +2.8211e-01 +2.0510e+00
26453 0 +2.733632701e+00 +2.154363270e+01 +2.154363270e+01 -1.4656e-01 -4.7211e-01 -1.0069e+00 -4.4176e-01 +5.5603e-01 -2.2415e+00 -5.1646e-01 +1.2033e+00 -1.7345e-02 +1.9156e+00
120358 0 +2.687139537e+00 +2.149713954e+01 +2.149713954e+01 -1.5879e-01 +4.8538e-01 -9.5560e-01 +9.8332e-01 +2.0191e+00 -2.0626e+00 -4.3666e-02 +5.2858e-01 -2.3059e-01 +1.9130e+00
231938 0 +2.383736593e+00 +2.119373659e+01 +2.119373659e+01 -1.4837e+00 +1.8014e+00 +6.4755e-01 -8.7265e-01 +1.4582e+00 -2.8958e+00 +4.3852e-01 +1.3958e+00 +2.6929e-01 +2.8451e+00
336680 0 +1.911441529e+00 +2.072144153e+01 +2.072144153e+01 +6.7917e-01 +2.5987e+00 -1.0170e+00 +3.7302e-01 +1.7441e+00 -2.3642e+00 +1.2404e+00 +1.2756e+00 -9.4816e-01 +2.7077e+00
795265 0 +1.279508335e+00 +2.008950834e+01 +2.008950834e+01 +2.8726e-01 +1.3838e+00 -1.3798e+00 +2.0305e-01 +1.9965e+00 -2.8566e+00 +3.2585e-01 +2.4293e-01 +3.8304e-01 +2.5793e+00
2917954 0 +1.004548130e+00 +1.981454813e+01 +1.981454813e+01 -4.3671e-02 +2.2110e+00 -1.1636e+00 -8.1229e-02 +1.4646e+00 -2.7543e+00 +4.5627e-01 +7.0543e-01 -9.8761e-02 +2.8465e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.596704304e+01 +2.991170430e+02 +2.991170430e+02 -4.6723e-01 -2.6888e+00 -2.5268e+00 +1.8215e+00 +1.8086e-01 +1.2090e+00 +9.8770e-01 -8.4902e-01 -1.8528e+00 +2.6972e+00
2 0 +2.111274310e+01 +2.942627431e+02 +2.942627431e+02 +2.2068e+00 +2.6652e+00 -2.2206e+00 -9.8801e-01 +1.2917e+00 -4.2874e-01 -1.2672e+00 +1.3914e-01 +1.9534e-01 +7.6639e-01
4 0 +2.088154231e+01 +2.940315423e+02 +2.940315423e+02 -2.7152e+00 +2.3253e+00 -1.3432e+00 -2.6908e+00 -2.0598e-01 -2.4706e-01 -2.4647e+00 +2.6061e+00 -2.4861e+00 -2.0353e-02
7 0 +1.637803423e+01 +2.895280342e+02 +2.895280342e+02 -1.0700e+00 +8.4176e-01 -2.7240e+00 +7.9175e-01 -2.9444e+00 +1.5340e+00 +2.8874e+00 +2.2829e+00 +6.1620e-01 +2.7213e+00
21 0 +1.099844126e+01 +2.841484413e+02 +2.841484413e+02 -2.6894e+00 +4.4345e-01 -2.2268e+00 +6.6830e-01 +2.3376e+00 -3.1944e-01 +5.0594e-02 +2.3785e-01 -2.2484e+00 -8.8574e-01
62 0 +6.871260724e+00 +2.800212607e+02 +2.800212607e+02 -6.1708e-01 +1.3012e+00 +7.0348e-01 +1.1812e+00 +9.7487e-01 -2.6630e+00 +2.4048e+00 -2.0681e+00 +1.5628e+00 +1.9635e-01
386 0 +6.585269765e+00 +2.797352698e+02 +2.797352698e+02 -2.1251e+00 +2.2544e+00 +1.4033e+00 +1.7317e-01 -7.1881e-01 -2.5057e+00 +1.6805e+00 -1.5649e+00 -5.1504e-01 +2.4045e+00
1722 0 +5.324632792e+00 +2.784746328e+02 +2.784746328e+02 -2.7212e+00 +2.8004e+00 +1.3105e+00 +8.4276e-01 +2.4050e+00 -2.3358e+00 -1.4457e+00 -2.7108e+00 -1.0419e+00 +2.2895e+00
2740 0 +4.885675903e+00 +2.780356759e+02 +2.780356759e+02 -2.9833e+00 +2.7197e+00 +7.5047e-01 +2.8560e+00 -1.4778e+00 -2.0650e+00 +7.9079e-01 -2.5577e+00 -2.2925e+00 +2.5084e+00
16905 0 +4.203968715e+00 +2.773539687e+02 +2.773539687e+02 -1.2166e+00 +2.8156e+00 +6.2304e-02 +2.5664e+00 -1.4913e+00 -2.5905e+00 +1.3483e+00 -2.8870e+00 -1.8494e+00 +2.3288e+00
111781 0 +3.708179589e+00 +2.768581796e+02 +2.768581796e+02 -2.9442e+00 +1.9298e+00 -2.5085e+00 +1.6746e+00 +2.9998e+00 -2.3105e+00 -7.9423e-01 -1.4600e+00 -3.4453e-01 +2.3420e+00
113842 0 +3.048607399e+00 +2.761986074e+02 +2.761986074e+02 -2.7486e+00 +2.8227e+00 +3.3408e-01 +1.6768e+00 +1.4370e+00 -2.8009e+00 -1.7201e-01 -2.6652e+00 -1.3344e+00 +2.5027e+00
968450 0 +2.808738420e+00 +2.759587384e+02 +2.759587384e+02 -2.7461e+00 +2.4641e+00 -1.7357e+00 +1.7354e+00 +2.6441e+00 -2.7871e+00 -1.1016e+00 -2.9140e+00 -1.1734e+00 +2.8675e+00
1138038 0 +2.368423991e+00 +2.755184240e+02 +2.755184240e+02 -2.9431e+00 +2.8016e+00 -1.5676e+00 +2.1571e+00 +2.7685e+00 -2.5994e+00 -1.1014e+00 -1.9506e+00 -1.0733e+00 +2.4037e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.832782657e+01 +5.550782657e+01 +5.550782657e+01 -1.0792e-01 -2.3710e+00 +1.8468e+00 -1.5811e+00 -1.8314e+00 -1.8231e-01 -1.9779e+00 +8.2285e-01 -2.6601e+00 +1.2652e+00
3 0 +1.538113131e+01 +5.256113131e+01 +5.256113131e+01 -8.6657e-01 -2.0715e+00 +9.8110e-01 +1.8806e+00 -3.5379e-01 -2.6420e+00 +1.0591e+00 -1.7206e+00 -2.4459e+00 +1.5667e-01
22 0 +1.246105462e+01 +4.964105462e+01 +4.964105462e+01 -9.8954e-01 +9.9269e-01 +4.9397e-01 -8.6189e-01 -1.6070e+00 -1.0335e+00 -2.3307e-01 -2.0053e+00 -6.5737e-01 -8.5397e-01
30 0 +9.758187610e+00 +4.693818761e+01 +4.693818761e+01 -1.6781e+00 +9.0253e-01 +2.4042e+00 -1.5430e+00 -1.0068e+00 -2.9886e+00 +9.0063e-01 -2.6190e+00 -3.1454e-01 +6.1826e-02
47 0 +7.399442010e+00 +4.457944201e+01 +4.457944201e+01 -2.0395e+00 -1.5284e+00 +1.3745e-02 +2.8438e+00 -1.4000e+00 +1.1465e+00 +1.2788e+00 -2.3585e+00 +2.0423e+00 +3.5412e-02
417 0 +4.502680633e+00 +4.168268063e+01 +4.168268063e+01 -1.8308e+00 -3.1692e-01 +5.1907e-01 +1.2295e+00 -2.6617e+00 -1.4167e+00 -4.6102e-01 -2.2981e+00 +5.9849e-01 +2.9162e+00
6362 0 +4.375749780e+00 +4.155574978e+01 +4.155574978e+01 -2.3781e+00 -1.8453e-01 +7.0532e-01 +1.2148e+00 -2.7922e+00 -1.9744e+00 -8.4391e-01 -2.9166e+00 -9.9872e-01 +7.7125e-01
41864 0 +4.212258226e+00 +4.139225823e+01 +4.139225823e+01 -2.1243e+00 +1.9438e+00 +2.3729e+00 +7.1896e-01 -2.7002e+00 -2.5275e+00 +1.6809e+00 -2.6069e-01 -1.4985e-01 +4.9094e-01
56061 0 +3.985179122e+00 +4.116517912e+01 +4.116517912e+01 -2.4220e+00 -3.3914e-01 +9.6516e-01 +2.4789e+00 -2.3817e+00 -4.8554e-01 -2.7188e-01 -2.7971e+00 -7.5772e-01 -1.0702e-01
191349 0 +3.753627232e+00 +4.093362723e+01 +4.093362723e+01 -1.3617e+00 +7.6721e-01 +1.0353e+00 +2.8834e+00 -2.9555e+00 -1.7204e+00 +1.0142e+00 -2.5702e+00 -9.2383e-01 +1.2549e+00
224176 0 +3.571914299e+00 +4.075191430e+01 +4.075191430e+01 -2.8165e+00 -2.9706e-01 -6.0399e-01 +1.2742e+00 -2.1769e+00 -2.9323e+00 +6.2855e-02 -2.8505e+00 -1.1883e+00 +2.2964e+00
325166 0 +3.348380187e+00 +4.052838019e+01 +4.052838019e+01 -2.9364e+00 +5.4171e-01 -1.9297e-01 +2.8591e+00 -1.9077e+00 -2.9083e+00 +1.4431e+00 +3.3050e-01 +1.2548e-01 +8.1034e-01
417979 0 +3.309289346e+00 +4.048928935e+01 +4.048928935e+01 -2.9316e+00 +2.1032e+00 -3.4305e-01 +1.5646e+00 -2.8138e+00 -2.6668e+00 +4.5434e-02 -2.4439e+00 -7.8789e-01 +1.7630e+00
471502 0 +3.162844116e+00 +4.034284412e+01 +4.034284412e+01 -1.6359e+00 +2.9437e+00 +7.6873e-01 +2.1909e+00 -1.8251e+00 -7.4363e-02 -5.3756e-01 -2.8284e+00 +8.9597e-01 +2.0176e+00
558159 0 +2.881951349e+00 +4.006195135e+01 +4.006195135e+01 -2.8798e+00 +1.2190e+00 +2.9052e-01 +2.4794e+00 -2.5143e+00 -2.9711e+00 +4.2933e-01 -2.4891e+00 -1.8968e+00 +2.4177e+00
1222565 0 +2.414977880e+00 +3.959497788e+01 +3.959497788e+01 -2.3524e+00 +1.1153e+00 +1.4860e+00 +2.6943e+00 -1.8973e+00 -8.5572e-01 +2.6956e-01 -2.7061e+00 +2.4865e-01 +2.2397e+00
2963617 0 +1.997007017e+00 +3.917700702e+01 +3.917700702e+01 -2.9670e+00 +2.3575e+00 +1.1884e+00 +2.2688e+00 -2.9962e+00 -2.6553e+00 +1.0281e+00 -2.5171e+00 -1.2193e+00 +2.3097e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.478472638e+01 -1.331152736e+02 -1.331152736e+02 +2.5433e+00 +1.6957e+00 -4.0568e-01 -9.6679e-01 -2.1809e+00 +1.6520e+00 -2.3946e+00 +2.8247e+00 +1.1192e+00 +4.2053e-01
3 0 +9.037900107e+00 -1.388620999e+02 -1.388620999e+02 -3.8559e-01 +2.8091e+00 -2.9600e+00 -2.0657e-01 -1.3689e-01 -2.4138e+00 -1.9785e+00 -2.4540e+00 -2.1766e+00 +2.4772e+00
13 0 +8.172028252e+00 -1.397279717e+02 -1.397279717e+02 -2.6662e+00 -4.3347e-01 +1.7973e+00 +2.0932e+00 -1.9622e+00 +1.8981e+00 +1.6893e+00 +2.5900e+00 +5.6111e-01 +1.2593e+00
19 0 +7.994932813e+00 -1.399050672e+02 -1.399050672e+02 -2.3744e+00 +1.4859e+00 +1.3724e+00 -1.3921e+00 +2.7579e+00 -7.5112e-01 +5.1948e-01 +1.2400e+00 +7.4561e-01 -8.8226e-01
20 0 +5.241521949e+00 -1.426584781e+02 -1.426584781e+02 +1.6014e-01 +2.4132e+00 +1.1133e+00 -1.5390e+00 -1.4836e+00 +2.9033e-01 -1.6228e+00 -2.2569e+00 -4.6076e-01 -1.6170e-01
25 0 +4.850165848e+00 -1.430498342e+02 -1.430498342e+02 +3.2880e-01 +1.6528e+00 +2.4611e+00 -1.4878e+00 -2.7779e-01 +3.4167e-01 -8.6531e-01 +4.2665e-01 +1.4752e+00 -1.3265e+00
180 0 +4.746291599e+00 -1.431537084e+02 -1.431537084e+02 -3.2658e-01 +5.2653e-02 +1.4026e+00 -1.7698e+00 -1.0395e+00 +2.4864e+00 -2.0143e+00 -2.9936e+00 -2.8413e+00 +1.6391e+00
868 0 +4.140235055e+00 -1.437597649e+02 -1.437597649e+02 -2.3369e+00 +1.6241e+00 +7.0184e-01 -1.2820e+00 +9.5332e-01 +3.8798e-02 -1.4393e+00 -1.5577e+00 -1.5400e+00 +2.7857e+00
1483 0 +3.870627541e+00 -1.440293725e+02 -1.440293725e+02 +6.5855e-01 +1.6554e+00 +1.3838e+00 -2.9518e+00 +8.3033e-01 -4.0594e-01 -1.7292e+00 +1.6022e+00 -1.5098e+00 -1.4937e+00
3031 0 +2.833225051e+00 -1.450667749e+02 -1.450667749e+02 -1.0763e+00 +1.0933e-01 +2.8988e+00 -3.3671e-01 +1.3502e+00 +8.8265e-01 -6.9875e-01 -2.5161e+00 -1.9277e+00 +9.3579e-01
61962 0 +2.684274380e+00 -1.452157256e+02 -1.452157256e+02 -2.3074e+00 +5.1105e-01 +2.0991e+00 -1.1452e+00 -1.0843e+00 +1.9677e+00 -9.0129e-01 -1.0061e+00 -2.6681e+00 +2.1481e+00
86658 0 +2.554898330e+00 -1.453451017e+02 -1.453451017e+02 -2.8944e+00 +3.6757e-01 +2.6775e+00 -1.5488e+00 -1.6733e+00 +6.6676e-02 -9.6891e-01 -2.0435e+00 -1.8753e+00 +1.7996e+00
309673 0 +1.775152560e+00 -1.461248474e+02 -1.461248474e+02 -2.6847e+00 +7.3982e-01 +1.8328e+00 -2.3467e+00 -2.2984e+00 +8.9768e-01 -1.0573e+00 -1.9704e+00 -2.2352e+00 +1.4788e+00
9896877 0 +1.561831242e+00 -1.463381688e+02 -1.463381688e+02 -1.4771e+00 +1.9485e+00 +2.3917e+00 -7.7466e-01 -4.3563e-01 +1.3831e+00 -1.2228e+00 -2.2445e+00 -1.5493e+00 +1.2005e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.299272585e+01 +5.247027258e+02 +5.247027258e+02 -3.1361e-01 -2.6109e+00 +1.8197e+00 +8.2564e-01 -2.2567e+00 +4.5698e-01 -1.3920e+00 -6.6345e-01 +2.8683e+00 +1.5039e+00
2 0 +8.840808937e+00 +4.905508089e+02 +4.905508089e+02 +2.9280e+00 -9.0063e-01 -1.1609e+00 +2.5660e+00 +9.4335e-01 -2.8362e+00 -1.4549e+00 -2.4393e+00 -1.0064e+00 +1.1687e+00
96 0 +6.909061311e+00 +4.886190613e+02 +4.886190613e+02 +2.0988e+00 +1.0629e+00 -1.9892e+00 +2.5102e+00 +1.2263e+00 +3.3477e-01 -1.0628e+00 -1.8828e+00 -1.5290e+00 +8.4142e-01
289 0 +6.424619060e+00 +4.881346191e+02 +4.881346191e+02 -1.2578e+00 -2.6862e+00 -1.1650e+00 +1.3444e+00 -5.7575e-01 -2.9992e+00 +1.1059e+00 -6.3558e-01 +4.3177e-01 -1.5287e+00
484 0 +5.241526805e+00 +4.869515268e+02 +4.869515268e+02 +9.9360e-01 -2.0904e+00 -1.7029e+00 +1.2273e+00 -4.6060e-01 -7.6731e-01 -2.0002e-01 -2.4165e+00 -1.2960e-01 +6.7332e-02
4858 0 +4.813985059e+00 +4.865239851e+02 +4.865239851e+02 +1.4454e+00 -2.7321e+00 -2.6120e+00 +1.4148e+00 -2.7563e-01 +1.5782e+00 +1.7399e+00 -2.8239e+00 +7.7438e-01 +1.2874e+00
11436 0 +4.761896695e+00 +4.864718967e+02 +4.864718967e+02 +1.4811e+00 -1.4635e+00 -2.8005e+00 +2.7613e+00 -1.0145e+00 -6.4011e-01 -7.8314e-01 -1.3300e+00 -1.2912e+00 +7.3529e-01
11945 0 +3.499198310e+00 +4.852091983e+02 +4.852091983e+02 +1.3974e+00 -2.7241e+00 -2.3562e+00 +1.4162e+00 -7.2360e-01 -1.1297e+00 +1.2408e+00 -1.5289e+00 -2.3079e+00 -1.0275e+00
21286 0 +3.032117278e+00 +4.847421173e+02 +4.847421173e+02 +2.1864e+00 -2.3587e+00 -1.8787e+00 +1.4783e+00 -9.2295e-01 -7.7976e-01 +1.2100e+00 -1.3012e+00 -2.3168e+00 +1.1237e+00
120538 0 +2.968051224e+00 +4.846780512e+02 +4.846780512e+02 +1.6113e+00 -1.8906e+00 -1.5944e+00 +2.8598e+00 -1.7073e+00 -1.6610e+00 -4.3552e-01 -1.9196e+00 -1.5769e+00 +6.0960e-01
142973 0 +2.852824846e+00 +4.845628248e+02 +4.845628248e+02 +1.3634e+00 -2.0427e+00 -1.6686e+00 +2.7524e+00 -7.6678e-01 -1.3498e+00 +1.0027e+00 -1.8497e+00 -2.9295e+00 +8.5767e-01
157787 0 +1.655918128e+00 +4.833659181e+02 +4.833659181e+02 +1.9804e+00 -2.4966e+00 -2.7538e+00 +1.3339e+00 -5.3131e-01 -1.2375e+00 +1.1496e+00 -6.7137e-01 -1.8120e+00 +1.3885e+00
3098108 0 +1.227375916e+00 +4.829373759e+02 +4.829373759e+02 +1.8574e+00 -2.5885e+00 -2.7508e+00 +1.9237e+00 -7.2536e-01 -8.4426e-01 +7.9530e-01 -1.0858e+00 -2.3752e+00 +5.3354e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.646000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.269448339e+01 +6.234483394e+00 +6.234483394e+00 -5.6341e-01 +2.1144e+00 -1.7159e+00 -1.1881e+00 -2.2112e-01 +1.3813e+00 -2.2005e+00 +1.4783e+00 +2.2629e-01 -2.1820e+00
4 0 +2.706519340e+01 -9.394806596e+00 -9.394806596e+00 -9.6193e-01 -1.4941e+00 +1.0089e+00 +2.0221e+00 +1.8025e+00 -9.3740e-01 +2.4084e+00 +2.9160e+00 +5.8058e-01 +1.8691e+00
6 0 +2.283865920e+01 -1.362134080e+01 -1.362134080e+01 -5.1835e-01 +1.3612e+00 -2.7780e+00 +1.6465e+00 -1.5379e+00 +1.3776e+00 -1.4150e-01 +2.2912e+00 -2.3566e+00 +1.5703e+00
12 0 +1.533659610e+01 -2.112340390e+01 -2.112340390e+01 +8.8324e-01 -2.3544e+00 -2.5025e+00 +2.9432e+00 -1.7512e+00 +1.5205e+00 +2.7892e+00 -1.3131e+00 -1.2481e+00 +7.2534e-01
151 0 +1.138001277e+01 -2.507998723e+01 -2.507998723e+01 +5.1515e-01 +2.7351e+00 -2.7143e+00 +1.8943e+00 +1.2416e+00 +6.7538e-01 -8.7955e-01 +2.9786e-01 -2.7164e+00 -1.3365e+00
282 0 +9.401011750e+00 -2.705898825e+01 -2.705898825e+01 -3.5434e-01 -2.3301e+00 -2.2423e+00 +1.6249e+00 +2.9232e+00 +1.3150e+00 +1.3640e+00 +1.2874e+00 -2.5376e-01 -1.3617e+00
2385 0 +7.006089410e+00 -2.945391059e+01 -2.945391059e+01 +2.1754e+00 -2.2146e+00 -1.6574e+00 +2.3409e+00 +3.3132e-01 +2.4698e+00 +2.2603e+00 +1.9981e+00 -1.3539e+00 -2.2946e+00
12318 0 +6.349758618e+00 -3.011024138e+01 -3.011024138e+01 -7.7524e-01 -2.5215e+00 -1.9021e+00 -5.2826e-01 +2.4535e+00 +2.7304e+00 +1.5883e+00 +2.3874e+00 -6.5360e-01 -1.0560e+00
20468 0 +6.063107129e+00 -3.039689287e+01 -3.039689287e+01 +1.5292e+00 +1.1412e+00 -2.7698e+00 +2.8144e+00 +2.1401e+00 +6.2970e-01 -3.3827e-01 +2.8994e+00 -1.3954e+00 -2.6660e+00
34850 0 +5.706680927e+00 -3.075331907e+01 -3.075331907e+01 +2.8405e+00 -2.5306e+00 -2.5015e+00 +7.0788e-01 +2.0385e+00 +2.3431e+00 +2.2863e+00 +1.5316e+00 +8.1865e-01 -1.9782e+00
58736 0 +5.418478619e+00 -3.104152138e+01 -3.104152138e+01 +2.9880e+00 -1.4101e+00 -1.4380e+00 +2.0169e+00 +1.1525e+00 +1.7686e+00 +2.8241e+00 +2.0048e+00 -1.1708e+00 -2.4794e+00
442364 0 +5.079971951e+00 -3.138002805e+01 -3.138002805e+01 +1.2103e+00 -7.1583e-01 -1.1784e+00 +2.3215e+00 +2.2039e+00 +2.4159e+00 +2.5820e+00 +1.7365e+00 -1.6573e+00 -2.6307e+00
