% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.503711320e+02 +1.503711320e+02 +1.691811320e+02 +1.691811320e+02 -4.4853e+00 +1.3399e+00 -4.3232e+00 +3.6650e+00 -4.4486e+00 +2.8799e+00 +1.6761e+00 +1.9304e+00 +4.8258e+00 +3.7316e+00
3 +8.597384133e+01 +8.597384133e+01 +1.047838413e+02 +1.047838413e+02 -3.4241e+00 +4.3587e-01 +2.4349e+00 +3.5366e+00 -2.1151e+00 +2.5310e-01 +1.7603e+00 -4.5727e+00 -3.1154e+00 +4.4848e+00
7 +6.160288427e+01 +6.160288427e+01 +8.041288427e+01 +8.041288427e+01 -1.3408e+00 +1.8222e+00 +3.2734e+00 -3.4355e-01 +8.0403e-01 +9.6756e-01 +3.1185e+00 +1.2136e+00 -4.3272e-01 -1.9003e-02
12 +5.446307813e+01 +5.446307813e+01 +7.327307813e+01 +7.327307813e+01 -1.2136e+00 -1.9552e-01 -2.4737e+00 +2.2355e+00 -2.5164e+00 +8.3663e-01 +3.7680e+00 -3.7995e+00 +3.3056e+00 +4.0962e+00
20 +3.843181825e+01 +3.843181825e+01 +5.724181825e+01 +5.724181825e+01 +1.9754e+00 +3.9637e-01 +1.3214e+00 +2.2636e+00 -7.1715e-01 +2.6011e+00 +4.1331e+00 -2.5022e+00 +7.5515e-01 +4.9507e+00
51 +2.784097927e+01 +2.784097927e+01 +4.665097927e+01 +4.665097927e+01 +2.3907e+00 +2.2486e+00 +2.4093e+00 +8.4021e-01 -4.2738e-01 -1.9491e+00 -3.3132e+00 -2.0031e+00 -2.4250e+00 +4.9174e+00
683 +2.156218341e+01 +2.156218341e+01 +4.037218341e+01 +4.037218341e+01 -2.6762e+00 -6.5048e-01 -6.6883e-01 -1.3817e+00 +2.1236e+00 -4.6184e+00 +5.1008e-01 +9.6690e-01 +1.6213e+00 -3.9767e-01
3038 +1.945304733e+01 +1.945304733e+01 +3.826304733e+01 +3.826304733e+01 -2.8451e-01 +2.1697e+00 +6.9995e-01 -4.4085e-01 +1.9822e+00 -3.7803e+00 +3.3247e-01 +2.6582e+00 +1.5655e+00 +3.1607e+00
10054 +1.902532600e+01 +1.902532600e+01 +3.783532600e+01 +3.783532600e+01 -4.3498e+00 +3.1113e-03 -1.8998e+00 +1.0086e-01 +3.0530e+00 -4.3554e+00 +6.8698e-01 -2.4755e+00 +2.5706e+00 +3.4222e+00
14380 +1.486888757e+01 +1.486888757e+01 +3.367888757e+01 +3.367888757e+01 +1.6632e+00 +2.8689e+00 +8.4936e-03 -3.0046e-01 +3.0049e+00 -2.9624e+00 +3.8206e-01 +3.8745e+00 -2.3426e+00 +1.8130e+00
90054 +1.352844631e+01 +1.352844631e+01 +3.233844631e+01 +3.233844631e+01 -8.3994e-01 +4.2770e+00 -1.1272e+00 -1.6257e+00 +2.0069e+00 -3.4552e+00 +1.3007e+00 +1.8345e+00 +5.4737e-01 +4.0818e+00
92212 +1.273141417e+01 +1.273141417e+01 +3.154141417e+01 +3.154141417e+01 +1.7051e+00 +3.9086e+00 -8.1722e-01 +1.4551e+00 +2.1426e+00 -2.2455e+00 -1.4602e+00 +1.5811e+00 -2.3808e-01 +1.9943e+00
447045 +1.220047194e+01 +1.220047194e+01 +3.101047194e+01 +3.101047194e+01 +1.0326e+00 +7.0856e-01 -1.7276e-01 -2.4954e-01 +1.4576e+00 -3.6615e+00 -7.8231e-01 +1.8623e-01 -1.7833e-01 +2.8018e+00
480150 +1.139209866e+01 +1.139209866e+01 +3.020209866e+01 +3.020209866e+01 -1.9656e+00 +1.6124e+00 -8.6998e-01 -6.7867e-01 +1.8551e+00 -4.0179e+00 +1.8615e+00 -6.4237e-01 +1.0537e+00 +7.4943e-01
531654 +1.055975658e+01 +1.055975658e+01 +2.936975658e+01 +2.936975658e+01 +1.2102e-01 +3.2346e+00 -4.8867e-02 -5.1547e-02 +9.3680e-01 -1.1688e+00 +6.2945e-01 +1.2005e+00 -1.3061e+00 +3.5480e+00
709409 +1.021659086e+01 +1.021659086e+01 +2.902659086e+01 +2.902659086e+01 -5.8547e-01 +3.0114e+00 +4.3543e-01 -1.3368e+00 +1.2073e+00 -1.4347e+00 +1.6177e+00 +1.1248e+00 -3.7758e-03 +4.6746e+00
2930202 +9.939235147e+00 +9.939235147e+00 +2.874923515e+01 +2.874923515e+01 -4.2097e+00 +8.7476e-01 -2.6040e+00 -2.6818e+00 +1.6525e+00 -3.4893e+00 +1.8615e+00 +1.6913e+00 +1.3106e+00 +2.7110e+00
3169734 +9.701419761e+00 +9.701419761e+00 +2.851141976e+01 +2.851141976e+01 -2.3966e+00 -6.8282e-01 -2.8448e+00 -7.9196e-01 +1.9577e+00 -3.9945e+00 +1.9257e-01 +2.0030e-01 +1.9290e+00 +2.1939e+00
4106688 +9.446432661e+00 +9.446432661e+00 +2.825643266e+01 +2.825643266e+01 +4.4726e+00 +4.2865e+00 +1.9862e+00 +1.3097e-02 +1.1154e+00 -5.4432e-01 -4.9342e-01 +2.8196e+00 -1.6416e+00 +4.8888e+00
4303453 +9.322977874e+00 +9.322977874e+00 +2.813297787e+01 +2.813297787e+01 +5.2879e-01 +3.4312e+00 -2.1580e+00 +1.0524e+00 +1.7265e+00 -1.7436e+00 +7.1330e-01 +3.1950e-01 +5.9064e-01 +2.4790e+00
4702430 +7.630168680e+00 +7.630168680e+00 +2.644016868e+01 +2.644016868e+01 +1.1279e+00 +2.3840e+00 +5.9667e-01 +1.3126e+00 +2.2132e+00 -2.0121e+00 -4.3475e-01 +2.0483e+00 -6.1204e-01 +2.3735e+00
5114058 +5.881358085e+00 +5.881358085e+00 +2.469135809e+01 +2.469135809e+01 -4.2921e+00 -2.6412e-01 -3.7192e+00 -1.2607e+00 +1.4256e+00 -4.0163e+00 +3.0186e+00 -1.5390e+00 +2.0062e+00 +2.2076e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.510989813e+02 +2.510989813e+02 +5.242489813e+02 +5.242489813e+02 +2.2992e+00 -2.2098e+00 -1.1065e+00 +4.3187e+00 -3.8601e+00 -1.9861e+00 -3.2232e+00 -6.9310e-01 +1.4235e+00 -4.4817e+00
2 +8.659800274e+01 +8.659800274e+01 +3.597480027e+02 +3.597480027e+02 -1.5636e-01 +4.7593e+00 -5.5853e-01 +2.9931e-01 -2.5014e+00 +3.7767e+00 +2.8753e+00 +7.3447e-01 +1.6390e+00 -3.7306e-01
3 +8.110861877e+01 +8.110861877e+01 +3.542586188e+02 +3.542586188e+02 -2.3294e+00 -3.0319e+00 -2.5981e+00 +4.5331e+00 +7.0979e-01 -2.9047e+00 +4.7364e+00 -4.2982e+00 -4.3092e+00 -2.6929e+00
6 +5.914260784e+01 +5.914260784e+01 +3.322926078e+02 +3.322926078e+02 -2.7946e+00 -6.8253e-01 +1.9685e+00 -2.9765e+00 +3.5454e+00 -3.0077e+00 -7.1574e-01 -1.4432e+00 +6.6381e-01 +3.7645e+00
9 +4.463253753e+01 +4.463253753e+01 +3.177825375e+02 +3.177825375e+02 +1.7351e-01 +3.0529e+00 -1.6240e+00 +3.3620e+00 -3.1827e+00 -4.4540e+00 -6.0635e-01 -2.0381e+00 -3.7961e+00 +4.5062e+00
92 +2.488900622e+01 +2.488900622e+01 +2.980390062e+02 +2.980390062e+02 -3.0801e+00 +2.2311e+00 +6.8150e-01 +4.2009e+00 -2.6976e+00 -4.2464e+00 -8.7025e-01 -4.8674e+00 -4.2624e+00 -1.7771e+00
1997 +2.318000631e+01 +2.318000631e+01 +2.963300063e+02 +2.963300063e+02 -3.8610e+00 +3.4603e+00 -4.0092e-01 +3.2958e+00 +2.4235e+00 +3.1523e-01 -6.2362e-01 -4.1026e+00 -1.3824e-01 +3.5003e+00
6348 +1.548622991e+01 +1.548622991e+01 +2.886362299e+02 +2.886362299e+02 -4.0595e+00 +3.7321e+00 +3.9463e-01 +3.5301e+00 -1.0267e+00 -4.5357e+00 -1.7216e+00 -1.8179e+00 -4.1980e+00 +1.1195e-01
207261 +1.488663840e+01 +1.488663840e+01 +2.880366384e+02 +2.880366384e+02 -2.5786e+00 +4.8263e+00 -9.1914e-01 +1.8018e+00 -1.0931e+00 -4.1502e+00 +1.3173e+00 +9.8073e-01 -3.0009e+00 +4.5468e+00
243168 +1.307250862e+01 +1.307250862e+01 +2.862225086e+02 +2.862225086e+02 -4.8179e+00 +4.8325e+00 -2.7300e+00 +2.2224e+00 +2.2358e+00 -3.7926e+00 -1.6590e+00 -3.4518e+00 -1.9699e+00 +2.7649e+00
517736 +9.519857214e+00 +9.519857214e+00 +2.826698572e+02 +2.826698572e+02 -2.9869e+00 +3.5357e+00 -6.5749e-01 +4.7838e+00 +1.8573e+00 -4.5775e+00 +6.6632e-02 -2.8458e-01 -2.7032e+00 +3.4388e+00
594240 +7.362772250e+00 +7.362772250e+00 +2.805127723e+02 +2.805127723e+02 -3.8259e+00 +3.0824e+00 -5.1412e-01 +2.2428e+00 +2.3079e+00 -2.9648e+00 -7.1232e-01 +1.2215e-02 -1.9943e+00 +3.1472e+00
2825772 +6.538996076e+00 +6.538996076e+00 +2.796889961e+02 +2.796889961e+02 -4.2491e+00 +4.9616e+00 +4.0907e-01 +6.5590e-01 +1.6984e+00 -2.9284e+00 -1.0383e+00 -3.9683e-01 -6.8345e-01 +4.4045e+00
10597711 +6.430350825e+00 +6.430350825e+00 +2.795803508e+02 +2.795803508e+02 -2.8673e+00 +3.1791e+00 +7.7375e-02 +2.9471e+00 +1.1325e+00 -3.8980e+00 -5.2518e-01 -5.8480e-01 -2.4677e+00 +4.2715e+00
87568855 +6.096109305e+00 +6.096109305e+00 +2.792461093e+02 +2.792461093e+02 -3.3092e+00 +2.8540e+00 +2.6341e-01 +4.5440e+00 -5.7966e-01 -4.8784e+00 -1.9937e+00 -1.2489e+00 -3.2686e+00 +2.5008e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.543404027e+01 +9.543404027e+01 +1.326140403e+02 +1.326140403e+02 -1.1752e+00 -4.0409e+00 +2.9898e-01 +2.9056e-01 +4.6586e+00 +4.2179e+00 -5.8900e-01 -3.6945e+00 -1.8495e+00 -4.0152e+00
3 +5.608679779e+01 +5.608679779e+01 +9.326679779e+01 +9.326679779e+01 -2.2982e+00 +4.5851e+00 -3.3583e+00 +1.6749e+00 -2.1312e+00 +4.5175e+00 -4.8022e+00 -1.3350e+00 +4.2984e+00 -4.9283e+00
10 +5.233568847e+01 +5.233568847e+01 +8.951568847e+01 +8.951568847e+01 -1.9429e+00 -1.8995e+00 +2.1294e+00 +3.3239e+00 -3.7708e+00 -4.7490e+00 -2.3638e+00 -4.3340e+00 -3.2487e+00 -1.4842e+00
114 +5.124435403e+01 +5.124435403e+01 +8.842435403e+01 +8.842435403e+01 -4.5769e+00 -9.6464e-01 +8.0948e-01 +2.1900e+00 -3.3696e+00 -4.4344e+00 -2.6082e+00 +1.7746e+00 +4.6222e+00 +2.0587e+00
127 +4.016975524e+01 +4.016975524e+01 +7.734975524e+01 +7.734975524e+01 -3.9675e+00 +3.2197e+00 +2.0884e+00 +1.6080e+00 +1.5041e-01 -7.2475e-01 +1.8619e+00 -4.7819e+00 -1.4315e+00 +1.9485e+00
247 +2.645101605e+01 +2.645101605e+01 +6.363101605e+01 +6.363101605e+01 -1.7001e+00 +6.8567e-01 -2.3344e+00 +2.8256e+00 -2.7574e+00 -2.8835e+00 -2.3457e-01 -4.9205e+00 -2.6963e+00 -1.8502e+00
1395 +2.569033880e+01 +2.569033880e+01 +6.287033880e+01 +6.287033880e+01 -3.8220e+00 +1.1064e+00 +2.3035e+00 +2.4531e+00 -3.0842e+00 +5.9825e-01 -3.1864e+00 -4.5282e+00 -4.9781e+00 +8.5532e-01
1870 +2.178123589e+01 +2.178123589e+01 +5.896123589e+01 +5.896123589e+01 -2.7592e+00 +3.2795e-01 +2.5376e+00 +3.4916e+00 -3.5528e+00 +7.4635e-01 -3.5436e+00 -4.0802e+00 -1.6248e+00 +3.1878e+00
8151 +2.108639287e+01 +2.108639287e+01 +5.826639287e+01 +5.826639287e+01 -4.6106e+00 -2.9425e+00 -2.0089e+00 +4.6979e+00 -3.0072e+00 -3.7081e+00 -3.2961e+00 -1.2829e+00 -9.6197e-01 -6.5986e-01
8973 +1.858449382e+01 +1.858449382e+01 +5.576449382e+01 +5.576449382e+01 -3.3114e+00 +4.0732e+00 +4.5606e+00 -1.5449e+00 -1.6151e+00 +1.4475e+00 +3.1480e+00 -4.6717e+00 +1.0946e+00 +2.3553e+00
30392 +1.648087768e+01 +1.648087768e+01 +5.366087768e+01 +5.366087768e+01 -2.9007e+00 +1.5894e+00 +5.9918e-01 +2.5117e+00 -4.5224e+00 -1.8984e+00 -3.5128e-01 -4.3110e+00 -4.5598e+00 +3.0659e+00
39640 +1.417912445e+01 +1.417912445e+01 +5.135912445e+01 +5.135912445e+01 -2.3422e+00 +2.1715e+00 +1.4441e+00 +1.9187e+00 -3.8032e+00 -3.2120e+00 -2.9228e+00 -2.5497e+00 -2.3011e+00 +3.3365e+00
97658 +1.326609872e+01 +1.326609872e+01 +5.044609872e+01 +5.044609872e+01 -2.5853e+00 +4.1165e+00 +1.1109e+00 +2.8790e+00 -3.5233e+00 -3.5377e+00 -3.6878e+00 +6.4454e-01 +1.7508e+00 +3.3114e+00
139731 +1.249865364e+01 +1.249865364e+01 +4.967865364e+01 +4.967865364e+01 -4.3719e+00 +4.5120e+00 +2.2042e+00 +1.7849e+00 -3.7715e+00 -5.5758e-01 -1.1460e+00 -4.5072e+00 -3.2240e+00 +4.3101e+00
247256 +1.223960137e+01 +1.223960137e+01 +4.941960137e+01 +4.941960137e+01 -3.5031e+00 +2.0954e+00 +2.6101e+00 +1.6738e+00 -2.0646e+00 +1.7153e-01 -6.0709e-01 -3.8837e+00 -1.9349e+00 +2.2213e+00
653726 +9.926107307e+00 +9.926107307e+00 +4.710610731e+01 +4.710610731e+01 -4.4567e+00 +4.4442e+00 +4.3852e+00 +2.0170e-01 -2.8777e+00 -9.4256e-01 +9.0929e-01 -2.8498e+00 -1.7030e+00 +3.8853e+00
669023 +9.595255308e+00 +9.595255308e+00 +4.677525531e+01 +4.677525531e+01 -3.0971e+00 +1.7674e+00 +1.1849e+00 +1.2920e+00 -3.5182e+00 -1.3307e+00 +1.5956e+00 -3.8912e+00 -1.2312e+00 +2.1487e+00
751133 +8.406031926e+00 +8.406031926e+00 +4.558603193e+01 +4.558603193e+01 -4.6341e+00 +2.4056e+00 +3.4540e+00 +1.2634e+00 -3.5768e+00 -1.0619e+00 -1.0540e+00 -2.9569e+00 -2.6979e+00 +3.1344e+00
3204009 +7.568881948e+00 +7.568881948e+00 +4.474888195e+01 +4.474888195e+01 -3.1676e+00 +2.8922e+00 +3.8029e+00 +3.8584e-01 -3.7570e+00 -8.0983e-01 +7.5675e-01 -3.0817e+00 -8.5772e-01 +4.2629e+00
3988727 +7.014358095e+00 +7.014358095e+00 +4.419435810e+01 +4.419435810e+01 -3.9816e+00 +2.2362e+00 +1.1145e+00 +3.2311e+00 -3.7751e+00 -1.3560e+00 -2.6797e-01 -4.0887e+00 -2.0437e+00 +3.7526e+00
49438941 +6.689112697e+00 +6.689112697e+00 +4.386911270e+01 +4.386911270e+01 -3.7003e+00 +5.3988e-01 +1.6830e+00 +1.8426e+00 -3.5017e+00 -1.1554e+00 +1.4178e+00 -3.4957e+00 -9.1842e-01 +2.3722e+00
54985084 +5.781981252e+00 +5.781981252e+00 +4.296198125e+01 +4.296198125e+01 -3.9205e+00 +1.6845e+00 +1.8658e+00 +1.9302e+00 -3.2964e+00 -6.1804e-01 -7.5200e-02 -3.3796e+00 -1.9919e+00 +2.9379e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.111893373e+01 +4.111893373e+01 -1.067810663e+02 -1.067810663e+02 -3.8589e+00 -1.8085e+00 +6.5032e-01 +3.0548e-01 -3.5326e-01 +3.5794e+00 -1.6889e+00 -3.2713e+00 -3.8674e+00 +9.2624e-01
11 +3.827319106e+01 +3.827319106e+01 -1.096268089e+02 -1.096268089e+02 +3.0932e+00 -2.2700e+00 +1.2815e+00 +2.7630e-01 +2.2930e+00 +1.1840e+00 +1.0671e+00 -3.2864e+00 -4.4348e+00 +1.7186e+00
83 +3.654890428e+01 +3.654890428e+01 -1.113510957e+02 -1.113510957e+02 +1.2768e+00 +1.5957e-01 +1.1381e+00 -1.0913e+00 -3.2799e-01 +2.4417e-01 -6.6169e-01 +7.1859e-01 -4.4192e+00 +1.2450e+00
94 +2.964317459e+01 +2.964317459e+01 -1.182568254e+02 -1.182568254e+02 -9.3388e-02 -2.5863e+00 +9.1999e-01 -3.6226e+00 -2.0549e+00 +1.2399e+00 -2.0966e+00 -2.2099e+00 -4.8965e+00 -3.3117e+00
417 +1.948205783e+01 +1.948205783e+01 -1.284179422e+02 -1.284179422e+02 -8.1612e-01 +2.6200e+00 -3.1874e-01 -9.9663e-02 +1.0608e+00 +4.1762e+00 -2.3590e+00 +2.5006e-01 -4.3239e-01 -9.7706e-02
4612 +1.870777740e+01 +1.870777740e+01 -1.291922226e+02 -1.291922226e+02 +1.9384e-01 +3.3354e-01 -4.3780e+00 +3.2373e-01 -3.5460e+00 +3.1503e+00 +4.5742e+00 +8.9055e-01 -1.4896e+00 +1.1369e+00
10104 +1.789376126e+01 +1.789376126e+01 -1.300062387e+02 -1.300062387e+02 -7.8739e-01 -2.8933e-01 -8.0192e-01 +1.6961e-01 -2.1117e+00 +2.4233e+00 -5.9170e-01 -6.4314e-01 -4.1152e+00 +1.3598e+00
10717 +1.633769356e+01 +1.633769356e+01 -1.315623064e+02 -1.315623064e+02 -1.2761e+00 -4.5304e-02 +4.8999e-01 -1.4904e+00 -2.8280e+00 +3.6646e+00 -3.2349e+00 -1.0482e+00 -3.2700e+00 +3.2392e+00
16368 +1.579644384e+01 +1.579644384e+01 -1.321035562e+02 -1.321035562e+02 -1.4157e+00 +9.0167e-01 +1.8332e+00 -1.1066e+00 -2.1753e+00 +3.3427e-01 -1.1604e+00 -1.1406e+00 +1.8982e-01 -8.0904e-01
18051 +1.235571904e+01 +1.235571904e+01 -1.355442810e+02 -1.355442810e+02 -1.7814e-01 +7.4308e-01 +1.8514e+00 -2.7812e+00 -1.1679e+00 +6.3579e-01 -1.6776e+00 +9.8808e-02 -5.4196e-01 -5.2837e-01
27739 +1.181472880e+01 +1.181472880e+01 -1.360852712e+02 -1.360852712e+02 -2.8204e+00 +7.8170e-01 +3.2853e-01 +1.7840e+00 -9.1007e-01 +3.5734e+00 -1.0389e+00 -2.6213e+00 -1.7925e+00 +2.0149e+00
44375 +1.142614133e+01 +1.142614133e+01 -1.364738587e+02 -1.364738587e+02 +5.1021e-01 +1.3311e+00 -1.0544e+00 -1.5053e+00 -1.9653e+00 +3.2804e+00 -1.6182e+00 -9.3964e-01 -3.5704e+00 +5.1018e-01
261498 +7.928725329e+00 +7.928725329e+00 -1.399712747e+02 -1.399712747e+02 -2.8871e+00 -7.7345e-01 +1.4601e+00 -3.2342e+00 -2.7502e+00 -1.4899e+00 +7.2997e-02 -4.6694e-01 -2.9794e+00 +1.4418e+00
1272058 +7.693596170e+00 +7.693596170e+00 -1.402064038e+02 -1.402064038e+02 -4.2731e+00 +2.4810e+00 +2.0805e+00 +1.0951e+00 +1.9883e+00 +1.8003e+00 -1.2556e+00 -6.8750e-01 -1.2323e+00 +4.5075e+00
7741098 +7.374335548e+00 +7.374335548e+00 -1.405256645e+02 -1.405256645e+02 -5.5090e-01 +4.1951e-01 +2.4239e-01 -2.9912e+00 -1.8504e+00 +3.9373e-01 -1.3240e+00 -1.1665e+00 -3.4304e+00 +1.3839e+00
9468581 +7.042340900e+00 +7.042340900e+00 -1.408576591e+02 -1.408576591e+02 -2.5559e+00 +5.5454e-01 +1.6373e+00 -2.7754e+00 -2.5739e+00 -1.3945e-01 -1.2262e+00 -2.1032e+00 -4.4283e+00 +1.5067e+00
20829923 +6.315394932e+00 +6.315394932e+00 -1.415846051e+02 -1.415846051e+02 -1.9560e+00 -2.1957e-01 +2.2465e+00 -2.1220e+00 -2.8817e+00 +4.0273e-01 -1.0034e+00 -2.3944e+00 -2.8201e+00 +7.2412e-01
89747637 +5.755847977e+00 +5.755847977e+00 -1.421441520e+02 -1.421441520e+02 -1.9858e+00 +9.3562e-01 +1.6268e+00 -1.6661e+00 -1.6472e+00 +8.5948e-01 -1.3727e+00 -1.0432e+00 -2.7735e+00 +1.4232e+00
% function evaluation | noise-free fitness - Fopt (2.173800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.556722783e+01 +6.556722783e+01 +2.829472278e+02 +2.829472278e+02 -2.6213e+00 -4.5781e+00 +7.2258e-01 +3.7611e-01 -4.3426e+00 +2.2100e-01 -1.6627e-01 -1.7658e+00 -1.1350e+00 +1.5829e-01
7 +4.591456071e+01 +4.591456071e+01 +2.632945607e+02 +2.632945607e+02 -8.2654e-01 -1.7439e-01 +3.9446e+00 +2.9228e+00 +1.5416e+00 -4.2125e+00 -1.1028e+00 +3.6521e+00 +1.6970e+00 +3.8434e+00
20 +4.337348824e+01 +4.337348824e+01 +2.607534882e+02 +2.607534882e+02 -3.5064e+00 +2.7692e+00 +2.5883e+00 +4.4270e+00 -3.7159e-01 -2.6170e+00 -2.8179e+00 +2.9072e+00 +2.6145e+00 +4.0899e+00
41 +3.882207558e+01 +3.882207558e+01 +2.562020756e+02 +2.562020756e+02 +3.3556e+00 -2.2623e+00 +7.1155e-01 +2.0635e+00 -2.6586e+00 +3.2637e+00 -3.4496e+00 +1.6327e+00 -2.0576e+00 -3.9076e+00
68 +2.791533557e+01 +2.791533557e+01 +2.452953356e+02 +2.452953356e+02 -1.5865e+00 -3.2322e+00 +3.1981e+00 +3.6773e+00 -4.9046e-02 -2.6657e+00 -9.2106e-01 +2.5160e+00 +5.6493e-01 +1.4420e+00
264 +2.138811407e+01 +2.138811407e+01 +2.387681141e+02 +2.387681141e+02 -2.4877e+00 -1.9748e+00 +5.7676e-01 +4.7275e-01 -1.4576e+00 -1.9118e+00 -4.6143e+00 +1.6145e+00 -2.2201e+00 -2.6972e+00
1581 +9.514950950e+00 +9.514950950e+00 +2.268949509e+02 +2.268949509e+02 +1.1371e-01 -2.2231e+00 -5.5121e-01 +3.1912e+00 -4.2385e+00 -1.2463e+00 -2.6182e+00 +1.9674e+00 -1.5024e-02 +4.6887e-02
1036415 +6.675210744e+00 +6.675210744e+00 +2.240552107e+02 +2.240552107e+02 -2.0957e-01 -3.1473e+00 -1.3795e+00 +2.3513e+00 -2.1284e+00 -1.8565e+00 -2.8392e+00 -1.3560e-01 -1.7561e-01 -9.2187e-01
