% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
655 0 +1.386480340e+00 -5.096351966e+01 -5.096351966e+01 -1.1231e+00 -1.8667e+00 +2.9656e+00 -2.7942e+00 -2.0931e+00 +2.8270e+00 -3.2984e+00 +4.4299e-01 +3.2054e+00 -2.4236e+00 +3.3419e+00 -7.4095e-01 +3.1915e+00 -8.5633e-01 -2.3896e+00 +1.0577e+00 -1.0361e+00 +1.5947e+00 +3.2621e+00 -4.0695e+00
676 0 +1.376818894e+00 -5.097318111e+01 -5.097318111e+01 -1.1131e+00 -1.8961e+00 +2.9670e+00 -2.7730e+00 -2.0962e+00 +2.8396e+00 -3.3205e+00 +4.2613e-01 +3.1996e+00 -2.4364e+00 +3.3370e+00 -7.4309e-01 +3.2021e+00 -8.7160e-01 -2.3793e+00 +1.0513e+00 -1.0236e+00 +1.5738e+00 +3.2782e+00 -4.0863e+00
719 0 +1.301188058e+00 -5.104881194e+01 -5.104881194e+01 -9.3550e-01 -2.0978e+00 +3.1520e+00 -2.6677e+00 -1.9442e+00 +2.8641e+00 -3.6039e+00 +5.5756e-01 +3.0107e+00 -2.4419e+00 +3.2565e+00 -7.7594e-01 +3.2326e+00 -8.2908e-01 -2.4027e+00 +9.9908e-01 -1.0134e+00 +1.4067e+00 +3.2415e+00 -4.1735e+00
762 0 +1.281216688e+00 -5.106878331e+01 -5.106878331e+01 -9.0008e-01 -2.1086e+00 +3.1999e+00 -2.6669e+00 -1.8976e+00 +2.8539e+00 -3.6526e+00 +6.1328e-01 +2.9638e+00 -2.4231e+00 +3.2386e+00 -7.8051e-01 +3.2245e+00 -7.9557e-01 -2.4219e+00 +9.9244e-01 -1.0293e+00 +1.3903e+00 +3.2069e+00 -4.1716e+00
804 0 +1.243042349e+00 -5.110695765e+01 -5.110695765e+01 -9.1583e-01 -2.0029e+00 +3.2015e+00 -2.7220e+00 -1.8740e+00 +2.8250e+00 -3.6136e+00 +6.5647e-01 +2.9573e+00 -2.3669e+00 +3.2407e+00 -7.6473e-01 +3.1888e+00 -7.3736e-01 -2.4490e+00 +1.0064e+00 -1.0765e+00 +1.4547e+00 +3.1457e+00 -4.1114e+00
825 0 +1.194952484e+00 -5.115504752e+01 -5.115504752e+01 -9.0715e-01 -1.9348e+00 +3.2086e+00 -2.7388e+00 -1.8473e+00 +2.8227e+00 -3.6260e+00 +6.6947e-01 +2.9298e+00 -2.3218e+00 +3.2297e+00 -7.4670e-01 +3.1700e+00 -6.9619e-01 -2.4575e+00 +1.0081e+00 -1.1088e+00 +1.4874e+00 +3.1048e+00 -4.0738e+00
846 0 +1.033722379e+00 -5.131627762e+01 -5.131627762e+01 -8.6139e-01 -1.7714e+00 +3.2180e+00 -2.7408e+00 -1.7802e+00 +2.8601e+00 -3.7155e+00 +6.4882e-01 +2.8408e+00 -2.2063e+00 +3.1908e+00 -6.8548e-01 +3.1432e+00 -6.0517e-01 -2.4521e+00 +1.0024e+00 -1.1809e+00 +1.5560e+00 +3.0254e+00 -3.9917e+00
867 0 +6.594527190e-01 -5.169054728e+01 -5.169054728e+01 -7.4963e-01 -1.4426e+00 +3.1930e+00 -2.6669e+00 -1.6707e+00 +2.9998e+00 -3.9652e+00 +4.6350e-01 +2.6292e+00 -1.9738e+00 +3.0781e+00 -5.3276e-01 +3.1066e+00 -4.6658e-01 -2.3762e+00 +9.6403e-01 -1.3051e+00 +1.6664e+00 +2.9036e+00 -3.8356e+00
909 0 +3.287265547e-01 -5.202127345e+01 -5.202127345e+01 -7.2591e-01 -1.3047e+00 +3.0792e+00 -2.5526e+00 -1.7112e+00 +3.1387e+00 -4.0827e+00 +1.6811e-01 +2.5675e+00 -1.9064e+00 +3.0187e+00 -4.3620e-01 +3.1227e+00 -5.0213e-01 -2.2524e+00 +9.2781e-01 -1.3102e+00 +1.6978e+00 +2.9410e+00 -3.7892e+00
930 0 +2.508396320e-01 -5.209916037e+01 -5.209916037e+01 -7.2121e-01 -1.3055e+00 +3.0419e+00 -2.5271e+00 -1.7401e+00 +3.2166e+00 -4.1177e+00 +1.0658e-01 +2.6140e+00 -1.9198e+00 +3.0573e+00 -4.1274e-01 +3.1819e+00 -5.2530e-01 -2.2235e+00 +9.4418e-01 -1.2891e+00 +1.7210e+00 +3.0179e+00 -3.8190e+00
951 0 +2.021000952e-01 -5.214789990e+01 -5.214789990e+01 -7.3828e-01 -1.3362e+00 +2.9691e+00 -2.4704e+00 -1.8098e+00 +3.2915e+00 -4.1267e+00 -3.1707e-02 +2.6672e+00 -1.9619e+00 +3.0776e+00 -3.9559e-01 +3.2335e+00 -6.0133e-01 -2.1623e+00 +9.4393e-01 -1.2412e+00 +1.7121e+00 +3.1165e+00 -3.8600e+00
972 0 +1.963145438e-01 -5.215368546e+01 -5.215368546e+01 -7.3516e-01 -1.3415e+00 +2.9554e+00 -2.4677e+00 -1.8218e+00 +3.3380e+00 -4.1432e+00 -3.9503e-02 +2.7086e+00 -1.9719e+00 +3.1156e+00 -3.8551e-01 +3.2774e+00 -6.0691e-01 -2.1566e+00 +9.6366e-01 -1.2297e+00 +1.7338e+00 +3.1669e+00 -3.8842e+00
993 0 +1.935548680e-01 -5.215644513e+01 -5.215644513e+01 -7.4539e-01 -1.3584e+00 +2.9373e+00 -2.4583e+00 -1.8431e+00 +3.3508e+00 -4.1321e+00 -6.5884e-02 +2.7318e+00 -1.9894e+00 +3.1257e+00 -3.8712e-01 +3.2911e+00 -6.3033e-01 -2.1446e+00 +9.6674e-01 -1.2141e+00 +1.7298e+00 +3.1947e+00 -3.8994e+00
1035 0 +1.876961835e-01 -5.216230382e+01 -5.216230382e+01 -7.7461e-01 -1.3426e+00 +2.8770e+00 -2.4403e+00 -1.8907e+00 +3.3918e+00 -4.1013e+00 -1.5246e-01 +2.7825e+00 -2.0005e+00 +3.1451e+00 -3.7409e-01 +3.3158e+00 -6.7261e-01 -2.1073e+00 +9.7885e-01 -1.1936e+00 +1.7485e+00 +3.2457e+00 -3.9114e+00
1056 0 +1.809808391e-01 -5.216901916e+01 -5.216901916e+01 -8.1519e-01 -1.3122e+00 +2.8082e+00 -2.4346e+00 -1.9428e+00 +3.4337e+00 -4.0486e+00 -2.3375e-01 +2.8529e+00 -2.0074e+00 +3.1767e+00 -3.6088e-01 +3.3436e+00 -7.1331e-01 -2.0725e+00 +1.0022e+00 -1.1756e+00 +1.7836e+00 +3.2992e+00 -3.9213e+00
1078 0 +1.745858336e-01 -5.217541417e+01 -5.217541417e+01 -8.6062e-01 -1.2724e+00 +2.7397e+00 -2.4393e+00 -1.9929e+00 +3.4715e+00 -3.9838e+00 -3.0273e-01 +2.9306e+00 -2.0100e+00 +3.2140e+00 -3.4870e-01 +3.3699e+00 -7.4816e-01 -2.0434e+00 +1.0315e+00 -1.1620e+00 +1.8282e+00 +3.3482e+00 -3.9276e+00
1099 0 +1.660074437e-01 -5.218399256e+01 -5.218399256e+01 -8.7627e-01 -1.2439e+00 +2.7308e+00 -2.4567e+00 -1.9928e+00 +3.4633e+00 -3.9499e+00 -2.9413e-01 +2.9456e+00 -1.9958e+00 +3.2200e+00 -3.4954e-01 +3.3623e+00 -7.4199e-01 -2.0472e+00 +1.0438e+00 -1.1712e+00 +1.8484e+00 +3.3355e+00 -3.9165e+00
1120 0 +1.658093134e-01 -5.218419069e+01 -5.218419069e+01 -8.7905e-01 -1.1625e+00 +2.8188e+00 -2.5517e+00 -1.8864e+00 +3.3397e+00 -3.8717e+00 -9.3623e-02 +2.8857e+00 -1.9051e+00 +3.1846e+00 -3.8516e-01 +3.2693e+00 -6.3762e-01 -2.1289e+00 +1.0655e+00 -1.2515e+00 +1.8764e+00 +3.1616e+00 -3.8469e+00
1141 0 +1.425953977e-01 -5.220740460e+01 -5.220740460e+01 -8.8725e-01 -1.2074e+00 +2.7520e+00 -2.4933e+00 -1.9564e+00 +3.4265e+00 -3.9002e+00 -2.2435e-01 +2.9440e+00 -1.9568e+00 +3.2159e+00 -3.6560e-01 +3.3357e+00 -7.1124e-01 -2.0713e+00 +1.0660e+00 -1.1987e+00 +1.8672e+00 +3.2772e+00 -3.8980e+00
1162 0 +1.347027071e-01 -5.221529729e+01 -5.221529729e+01 -8.9072e-01 -1.1939e+00 +2.7550e+00 -2.4996e+00 -1.9441e+00 +3.4204e+00 -3.8845e+00 -2.1049e-01 +2.9438e+00 -1.9405e+00 +3.2125e+00 -3.7028e-01 +3.3290e+00 -7.0513e-01 -2.0733e+00 +1.0751e+00 -1.2067e+00 +1.8722e+00 +3.2593e+00 -3.8944e+00
1183 0 +1.073590501e-01 -5.224264095e+01 -5.224264095e+01 -8.8452e-01 -1.1563e+00 +2.7865e+00 -2.5052e+00 -1.8675e+00 +3.4004e+00 -3.8478e+00 -1.4587e-01 +2.9157e+00 -1.8616e+00 +3.1793e+00 -3.9618e-01 +3.3017e+00 -6.7910e-01 -2.0759e+00 +1.1106e+00 -1.2401e+00 +1.8688e+00 +3.1709e+00 -3.8910e+00
1204 0 +8.019860567e-02 -5.226980139e+01 -5.226980139e+01 -8.8363e-01 -1.1527e+00 +2.7779e+00 -2.4753e+00 -1.8367e+00 +3.4323e+00 -3.8291e+00 -1.5973e-01 +2.9250e+00 -1.8201e+00 +3.1670e+00 -4.1124e-01 +3.3162e+00 -6.9997e-01 -2.0445e+00 +1.1450e+00 -1.2387e+00 +1.8574e+00 +3.1570e+00 -3.9208e+00
1225 0 +5.295736339e-02 -5.229704264e+01 -5.229704264e+01 -8.3326e-01 -1.2110e+00 +2.8009e+00 -2.3718e+00 -1.7397e+00 +3.5205e+00 -3.8750e+00 -1.7301e-01 +2.9003e+00 -1.7432e+00 +3.1230e+00 -4.4983e-01 +3.3659e+00 -7.4489e-01 -1.9749e+00 +1.2027e+00 -1.2236e+00 +1.7831e+00 +3.1358e+00 -4.0166e+00
1246 0 +5.190160425e-02 -5.229809840e+01 -5.229809840e+01 -8.2753e-01 -1.2009e+00 +2.8058e+00 -2.3828e+00 -1.7478e+00 +3.5142e+00 -3.8982e+00 -1.6987e-01 +2.8882e+00 -1.7536e+00 +3.1267e+00 -4.3620e-01 +3.3606e+00 -7.2769e-01 -1.9876e+00 +1.1864e+00 -1.2293e+00 +1.7935e+00 +3.1390e+00 -3.9977e+00
1267 0 +4.922793391e-02 -5.230077207e+01 -5.230077207e+01 -8.3493e-01 -1.2120e+00 +2.8073e+00 -2.3940e+00 -1.7608e+00 +3.4990e+00 -3.8900e+00 -1.6027e-01 +2.8942e+00 -1.7726e+00 +3.1334e+00 -4.3833e-01 +3.3560e+00 -7.2811e-01 -1.9979e+00 +1.1791e+00 -1.2255e+00 +1.7927e+00 +3.1447e+00 -3.9936e+00
1288 0 +4.797063009e-02 -5.230202937e+01 -5.230202937e+01 -8.3241e-01 -1.2122e+00 +2.8099e+00 -2.3843e+00 -1.7494e+00 +3.5001e+00 -3.8908e+00 -1.6241e-01 +2.8842e+00 -1.7613e+00 +3.1218e+00 -4.4270e-01 +3.3519e+00 -7.3098e-01 -1.9907e+00 +1.1817e+00 -1.2272e+00 +1.7833e+00 +3.1316e+00 -3.9958e+00
1309 0 +4.479032906e-02 -5.230520967e+01 -5.230520967e+01 -8.2218e-01 -1.2205e+00 +2.8220e+00 -2.3678e+00 -1.7227e+00 +3.5112e+00 -3.9055e+00 -1.5051e-01 +2.8704e+00 -1.7436e+00 +3.1104e+00 -4.5058e-01 +3.3553e+00 -7.3083e-01 -1.9822e+00 +1.1912e+00 -1.2293e+00 +1.7678e+00 +3.1149e+00 -4.0064e+00
1330 0 +3.777196367e-02 -5.231222804e+01 -5.231222804e+01 -7.9896e-01 -1.2421e+00 +2.8572e+00 -2.3328e+00 -1.6647e+00 +3.5207e+00 -3.9549e+00 -1.1791e-01 +2.8185e+00 -1.7143e+00 +3.0758e+00 -4.6470e-01 +3.3480e+00 -7.2199e-01 -1.9700e+00 +1.1956e+00 -1.2371e+00 +1.7249e+00 +3.0650e+00 -4.0125e+00
1351 0 +3.436227611e-02 -5.231563772e+01 -5.231563772e+01 -7.9498e-01 -1.2564e+00 +2.8659e+00 -2.3288e+00 -1.6597e+00 +3.5260e+00 -3.9772e+00 -1.0393e-01 +2.8134e+00 -1.7233e+00 +3.0796e+00 -4.6451e-01 +3.3534e+00 -7.1794e-01 -1.9728e+00 +1.1933e+00 -1.2346e+00 +1.7175e+00 +3.0670e+00 -4.0133e+00
1372 0 +3.321405570e-02 -5.231678594e+01 -5.231678594e+01 -8.0573e-01 -1.2480e+00 +2.8527e+00 -2.3368e+00 -1.6785e+00 +3.5247e+00 -3.9704e+00 -1.1642e-01 +2.8246e+00 -1.7354e+00 +3.0889e+00 -4.5697e-01 +3.3531e+00 -7.1949e-01 -1.9743e+00 +1.1884e+00 -1.2324e+00 +1.7292e+00 +3.0790e+00 -4.0035e+00
1393 0 +3.239661362e-02 -5.231760339e+01 -5.231760339e+01 -8.1742e-01 -1.2364e+00 +2.8378e+00 -2.3416e+00 -1.6893e+00 +3.5305e+00 -3.9557e+00 -1.2692e-01 +2.8416e+00 -1.7366e+00 +3.0985e+00 -4.5337e-01 +3.3571e+00 -7.2388e-01 -1.9707e+00 +1.1944e+00 -1.2310e+00 +1.7418e+00 +3.0877e+00 -4.0006e+00
1414 0 +3.099030878e-02 -5.231900969e+01 -5.231900969e+01 -8.6074e-01 -1.1896e+00 +2.7837e+00 -2.3564e+00 -1.7227e+00 +3.5473e+00 -3.8974e+00 -1.6643e-01 +2.8971e+00 -1.7333e+00 +3.1250e+00 -4.4258e-01 +3.3652e+00 -7.4019e-01 -1.9549e+00 +1.2163e+00 -1.2285e+00 +1.7847e+00 +3.1083e+00 -3.9869e+00
1435 0 +3.066888381e-02 -5.231933112e+01 -5.231933112e+01 -8.5257e-01 -1.1990e+00 +2.7934e+00 -2.3520e+00 -1.7141e+00 +3.5449e+00 -3.9054e+00 -1.5905e-01 +2.8877e+00 -1.7314e+00 +3.1189e+00 -4.4638e-01 +3.3643e+00 -7.3889e-01 -1.9564e+00 +1.2146e+00 -1.2286e+00 +1.7757e+00 +3.1034e+00 -3.9918e+00
1477 0 +2.971597027e-02 -5.232028403e+01 -5.232028403e+01 -8.5838e-01 -1.1936e+00 +2.7806e+00 -2.3498e+00 -1.7142e+00 +3.5478e+00 -3.8911e+00 -1.6829e-01 +2.8965e+00 -1.7261e+00 +3.1185e+00 -4.4782e-01 +3.3659e+00 -7.4618e-01 -1.9506e+00 +1.2207e+00 -1.2264e+00 +1.7804e+00 +3.1053e+00 -3.9920e+00
1498 0 +2.785613106e-02 -5.232214387e+01 -5.232214387e+01 -8.6070e-01 -1.1934e+00 +2.7655e+00 -2.3438e+00 -1.7047e+00 +3.5514e+00 -3.8797e+00 -1.7156e-01 +2.9038e+00 -1.7186e+00 +3.1153e+00 -4.5167e-01 +3.3698e+00 -7.5419e-01 -1.9455e+00 +1.2290e+00 -1.2222e+00 +1.7840e+00 +3.1067e+00 -3.9918e+00
1519 0 +2.437411983e-02 -5.232562588e+01 -5.232562588e+01 -8.5971e-01 -1.1967e+00 +2.7478e+00 -2.3325e+00 -1.6827e+00 +3.5563e+00 -3.8769e+00 -1.6771e-01 +2.9054e+00 -1.7080e+00 +3.1076e+00 -4.5655e-01 +3.3745e+00 -7.6080e-01 -1.9403e+00 +1.2381e+00 -1.2169e+00 +1.7861e+00 +3.1038e+00 -3.9867e+00
1540 0 +1.688629500e-02 -5.233311370e+01 -5.233311370e+01 -8.5991e-01 -1.2072e+00 +2.6984e+00 -2.3103e+00 -1.6309e+00 +3.5662e+00 -3.8757e+00 -1.4984e-01 +2.9134e+00 -1.6926e+00 +3.0957e+00 -4.6501e-01 +3.3884e+00 -7.7317e-01 -1.9348e+00 +1.2569e+00 -1.2012e+00 +1.7985e+00 +3.1039e+00 -3.9641e+00
1561 0 +1.337825454e-02 -5.233662175e+01 -5.233662175e+01 -8.4738e-01 -1.2278e+00 +2.6979e+00 -2.3048e+00 -1.6121e+00 +3.5516e+00 -3.9002e+00 -1.3068e-01 +2.8917e+00 -1.7026e+00 +3.0827e+00 -4.6669e-01 +3.3831e+00 -7.6794e-01 -1.9464e+00 +1.2426e+00 -1.1957e+00 +1.7900e+00 +3.1000e+00 -3.9475e+00
