% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1344026 +4.348186838e+02 +4.348186838e+02 +4.823286838e+02 +4.823286838e+02 +1.1208e+00 +1.4070e+00 -9.0012e-01 +1.2083e+00 -5.8240e-02 +1.1683e+00 -1.0251e+00 +1.1976e+00 +2.0877e+00 -6.2192e-01
3702918 +4.181087360e+02 +4.181087360e+02 +4.656187360e+02 +4.656187360e+02 -3.7055e-01 -1.1110e+00 +5.8399e-01 -4.7322e-01 -1.2704e+00 -4.3742e-01 -2.2324e-01 +4.4567e-02 +8.1161e-01 +5.0829e-01
5062028 +4.059655234e+02 +4.059655234e+02 +4.534755234e+02 +4.534755234e+02 +1.7294e+00 +5.7531e-01 -1.6445e+00 +8.0767e-01 +1.0774e+00 +7.2187e-01 -1.8232e+00 +1.1701e-01 +2.0091e+00 -5.8748e-01
9600039 +3.969907771e+02 +3.969907771e+02 +4.445007771e+02 +4.445007771e+02 +1.2740e+00 +1.7372e+00 +1.0812e-01 -3.9431e-01 +1.5274e+00 +1.8727e+00 -1.2290e+00 +1.0713e+00 +1.4416e+00 -7.3629e-01
18341223 +3.070075478e+02 +3.070075478e+02 +3.545175478e+02 +3.545175478e+02 +1.6717e+00 +1.4960e+00 +1.1467e+00 -3.7827e-01 +7.9851e-01 +1.3498e+00 -9.9793e-01 +4.5352e-01 +1.0644e+00 -8.3387e-01
18502675 +1.979422764e+02 +1.979422764e+02 +2.454522764e+02 +2.454522764e+02 +1.4333e+00 +8.0565e-01 -5.4821e-01 +1.3992e+00 +5.6939e-01 +7.4160e-01 -1.1457e+00 +5.4186e-02 +1.6803e+00 -3.7708e-01
24733699 +1.542335756e+02 +1.542335756e+02 +2.017435756e+02 +2.017435756e+02 +9.2668e-04 -6.6047e-01 -3.6957e-01 -7.8890e-01 +2.3229e-01 -7.4949e-02 +1.5306e-01 +1.3243e-01 +3.6151e-01 -5.9491e-02
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.102932990e+05 +1.102932990e+05 +1.103486390e+05 +1.103486390e+05 -1.9159e+00 +1.0650e+00 -1.8026e+00 -6.7603e-01 +3.8227e+00 +1.9688e+00 -4.1651e+00 -6.7898e-01 +2.2103e+00 -3.6170e+00
3 +7.432534391e+04 +7.432534391e+04 +7.438068391e+04 +7.438068391e+04 -4.3460e+00 -9.1566e-01 +9.3395e-01 +2.0837e-01 -9.6469e-01 -4.5038e+00 -1.4627e-01 -4.3420e+00 +8.1182e-02 +1.3521e+00
12 +3.780584538e+04 +3.780584538e+04 +3.786118538e+04 +3.786118538e+04 +6.3379e-01 +4.4944e+00 +1.0846e+00 -1.7598e+00 -1.4619e-01 +1.7155e+00 +2.6647e+00 +1.9322e+00 -1.8398e+00 +1.6184e-01
22 +1.589695434e+04 +1.589695434e+04 +1.595229434e+04 +1.595229434e+04 +4.3142e-01 +6.3435e-01 +1.5240e+00 +1.9100e+00 +2.3313e+00 +5.4276e-02 +6.6795e-01 -3.2173e-02 -6.4657e-01 +3.2414e+00
33 +8.880941109e+03 +8.880941109e+03 +8.936281109e+03 +8.936281109e+03 -7.8366e-01 +1.6800e+00 -1.9336e+00 -1.0559e-01 +7.0212e-01 -2.6554e+00 +7.3608e-01 +1.0916e+00 +3.2155e+00 +2.4010e+00
731 +8.155178607e+03 +8.155178607e+03 +8.210518607e+03 +8.210518607e+03 +2.0452e-02 -2.4932e+00 -1.4671e-01 +4.7668e-01 +4.9648e-01 +1.9143e-01 -6.8213e-01 +5.3785e-01 +4.5114e-02 -2.4548e+00
1188 +6.244603866e+03 +6.244603866e+03 +6.299943866e+03 +6.299943866e+03 +1.6292e-01 +1.0971e+00 -2.1379e+00 -2.8692e+00 -1.6428e-01 -2.9232e+00 +1.7689e+00 -2.9931e-01 +2.1242e+00 +4.0094e-01
3994 +5.564115577e+03 +5.564115577e+03 +5.619455577e+03 +5.619455577e+03 +2.3887e+00 -1.6654e+00 +2.7288e+00 +1.1746e+00 +5.9746e-01 +3.4374e+00 +1.3753e+00 -3.0988e-01 -4.8129e-01 +3.0009e+00
5223 +4.480207448e+03 +4.480207448e+03 +4.535547448e+03 +4.535547448e+03 +6.7086e-02 -7.8903e-02 +1.5327e+00 -2.9004e+00 +1.9213e-01 +2.2043e-01 +1.1566e+00 +2.7628e-01 +1.8022e+00 +4.8284e-01
7985 +3.695906839e+03 +3.695906839e+03 +3.751246839e+03 +3.751246839e+03 -2.9979e+00 +1.2035e+00 -2.7886e+00 +1.1278e-01 +1.4051e+00 -4.5084e-01 +1.0076e-01 -5.0637e-01 -9.1868e-03 -1.6460e+00
8354 +3.568223816e+03 +3.568223816e+03 +3.623563816e+03 +3.623563816e+03 -1.6147e+00 +3.2121e+00 -5.9397e-01 +1.1923e+00 -6.8744e-01 -2.2266e+00 +6.5237e-02 +6.5619e-01 +3.2299e-01 -5.5569e-01
13679 +3.236673330e+03 +3.236673330e+03 +3.292013330e+03 +3.292013330e+03 +2.3345e-01 -7.9026e-01 +3.7101e+00 +3.5995e+00 +9.1974e-01 +3.5279e+00 -2.5933e+00 +1.0699e+00 +1.8646e+00 +2.8037e-01
21258 +2.477865744e+03 +2.477865744e+03 +2.533205744e+03 +2.533205744e+03 +1.8818e+00 -1.0687e+00 +2.6495e+00 +1.2578e+00 -8.8394e-01 -3.0680e-01 +1.2951e+00 -3.0952e-01 +1.7357e+00 +2.3844e+00
21426 +1.814707556e+03 +1.814707556e+03 +1.870047556e+03 +1.870047556e+03 -5.7032e-01 +1.0426e+00 +9.8005e-01 -1.6600e+00 -1.4873e+00 -1.8426e-01 +6.8147e-01 -4.1341e-01 +2.9583e-01 -1.0868e+00
62001 +9.690649917e+02 +9.690649917e+02 +1.024404992e+03 +1.024404992e+03 +1.2686e+00 -2.3419e-02 +1.4809e+00 +4.4818e-01 -7.3547e-01 -1.4765e-01 -3.2124e-01 +1.8969e+00 +1.2199e+00 +4.8257e-01
394255 +6.358018917e+02 +6.358018917e+02 +6.911418917e+02 +6.911418917e+02 -1.0283e+00 -4.2718e-02 -1.0086e+00 +7.5998e-02 -8.5390e-01 +1.1377e+00 +1.5093e-01 +1.6402e+00 +4.2793e-01 +3.4896e-01
1518289 +5.212879749e+02 +5.212879749e+02 +5.766279749e+02 +5.766279749e+02 +1.5497e-01 +1.3604e+00 -1.0045e+00 +6.5418e-01 -6.4644e-01 -1.7867e+00 -5.7330e-01 -3.9992e-01 +4.9006e-02 -3.7303e-01
4245775 +2.562318817e+02 +2.562318817e+02 +3.115718817e+02 +3.115718817e+02 -6.9829e-02 +2.7100e-02 +6.6189e-01 +3.0590e-01 +4.7045e-01 -6.7014e-02 -6.5123e-01 +1.2881e+00 +8.9731e-01 +4.2482e-01
29376261 +1.973169781e+02 +1.973169781e+02 +2.526569781e+02 +2.526569781e+02 -3.2833e-03 +9.4795e-01 -7.3861e-01 +1.1055e-01 +6.0203e-01 -8.9480e-01 -1.5817e-01 +4.7206e-01 +1.4200e+00 -1.5780e-01
47292991 +1.559299633e+02 +1.559299633e+02 +2.112699633e+02 +2.112699633e+02 +8.4770e-02 +7.7842e-01 +9.3824e-02 +4.0101e-01 -3.9571e-01 +1.7826e-01 +1.7027e-01 +1.3463e+00 +1.2871e+00 +3.1381e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.989234871e+04 +8.989234871e+04 +8.980201871e+04 +8.980201871e+04 -3.8098e+00 -1.3072e+00 +2.8596e+00 -3.4358e-02 -3.0006e+00 -4.5318e+00 +2.3192e+00 -3.7106e+00 +1.6003e+00 +1.4260e+00
5 +8.649978629e+04 +8.649978629e+04 +8.640945629e+04 +8.640945629e+04 -8.1727e-01 +3.0194e-01 +2.3147e+00 -5.6959e-01 +3.0173e+00 +2.4724e+00 +2.1560e+00 +2.5374e+00 -3.7141e+00 -2.6136e+00
9 +7.858376941e+04 +7.858376941e+04 +7.849343941e+04 +7.849343941e+04 +2.1631e+00 -2.0365e+00 +7.4162e-01 -4.6770e+00 -4.3500e+00 -1.2062e+00 +5.7518e-01 -2.7600e+00 +9.9000e-01 -3.8067e+00
13 +4.410075034e+04 +4.410075034e+04 +4.401042034e+04 +4.401042034e+04 -4.1781e+00 -3.5381e+00 -2.2227e-02 -4.2030e+00 +1.6582e+00 +3.0174e+00 -1.7811e+00 +2.3943e+00 +4.3281e-01 +4.3640e-01
16 +3.173622159e+04 +3.173622159e+04 +3.164589159e+04 +3.164589159e+04 -7.9211e-01 -3.4120e+00 +5.6288e-01 +1.8386e+00 -1.6685e+00 -1.7650e+00 +1.2856e+00 +1.2712e+00 +1.7462e+00 +2.0302e+00
22 +2.224240236e+04 +2.224240236e+04 +2.215207236e+04 +2.215207236e+04 -4.2493e+00 +2.4884e-01 -2.5074e+00 -2.7623e+00 +9.4972e-01 +1.9905e+00 -2.8366e+00 -2.2586e+00 -7.0075e-01 +7.6025e-01
41 +1.148713960e+04 +1.148713960e+04 +1.139680960e+04 +1.139680960e+04 -1.9376e+00 +1.7964e+00 +3.9438e-01 -1.5609e+00 +1.3957e+00 -4.0517e-01 +1.8991e+00 -2.4088e+00 -1.9680e+00 +2.4056e-01
319 +3.718664614e+03 +3.718664614e+03 +3.628334614e+03 +3.628334614e+03 -1.6419e+00 -1.0268e+00 +1.2551e+00 +4.7159e-01 +2.2870e+00 +3.3598e+00 -2.5110e+00 -5.1141e-01 -3.6560e-01 +1.0066e+00
7895 +2.932662646e+03 +2.932662646e+03 +2.842332646e+03 +2.842332646e+03 +1.2594e-01 -5.5556e-01 -2.1860e-01 +7.2132e-01 +7.5038e-01 -9.7814e-01 -4.5289e-01 +2.5731e-01 +6.5728e-01 -1.5552e+00
30511 +2.508973180e+03 +2.508973180e+03 +2.418643180e+03 +2.418643180e+03 +5.4312e-01 -1.1815e+00 +7.0240e-01 -2.1657e+00 -3.0189e-01 -2.3467e+00 +6.4029e-01 -1.3682e+00 -1.1402e+00 -8.5154e-01
49815 +1.713271438e+03 +1.713271438e+03 +1.622941438e+03 +1.622941438e+03 -1.6503e+00 -2.3482e-01 -6.2695e-01 +6.7691e-02 -2.3733e-01 +6.5098e-01 +5.1550e-01 -9.8630e-01 +1.4793e+00 +2.9572e-02
56294 +1.633749202e+03 +1.633749202e+03 +1.543419202e+03 +1.543419202e+03 -1.1323e+00 +5.0078e-01 +8.7307e-01 +1.3119e+00 +1.1091e+00 +2.9272e-01 -2.1084e+00 +1.0602e+00 -4.7121e-01 +4.8775e-01
84220 +1.449227122e+03 +1.449227122e+03 +1.358897122e+03 +1.358897122e+03 +4.3446e-01 -8.5554e-02 +1.0499e+00 +7.5136e-01 +3.7283e-01 +1.0248e+00 +3.1954e-01 -1.8430e+00 -6.2500e-01 +2.1497e-01
171313 +1.189270155e+03 +1.189270155e+03 +1.098940155e+03 +1.098940155e+03 +4.3375e-01 -1.3835e+00 +2.1989e-02 -4.3224e-01 -9.2401e-01 -3.6541e-01 -2.7609e+00 -1.0324e+00 +5.3665e-01 -1.1341e+00
390924 +1.097123567e+03 +1.097123567e+03 +1.006793567e+03 +1.006793567e+03 -3.6643e+00 -3.4337e-01 -7.7036e-01 +1.9557e-01 +9.9672e-01 +3.5515e+00 -2.6319e+00 +1.3030e+00 -7.4542e-01 +1.3478e+00
463016 +1.018283399e+03 +1.018283399e+03 +9.279533993e+02 +9.279533993e+02 +1.1021e+00 -8.6657e-01 +1.8373e+00 +4.2598e-01 +9.3843e-01 +2.5195e+00 -2.6484e+00 +1.3039e-01 -1.1653e+00 -6.8689e-01
530274 +9.685891322e+02 +9.685891322e+02 +8.782591322e+02 +8.782591322e+02 -3.3019e-01 +1.3266e+00 +5.0110e-01 +7.6939e-01 +9.7374e-01 +1.1329e+00 -1.2648e+00 +3.4864e-01 +1.1914e+00 -4.2305e-01
556046 +3.497035604e+02 +3.497035604e+02 +2.593735604e+02 +2.593735604e+02 -1.5575e-01 +7.3680e-01 -1.7792e-01 -9.9306e-01 +5.4356e-01 -6.1560e-01 +6.2568e-01 -1.3746e+00 -1.2549e+00 +2.2450e-01
2467590 +3.042389436e+02 +3.042389436e+02 +2.139089436e+02 +2.139089436e+02 -3.9601e-01 -8.5087e-02 +3.5867e-01 +2.0352e-01 +7.3418e-01 -4.7693e-01 -1.4704e-01 -1.0831e-01 +2.4736e-01 +2.7659e-01
7331289 +2.383266398e+02 +2.383266398e+02 +1.479966398e+02 +1.479966398e+02 -5.5425e-01 -3.8406e-01 +3.1860e-01 +3.2241e-02 +7.2202e-01 +2.8295e-01 +6.8282e-03 -2.8342e-02 -1.6071e-01 -2.4435e-01
69211215 +1.305072893e+02 +1.305072893e+02 +4.017728926e+01 +4.017728926e+01 -5.8619e-01 +3.2606e-01 -1.0171e-01 -5.8864e-01 -6.1726e-01 -9.3483e-02 -1.7895e-01 +5.4287e-02 -4.4583e-01 +6.8128e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.012043020e+05 +3.012043020e+05 +3.012699120e+05 +3.012699120e+05 +2.2381e+00 -2.1353e+00 -4.1384e-01 -3.7213e+00 +4.4765e+00 +2.9670e+00 +3.6180e+00 -2.0262e+00 -4.2706e+00 -4.8237e+00
2 +1.381675908e+05 +1.381675908e+05 +1.382332008e+05 +1.382332008e+05 +4.4898e+00 +9.8553e-01 -6.1862e-01 +4.1972e+00 +2.4524e+00 +4.0099e-02 -1.9211e+00 +1.0571e+00 +8.3122e-01 +4.0104e+00
6 +1.150213572e+05 +1.150213572e+05 +1.150869672e+05 +1.150869672e+05 -3.1177e+00 -8.2864e-01 +2.3879e+00 +2.6611e+00 -4.3999e+00 +3.5046e+00 +3.2060e+00 -1.1528e+00 +8.9033e-03 +3.1202e-01
7 +6.753254486e+04 +6.753254486e+04 +6.759815486e+04 +6.759815486e+04 +8.8405e-02 -1.2501e+00 -2.1686e+00 -5.4890e-01 +5.5106e-01 +4.1716e-01 +2.2099e+00 -2.0855e-01 -4.8084e+00 +3.5717e+00
9 +4.022736405e+04 +4.022736405e+04 +4.029297405e+04 +4.029297405e+04 +1.6458e+00 -2.2873e+00 -7.7062e-02 +1.3894e+00 -4.9399e+00 -2.8775e+00 +2.4640e+00 -1.3825e-02 +2.0233e+00 -1.1666e+00
13 +2.353901711e+04 +2.353901711e+04 +2.360462711e+04 +2.360462711e+04 +8.5660e-01 -2.1571e+00 -3.4955e+00 -7.3356e-01 +1.2160e+00 +3.2319e+00 +3.0922e+00 +1.6838e+00 -3.1192e+00 +4.2872e-01
22 +1.637395296e+04 +1.637395296e+04 +1.643956296e+04 +1.643956296e+04 -1.8151e+00 +1.7891e+00 -1.6030e+00 -9.6555e-01 +1.2558e+00 +4.4821e+00 +5.5924e-01 -1.8262e+00 +9.0378e-01 -1.3276e+00
58 +6.315298960e+03 +6.315298960e+03 +6.380908960e+03 +6.380908960e+03 +7.4919e-01 +2.0213e-01 -1.4502e+00 -2.8161e+00 -3.1839e-01 +4.2361e+00 -1.8096e+00 -1.8397e-01 +2.3050e+00 +2.6923e-01
103 +5.974359070e+03 +5.974359070e+03 +6.039969070e+03 +6.039969070e+03 +2.3028e+00 -2.6789e-01 -1.2941e+00 -3.3707e+00 -1.2419e+00 +2.1747e+00 -1.0494e+00 -5.3617e-02 +1.1123e+00 -8.5105e-01
558 +1.929151409e+03 +1.929151409e+03 +1.994761409e+03 +1.994761409e+03 -5.7208e-02 -1.2956e+00 +2.6002e-01 +1.1738e+00 +4.6075e-01 +2.5038e+00 +1.6687e+00 +1.2723e+00 -6.7021e-01 -6.0921e-01
37498 +1.262132432e+03 +1.262132432e+03 +1.327742432e+03 +1.327742432e+03 +1.4666e+00 +1.0440e-01 +9.3791e-01 +3.5217e-01 +8.0696e-01 +1.7788e+00 -1.4212e+00 -4.3748e-01 -6.8133e-01 +7.1068e-01
182585 +1.065696418e+03 +1.065696418e+03 +1.131306418e+03 +1.131306418e+03 -8.3494e-01 +1.3104e+00 -5.8310e-01 +5.2119e-01 +1.9740e-04 -2.6240e-01 -6.9637e-01 -1.4696e+00 +1.2471e+00 +6.7879e-02
195886 +1.024922472e+03 +1.024922472e+03 +1.090532472e+03 +1.090532472e+03 +2.6030e-01 -8.6341e-01 +1.3855e+00 +1.2631e+00 -1.0794e+00 +4.5972e-01 -7.0583e-01 +1.0722e+00 +3.6535e-01 -5.1971e-01
553830 +7.773130619e+02 +7.773130619e+02 +8.429230619e+02 +8.429230619e+02 +1.2395e+00 +8.6382e-01 +3.1867e-01 -2.7323e+00 +1.5028e+00 +2.3942e+00 -1.3577e+00 +1.2696e+00 -9.0505e-02 +6.3393e-01
1296013 +6.421307682e+02 +6.421307682e+02 +7.077407682e+02 +7.077407682e+02 +1.0507e-01 -5.4303e-01 -2.7088e-01 -1.1587e+00 -4.1096e-01 +1.2213e-01 -1.3317e+00 +1.5432e+00 +1.0982e+00 +1.7620e+00
2681252 +5.064320607e+02 +5.064320607e+02 +5.720420607e+02 +5.720420607e+02 +2.0724e-01 +1.0104e+00 -2.2375e-01 +5.1848e-03 +2.7254e-02 +1.5860e+00 -2.4507e-01 +3.1739e-01 +1.1009e+00 -1.0209e+00
6008569 +4.394790708e+02 +4.394790708e+02 +5.050890708e+02 +5.050890708e+02 +2.3045e-01 -3.1527e-01 +2.7197e-01 -9.4118e-01 -8.3401e-01 -4.5673e-01 -1.9471e+00 +2.9326e-02 +6.0230e-01 +3.9904e-01
9331395 +3.905054959e+02 +3.905054959e+02 +4.561154959e+02 +4.561154959e+02 +4.2621e-01 -2.9252e-01 -2.5698e+00 -6.9955e-01 +7.8900e-01 +2.6636e+00 -2.0108e+00 -7.2101e-01 -8.6299e-01 +1.3322e+00
11449095 +2.248502216e+02 +2.248502216e+02 +2.904602216e+02 +2.904602216e+02 -1.1873e+00 +6.3181e-01 +9.2157e-01 +6.7144e-01 +1.0873e-01 +3.3855e-01 -3.5279e-01 +1.9792e-01 +5.6567e-01 -3.2260e-01
30216411 +1.796692908e+02 +1.796692908e+02 +2.452792908e+02 +2.452792908e+02 -1.8591e-01 -1.6912e-01 -3.1188e+00 -7.0305e-01 +1.6610e+00 +1.3571e+00 -4.6025e-01 -9.7199e-02 -9.1429e-01 +2.3931e-01
92491148 +1.710149787e+02 +1.710149787e+02 +2.366249787e+02 +2.366249787e+02 -6.4219e-01 +7.9717e-01 +1.4835e+00 +2.3146e-01 -5.9639e-01 +2.4696e-01 -1.4110e+00 +3.1084e-01 +2.8046e-01 +6.7374e-01
94748999 +1.572668928e+02 +1.572668928e+02 +2.228768928e+02 +2.228768928e+02 -1.3514e-01 -1.6409e-01 -2.0827e+00 -5.7246e-01 +1.5956e+00 +6.4213e-01 -1.2850e+00 -5.1459e-02 -5.1466e-01 +2.8804e-01
% function evaluation | noise-free fitness - Fopt (2.866800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.723021030e+04 +4.723021030e+04 +4.751689030e+04 +4.751689030e+04 +7.5058e-01 +3.4964e+00 +3.1200e+00 +3.9345e+00 +2.7674e+00 +3.1409e-01 +2.3170e+00 +5.5084e-01 -7.0739e-01 -9.8271e-01
35 +4.484962098e+04 +4.484962098e+04 +4.513630098e+04 +4.513630098e+04 -1.9394e+00 -2.0845e+00 +1.9286e+00 +4.5028e+00 +4.2985e-01 +2.7573e+00 +2.0994e+00 -1.4659e+00 -6.6434e-01 -4.3162e-01
